country,number,item,item_id,shortform,pageid,wikidata_description
Costa Rica,8,Max Jiménez,http://www.wikidata.org/entity/Q6271965,wd:Q6271965,7098356,painter (1900-1947)
Costa Rica,7,Gonzalo Morales Sáurez,http://www.wikidata.org/entity/Q5411496,wd:Q5411496,10493134,Costa Rican painter (1945-2017)
Costa Rica,6,Ishtar Yasin Gutierrez,http://www.wikidata.org/entity/Q6080656,wd:Q6080656,17226441,writer and film director from Costa Rica
Iraq,6,Ishtar Yasin Gutierrez,http://www.wikidata.org/entity/Q6080656,wd:Q6080656,17226441,writer and film director from Costa Rica
Costa Rica,5,César Valverde Vega,http://www.wikidata.org/entity/Q5202643,wd:Q5202643,21919630,Costa Rican painter (1928-1998)
Costa Rica,5,Rafael Ángel García,http://www.wikidata.org/entity/Q7282387,wd:Q7282387,21919565,Costa Rican footballer
Costa Rica,5,Ibo Bonilla,http://www.wikidata.org/entity/Q5401195,wd:Q5401195,21919769,"Costa Rican architect, sculptor, and mathematician"
Costa Rica,5,Dinorah Bolandi,http://www.wikidata.org/entity/Q40971816,wd:Q40971816,55340086,Costa Rican artist
Costa Rica,5,Jorge Gallardo,http://www.wikidata.org/entity/Q6278024,wd:Q6278024,21919584,Costa Rican painter and poet (1924-2002)
Costa Rica,5,Margarita Bertheau,http://www.wikidata.org/entity/Q19799005,wd:Q19799005,55336927,Costa Rican painter
Costa Rica,5,Lola Fernández,http://www.wikidata.org/entity/Q18644158,wd:Q18644158,55351466,was Colombian now Costa Rican painter
Costa Rica,4,Francisco Amighetti,http://www.wikidata.org/entity/Q3081786,wd:Q3081786,8623655,Costa Rican painter and writer (1907-1998)
Costa Rica,3,Tatiana Echeverri Fernandez,http://www.wikidata.org/entity/Q2878748,wd:Q2878748,8451115,Costa Rican sculptor
Costa Rica,3,Virginia Pérez-Ratton,http://www.wikidata.org/entity/Q1982198,wd:Q1982198,38626129,"Costa Rican artist, art historian, art critic and curator (1950-2010)"
Costa Rica,3,Michelle J. Wong,http://www.wikidata.org/entity/Q386987,wd:Q386987,31051331,Costa Rican photojournalist
Costa Rica,3,Priscilla Monge,http://www.wikidata.org/entity/Q27108237,wd:Q27108237,56824061,"Costa Rican installation artist, born 1968"
Côte d'Ivoire,10,Ben Heine,http://www.wikidata.org/entity/Q4885823,wd:Q4885823,30880027,Belgian artist
Côte d'Ivoire,7,Gilbert G. Groud,http://www.wikidata.org/entity/Q329575,wd:Q329575,7818455,Ivorian artist
Côte d'Ivoire,5,Ouattara Watts,http://www.wikidata.org/entity/Q7110223,wd:Q7110223,30560031,contemporary  painter
Côte d'Ivoire,3,Mathilde Moraeau,http://www.wikidata.org/entity/Q6787265,wd:Q6787265,31380416,Ivorian artist
Côte d'Ivoire,3,Claudie Titty Dimbeng,http://www.wikidata.org/entity/Q22009224,wd:Q22009224,66911360,Ivorian visual artist and painter
Côte d'Ivoire,2,James Houra,http://www.wikidata.org/entity/Q16268012,wd:Q16268012,62960083,Ivorian painter (1952-2020)
Croatia,36,Alfred Freddy Krupa,http://www.wikidata.org/entity/Q17385549,wd:Q17385549,43235568,"Croatian contemporary painter, master draughtsman, book artist and art teacher, the pioneer of the New Ink Art movement"
Croatia,29,Roberto Ferruzzi,http://www.wikidata.org/entity/Q2159499,wd:Q2159499,44597092,Italian painter (1853-1934)
Croatia,27,Vlaho Bukovac,http://www.wikidata.org/entity/Q468219,wd:Q468219,468211,painter (1855-1922)
Croatia,23,Franz von Bayros,http://www.wikidata.org/entity/Q26917,wd:Q26917,617190,"Austrian commercial artist, illustrator, and painter (1866-1924)"
Croatia,22,Slava Raškaj,http://www.wikidata.org/entity/Q452807,wd:Q452807,868923,Croatian painter (1877–1906)
Croatia,22,Giulio Clovio,http://www.wikidata.org/entity/Q281219,wd:Q281219,443796,Italian painter (1498-1578)
Croatia,19,Vesna Parun,http://www.wikidata.org/entity/Q271664,wd:Q271664,24873362,"Poet, translator"
Croatia,17,Dušan Džamonja,http://www.wikidata.org/entity/Q516236,wd:Q516236,478279,Croatian sculptor
North Macedonia,17,Dušan Džamonja,http://www.wikidata.org/entity/Q516236,wd:Q516236,478279,Croatian sculptor
Croatia,17,Željko Pahek,http://www.wikidata.org/entity/Q26914688,wd:Q26914688,51646566,"comic-book and graphic novel creator, scriptwriter, painter, illustrator and caricaturist"
Serbia,17,Željko Pahek,http://www.wikidata.org/entity/Q26914688,wd:Q26914688,51646566,"comic-book and graphic novel creator, scriptwriter, painter, illustrator and caricaturist"
Croatia,16,Miroslav Kraljević,http://www.wikidata.org/entity/Q1266673,wd:Q1266673,18416742,"Croatian sculptor, painter (1885-1913)"
Croatia,16,Andrea Schiavone,http://www.wikidata.org/entity/Q495060,wd:Q495060,8193258,Italian painter (1510-1563)
Croatia,15,Oton Iveković,http://www.wikidata.org/entity/Q1378548,wd:Q1378548,4748151,Croatian painter (1869-1939)
Croatia,14,Ivan Generalić,http://www.wikidata.org/entity/Q965675,wd:Q965675,448426,Croatian naive painter (1914-1992)
Croatia,13,Ivo Tijardović,http://www.wikidata.org/entity/Q1289231,wd:Q1289231,3326648,Croatian composer (1895-1976)
Croatia,13,Krsto Hegedušić,http://www.wikidata.org/entity/Q81317,wd:Q81317,12723145,Croatian naive painter (1901-1975)
Croatia,12,Ivo Malec,http://www.wikidata.org/entity/Q360834,wd:Q360834,27845845,Croatian French composer
Croatia,12,Sava Šumanović,http://www.wikidata.org/entity/Q726025,wd:Q726025,2019809,Serbian painter (1896-1942)
Croatia,11,Edo Murtić,http://www.wikidata.org/entity/Q636311,wd:Q636311,609037,Croatian painter (1921-2005)
Croatia,11,Ignjat Job,http://www.wikidata.org/entity/Q5993024,wd:Q5993024,32210112,Serbian painter (1895-1936)
Serbia,11,Ignjat Job,http://www.wikidata.org/entity/Q5993024,wd:Q5993024,32210112,Serbian painter (1895-1936)
Cuba,85,José Martí,http://www.wikidata.org/entity/Q103285,wd:Q103285,188158,"Cuban poet, writer, philosopher and nationalist leader (1853-1895)"
Spain,85,José Martí,http://www.wikidata.org/entity/Q103285,wd:Q103285,188158,"Cuban poet, writer, philosopher and nationalist leader (1853-1895)"
Cuba,68,Max Ernst,http://www.wikidata.org/entity/Q154842,wd:Q154842,42649,"German painter, sculptor and graphic artist (1891-1976)"
Germany,68,Max Ernst,http://www.wikidata.org/entity/Q154842,wd:Q154842,42649,"German painter, sculptor and graphic artist (1891-1976)"
Cuba,28,Wifredo Lam,http://www.wikidata.org/entity/Q465342,wd:Q465342,265870,Cuban artist (1902-1982)
Cuba,21,Pedro Juan Gutiérrez,http://www.wikidata.org/entity/Q468942,wd:Q468942,1897577,Cuban writer
Cuba,20,Ana Mendieta,http://www.wikidata.org/entity/Q463639,wd:Q463639,1104576,Cuban American artist (1948-1985)
Cuba,17,Carmen Herrera,http://www.wikidata.org/entity/Q522662,wd:Q522662,25497490,Cuban painter and sculptor
Cuba,14,Tania Bruguera,http://www.wikidata.org/entity/Q547372,wd:Q547372,14167138,Cuban installation and performance artist
Cuba,13,Severo Sarduy,http://www.wikidata.org/entity/Q528804,wd:Q528804,5590890,Cuban writer (1937-1993)
Cuba,13,Jorge Perugorría Rodríguez,http://www.wikidata.org/entity/Q3040342,wd:Q3040342,21684927,Cuban actor
Cuba,12,Santiago Álvarez,http://www.wikidata.org/entity/Q1484780,wd:Q1484780,5354251,Cuban filmmaker (1919-1998)
Cuba,11,Gina Pellón,http://www.wikidata.org/entity/Q278631,wd:Q278631,18893162,Cuban artist (1926-2014)
Cuba,11,Félix González-Torres,http://www.wikidata.org/entity/Q1288359,wd:Q1288359,1053773,American artist (1957-1996)
Cuba,10,Juana Borrero,http://www.wikidata.org/entity/Q3817171,wd:Q3817171,26215616,Cuban artist and poet (1877-1896)
Cuba,9,Manuel Octavio Gómez,http://www.wikidata.org/entity/Q3286896,wd:Q3286896,16773817,film director (1934-1988)
Cuba,9,Amelia Peláez,http://www.wikidata.org/entity/Q4348194,wd:Q4348194,3522719,Cuban artist (1896-1968)
Cuba,9,Pastor Vega,http://www.wikidata.org/entity/Q2056293,wd:Q2056293,38278856,"film director, screenwriter (1940-2005)"
Cuba,9,Jorge Camacho,http://www.wikidata.org/entity/Q1703783,wd:Q1703783,25691884,Cuban painter (1934-2011)
Cuba,8,Daniel Díaz Torres,http://www.wikidata.org/entity/Q5217031,wd:Q5217031,38470527,"Film director, screenwriter (1948-2013)"
Cuba,8,Carilda Oliver Labra,http://www.wikidata.org/entity/Q5039557,wd:Q5039557,7111316,Cuban poet (1922-2018)
Cuba,8,Sara Gómez,http://www.wikidata.org/entity/Q2224173,wd:Q2224173,25099472,Cuban film director (1942-1974)
Cyprus,9,İsmet Güney,http://www.wikidata.org/entity/Q3555605,wd:Q3555605,13461724,Turkish Cypriot artist (1923-2009)
Cyprus,7,Chris Achilleos,http://www.wikidata.org/entity/Q2964642,wd:Q2964642,3093718,Cypriot painter and illustrator
Cyprus,6,Telemachos Kanthos,http://www.wikidata.org/entity/Q2401766,wd:Q2401766,15614114,Cypriot painter (1910-1993)
Cyprus,4,Loukia Nicolaidou,http://www.wikidata.org/entity/Q23835856,wd:Q23835856,58638403,Cypriot painter
Cyprus,3,Kaloust Guedel,http://www.wikidata.org/entity/Q22278045,wd:Q22278045,43902713,American painter
Cyprus,2,Nikos Nicolaides,http://www.wikidata.org/entity/Q7030511,wd:Q7030511,6782892,Cypriot Greek writer and painter (1884-1956)
Cyprus,2,Stass Paraskos,http://www.wikidata.org/entity/Q7602949,wd:Q7602949,640604,Cypriot artist (1933-2014)
Cyprus,2,Panayiotis Kalorkoti,http://www.wikidata.org/entity/Q7130152,wd:Q7130152,20223018,British artist
Cyprus,1,Marios Loizides,http://www.wikidata.org/entity/Q6765499,wd:Q6765499,29644489,Cypriot artist (1928-1988)
Cyprus,1,Niki Marangou,http://www.wikidata.org/entity/Q7034950,wd:Q7034950,38466161,Cypriot painter (1948-2013)
Cyprus,1,Xanthos Hadjisoteriou,http://www.wikidata.org/entity/Q16015839,wd:Q16015839,33861155,Cypriot artist
Czech Republic,67,Alphonse Mucha,http://www.wikidata.org/entity/Q146691,wd:Q146691,102989,"Czechoslovak photographer, painter and illustrator (1860-1939)"
Czech Republic,48,Karel Gott,http://www.wikidata.org/entity/Q333187,wd:Q333187,673336,Czech singer and actor
Czech Republic,45,Anton Raphael Mengs,http://www.wikidata.org/entity/Q76718,wd:Q76718,220966,"German-Bohemian painter active in Dresden, Rome and Madrid (1728-1779)"
Czech Republic,42,Johann Balthasar Neumann,http://www.wikidata.org/entity/Q61349,wd:Q61349,585392,German engineer and architect
Czech Republic,41,Josef Čapek,http://www.wikidata.org/entity/Q454568,wd:Q454568,265830,Czech painter and writer (1887-1945)
Czech Republic,38,Adalbert Stifter,http://www.wikidata.org/entity/Q168542,wd:Q168542,321151,"Austrian painter, pacifist and writer (1805-1868)"
Czech Republic,37,Jan Švankmajer,http://www.wikidata.org/entity/Q316165,wd:Q316165,269219,"Czech animator, photographer and director"
Czech Republic,36,Zdeněk Miler,http://www.wikidata.org/entity/Q169027,wd:Q169027,1642687,Czech animator and illustrator (1921–2011)
Czech Republic,35,František Kupka,http://www.wikidata.org/entity/Q167414,wd:Q167414,412473,Czech painter and graphic artist (1871-1957)
Czech Republic,29,Jiří Trnka,http://www.wikidata.org/entity/Q362319,wd:Q362319,1309692,"Czech animator, illustrator, painter, director, scriptwriter, scenographer, sculptor and university educator (1912-1969)"
Czech Republic,29,Josef Lada,http://www.wikidata.org/entity/Q368484,wd:Q368484,1239800,"Czech illustrator, painter, caricaturist, scenographer and writer (1887-1957)"
Czech Republic,26,Vladimír Franz,http://www.wikidata.org/entity/Q59062,wd:Q59062,30094670,"Czech composer, painter, professor and university educator"
Czech Republic,26,Mikoláš Aleš,http://www.wikidata.org/entity/Q446948,wd:Q446948,14819525,Czech illustrator and painter (1852-1913)
Czech Republic,23,Jan Saudek,http://www.wikidata.org/entity/Q287703,wd:Q287703,1352323,Czech photographer
Czech Republic,22,Emil Orlík,http://www.wikidata.org/entity/Q379150,wd:Q379150,759168,"Czech photographer, graphic, painter, portrait painter and scenographer (1870-1932)"
Czech Republic,22,Józef Czapski,http://www.wikidata.org/entity/Q932390,wd:Q932390,9769388,"Polish artist, author, critic and Polish Army officer during WWII (1896-1993)"
Czech Republic,21,Anna Chromý,http://www.wikidata.org/entity/Q233590,wd:Q233590,13928532,Czech painter and sculptor (1940-2021)
Denmark,98,Margrethe II of Denmark,http://www.wikidata.org/entity/Q102139,wd:Q102139,58925,Queen of Denmark
Denmark,80,Camille Pissarro,http://www.wikidata.org/entity/Q134741,wd:Q134741,7434,Danish-French painter
Denmark,72,Viggo Mortensen,http://www.wikidata.org/entity/Q171363,wd:Q171363,163892,American actor
Denmark,52,Emil Nolde,http://www.wikidata.org/entity/Q152788,wd:Q152788,49797,German artist (1867-1956)
Denmark,50,Maria Feodorovna (Dagmar of Denmark),http://www.wikidata.org/entity/Q153601,wd:Q153601,20540,wife of Alexander III of Russia (1847-1928)
Denmark,46,Lili Elbe,http://www.wikidata.org/entity/Q1140735,wd:Q1140735,277277,Danish painter and transgender woman
Denmark,39,Nicolai Abildgaard,http://www.wikidata.org/entity/Q319854,wd:Q319854,21949,artist
Denmark,37,Ulrika Eleonora of Denmark,http://www.wikidata.org/entity/Q174256,wd:Q174256,312084,Queen consort of Sweden (1656-1693)
Denmark,36,Louise of Hesse-Kassel,http://www.wikidata.org/entity/Q166028,wd:Q166028,1794780,Queen consort of Denmark (1817-1898)
Denmark,36,Peder Severin Krøyer,http://www.wikidata.org/entity/Q365068,wd:Q365068,410123,Danish painter (1851-1909)
Norway,36,Peder Severin Krøyer,http://www.wikidata.org/entity/Q365068,wd:Q365068,410123,Danish painter (1851-1909)
Denmark,35,Gerda Wegener,http://www.wikidata.org/entity/Q266086,wd:Q266086,1947860,Danish artist (1885-1940)
Denmark,33,Anna Ancher,http://www.wikidata.org/entity/Q253446,wd:Q253446,411259,Danish impressionist painter (1859-1935)
Denmark,33,William Heinesen,http://www.wikidata.org/entity/Q331798,wd:Q331798,2326049,Faroese Danish-language writer (1900-1991)
Denmark,32,Kurt Westergaard,http://www.wikidata.org/entity/Q360827,wd:Q360827,3977430,Danish cartoonist
Denmark,32,Michael Peter Ancher,http://www.wikidata.org/entity/Q468252,wd:Q468252,411247,Danish artist (1849-1927)
Denmark,31,Christoffer Wilhelm Eckersberg,http://www.wikidata.org/entity/Q363823,wd:Q363823,515297,Danish painter (1783-1853)
Denmark,28,Carl Bloch,http://www.wikidata.org/entity/Q547055,wd:Q547055,1580223,Danish painter (1834-1890)
Denmark,27,Asger Jorn,http://www.wikidata.org/entity/Q83578,wd:Q83578,230631,Danish artist (1914-1973)
Denmark,27,Vilhelm Hammershøi,http://www.wikidata.org/entity/Q380706,wd:Q380706,7773559,Danish artist (1864-1916)
Denmark,26,Wilhelm Marstrand,http://www.wikidata.org/entity/Q358399,wd:Q358399,521565,painter and illustrator (1810-1873)
Dominica,1,Tam Joseph,http://www.wikidata.org/entity/Q7680461,wd:Q7680461,8079096,UK based artist of Dominican origin
Dominican Republic,22,Théodore Chassériau,http://www.wikidata.org/entity/Q342467,wd:Q342467,861782,French romantic painter (1819-1856)
Dominican Republic,11,Arambilet,http://www.wikidata.org/entity/Q625721,wd:Q625721,2199479,"novelist, poet, screenwriter, painter, graphic artist, filmmaker and systems engineer"
Dominican Republic,7,Clara Ledesma,http://www.wikidata.org/entity/Q5126009,wd:Q5126009,34876244,painter (1924-1999)
Dominican Republic,5,Antonio Joseph,http://www.wikidata.org/entity/Q936971,wd:Q936971,8041574,Haitian artist (1921-2016)
Haiti,5,Antonio Joseph,http://www.wikidata.org/entity/Q936971,wd:Q936971,8041574,Haitian artist (1921-2016)
Dominican Republic,5,Amaya Salazar,http://www.wikidata.org/entity/Q4740748,wd:Q4740748,19079899,Dominican Republic artist
Dominican Republic,4,Edward Telleria,http://www.wikidata.org/entity/Q28819,wd:Q28819,22238490,Dominican Republic artist
Dominican Republic,4,Henri-Joseph de Forestier,http://www.wikidata.org/entity/Q3130413,wd:Q3130413,37650606,French painter (1787-1872)
Dominican Republic,4,Oscar Abreu,http://www.wikidata.org/entity/Q22002983,wd:Q22002983,49024885,Dominican Republic painter
Dominican Republic,4,Olivia Peguero,http://www.wikidata.org/entity/Q574111,wd:Q574111,32595061,painter and Sculptor
Dominican Republic,3,Guillo Pérez,http://www.wikidata.org/entity/Q2886163,wd:Q2886163,42723617,Dominican Republic painter (1923-2014)maroar y roaram
Dominican Republic,3,Jaime Colson,http://www.wikidata.org/entity/Q6123712,wd:Q6123712,26151491,painter and writer (1901-1975)
Dominican Republic,3,Aimée Duvivier,http://www.wikidata.org/entity/Q36910134,wd:Q36910134,54929956,French painter (born 1766)
Dominican Republic,3,Juan Andújar,http://www.wikidata.org/entity/Q18608579,wd:Q18608579,44548679,Dominican painter
Dominican Republic,3,Celeste Woss y Gil,http://www.wikidata.org/entity/Q5057869,wd:Q5057869,26151735,painter (1890-1985)
Dominican Republic,3,Cándido Bidó,http://www.wikidata.org/entity/Q5202343,wd:Q5202343,31500218,Dominican Republic artist (1936-2011)
Dominican Republic,3,Yoryi Morel,http://www.wikidata.org/entity/Q8055875,wd:Q8055875,26151562,painter (1906-1979)
Dominican Republic,3,Gilberto Hernández Ortega,http://www.wikidata.org/entity/Q5561367,wd:Q5561367,34896605,painter and teacher (1923-1979)
Ecuador,13,Juan León Mera,http://www.wikidata.org/entity/Q1710543,wd:Q1710543,8486868,"Ecuadorian writer, artist and politician (1832-1894)"
Ecuador,11,Lady Pink,http://www.wikidata.org/entity/Q3216025,wd:Q3216025,4149197,American graffiti artist
Ecuador,10,Enrique Tábara,http://www.wikidata.org/entity/Q2750073,wd:Q2750073,3644207,Ecuadorian painter (1930-2021)
Ecuador,8,Trude Sojka,http://www.wikidata.org/entity/Q3096712,wd:Q3096712,36707843,czech-Ecuadorian painter and sculptor (1909-2007)
Ecuador,8,Eduardo Kingman,http://www.wikidata.org/entity/Q734630,wd:Q734630,1571020,Ecuadorian painter (1913-1997)
Ecuador,6,Alberto Montt,http://www.wikidata.org/entity/Q5663327,wd:Q5663327,40360638,ecuadorian artist
Ecuador,6,Judith Gutiérrez,http://www.wikidata.org/entity/Q6303442,wd:Q6303442,4196303,Mexican artist (1927-2003)
Ecuador,6,Alba Calderón,http://www.wikidata.org/entity/Q15926230,wd:Q15926230,40674560,Ecuadorian painter
Ecuador,5,Patricio Cueva Jaramillo,http://www.wikidata.org/entity/Q3821359,wd:Q3821359,17036780,Ecuadorian painter (1928-2010)
Ecuador,5,Jaime Zapata,http://www.wikidata.org/entity/Q2414936,wd:Q2414936,40357584,Ecuadorian painter
Ecuador,5,Bernardo de Legarda,http://www.wikidata.org/entity/Q2012270,wd:Q2012270,21920595,Spanish sculptor (1700-1773)
Ecuador,5,Félix Arauz,http://www.wikidata.org/entity/Q5511571,wd:Q5511571,2221126,Ecuadorian painter
Ecuador,5,Luis A. Martínes,http://www.wikidata.org/entity/Q5982620,wd:Q5982620,41088511,"Ecuadorian writer, painter, and politician (1869-1909)"
Ecuador,5,Gilberto Almeida,http://www.wikidata.org/entity/Q13666258,wd:Q13666258,39832742,Ecuadorian painter
Ecuador,5,Pedro León Zapata,http://www.wikidata.org/entity/Q7159703,wd:Q7159703,5204622,Venezuelan painter (1929-2015)
Ecuador,4,Oswaldo Moncayo,http://www.wikidata.org/entity/Q3357522,wd:Q3357522,14700572,Ecuadorian artist (1923-1984)
Ecuador,4,Manuel Rendón Seminario,http://www.wikidata.org/entity/Q3817759,wd:Q3817759,3650223,French painter (1894-1982)
Ecuador,4,Hugo Cifuentes,http://www.wikidata.org/entity/Q3142374,wd:Q3142374,4530324,Ecuadorian photographer (1923-2000)
Ecuador,4,Joaquín Pinto,http://www.wikidata.org/entity/Q6206516,wd:Q6206516,25134197,Ecuadorian painter (1842-1906)
Egypt,42,Georges Moustaki,http://www.wikidata.org/entity/Q293985,wd:Q293985,2121344,Egyptian-French singer-songwriter of Jewish Italo-Greek origin; recording artist (1934-2013)
Greece,42,Georges Moustaki,http://www.wikidata.org/entity/Q293985,wd:Q293985,2121344,Egyptian-French singer-songwriter of Jewish Italo-Greek origin; recording artist (1934-2013)
Egypt,24,Farida of Egypt,http://www.wikidata.org/entity/Q2319146,wd:Q2319146,13489898,Egyptian queen consort (1921–1988)
Egypt,17,Ghada Amer,http://www.wikidata.org/entity/Q288793,wd:Q288793,7166896,Egyptian American artist (born 1963)
Egypt,17,Inji Aflatoun,http://www.wikidata.org/entity/Q6034343,wd:Q6034343,25012705,Egyptian painter (1924–1989)
Egypt,16,Fathi Hassan,http://www.wikidata.org/entity/Q3740105,wd:Q3740105,8166876,Egyptian artist
Senegal,16,Fathi Hassan,http://www.wikidata.org/entity/Q3740105,wd:Q3740105,8166876,Egyptian artist
Egypt,14,Antiphilus,http://www.wikidata.org/entity/Q581959,wd:Q581959,1954030,ancient Greek painter
Egypt,12,Helena of Egypt,http://www.wikidata.org/entity/Q17002882,wd:Q17002882,40549434,ancient Greek painter
Egypt,12,Henry Siddons Mowbray,http://www.wikidata.org/entity/Q711698,wd:Q711698,1371134,American painter (1858-1928)
Egypt,11,Arto Tchakmaktchian,http://www.wikidata.org/entity/Q961580,wd:Q961580,27771322,Canadian artist (1933-2019)
Egypt,9,Farouk Hosny,http://www.wikidata.org/entity/Q980418,wd:Q980418,3861968,Egyptian artist
Egypt,9,Princess Fadia of Egypt,http://www.wikidata.org/entity/Q3273670,wd:Q3273670,16184982,Egyptian princess (1943-2002)
Egypt,9,Aya Tarek,http://www.wikidata.org/entity/Q16197518,wd:Q16197518,38806404,Egyptian street artist
Egypt,9,Mouna Bassili Sehnaoui,http://www.wikidata.org/entity/Q21932336,wd:Q21932336,48466425,"Lebanese Painter, Writer and Artist"
Lebanon,9,Mouna Bassili Sehnaoui,http://www.wikidata.org/entity/Q21932336,wd:Q21932336,48466425,"Lebanese Painter, Writer and Artist"
Egypt,7,Hend Kheera,http://www.wikidata.org/entity/Q16221371,wd:Q16221371,38303519,Egyptian artist
Egypt,7,Konstantinos Parthenis,http://www.wikidata.org/entity/Q2337096,wd:Q2337096,5350331,Greek painter (1878-1967)
Egypt,7,Seif Wanly,http://www.wikidata.org/entity/Q4119421,wd:Q4119421,3884030,Egyptian painter (1906-1979)
Egypt,7,Konstantinos Xenakis,http://www.wikidata.org/entity/Q2995035,wd:Q2995035,8052070,contemporary artist (1931-2020)
Egypt,7,Alexander Saroukhan,http://www.wikidata.org/entity/Q4118552,wd:Q4118552,21430405,Egyptian-Armenian cartoonist / caricaturist (1898-1977)
Egypt,7,Generoso Pompa,http://www.wikidata.org/entity/Q96583750,wd:Q96583750,64614715,Italian painter
El Salvador,17,Consuelo de Saint Exupéry,http://www.wikidata.org/entity/Q445703,wd:Q445703,2416228,Salvadoran-French writer and artist (1901-1979)
El Salvador,9,Salarrue,http://www.wikidata.org/entity/Q443889,wd:Q443889,5210041,Salvadoran writer (1899-1975)
El Salvador,7,Fernando Llort Choussy,http://www.wikidata.org/entity/Q3062580,wd:Q3062580,4762629,Salvadoran artist (1949-2018)
El Salvador,5,Noe Canjura,http://www.wikidata.org/entity/Q349540,wd:Q349540,11389389,Salvadorian artist (1922-1970)
El Salvador,5,Giovanni Gil,http://www.wikidata.org/entity/Q33076497,wd:Q33076497,54644415,Visual Artist and Engraver
El Salvador,4,Carlos Cañas,http://www.wikidata.org/entity/Q5041929,wd:Q5041929,10863254,painter (1924-2013)
El Salvador,3,Toño Salazar,http://www.wikidata.org/entity/Q3393463,wd:Q3393463,6060429,Salvadoran artist and diplomat (1897-1986)
El Salvador,3,Ana Maria de Martinez,http://www.wikidata.org/entity/Q4750417,wd:Q4750417,32558865,Salvadoran artist (1937-2012)
El Salvador,3,Mario Bencastro,http://www.wikidata.org/entity/Q6764564,wd:Q6764564,11455771,Salvadoran novelist and painter
El Salvador,2,Camilo Minero,http://www.wikidata.org/entity/Q5026740,wd:Q5026740,10863311,Salvadoran artist (1917-2005)
El Salvador,2,Francisco Icaza,http://www.wikidata.org/entity/Q16242336,wd:Q16242336,40154190,Mexican artist
El Salvador,2,Zélie Lardé,http://www.wikidata.org/entity/Q20065425,wd:Q20065425,67918347,Salvadoran painter
Eritrea,3,Aida Hanemayer,http://www.wikidata.org/entity/Q59820766,wd:Q59820766,59414421,Russian painter
Eritrea,3,Renato Signorini,http://www.wikidata.org/entity/Q18768342,wd:Q18768342,45419461,"Italian sculptor, painter and medalist (1902-1966)"
Eritrea,2,Alex Vallauri,http://www.wikidata.org/entity/Q9601666,wd:Q9601666,42747579,Brazilian artist (1949-1987)
Eritrea,1,Yegizaw Michael,http://www.wikidata.org/entity/Q8051142,wd:Q8051142,5978429,Eritrean artist
Eritrea,1,Ficre Ghebreyesus,http://www.wikidata.org/entity/Q100541109,wd:Q100541109,65614017,American painter
Estonia,42,Louis Kahn,http://www.wikidata.org/entity/Q210134,wd:Q210134,53627,American architect
Estonia,27,Michael Sittow,http://www.wikidata.org/entity/Q372203,wd:Q372203,14125320,Estonian painter (1459-1525)
Estonia,22,Julie Wilhelmine Hagen-Schwarz,http://www.wikidata.org/entity/Q544622,wd:Q544622,27366973,Estonian painter (1824-1902)
Estonia,19,Konrad Mägi,http://www.wikidata.org/entity/Q389816,wd:Q389816,401234,Estonian artist (1878-1925)
Estonia,18,Johann Köler,http://www.wikidata.org/entity/Q724444,wd:Q724444,20163452,Estonian artist (1826-1899)
Estonia,17,Kristjan Raud,http://www.wikidata.org/entity/Q958115,wd:Q958115,2482002,Estonian artist (1865-1943)
Estonia,17,Eduard Wiiralt,http://www.wikidata.org/entity/Q1290386,wd:Q1290386,8775187,Estonian artist (1898-1954)
Estonia,15,Paul Raud,http://www.wikidata.org/entity/Q1365771,wd:Q1365771,27374121,Estonian artist (1865-1930)
Estonia,15,Eugen Dücker,http://www.wikidata.org/entity/Q819516,wd:Q819516,8100987,German artist (1841-1916)
Estonia,14,Ants Laikmaa,http://www.wikidata.org/entity/Q609387,wd:Q609387,19941244,Estonian painter (1866-1942)
Estonia,14,Eduard von Gebhardt,http://www.wikidata.org/entity/Q322440,wd:Q322440,4642037,German painter (1838-1925)
Estonia,14,Oskar Kallis,http://www.wikidata.org/entity/Q366610,wd:Q366610,33245550,Estonian painter (1892-1918)
Estonia,14,Amandus Adamson,http://www.wikidata.org/entity/Q454331,wd:Q454331,12233248,Estonian sculptor (1855-1929)
Estonia,12,Robert Gernhardt,http://www.wikidata.org/entity/Q70300,wd:Q70300,833737,German artist (1937-2006)
Estonia,12,Carl Timoleon von Neff,http://www.wikidata.org/entity/Q478318,wd:Q478318,38530077,Baltic German artist
Estonia,11,Lydia Mei,http://www.wikidata.org/entity/Q543877,wd:Q543877,11009979,Estonian artist (1896-1965)
Estonia,11,Nikolai Triik,http://www.wikidata.org/entity/Q352190,wd:Q352190,46838899,Estonian painter (b. 1884)
Estonia,11,Karl Gottlieb Wenig,http://www.wikidata.org/entity/Q1041014,wd:Q1041014,51051634,Russian painter (1830-1908)
Estonia,11,Julius Sergius von Klever,http://www.wikidata.org/entity/Q89421,wd:Q89421,44401266,Russian painter (1850-1924)
Estonia,11,Adamson-Eric,http://www.wikidata.org/entity/Q2330985,wd:Q2330985,4220354,Estonian artist (1902-1968)
Ethiopia,11,Afewerk Tekle,http://www.wikidata.org/entity/Q382165,wd:Q382165,2298109,Ethiopian artist (1932-2012)
Ethiopia,9,Julie Mehretu,http://www.wikidata.org/entity/Q447568,wd:Q447568,2406712,Ethiopian American painter
Ethiopia,8,Alexander Boghossian,http://www.wikidata.org/entity/Q966300,wd:Q966300,8306538,Ethiopian artist (1937-2003)
