0,1,2,3,4
Dominica,114.0,Roseau,"Roseau (Dominican Creole: Wozo) is the capital and largest city of Dominica, with a population of 14,725 as of 2011. It is a small and compact urban settlement, in the Saint George parish and surrounded by the Caribbean Sea, the Roseau River and Morne Bruce. Built on the site of the ancient Island Carib village of Sairi, it is the oldest and most important urban settlement on the island of Dominica.
It is on the west (leeward) coast of Dominica and has a combination of modern and colonial French architecture.
Roseau is Dominica's most important port for foreign trade. Some exports include bananas, bay oil, vegetables, grapefruit, oranges, and cocoa. The service sector is also a large part of the local economy. There are several private institutions registered in Dominica, like Ross University, Ballsbridge University, international university for graduate studies, All Saints University, New World University, Western Orthodox University.
There is a prominent diocese called Roman Catholic Diocese of Roseau.",https://en.wikipedia.org/wiki/Roseau
Dominican Republic,36.0,Punta Cana,"Punta Cana is a resort town in the easternmost region of the Dominican Republic. It is part of the Veron–Punta Cana municipal district, in the Higüey municipality of La Altagracia Province. According to the 2010 census, this district had a population of 43,982 inhabitants.Punta Cana is the second-most popular tourist destination in Latin America, with more visitors than any other city in the Caribbean region. The Punta Cana International Airport (PUJ) is located about 3 km inland, on the highway that leads from Higüey to La Romana. This airport receives 64% of all flights that arrive in the Dominican Republic, receiving more passengers than the Las Américas International Airport, located in Santo Domingo, the country's capital.
The area is known for its white sand beaches, blue turquoise waters, and balnearios which face both the Caribbean Sea and the Atlantic Ocean. The weather is hot for most of the year, especially in late summer and autumn when the Northern Tropics receive their most direct sunlight.",https://en.wikipedia.org/wiki/Punta_Cana
Timor-Leste,36.0,Baucau,"Baucau (Portuguese: Baucau, Tetum: Baukau) is the second-largest city in East Timor, after Dili, the capital, which lies 122 km (76 mi) east of Dili.
Baucau has about 16,000 inhabitants, and is the capital of Baucau, located in the eastern part of the country. In the times of Portuguese Timor, Baucau was little more than an overgrown village, and for part of those times was called Vila Salazar, after the Portuguese dictator António de Oliveira Salazar.

",https://en.wikipedia.org/wiki/Baucau
Ecuador,40.0,Latacunga,"Latacunga (Spanish pronunciation: ; Quechua: Latakunga) is a plateau town of Ecuador, capital of the Cotopaxi Province, 89 km (55 mi) south of Quito, near the confluence of the Alaquez and Cutuchi rivers to form the Patate, the headstream of the Pastaza. At the time of census 2010 Latacunga had 98,355 inhabitants, largely mestizo and indigenous.
Latacunga took its independence from Spain on November 11, 1820.Latacunga is an hour and half south from Quito on the Pan-American Highway. It was previously also on the old road from Quito to Guayaquil, and has a railway station  between those cities. It is 9,577  ft (2,919 m). above sea level. Its climate is cold and windy, due to the neighboring snowclad heights, and the barren, pumice-covered tableland on which it stands.  The active volcano Cotopaxi is only 25 km. away, and the town has suffered repeatedly from eruptions.  Founded in 1534, it was four times destroyed by earthquakes between 1698 and 1798.  The neighboring ruins of an older native town are said to date from the Incas Empire.
Latacunga's most noted food is chugchucaras, empanadas, plantains, popcorn, and tostado (a type of toasted corn). Often, food is mixed with ají, a type of condiment that can be mild to very spicy depending on its preparation.
The Latacunga economy is dependent on agriculture, floriculture and commerce. It has an international airport, the Cotopaxi International Airport, that is not used for international passenger use, but as an Air Force base and some special commercial flights.  The local volcanic activity has led to the accumulation of pumice deposits which are currently mined, as well as the presence of natural sparkling water, which is bottled under the brand name San Felipe.
The airplane scene in the film Maria Full of Grace was filmed out of the Latacunga airport using local extras. The landscape seen from the plane is the area surrounding Latacunga.",https://en.wikipedia.org/wiki/Latacunga
Egypt,78.0,Sharm el-Sheikh,"Sharm el-Sheikh (Arabic: شرم الشيخ, IPA: ) is an Egyptian city on the southern tip of the Sinai Peninsula, in South Sinai Governorate, on the coastal strip along the Red Sea. Its population is approximately 73,000 as of 2015. Sharm El Sheikh is the administrative hub of Egypt's South Sinai Governorate, which includes the smaller coastal towns of Dahab and Nuweiba as well as the mountainous interior, St. Catherine and Mount Sinai. The city and holiday resort is a significant centre for tourism in Egypt, while also attracting many international conferences and diplomatic meetings.",https://en.wikipedia.org/wiki/Sharm_el-Sheikh
Equatorial Guinea,35.0,Luba,"Luba (formerly San Carlos) (pop. 7,000) is the second-largest town on Bioko in Equatorial Guinea, a port for the logging industry on the island's west coast beneath volcanic peaks. Attractions in Luba include several beaches and a colonial hospital.
The city may be reached either by sea or by a main road linking Luba to the country's capital, Malabo. The road is now accessible; it takes about an hour to drive from Malabo to Luba. In 1999, a free port opened near the town, creating deepwater access for larger and oil industry vessels, an alternative to the congested port of Malabo for re-supplying on fuel, water and other materials.
As of 2010 a new highway was under construction from Luba via Belebú Balachá through the Luba Crater Scientific Reserve to Ureca near the south coast.","https://en.wikipedia.org/wiki/Luba,_Equatorial_Guinea"
Eritrea,58.0,Massawa,"Massawa ( muh-SAH-wuh; Tigrinya: ምጽዋዕ, romanized: məṣṣəwaʿ; Ge'ez: ምጽዋ; Arabic: مصوع; Italian: Massaua; Portuguese: Maçuá) is a port city in the Northern Red Sea region of Eritrea, located on the Red Sea at the northern end of the Gulf of Zula beside the Dahlak Archipelago. It has represented a historically important port for many centuries.
Massawa was the capital of the Italian Colony of Eritrea until the seat of the colonial government was moved to Asmara in 1897.Massawa has an average temperature of 30 °C/86 °F, which is one of the highest found in the world, and is ""one of the hottest marine coastal areas in the world.""",https://en.wikipedia.org/wiki/Massawa
Estonia,122.0,Tartu,"Tartu (Estonian pronunciation: , South Estonian: Tarto, German and Swedish: Dorpat) is the second-largest city in Estonia, after the political and financial capital, Tallinn. It is 186 kilometres (116 miles) southeast of Tallinn and 245 kilometres (152 miles) northeast of Riga, the capital of Latvia. Tartu lies on the Emajõgi river, which connects the two largest lakes in Estonia, Lake Võrtsjärv and Lake Peipus. The city is served by Tartu Airport.

Tartu, which is considered the ""capital of Southern Estonia"", is also often considered the intellectual centre of Estonia, especially as it is home to the nation's oldest and most renowned university, the University of Tartu.   Tartu houses the Supreme Court of Estonia, the Ministry of Education and Research, the Estonian National Museum and the oldest Estonian-language theatre, Vanemuine. It is also the birthplace of the Estonian Song Festivals.
Tartu will be the European Capital of Culture in 2024.",https://en.wikipedia.org/wiki/Tartu
Eswatini,131.0,Mbabane,"Mbabane (; Swazi: ÉMbábáne, IPA: ) is a city in Eswatini (previously called Swaziland), and is one of the two capitals (along with Lobamba), serving as the executive capital.
With an estimated population of 94,874 (2010), it is located on the Mbabane River and its tributary the Polinjane River in the Mdzimba Mountains. It is located in the Hhohho Region, of which it is also the capital. The average elevation of the city is 1,243 meters. It lies on the MR3 road.",https://en.wikipedia.org/wiki/Mbabane
Ethiopia,78.0,Axum,"Axum or Aksum, is a town in the Tigray Region of Ethiopia with a population of 66,800 residents (as of 2015).It is the site of the historic capital of the Aksumite Empire, a naval and trading power that ruled the whole region from about 400 BCE into the 10th century. In 1980, UNESCO added Axum's archaeological sites to its list of World Heritage Sites due to their historic value.
Axum is located in the Central Zone of the Tigray Region, near the base of the Adwa mountains. It has an elevation of 2,131 metres (6,991 feet) and is surrounded by La'ilay Maychew, a separately administered woreda of the Tigray region.",https://en.wikipedia.org/wiki/Axum
Micronesia,104.0,Palikir,"Palikir () is the capital city of the Federated States of Micronesia located in the western Pacific Ocean. A town of slightly under 5,000 residents, it is part of the larger Sokehs municipality, which had a population of 6.647 as of 2010, out of the nation's total population of 106,487. It is situated on the northwest side of Pohnpei island (population 34,789), a high volcanic island surrounded by a fringing coral reef. Nearby to the northeast is the island's largest settlement, the coastal town of Kolonia. It was declared the capital of Micronesia in 1989.",https://en.wikipedia.org/wiki/Palikir
Fiji,126.0,Suva,"Suva (Fijian pronunciation: ) is the capital of Fiji, and its largest metropolitan city. It is located on the southeast coast of the island of Viti Levu, in Rewa Province, Central Division.
In 1877, it was decided to make Suva the capital of Fiji. At that time, the colony was being administered from what had been the main European settlement:  Levuka, on the Fijian island of Ovalau, in Lomaiviti Province. But the geography of Luvuka and its environs had proven too restrictive. The administration of the colony was transferred from Levuka to Suva in 1882.
As of the 2017 census, the city of Suva had a population of 93,970, and Suva's metropolitan area, which includes the independent suburbs, had a population of 185,913. The combined urban population of Suva and the towns of Lami, Nasinu, and Nausori that border it was around 330,000: over a third of the nation's population. (This urban complex, excluding Lami, is also known as the Suva-Nausori corridor.)
Suva is the political, economic, and cultural centre of Fiji. It is also the economic and cultural capital of the South Pacific, hosting the majority of the regional headquarters of major international corporations, international agencies, and diplomatic missions. The city also has a thriving arts and performance scene, and a growing reputation as the region's fashion capital.",https://en.wikipedia.org/wiki/Suva
Finland,93.0,Mariehamn,"Mariehamn  (, Finland Swedish:  (listen); Finnish: Maarianhamina ; Latin: Portus Mariae) is the capital of Åland, an autonomous territory under Finnish sovereignty. Mariehamn is the seat of the Government and Parliament of Åland, and 40% of the population of Åland live in the city. It is mostly surrounded by Jomala, the second largest municipality in Åland in terms of population; to the east it is bordered by Lemland. Like all of Åland, Mariehamn is unilingually Swedish-speaking and around 88% of the inhabitants speak it as their native language.The theme of the coat of arms of Mariehamn refers to the city's main livelihood, a maritime transport, and the city's parks, which are typically lined with linden trees. The coat of arms was designed by Nils Byman and confirmed in 1951.Due to its central location in the Baltic Sea, Mariehamn has become a major summer resort town for global tourism; as many as 1.5 million tourists visit there annually.",https://en.wikipedia.org/wiki/Mariehamn
France,181.0,Roubaix,"Roubaix (French:  or ; Dutch: Robaais; West Flemish: Roboais) is a city in northern France, located in the Lille metropolitan area on the Belgian border. It is a historically mono-industrial commune in the Nord department, which grew rapidly in the 19th century from its textile industries, with most of the same characteristic features as those of English and American boom towns. This former new town has faced many challenges linked to deindustrialisation such as urban decay, with their related economic and social implications, since its major industries fell into decline by the middle of the 1970s. Located to the northeast of Lille, adjacent to Tourcoing, Roubaix is the chef-lieu of two cantons and the third largest city in the French region of Hauts-de-France ranked by population with nearly 96,000 inhabitants.
Together with the nearby cities of Lille, Tourcoing, Villeneuve-d'Ascq and eighty-six other communes, Roubaix gives structure to a four-centred metropolitan area inhabited by more than 1.1 million people: the European Metropolis of Lille. To a greater extent, Roubaix is in the center of a vast conurbation formed with the Belgian cities of Mouscron, Kortrijk and Tournai, which gave birth to the first European Grouping of Territorial Cooperation in January 2008, Lille–Kortrijk–Tournai with an aggregate population of over 2 million inhabitants.",https://en.wikipedia.org/wiki/Roubaix
Gabon,38.0,Oyem,"Oyem is the capital of Woleu-Ntem province in northern Gabon, lying on the N2 road and the River Ntem.",https://en.wikipedia.org/wiki/Oyem
Georgia,120.0,Sukhumi,"Sukhumi (Russian: Суху́м(и), Sukhum(i) ) or Sokhumi (Georgian: სოხუმი,  (listen)), also known by its Abkhaz name Aqwa (Abkhazian: Аҟәа, Aqwa), is a city in a wide bay on the Black Sea's eastern coast. It is both the capital and largest city of the Republic of Abkhazia, which has controlled it since the Abkhazia war in 1992-93 (although internationally it is still considered part of Georgia). The city, which has an airport, is a port, major rail junction and a holiday resort because of its beaches, sanatoriums, mineral-water spas and semitropical climate. It is also a member of the International Black Sea Club.Sukhumi's history can be traced to the 6th century BC, when it was settled by Greeks, who named it Dioscurias. During this time and the subsequent Roman period, much of the city disappeared under the Black Sea. The city was named Tskhumi when it became part of the Kingdom of Abkhazia and then the Kingdom of Georgia. Contested by local princes, it became part of the Ottoman Empire in the 1570s, where it remained until it was conquered by the Russian Empire in 1810. After a period of conflict during the Russian Civil War, it became part of the independent Georgia, which included Abkhazia, in 1918. In 1921, the Democratic Republic of Georgia was occupied by Soviet Bolshevik forces from Russia. Within the Soviet Union, it was regarded as a holiday resort. As the Soviet Union broke up in the early 1990s, the city suffered significant damage during the Abkhaz–Georgian conflict. The present-day population of 60,000 is only half of the population living there toward the end of Soviet rule.",https://en.wikipedia.org/wiki/Sukhumi
Germany,115,Weimar,"Weimar[a] is a city in the federal state of Thuringia, Germany. It is located in Central Germany between Erfurt in the west and Jena in the east, approximately 80 kilometres (50 miles) southwest of Leipzig, 170 kilometres (106 miles) north of Nuremberg and 170 kilometres (106 miles) west of Dresden. Together with the neighbour cities Erfurt and Jena, it forms the central metropolitan area of Thuringia, with approximately 500,000 inhabitants. The city itself has a population of 65,000. Weimar is well known because of its large cultural heritage and its importance in German history.

The city was a focal point of the German Enlightenment and home of the leading figures of the literary genre of Weimar Classicism, writers Johann Wolfgang von Goethe and Friedrich Schiller. In the 19th century, noted composers such as Franz Liszt made Weimar a music centre. Later, artists and architects such as Henry van de Velde, Wassily Kandinsky, Paul Klee, Lyonel Feininger, and Walter Gropius came to the city and founded the Bauhaus movement, the most important German design school of the interwar period.

The political history of 20th-century Weimar was volatile: it was the place where Germany's first democratic constitution was signed after the First World War, giving its name to the Weimar Republic period in German politics (1918–33). It was also one of the cities mythologized by National Socialist propaganda.

Until 1948, Weimar was the capital of Thuringia. Since the late 20th century, many places in the city centre have been designated as UNESCO World Heritage Sites (either as part of the Weimar Classicism complex, or as part of the Bauhaus complex). Heritage tourism is one of the leading economic sectors of Weimar.

Noted institutions in Weimar are the Bauhaus University, the Liszt School of Music, the Duchess Anna Amalia Library, and two leading courts of Thuringia (the Supreme Administrative Court and Constitutional Court). In 1999, Weimar was the European Capital of Culture.",https://en.wikipedia.org/wiki/Weimar
Ghana,35.0,Ho,"Ho is the capital city of the Ho Municipal District and the Volta Region of Ghana. The city lies between Mount Adaklu and Mount Galenukui or Togo Atakora Range, and is home to the Volta Regional Museum, a cathedral, and a prison. It was formerly the administrative capital of British Togoland now part of the Volta Region. The population of Ho Municipality according to the 2010 Population and Housing Census is 177,281 representing 8.4 percent of the region's total population. Females constitute 52.7 percent and males represent 47.3 percent.  About 62 percent of the population resides in urban localities. The Municipality shares boundaries with Adaklu and Agotime-Ziope Districts to the South, Ho West District to the North and West and the Republic of Togo to the East (see Figure 1.1). Its total land area is 2,361 square kilometers (912 sq mi) thus representing 11.5 percent of the region's total land area.","https://en.wikipedia.org/wiki/Ho,_Ghana"
Greece,87.0,Corinth,"Corinth ( KORR-inth; Greek: Κόρινθος, romanized: Kórinthos, Modern Greek pronunciation:  (listen)) is the successor to an ancient city, and is a former municipality in Corinthia, Peloponnese, which is located in south-central Greece. Since the 2011 local government reform, it has been part of the municipality of Corinth, of which it is the seat and a municipal unit. It is the capital of Corinthia.
It was founded as Nea Korinthos (Νέα Κόρινθος), or New Corinth, in 1858 after an earthquake destroyed the existing settlement of Corinth, which had developed in and around the site of ancient Corinth.",https://en.wikipedia.org/wiki/Corinth
Grenada,116.0,St. George's,"St. George's (Grenadian Creole French: Sen Jòj) is the capital of Grenada. The town is surrounded by a hillside of an old volcano crater and is located on a horseshoe-shaped harbour.
St. George's is a popular Caribbean tourist destination. The town has developed in recent years, while preserving its history, culture, and natural environment. The parish in which Sen Jòj (Saint George's) is located, is the home of St. George’s University School of Medicine and Maurice Bishop International Airport. The main exports are cocoa bean (cacao), nutmeg, and mace spice.It has a moderate tropical climate that ensures the success of spice production. Nutmegs are a key crop, followed by spices such as cocoa, mace, cloves, vanilla, cinnamon and ginger.","https://en.wikipedia.org/wiki/St._George%27s,_Grenada"
Guatemala,64.0,Antigua Guatemala,"Antigua Guatemala (Spanish pronunciation: ), commonly referred to as just Antigua or la Antigua, is a city in the central highlands of Guatemala known for its preserved Spanish Baroque-influenced architecture as well as a number of ruins of colonial churches. It served as the capital of the Kingdom of Guatemala. It has been designated a UNESCO World Heritage Site.
Antigua Guatemala serves as the municipal seat for the surrounding municipality of the same name. It also serves as the departmental capital of Sacatepéquez Department.",https://en.wikipedia.org/wiki/Antigua_Guatemala
Guinea,24.0,Kamsar,"Kamsar is a port city in Guinea, West Africa. It is also a Sub-prefecture of Guinea. It is located on the mouth of the Nunez River.",https://en.wikipedia.org/wiki/Kamsar
Guinea-Bissau,37.0,Bafatá,"Bafatá is a town in central Guinea-Bissau, known as the birthplace of Amílcar Cabral. The town has a population of 22,501 (2008 est). It is the capital of Bafatá Region as well as the seat of the Roman Catholic Diocese of Bafatá, which was established in March 2001 with Carlos Pedro Zilli as bishop.Bafatá is noted for its brickmaking. By the 1880s it was an established trading centre for the Portuguese, including peanuts, cattle, hides, textiles, and salt.",https://en.wikipedia.org/wiki/Bafat%C3%A1
Guyana,29.0,Linden,"Linden is the second largest city in Guyana after Georgetown, and capital of the Upper Demerara-Berbice region, located at 6°0′0″N 58°18′0″W, altitude 48 m (160 ft). It was declared a town in 1970, and includes the communities of MacKenzie, Christianburg, and Wismar. It lies on the Demerara River and has a population of 27,277 as of 2012. It is primarily a bauxite mining town, containing many mines 60–90 m deep, with many other pits now in disuse. Linden is the regional capital of Upper Demerara-Berbice.

","https://en.wikipedia.org/wiki/Linden,_Guyana"
Haiti,19.0,Kenscoff,"Kenscoff is a commune in the Port-au-Prince Arrondissement, in the Ouest department of Haiti, located in the foothills of the Chaîne de la Selle mountain range, some 10 kilometres to the southeast of the capital city of Port-au-Prince. The altitude is approximately 1500 meters, making the town the highest permanent settlement in the Caribbean. It has a population of around 52,200.
Because of its altitude, the temperature is on average cooler than the capital and during winter months can be chilly relative to the rest of the country. Kenscoff has a subtropical highland climate (Cwb) with monthly temperature averages ranging from 64.2 °F in January to 70.5 °F in August. This climate borders a tropical savanna climate (Aw).
The town has a weekly market where rural farmers congregate to sell their goods and produce; some farmers traveling great distances on foot to do so.
Kenscoff is the home of the Baptist Haiti Mission, Hospital De Fermathe, the Wynne Farm Ecological Reserve, and the Architectural Association Haiti Visiting School.",https://en.wikipedia.org/wiki/Kenscoff
Honduras,28.0,Santa Rosa de Copán,"Santa Rosa de Copán (Spanish pronunciation: ) is a municipality in Honduras. The city of Santa Rosa de Copán is the municipal seat and the departmental capital of the Honduran department of Copán. It is located approximately 1,150 metres (3,773 ft) above mean sea level.
Santa Rosa de Copán is the largest and most important city in western Honduras with a population of 57,820 (2020 calculation). Santa Rosa is the governmental hub of the department of Copán. The city is connected through the International Highway of the West (CA-4) with San Pedro Sula to the North and with the borders of El Salvador at El Poy and Guatemala at Agua Caliente to the west. Santa Rosa has a subtropical climate with temperatures ranging from 25 °C (77 °F) to 29 °C (84 °F) in the summer (March–June), and from 13 °C (55 °F) to 15 °C (59 °F) in the winter (December–February).
The historical centre of Santa Rosa de Copán has been declared a Honduran national monument, with preservation of its Republican or Neoclassical architecture and cobblestone streets that has its origins in a prosperous tobacco farming industry of the 18th century. Santa Rosa is situated at a strategic point between Copán Ruinas and Gracias, Lempira and the Celaque National Park. As before, tobacco farming remains a staple of the local economy, particularly the cultivation of premium cigar tobaccos. The La Flor de Copán cigar factory is located in the city.",https://en.wikipedia.org/wiki/Santa_Rosa_de_Cop%C3%A1n
Hungary,86.0,Székesfehérvár,"Székesfehérvár (Hungarian pronunciation:  (listen); German: Stuhlweißenburg, pronounced  (listen)), known colloquially as Fehérvár (""white castle""), is a city in central Hungary, and the country's ninth-largest city. It is the regional capital of Central Transdanubia, and the centre of Fejér county and Székesfehérvár District. The area is an important rail and road junction between Lake Balaton and Lake Velence.
Székesfehérvár, a royal residence (székhely), as capital of the Kingdom of Hungary, held a central role in the Middle Ages. As required by the Doctrine of the Holy Crown, the first kings of Hungary were crowned and buried here. Significant trade routes led to the Balkans and Italy, and to Buda and Vienna. Historically the city has come under Ottoman and Habsburg control, and was known in many languages by translations of ""white castle"" – Latin: Alba Regia, German: Stuhlweißenburg, Serbian: Stoni Beograd, Ottoman Turkish: İstolni Belgrad, Slovak: Stoličný Belehrad.",https://en.wikipedia.org/wiki/Sz%C3%A9kesfeh%C3%A9rv%C3%A1r
Iceland,93.0,Akureyri,"Akureyri ( (listen), regionally also ) is a town in northern Iceland. It is Iceland's fourth-largest municipality, after Reykjavík, Hafnarfjörður, and Kópavogur, and the largest town outside Iceland's more populated southwest corner.   
Nicknamed the ""Capital of North Iceland"", Akureyri is an important port and fishing centre. The area where Akureyri is located was settled in the 9th century, but did not receive a municipal charter until 1786. Allied units were based in the town during World War II. Further growth occurred after the war as the Icelandic population increasingly moved to urban areas.
The area has a relatively mild climate because of geographical factors, and the town's ice-free harbour has played a significant role in its history.",https://en.wikipedia.org/wiki/Akureyri
India,74.0,Dharamshala,"Dharamshala (; also spelled Dharamsala) is the winter capital city of Himachal Pradesh, India. It has served as the location for the administrative headquarters of the Kangra district after they were relocated from Kangra, a city located 18 kilometres (11 mi) away from Dharamshala, in 1855. 
The city has been selected as one of a hundred in India to be developed as a smart city under Indian Prime Minister Narendra Modi's flagship ""Smart Cities Mission"". On 19 January 2017, the Chief Minister of Himachal Pradesh, Virbhadra Singh, declared Dharamshala as the second capital of Himachal Pradesh, making it the third national administrative division of India to have two capitals after the state of Maharashtra and the union territory of Jammu and Kashmir.",https://en.wikipedia.org/wiki/Dharamshala
Indonesia,16.0,Rantepao,"Rantepao is a town and capital of North Toraja Regency, which is known for the cultural center of Toraja ethnic group. National and regional tourism offices have developed the city as the starting point for visiting Tana Toraja, since the area was opened for tourism in the 1970s.

",https://en.wikipedia.org/wiki/Rantepao
Iran,23.0,Hashtpar,"Hashtpar (Persian: هشتپر, also known as, Hashpar, Hashtpar-e Tavalesh, and Tālesh) is a city and capital of Talesh County, Gilan Province, Iran.  At the 2016 census, its population was 54,178, in 15,688 families.The Iranian dialect of Hashtpar is a dialect of Talysh language",https://en.wikipedia.org/wiki/Hashtpar
Iraq,47.0,Halabja,"Halabja (Kurdish: هەڵەبجە, romanized: Helebce, Arabic: حلبجة) is a city in the Kurdistan Region of Iraq and the capital of Halabja Governorate, located about 240 km (150 mi) northeast of Baghdad and 14 km (9 mi) from the Iranian border.
The city lies at the base of what is often referred to as the greater Hewraman region stretching across the Iran–Iraq border. Halabja is surrounded by Hawraman and Shnrwe range in the northeast, Balambo range in the south and Sirwan river in the west. The Kurds in the city of Halabja generally speak only the Sorani dialect of Kurdish, but some residents of the surrounding villages speak the Hewrami dialect.",https://en.wikipedia.org/wiki/Halabja
Israel,120.0,Nazareth,"Nazareth ( NAZ-ər-əth; Arabic: النَّاصِرَة, an-Nāṣira; Hebrew: נָצְרַת, Nāṣəraṯ; Aramaic: ܢܨܪܬ, Naṣrath) is the largest city in the Northern District of Israel. Nazareth is known as ""the Arab capital of Israel"". In 2019 its population was 77,445. The inhabitants are predominantly Arab citizens of Israel, of whom 69% are Muslim and 30.9% Christian. Nof HaGalil (formerly ""Nazareth Illit""), declared a separate city in June 1974, is built alongside old Nazareth, and had a Jewish population of 40,312 in 2014.In the New Testament, the town is described as the childhood home of Jesus, and as such is a center of Christian pilgrimage, with many shrines commemorating biblical events. As the largest Arab city in Israel, Nazareth is a cultural, political, religious, economic and commercial center of the Arab citizens of Israel, and became also a center of Arab and Palestinian nationalism.",https://en.wikipedia.org/wiki/Nazareth
Italy,144.0,Pisa,"Pisa ( PEE-zə, Italian:  (listen) or ) is a city and comune in Tuscany, central Italy, straddling the Arno just before it empties into the Ligurian Sea. It is the capital city of the Province of Pisa. Although Pisa is known worldwide for its leaning tower (the bell tower of the city's cathedral), the city of over 91,104 residents (around 200,000 with the metropolitan area) contains more than 20 other historic churches, several medieval palaces, and various bridges across the Arno. Much of the city's architecture was financed from its history as one of the Italian maritime republics.
The city is also home to the University of Pisa, which has a history going back to the 12th century and also has the Scuola Normale Superiore di Pisa, founded by Napoleon in 1810, and its offshoot, the Sant'Anna School of Advanced Studies, as the best-sanctioned Superior Graduate Schools in Italy.",https://en.wikipedia.org/wiki/Pisa
Jamaica,24.0,Lucea,Lucea is a coastal town in Jamaica and the capital of the parish of Hanover.,"https://en.wikipedia.org/wiki/Lucea,_Jamaica"
Japan,58.0,Nikkō,"Nikkō (日光市, Nikkō-shi, IPA: ) is a city located in Tochigi Prefecture, Japan.  As of 2 December 2020, the city had an estimated population of 80,239 in 36,531 households, and a population density of 55 persons per km2. The total area of the city is 1,449.83 square kilometres (559.78 sq mi). It is a popular destination for Japanese and international tourists. Attractions include the mausoleum of shōgun Tokugawa Ieyasu (Nikkō Tōshō-gū) and that of his grandson Iemitsu (Iemitsu-byō Taiyū-in), and the Futarasan Shrine, which dates to the year 767 AD. There are also many famous hot springs (onsen) in the area. Elevations range from 200 to 2,000 meters. The Japanese saying 【日光を見ずして結構と言うなかれ】 ""Never say 'kekkō' until you've seen Nikkō""—kekkō meaning beautiful, magnificent or ""I am satisfied""—is a reflection of the beauty and sites in Nikkō.

",https://en.wikipedia.org/wiki/Nikk%C5%8D
Jordan,45.0,Jerash,"Jerash (Arabic: جرش Ǧaraš; Ancient Greek: Γέρασα Gérasa) is a city in northern Jordan. The city is the administrative center of the Jerash Governorate, and has a population of 50,745 as of 2015. It is located 48 kilometres (30 mi) north of the capital city Amman.
The earliest evidence of settlement in Jerash is in a Neolithic site known as Tal Abu Sowan, where rare human remains dating to around 7500 BC were uncovered. Jerash flourished during the Greco and Roman periods until the mid-eighth century CE, when the 749 Galilee earthquake destroyed large parts of it, while subsequent earthquakes contributed to additional destruction. However, in the year 1120, Zahir ad-Din Toghtekin, atabeg of Damascus ordered a garrison of forty men to build up a fort in an unknown site of the ruins of the ancient city, likely the highest spot of the city walls in the north-eastern hills. It was captured in 1121 by Baldwin II, King of Jerusalem, and utterly destroyed. Then, the Crusaders immediately abandoned Jerash and withdrew to Sakib (Seecip); the eastern border of the settlement.Jerash was then deserted until it reappeared by the beginning of the Ottoman rule in the early 16th century. In the census of 1596, it had a population of 12 Muslim households. However, archaeologists found a small Mamluk hamlet in the Northwest Quarter which indicates that Jerash was resettled before the Ottoman era. The excavations conducted since 2011 have shed light on the Middle Islamic period as recent discoveries have uncovered a large concentration of Middle Islamic/Mamluk structures and pottery. The ancient city has been gradually revealed through a series of excavations which commenced in 1925, and continue to this day.Jerash today is home to one of the best preserved Greco-Roman cities, which earned it the nickname of ""Pompeii of the East"". Approximately 330,000 visitors arrived in Jerash in 2018, making it one of the most visited sites in Jordan. The city hosts the Jerash Festival, one of the leading cultural events in the Middle East that attracts tens of thousands of visitors every year.

",https://en.wikipedia.org/wiki/Jerash
Kazakhstan,80.0,Baikonur,"Baikonur (Kazakh: Байқоңыр, Baiqoñyr; Russian: Байконур, romanized: Baykonur), formerly known as Leninsk (also, see Tyuratam), is a city of republic significance in Kazakhstan on the northern bank of the Syr Darya river, rented and administered by the Russian Federation as an enclave. It was constructed to service the Baikonur Cosmodrome and was officially renamed Baikonur by Russian president Boris Yeltsin on December 20, 1995. During the Soviet period, it was sometimes referred to as Звездоград (Zvezdograd), Russian for 'Star City'.In 2009, the population of Baikonur was 36,175 (2009 Census results), while in 1999, it was 28,776 (1999 Census results).The rented area is an ellipse measuring 90 kilometres (56 mi) east to west by 85 km (53 mi) north to south, with the cosmodrome situated at the area's centre.",https://en.wikipedia.org/wiki/Baikonur
Kenya,48.0,Lamu old town,"Lamu or Lamu Town is a small town  on Lamu Island, which in turn is a part of the Lamu Archipelago in Kenya. Situated 341 kilometres (212 mi) by road northeast of Mombasa that ends at Mokowe Jetty, from where the sea channel has to be crossed to reach Lamu Island. It is the headquarters of Lamu County and a UNESCO World Heritage Site.
The town contains the Lamu Fort on the seafront, constructed under Fumo Madi ibn Abi Bakr, the sultan of Pate, and was completed after his death in the early 1820s. Lamu is also home to 23 mosques, including the Riyadha Mosque, built in 1900, and a donkey sanctuary.",https://en.wikipedia.org/wiki/Lamu
