0,1,2,3,4
Ecuador,12.0,Morayma,"Maryam bint Ibrahim al-’Attar (Arabic: مريم بنت إبراهيم العطّار) (1467 – 1493) also known as Morayma (مُرَيْمَةَ, lit. 'Little Maryam') was the last sultana of Granada as the spouse of Muhammad XII of Granada. She has been used as an inspiration by many authors and often portrayed within fiction.",https://en.wikipedia.org/wiki/Morayma
Egypt,142.0,Cleopatra,"Cleopatra VII Philopator (Greek: Κλεοπάτρα Φιλοπάτωρ; 69 BC – 10 August 30 BC) was queen of the Ptolemaic Kingdom of Egypt from 51 to 30 BC, and its last active ruler. A member of the Ptolemaic dynasty, she was a descendant of its founder Ptolemy I Soter, a Macedonian Greek general and companion of Alexander the Great. After the death of Cleopatra, Egypt became a province of the Roman Empire, marking the end of the second to last Hellenistic state and the age that had lasted since the reign of Alexander (336–323 BC). Her native language was Koine Greek, and she was the only Ptolemaic ruler to learn the Egyptian language.In 58 BC, Cleopatra presumably accompanied her father, Ptolemy XII Auletes, during his exile to Rome after a revolt in Egypt (a Roman client state) allowed his rival daughter Berenice IV to claim his throne. Berenice was killed in 55 BC when Ptolemy returned to Egypt with Roman military assistance. When he died in 51 BC, the joint reign of Cleopatra and her brother Ptolemy XIII began, but a falling-out between them led to open civil war. After losing the 48 BC Battle of Pharsalus in Greece against his rival Julius Caesar (a Roman dictator and consul) in Caesar's Civil War, the Roman statesman Pompey fled to Egypt. Pompey had been a political ally of Ptolemy XII, but Ptolemy XIII, at the urging of his court eunuchs, had Pompey ambushed and killed before Caesar arrived and occupied Alexandria. Caesar then attempted to reconcile the rival Ptolemaic siblings, but Ptolemy's chief adviser, Potheinos, viewed Caesar's terms as favoring Cleopatra, so his forces besieged her and Caesar at the palace. Shortly after the siege was lifted by reinforcements, Ptolemy XIII died in the 47 BC Battle of the Nile; Cleopatra's half-sister Arsinoe IV was eventually exiled to Ephesus for her role in carrying out the siege. Caesar declared Cleopatra and her brother Ptolemy XIV joint rulers but maintained a private affair with Cleopatra that produced a son, Caesarion. Cleopatra traveled to Rome as a client queen in 46 and 44 BC, where she stayed at Caesar's villa. After the assassinations of Caesar and (on her orders) Ptolemy XIV in 44 BC, she named Caesarion co-ruler as Ptolemy XV.
In the Liberators' civil war of 43–42 BC, Cleopatra sided with the Roman Second Triumvirate formed by Caesar's grandnephew and heir Octavian, Mark Antony, and Marcus Aemilius Lepidus. After their meeting at Tarsos in 41 BC, the queen had an affair with Antony. He carried out the execution of Arsinoe at her request, and became increasingly reliant on Cleopatra for both funding and military aid during his invasions of the Parthian Empire and the Kingdom of Armenia. The Donations of Alexandria declared their children Alexander Helios, Cleopatra Selene II, and Ptolemy Philadelphus rulers over various erstwhile territories under Antony's triumviral authority. This event, their marriage, and Antony's divorce of Octavian's sister Octavia Minor led to the Final War of the Roman Republic. Octavian engaged in a war of propaganda, forced Antony's allies in the Roman Senate to flee Rome in 32 BC, and declared war on Cleopatra. After defeating Antony and Cleopatra's naval fleet at the 31 BC Battle of Actium, Octavian's forces invaded Egypt in 30 BC and defeated Antony, leading to Antony's suicide. When Cleopatra learned that Octavian planned to bring her to his Roman triumphal procession, she killed herself by poisoning, contrary to the popular belief that she was bitten by an asp.
Cleopatra's legacy survives in ancient and modern works of art. Roman historiography and Latin poetry produced a generally critical view of the queen that pervaded later Medieval and Renaissance literature. In the visual arts, her ancient depictions include Roman busts, paintings, and sculptures, cameo carvings and glass, Ptolemaic and Roman coinage, and reliefs. In Renaissance and Baroque art, she was the subject of many works including operas, paintings, poetry, sculptures, and theatrical dramas. She has become a pop culture icon of Egyptomania since the Victorian era, and in modern times, Cleopatra has appeared in the applied and fine arts, burlesque satire, Hollywood films, and brand images for commercial products.",https://en.wikipedia.org/wiki/Cleopatra
Estonia,6.0,Michael Hildebrand,Michael Hildebrand (died 5 Feb 1509) was a Roman Catholic prelate who served as Archbishop of Riga (1484–1509).,https://en.wikipedia.org/wiki/Michael_Hildebrand
Ethiopia,28.0,Menelik I,"Menelik I  (Ge'ez: ምኒልክ) was claimed to be the first Solomonic Emperor of Ethiopia. According to Kebra Nagast, a 14th-century national epic, in the 10th century BC he is said to have inaugurated the Solomonic dynasty of Ethiopia, so named because Menelik I was the son of the biblical King Solomon of ancient Israel and of Makeda, the Queen of Sheba.",https://en.wikipedia.org/wiki/Menelik_I
Finland,24.0,Henriikki,"Henry (Finnish: Henrik; Swedish: Henrik; Latin: Henricus; died c. 20 January 1156) was a medieval English clergyman. He came to Sweden with Cardinal Nicholas Breakspeare in 1153 and was most likely designated to be the new Archbishop of Uppsala, but the independent church province of Sweden could only be established in 1164 after the civil war, and Henry would have been sent to organize the Church in Finland, where Christians had already existed for two centuries.
According to legend, he entered Finland together with King Saint Eric of Sweden and died as a martyr, becoming a central figure in the local Catholic Church. However, the authenticity of the accounts of his life and ministry are widely disputed and there are no historical records of his birth, existence or death.
Together with his alleged murderer, peasant Lalli, Henry is an important figure in the early history of Finland. His feast is celebrated by the majority Lutheran Church of Finland, as well as by the Catholic Church of Finland. He is commemorated in the liturgical calendars of several Lutheran and Anglican churches.",https://en.wikipedia.org/wiki/Henry_(bishop_of_Finland)
France,166.0,Joan of Arc,"Joan of Arc (French: Jeanne d'Arc pronounced ; c. 1412 – 30 May 1431), who called herself ""Joan the Maiden"" (""Jehanne la Pucelle"" in 15th century French) and is now nicknamed ""The Maid of Orléans"" (French: La Pucelle d'Orléans), is considered a heroine of France for her role during the Lancastrian phase of the Hundred Years' War. She is also a saint in the Roman Catholic Church. 
Joan was born to Jacques d'Arc and Isabelle Romée, a peasant family, at Domrémy in the Vosges of northeast France. In 1428, Joan, who was about 17 years old, traveled to Vaucouleurs and requested an armed escort to bring her to King Charles VII. Joan later testified that she had received visions from the archangel Michael, Saint Margaret, and Saint Catherine of Alexandria instructing her to support Charles VII and recover France from English domination. Her request to see the king was rejected twice, but eventually the garrison commander Robert de Baudricourt relented and gave her an escort to meet Charles at Chinon. After their interview, Charles sent Joan to the siege of Orléans as part of a relief army. She arrived at the city on  29 April 1429, and quickly gained prominence for her  role in lifting the siege nine days after she arrived in Orléans. During the following June, Joan played a key role in the Loire Campaign, which culminated in the decisive defeat of the English at the Battle of Patay. After the battle, the French army advanced on Reims and entered the city on 16 July.  The next day, Charles was consecrated as the King of France in Reims Cathedral with Joan at his side. These victories boosted French morale and paved the way for the final French victory in the Hundred Years' War at Castillon in 1453.
After Charles' consecration, Joan and John II, Duke of Alençon's army besieged  Paris. An assault on the city was launched on 8 September. It failed, and Joan was wounded by an arrow.  The French forces withdrew and Charles disbanded the army.  By October, Joan had recovered and participated in an attack on the territory of Perrinet Gressart, a mercenary who had been in the service of the English and Burgundian faction, a group of French nobles allied with the English. After some initial successes, the campaign ended in an failed attempt to take Gressart's stronghold at La-Charité-sur-Loire. By December, Joan was back at the French court, where she learned that she and her family had been ennobled by Charles VII.
In May 1430, Joan organized a company of volunteers to relieve Compiègne, which had been besieged by the Burgundians.   She was captured by Burgundians troops on 23 May and afterwards exchanged to the English. She was put on trial by the pro-English bishop, Pierre Cauchon, on a charge of heresy. She was declared guilty and burned at the stake on 30 May 1431, dying at about 19 years of age.
In 1456, an inquisitorial court authorized by Pope Callixtus III investigated the original trial, which was found to have been  by deceit, fraud and incorrect procedure. The verdict of Joan's original trial was nullified and the stain on Joan's name declared to be erased. Joan has been venerated as a martyr since her death, and after the French Revolution she became a national symbol of France. She was beatified in 1909, canonized in 1920, and declared a secondary patron saint of France in 1922.  Joan of Arc has remained a popular figure in literature, painting, sculpture, and other cultural works since the time of her death, and many famous writers, playwrights, filmmakers, artists, and composers have created, and continue to create cultural depictions of her.",https://en.wikipedia.org/wiki/Joan_of_Arc
Georgia,86.0,Shota Rustaveli,"Shota Rustaveli (Georgian: შოთა რუსთაველი, c. 1160 – after c. 1220), mononymously known simply as Rustaveli, was a medieval Georgian poet. He is considered to be the pre-eminent poet of the Georgian Golden Age and one of the greatest contributors to Georgian literature. Rustaveli was the author of The Knight in the Panther's Skin, which is considered to be a Georgian national epic poem.",https://en.wikipedia.org/wiki/Shota_Rustaveli
Germany,160.0,Johannes Gutenberg,"Johannes Gensfleisch zur Laden zum Gutenberg (; c. 1400 – 3 February 1468) was a German inventor, printer, publisher, and goldsmith who introduced printing to Europe with his mechanical movable-type printing press. His work started the Printing Revolution in Europe and is regarded as a milestone of the second millennium, ushering in the modern period of human history. It played a key role in the development of the Renaissance, Reformation, Age of Enlightenment, and Scientific Revolution, as well as laying the material basis for the modern knowledge-based economy and the spread of learning to the masses.While not the first to use movable type in the world, Gutenberg was the first European to do so. His many contributions to printing include: the invention of a process for mass-producing movable type; the use of oil-based ink for printing books; adjustable molds; mechanical movable type; and the use of a wooden printing press similar to the agricultural screw presses of the period. His truly epochal invention was the combination of these elements into a practical system that allowed the mass production of printed books and was economically viable for printers and readers alike. Gutenberg's method for making type is traditionally considered to have included a type metal alloy and a hand mould for casting type. The alloy was a mixture of lead, tin, and antimony that melted at a relatively low temperature for faster and more economical casting, cast well, and created a durable type.The use of movable type was a marked improvement on the handwritten manuscript, which was the existing method of book production in Europe, and upon woodblock printing, and revolutionized European book-making. Gutenberg's printing technology spread rapidly throughout Europe and later the world. His major work, the Gutenberg Bible (also known as the 42-line Bible), was the first printed version of the Bible and has been acclaimed for its high aesthetic and technical quality. In Renaissance Europe, the arrival of mechanical movable type printing introduced the era of mass communication which permanently altered the structure of society. The relatively unrestricted circulation of information—including revolutionary ideas—transcended borders, captured the masses in the Reformation, and threatened the power of political and religious authorities; the sharp increase in literacy broke the monopoly of the literate elite on education and learning and bolstered the emerging middle class. Across Europe, the increasing cultural self-awareness of its people led to the rise of proto-nationalism, accelerated by the flowering of the European vernacular languages to the detriment of Latin's status as lingua franca. In the 19th century, the replacement of the hand-operated Gutenberg-style press by steam-powered rotary presses allowed printing on an industrial scale, while Western-style printing was adopted all over the world, becoming practically the sole medium for modern bulk printing.
An overview of the wide acclaim of Gutenberg’s accomplishments is found in several sources: In 1999, the A&E Network ranked Gutenberg no. 1 on their ""People of the Millennium"" countdown. In 1997, Time–Life magazine picked Gutenberg's invention as the most important of the second millennium. Four prominent U.S. journalists did the same in their 1998 resume, ranking his impact high in shaping the millennium. The Catholic Encyclopedia describes Gutenberg’s invention as having made a practically unparalleled cultural impact in the Christian era.",https://en.wikipedia.org/wiki/Johannes_Gutenberg
Ghana,10.0,Yennenga,"Yennenga was a legendary princess, considered the mother of the Mossi people of Burkina Faso. She was a famous warrior precious for her father. But the princess aspired to another destiny and decided to leave the kingdom. On the run with her horse, she meets a young hunter, Rialé with whom she had a child called Ouedraogo. Ouedraogo is a famous last name in Burkina Faso and means ""male horse"" in honor to the horse which leads the princess to Rialé. Yennenga or her son Ouedraogo are considered the founder of the Mossi Kingdoms. There are different versions about the escape of the princess.

",https://en.wikipedia.org/wiki/Yennenga
Greece,282.0,Aristotle,"Aristotle (; Greek: Ἀριστοτέλης Aristotélēs, pronounced ; 384–322 BC) was a Greek philosopher and polymath during the Classical period in Ancient Greece. Taught by Plato, he was the founder of the Lyceum, the Peripatetic school of philosophy, and the Aristotelian tradition. His writings cover many subjects including physics, biology, zoology, metaphysics, logic, ethics, aesthetics, poetry, theatre, music, rhetoric, psychology, linguistics, economics, politics, meteorology, geology and government. Aristotle provided a complex synthesis of the various philosophies existing prior to him. It was above all from his teachings that the West inherited its intellectual lexicon, as well as problems and methods of inquiry. As a result, his philosophy has exerted a unique influence on almost every form of knowledge in the West and it continues to be a subject of contemporary philosophical discussion.
Little is known about his life. Aristotle was born in the city of Stagira in Northern Greece. His father, Nicomachus, died when Aristotle was a child, and he was brought up by a guardian. At seventeen or eighteen years of age he joined Plato's Academy in Athens and remained there until the age of thirty-seven (c. 347 BC). Shortly after Plato died, Aristotle left Athens and, at the request of Philip II of Macedon, tutored Alexander the Great beginning in 343 BC. He established a library in the Lyceum which helped him to produce many of his hundreds of books on papyrus scrolls. Though Aristotle wrote many elegant treatises and dialogues for publication, only around a third of his original output has survived, none of it intended for publication.Aristotle's views profoundly shaped medieval scholarship. The influence of physical science extended from Late Antiquity and the Early Middle Ages into the Renaissance, and were not replaced systematically until the Enlightenment and theories such as classical mechanics were developed. Some of Aristotle's zoological observations found in his biology, such as on the hectocotyl (reproductive) arm of the octopus, were disbelieved until the 19th century. He also influenced Judeo-Islamic philosophies (800–1400) during the Middle Ages, as well as Christian theology, especially the Neoplatonism of the Early Church and the scholastic tradition of the Catholic Church. Aristotle was revered among medieval Muslim scholars as ""The First Teacher"", and among medieval Christians like Thomas Aquinas as simply ""The Philosopher"", while the poet Dante called him “the master of those who know"". His works contain the earliest known formal study of logic, and were studied by medieval scholars such as Peter Abelard and John Buridan.
Aristotle's influence on logic continued well into the 19th century. In addition, his ethics, though always influential, gained renewed interest with the modern advent of virtue ethics.
Aristotle has been called ""the father of logic"", ""the father of biology"", ""the father of political science"", ""the father of zoology"", ""the father of embryology"", ""the father of natural law"", ""the father of scientific method"", ""the father of rhetoric"", ""the father of psychology"", ""the father of realism"", ""the father of criticism"", ""the father of individualism"", ""the father of teleology"", and ""the father of meteorology"".",https://en.wikipedia.org/wiki/Aristotle
Guinea,7.0,Abu Bakr,"Abu Bakr, known as Bata Mande Bori in oral tradition, was the fifth mansa of the Mali Empire, reigning during the late 13th century. He was a son of a daughter of Sunjata, the founder of the Mali Empire, and may have been adopted by Sunjata as a son. Abu Bakr succeeded Khalifa, a tyrant who was deposed after a brief reign. Abu Bakr was the first mansa of the Mali Empire to succeed through the female line. It remains debated whether Abu Bakr's succession marked a return to a traditional pattern of succession that had been ignored by his predecessors or if it was a break from traditional succession caused by political instability. After an unremarkable reign, Abu Bakr was succeeded by Sakura, an enslaved court official who seized power in a coup.

",https://en.wikipedia.org/wiki/Abu_Bakr_(mansa)
Haiti,23.0,Hatuey,"Hatuey (), also Hatüey (; died February 2, 1512) was a Taíno Cacique (chief) originally born and raised in Quisqueya( Dominican Republic + Haiti), modern day Hispaniola. He lived from the late 15th till the early 16th century. One day Chief Hatuey and many of his fellow men traveled from Hispaniola by canoe to Cuba to warn the Indigenous people that were in Cuba about the Spaniards that were coming to Cuba. He later attained legendary status for leading a group of Natives in a fight against the invasion of the Spaniards, and thus becoming one of the first fighters against colonialism in the New World. He is celebrated as ""Cuba's First National Hero."" The 2010 film Even the Rain includes a cinematic account of Hatuey's execution.

",https://en.wikipedia.org/wiki/Hatuey
Honduras,11.0,Uaxaclajuun Ub'aah K'awiil,"Uaxaclajuun Ubʼaah Kʼawiil (also known by the appellation ""Eighteen Rabbit""), was the 13th ajaw or ruler of the powerful Maya polity associated with the site of Copán in modern Honduras (its Classic Maya name was probably Oxwitik). He ruled from January 2, 695, to May 3, 738.",https://en.wikipedia.org/wiki/Uaxaclajuun_Ub%CA%BCaah_K%CA%BCawiil
Hungary,77.0,Martin of Tours,"Martin of Tours (Latin: Sanctus Martinus Turonensis; 316 – 8 November 397) also known as Martin the Merciful was the third bishop of Tours. He has become one of the most familiar and recognizable Christian saints in France, heralded as the patron saint of the Third Republic, and is patron saint of many communities and organizations across Europe. A native of Pannonia (in modern central Europe), he converted to Christianity at a young age. He served in the Roman cavalry in Gaul, but left military service at some point prior to 361, when he became a disciple of Hilary of Poitiers, establishing the monastery at Ligugé. He was consecrated as Bishop of Caesarodunum (Tours) in 371. As bishop, he was active in the suppression of the remnants of Gallo-Roman religion, but he opposed the violent persecution of the Priscillianist sect of ascetics.
His life was recorded by a contemporary hagiographer, Sulpicius Severus. Some of the accounts of his travels may have been interpolated into his vita to validate early sites of his cult.  He is best known for the account of his using his military sword to cut his cloak in two, to give half to a beggar clad only in rags in the depth of winter. His shrine in Tours became a famous stopping-point for pilgrims on the road to Santiago de Compostela in Spain. His cult was revived in French nationalism during the Franco-Prussian War of 1870/1, and as a consequence he was seen as a patron saint of France during the French Third Republic.",https://en.wikipedia.org/wiki/Martin_of_Tours
Iceland,98.0,Leif Erikson,"Leif Erikson, Leiv Eiriksson or Leif Ericson, also known as Leif the Lucky (Old Norse Leifr hinn Heppni) (c. 970 – c. 1020), was a Norse explorer who is thought to have been the first European to have set foot on continental North America, approximately half a millennium before Christopher Columbus. According to the sagas of Icelanders, he established a Norse settlement at Vinland, which is usually interpreted as being coastal North America. There is ongoing speculation that the settlement made by Leif and his crew corresponds to the remains of a Norse settlement found in Newfoundland, Canada, called L'Anse aux Meadows and which was occupied 1,000 years ago (carbon dating estimates 990–1050 CE).Leif was the son of Erik the Red, the founder of the first Norse settlement in Greenland, and Thjodhild (Þjóðhildur) of Iceland. His place of birth is not known, but he is assumed to have been born in Iceland, which had recently been colonized by Norsemen mainly from Norway. He grew up in the family estate Brattahlíð in the Eastern Settlement in Greenland. Leif had two known sons: Thorgils, born to noblewoman Thorgunna in the Hebrides; and Thorkell, who succeeded him as chieftain of the Greenland settlement.",https://en.wikipedia.org/wiki/Leif_Erikson
India,193.0,Laozi,"Lao Tzu (), also rendered as Laozi (UK: ; Chinese: 老子, Mandarin: ; commonly translated as ""Old Master"") and Lao-Tze (), was an ancient Chinese philosopher and writer. He is the reputed author of the Tao Te Ching, the founder of philosophical Taoism, and a deity in religious Taoism and traditional Chinese religions.
A semi-legendary figure, Lao Tzu is usually portrayed as a 6th-century BC contemporary of Confucius in the Spring and Autumn period. Some modern historians consider him to have lived during the Warring States period of the 4th century BC. A central figure in Chinese culture, Laozi is claimed by both the emperors of the Tang dynasty and modern people of the Li surname as a founder of their lineage. Laozi's work has been embraced by both various anti-authoritarian movements and Chinese Legalism.",https://en.wikipedia.org/wiki/Laozi
Indonesia,22.0,Hayam Wuruk,"Hayam Wuruk, also called (after 1350) Rajasanagara, Pa-ta-na-pa-na-wu, or Bhatara Prabhu, (1334–1389), was a Javanese Hindu King: 234  from the Rajasa Dynasty and the fourth monarch of the Majapahit Empire. Together with his prime minister Gajah Mada, he reigned the empire at the time of its greatest power. During his reign the Hindu epics, the Ramayana and the Mahabharata, became ingrained in the culture and worldview of the Javanese through the wayang kulit (“leather puppets”). He was preceded by Tribhuwana Wijayatunggadewi and succeeded by his son-in-law Wikramawardhana. Most of the accounts of his life were taken from Nagarakretagama and Pararaton.",https://en.wikipedia.org/wiki/Hayam_Wuruk
Iran,155.0,Omar Khayyám,"Omar Khayyam (; Persian: عمر خیّام ; 18 May 1048 – 4 December 1131) was a Persian polymath, mathematician, astronomer, historian, philosopher, and poet. He was born in Nishapur, the initial capital of the Seljuk Empire. As a scholar, he was contemporary with the rule of the Seljuk dynasty around the time of the First Crusade.
As a mathematician, he is most notable for his work on the classification and solution of cubic equations, where he provided geometric solutions by the intersection of conics. Khayyam also contributed to the understanding of the parallel axiom.: 284  As an astronomer, he designed the Jalali calendar, a solar calendar with a very precise 33-year intercalation cycle: 659  that provided the basis for the Persian calendar that is still in use after nearly a millennium. In the 1000s in Persia, Khayyam announced in 1079, that the length of the year was measured as 365.24219858156 days. Given that the length of the year is changing in the sixth decimal place over a person's lifetime, this is outstandingly accurate. For comparison the length of the year at the end of the 19th century was 365.242196 days, while today it is 365.242190 days.
There is a tradition of attributing poetry to Omar Khayyam, written in the form of quatrains (rubāʿiyāt رباعیات). This poetry became widely known to the English-reading world in a translation by Edward FitzGerald (Rubaiyat of Omar Khayyam, 1859), which enjoyed great success in the Orientalism of the fin de siècle.",https://en.wikipedia.org/wiki/Omar_Khayyam
Iraq,138.0,Saladin,"Al-Nasir Salah al-Din Yusuf ibn Ayyub (Arabic: الناصر صلاح الدين يوسف بن أيوب, romanized: an-Nāṣir Ṣalāḥ ad-Dīn Yūsuf ibn Ayyūb; Kurdish: سەلاحەدینی ئەییووبی, romanized: Selahedînê Eyûbî;  1137 – 4 March 1193), better known simply as Salah ad-Din or Saladin (), was a Sunni Muslim Kurd who became the first sultan of both Egypt and Syria, and was the founder of the Ayyubid dynasty. Saladin led the Muslim military campaign against the Crusader states in the Levant. He was an important figure in the Third Crusade. At the height of his power, his sultanate spanned Egypt, Syria, Upper Mesopotamia (Iraq), the Hejaz (western Arabia), Yemen, parts of western North Africa, and Nubia.
He was originally sent to Fatimid Egypt in 1164 alongside his uncle Shirkuh, a general of the Zengid army, on the orders of their lord Nur ad-Din to help restore Shawar as vizier of the teenage Fatimid caliph al-Adid. A power struggle ensued between Shirkuh and Shawar after the latter was reinstated. Saladin, meanwhile, climbed the ranks of the Fatimid government by virtue of his military successes against Crusader assaults against its territory and his personal closeness to al-Adid. After Shawar was assassinated and Shirkuh died in 1169, al-Adid appointed Saladin vizier, a rare nomination of a Sunni Muslim to such an important position in the Shia caliphate. During his tenure as vizier, Saladin began to undermine the Fatimid establishment and, following al-Adid's death in 1171, he abolished the Fatimid Caliphate and realigned the country's allegiance with the Sunni, Baghdad-based Abbasid caliphate.
In the following years, he led forays against the Crusaders in Palestine, commissioned the successful conquest of Yemen, and staved off pro-Fatimid rebellions in Upper Egypt. Not long after Nur ad-Din's death in 1174, Saladin launched his conquest of Syria, peacefully entering Damascus at the request of its governor. By mid-1175, Saladin had conquered Hama and Homs, inviting the animosity of other Zengid lords, the official rulers of Syria's various regions. Soon after, he defeated the Zengid army at the Battle of the Horns of Hama of 1175 and was thereafter proclaimed the ""Sultan of Egypt and Syria"" by the Abbasid caliph al-Mustadi. Saladin made further conquests in northern Syria and the Jazira, escaping two attempts on his life by the Order of Assassins, before returning to Egypt in 1177 to address issues there. By 1182, Saladin had completed the conquest of Muslim Syria after capturing Aleppo, but ultimately failed to take over the Zengid stronghold of Mosul.
Under Saladin's command, the Ayyubid army defeated the Crusaders at the decisive Battle of Hattin in 1187, and thereafter wrested control of Palestine—including the city of Jerusalem—from the Crusaders, who had conquered the area 88 years earlier. Although the Crusader Kingdom of Jerusalem continued to exist until the late 13th century, its defeat at Hattin marked a turning point in its conflict with the Muslim powers of the region. Saladin died in Damascus in 1193, having given away much of his personal wealth to his subjects. He is buried in a mausoleum adjacent to the Umayyad Mosque. Saladin has become a prominent figure in Muslim, Arab, Turkish and Kurdish culture, and has been described as the most famous Kurd in history.",https://en.wikipedia.org/wiki/Saladin
Israel,157.0,Virgin Mary,"According to the gospels of Matthew and Luke in the New Testament, Mary was a first-century Jewish woman of Nazareth, the wife of Joseph, and the mother of Jesus.
Both the New Testament and the Quran describe Mary as a virgin. According to Christian theology, Mary conceived Jesus through the Holy Spirit while still a virgin, and accompanied Joseph to Bethlehem, where Jesus was born.Mary has been venerated since early Christianity, and is considered by millions to be the holiest and greatest saint because of her extraordinary virtues as seen at the Annunciation by the archangel Gabriel. She is said to have miraculously appeared to believers many times over the centuries. The Eastern and Oriental Orthodox, Catholic, Anglican, and Lutheran churches believe that Mary, as mother of Jesus, is the Theotokos (Mother of God; Θεοτόκος). There is significant diversity in the Marian beliefs and devotional practices of major Christian traditions. The Catholic Church holds distinctive Marian dogmas, namely her status as the Mother of God, her Immaculate Conception, her perpetual virginity, and her Assumption into heaven. Many Protestants minimize Mary's role within Christianity, basing their argument on the alleged lack of biblical support for any beliefs other than the virgin birth.Mary also has the highest position in Islam among all women. She is mentioned in the Quran more often than in the Bible, where two of the longer chapters of the Quran are named after her and her family.According to Catholic and Eastern Christian teachings, at the end of her earthly life, God raised Mary's body into heaven; this is known in the Christian West as the Assumption of Mary, and in the East as the Dormition of the Mother of God.

","https://en.wikipedia.org/wiki/Mary,_mother_of_Jesus"
Italy,281.0,Leonardo da Vinci,"Leonardo di ser Piero da Vinci (15 April 1452 – 2 May 1519) was an Italian polymath of the High Renaissance who was active as a painter, draughtsman, engineer, scientist, theorist, sculptor and architect. While his fame initially rested on his achievements as a painter, he also became known for his notebooks, in which he made drawings and notes on a variety of subjects, including anatomy, astronomy, botany, cartography, painting, and paleontology. Leonardo's genius epitomized the Renaissance humanist ideal, and his collective works compose a contribution to later generations of artists matched only by that of his younger contemporary, Michelangelo.Born out of wedlock to a successful notary and a lower-class woman in, or near, Vinci, he was educated in Florence by the Italian painter and sculptor Andrea del Verrocchio. He began his career in the city, but then spent much time in the service of Ludovico Sforza in Milan. Later, he worked in Florence and Milan again, as well as briefly in Rome, all while attracting a large following of imitators and students. Upon the invitation of Francis I, he spent his last three years in France, where he died in 1519. Since his death, there has not been a time where his achievements, diverse interests, personal life, and empirical thinking have failed to incite interest and admiration, making him a frequent namesake and subject in culture.
Leonardo is among the greatest painters in the history of art and is often credited as the founder of the High Renaissance. Despite having many lost works and less than 25 attributed major works—including numerous unfinished works—he created some of the most influential paintings in Western art. His magnum opus, the Mona Lisa, is his best known work and often regarded as the world's most famous painting. The Last Supper is the most reproduced religious painting of all time and his Vitruvian Man drawing is also regarded as a cultural icon. In 2017, Salvator Mundi, attributed in whole or part to Leonardo, was sold at auction for US$450.3 million, setting a new record for the most expensive painting ever sold at public auction.
Revered for his technological ingenuity, he conceptualized flying machines, a type of armored fighting vehicle, concentrated solar power, an adding machine, and the double hull. Relatively few of his designs were constructed or even feasible during his lifetime, as the modern scientific approaches to metallurgy and engineering were only in their infancy during the Renaissance. Some of his smaller inventions, however, entered the world of manufacturing unheralded, such as an automated bobbin winder and a machine for testing the tensile strength of wire. He made substantial discoveries in anatomy, civil engineering, hydrodynamics, geology, optics, and tribology, but he did not publish his findings and they had little to no direct influence on subsequent science.",https://en.wikipedia.org/wiki/Leonardo_da_Vinci
Japan,145.0,Murasaki Shikibu,"Murasaki Shikibu (紫 式部, English: ""Lady Murasaki""; c. 973 or 978 – c. 1014 or 1031) was a Japanese novelist, poet and lady-in-waiting at the Imperial court in the Heian period. She is best known as the author of The Tale of Genji, widely considered to be one of the world's first novels, written in Japanese between about 1000 and 1012. Murasaki Shikibu is a descriptive name; her personal name is unknown, but she may have been Fujiwara no Kaoriko (藤原 香子), who was mentioned in a 1007 court diary as an imperial lady-in-waiting.
Heian women were traditionally excluded from learning Chinese, the written language of government, but Murasaki, raised in her erudite father's household, showed a precocious aptitude for the Chinese classics and managed to acquire fluency. She married in her mid-to late twenties and gave birth to a daughter before her husband died, two years after they were married. It is uncertain when she began to write The Tale of Genji, but it was probably while she was married or shortly after she was widowed. In about 1005, she was invited to serve as a lady-in-waiting to Empress Shōshi at the Imperial court by Fujiwara no Michinaga, probably because of her reputation as a writer. She continued to write during her service, adding scenes from court life to her work. After five or six years, she left court and retired with Shōshi to the Lake Biwa region. Scholars differ on the year of her death; although most agree on 1014, others have suggested she was alive in 1031.
Murasaki wrote The Diary of Lady Murasaki, a volume of poetry, and The Tale of Genji. Within a decade of its completion, Genji was distributed throughout the provinces; within a century it was recognized as a classic of Japanese literature and had become a subject of scholarly criticism. Early in the 20th century her work was translated; a six-volume English translation was completed in 1933. Scholars continue to recognize the importance of her work, which reflects Heian court society at its peak. Since the 13th century her works have been illustrated by Japanese artists and well-known ukiyo-e woodblock masters.",https://en.wikipedia.org/wiki/Murasaki_Shikibu
Jordan,47.0,Al-Mansur,"Abu Ja'far Abdallah ibn Muhammad al-Mansur (; Arabic: أبو جعفر عبدالله بن محمد المنصور‎; 95 AH – 158 AH (714 CE – 6 October 775 CE) usually known simply as by his laqab Al-Mansur (المنصور) was the second Abbasid caliph, reigning from 136 AH to 158 AH (754 CE – 775 CE) and succeeding As-Saffah. He is known for founding the 'Round City' of Madinat al-Salam, which was to become the core of imperial Baghdad.
Modern historians regard Al-Mansur as the real founder of the Abbasid Caliphate, one of the largest polities in world history, for his role in stabilizing and institutionalizing the dynasty.: 265 ",https://en.wikipedia.org/wiki/Al-Mansur
