0,1,2,3,4
Singapore,34,Marina Bay,"Marina Bay Sands (abbreviation: MBS) is an integrated resort fronting Marina Bay in Singapore. At its opening in 2010, it was deemed the world's most expensive standalone casino property at S$8 billion (US$6.88 billion). The resort includes a 2,561-room hotel, a 120,000-square-metre (1,300,000 sq ft) convention-exhibition centre, the 74,000-square-metre (800,000 sq ft) The Shoppes at Marina Bay Sands mall, a museum, a large theatre, ""celebrity chef"" restaurants, two floating crystal pavilions, art-science exhibits, and the world's largest atrium casino with 500 tables and 1,600 slot machines. The complex includes three towers topped by the Sands Skypark, a skyway connecting 340-metre-long (1,120 ft) with a capacity of 3,902 people and a 150 m (490 ft) infinity swimming pool, set on top of the world's largest public cantilevered platform, which overhangs the north tower by 66.5 m (218 ft). The 20-hectare resort was designed by Moshe Safdie architects.The resort is owned by Las Vegas Sands in agreement with the Singaporean authorities. Marina Bay Sands was originally set to open in 2009, but its construction faced delays caused by escalating costs of material and labour shortages from the outset exacerbated by the global financial crisis. This pressured Las Vegas Sands to delay its projects elsewhere to complete the integrated resort. Its owner decided to open the integrated resort in stages, and it was approved by the Singapore authorities. The resort and SkyPark were officially opened on 23 and 24 June 2010 as part of a two-day celebration, following the casino's opening on 27 April that year. The SkyPark opened the following day. The theatre was completed in time for the first performance of Riverdance on 30 November. The indoor skating rink, which uses artificial ice, opened to a performance by Michelle Kwan on 18 December. The ArtScience Museum opened to the public and the debut of a 13-minute light, laser and water show called Wonder Full on 19 February 2011 marked the full completion of the integrated resort.
The opening of Marina Bay Sands was held on 17 February 2011. It also marked the opening of the seven celebrity chef restaurants. The last portion of the Marina Bay Sands, the floating pavilions, were finally opened to the public when the two tenants, Louis Vuitton and Pangaea Club, opened on 18 and 22 September 2011, respectively.Marina Bay Sands is set to have a fourth tower constructed by 2026. The expansion plan was announced in early April of 2022, with the new tower containing 1000 hotel rooms and an adjoining concert venue with seating for 15,000 guests.",https://en.wikipedia.org/wiki/Marina_Bay_Sands
Senegal,33,Lake Retba,"Lake Retba, also known as Lac Rose (meaning ""pink lake""), lies north of the Cap Vert peninsula in Senegal, some 35 km (22 mi) north-east of the capital, Dakar, in northwest Africa. It is named for its pink waters caused by Dunaliella salina algae and is known for its high salt content, up to 40% in some areas. Its colour is usually particularly strong from late January to early March, during the dry season; however, flooding in September 2022 not only disrupted salt harvesting activities on the lake, but because it caused the lake to lose its colour, had a negative effect on tourism.
The lake is as of 2023 under consideration by UNESCO as a World Heritage Site.",https://en.wikipedia.org/wiki/Lake_Retba
Slovakia,33,Most SNP,"Most SNP (""Bridge of the Slovak National Uprising""), commonly referred to as Most Slovenského národného povstania or the UFO Bridge, and named Nový most (""New Bridge"") from 1993 to 2012, is a road bridge over the Danube in Bratislava, the capital of Slovakia. It is the world's longest bridge to have one pylon and one cable-stayed plane.
Most SNP is an asymmetrical cable-stayed bridge with a main span length of 303 m (994 ft), a total length of 430.8 m (1,413 ft), a width of 21 m (69 ft), and a weight of 537 t (592 short tons). Its steel construction is suspended from steel cables, connected on the Petržalka side to two pillars. There are four lanes for motor traffic on the upper level and lanes for bicycles and pedestrians on the lower level. It is a member of The World Federation of Great Towers.",https://en.wikipedia.org/wiki/Most_SNP
Kazakhstan,32,Otrar,"Otrar or Utrar (Kazakh: Отырар, Otyrar, [wotəˈɾɑɾ]; Old Turkic: 𐰚𐰭𐱃𐰺𐰢𐰣, romanized: Keŋü Tarman), also called Farab, is a Central Asian ghost town that was a city located along the Silk Road in  Kazakhstan. Otrar was an important town in the history of Central Asia, situated on the borders of settled and agricultural civilizations. It was the center of a great oasis and political district, commanding a key point connecting Kazakhstan with China, Europe, Near and Middle East, Siberia and Ural.",https://en.wikipedia.org/wiki/Otrar
Nigeria,32,Sukur,"Hakan Şükür (Albanian: Shykyr; born 1 September 1971) is a Turkish former professional footballer who played as a striker. Nicknamed the ""Bull of the Bosphorus"" and Kral (king), he spent the majority of his professional career with Galatasaray, being a three-time Gol Kralı (Goal King, title and award given to the annual top goalscorer of the Süper Lig), representing the club in three different spells and winning a total of 14 major titles.Şükür represented Turkey a total of 112 times, scoring 51 goals, making him the nation's top goalscorer and 19th in the world at the time of his retirement. One of the most prolific strikers of the modern era, he netted 383 goals throughout his club career as well as the fastest ever in a World Cup, in 2002. He retired from football in 2008.In the 2011 general elections, he was elected as an Istanbul MP for the Justice and Development Party. He resigned from the party in December 2013, to serve as an independent. He is wanted for arrest in Turkey since August 2016 for being a member of Gülen movement and has lived in exile in the United States since mid 2016.

",https://en.wikipedia.org/wiki/Hakan_%C5%9E%C3%BCk%C3%BCr
Romania,31,Peles Castle,"Peleș Castle (Romanian: Castelul Peleș pronounced [kasˈtelul ˈpeleʃ] (listen)) is a Neo-Renaissance castle in the Carpathian Mountains, near Sinaia, in Prahova County, Romania, on an existing medieval route linking Transylvania and Wallachia, built between 1873 and 1914. Its inauguration was held in 1883.  It was constructed for King Carol I.",https://en.wikipedia.org/wiki/Pele%C8%99_Castle
Tunisia,31,Bardo National Museum,"The Bardo National Museum (Arabic: المتحف الوطني بباردو, romanized: al-Matḥaf al-Waṭanī bi-Bārdū; French: Musée national du Bardo) is a museum of Tunis, Tunisia, located in the suburbs of Le Bardo.
It is one of the most important museums in the Mediterranean region and the second museum of the African continent after the Egyptian Museum of Cairo by richness of its collections. It traces the history of Tunisia over several millennia and across several civilizations through a wide variety of archaeological pieces.
Housed in an old beylical palace since 1888, it has been the setting for the exhibition of many major works discovered since the beginning of archaeological research in the country. Originally called Alaoui Museum (Arabic: المتحف العلوي, romanized: al-Matḥaf al-ʿAlawī), named after the reigning bey at the time, it takes its current name of Bardo Museum after the independence of the country even if the denomination is attested before that date.
The museum houses one of the largest collections of Roman mosaics in the world, thanks to excavations at the beginning of 20th century in various archaeological sites in the country including Carthage, Hadrumetum, Dougga and Utica. Generally, the mosaics of Bardo, such as the Virgil Mosaic, represent a unique source for research on everyday life in Roman Africa. From the Roman era, the museum also contains a rich collection of marble statues representing the deities and the Roman emperors found on different sites including those of Carthage and Thuburbo Majus.
The museum also houses pieces discovered during the excavations of Libyco-Punic sites including Carthage, although the National Museum of Carthage is the primary museum of the Carthage archaeological site. The essential pieces of this department are grimacing masks, terracotta statues and stelae of major interest for Semitic epigraphy, and the stele of the priest and the child. The museum also houses Greek works discovered especially in the excavations of the shipwreck of Mahdia, whose emblematic piece remains the bust of Aphrodite in marble, gnawed by the sea.
The Islamic Department contains, in addition to famous works such as the Blue Qur'an of Kairouan, a collection of ceramics from the Maghreb and Anatolia.
In order to increase the reception capacity and optimize the presentation of the collections, the museum is the subject of a vast operation which was to be completed initially in 2011 but was not finished until 2012 due to the Tunisian Revolution. The work concerns the increase of the exhibition surfaces by adding new buildings and redeploying the collections. The project aims to make the museum a major pole for a quality cultural development, so that the visitor can appreciate the artistic pieces deposited.
On March 18, 2015, an Islamist terrorist group attacked the museum and took tourists hostage in the building. The attack, which killed 22 people including 21 foreign tourists, was claimed by ISIS.",https://en.wikipedia.org/wiki/Bardo_National_Museum_(Tunis)
Iraq,31,National Museum of Iraq,"The Iraq Museum (Arabic: المتحف العراقي) is the national museum of Iraq, located in Baghdad. It is sometimes informally called the National Museum of Iraq, a recent phenomenon influenced by other nations' naming of their national museums; The Iraq Museum's name is inspired by the name of the British Museum, however. The Iraq Museum contains precious relics from the Mesopotamian, Abbasid and Persian civilizations. It was looted during and after the 2003 Invasion of Iraq. Despite international efforts, only some of the stolen artifacts have been returned. After being closed for many years while being refurbished, and rarely open for public viewing, the museum was officially reopened in February 2015.",https://en.wikipedia.org/wiki/Iraq_Museum
Colombia,30,Tierradentro,"Tierra abajo (meaning ""Underground"" in Spanish for their well-known tombs) is one of the ancient Pre-Columbian cultures of Colombia. It started to flourish around 200 BC in the mountains of southwest Colombia, and continued into the 17th century. The Tierradentro culture is particularly well known for its dense collection of elaborate pre-Columbian hypogea.
The typical Tierradentro hypogeum has an entry oriented towards the west, a spiral staircase and a main chamber, usually 5 to 8 meters below the surface, with several lesser chambers around, each one containing a corpse. The walls are painted with geometric, anthropomorphic and zoomorphic patterns in red, black and white. Some statues and remains of pottery and fabrics can be seen scarcely due to grave robbery before the hypogea were constituted as protected areas. The details in the sculptures and pictorial patterns in the hypogea are similar to the neighboring San Agustín culture, although they occur at much higher density.Hypogea have been found in several excavations across the region, including Alto del Aguacate (Avocado Hill), Alto de San Andrés, Alto de Segovia, Alto del Duende and El Tablón. The mountainous area where the Tierradentro culture thrived and the excavations of 162 hypogea now comprise a national archeological park in the jurisdiction of the municipality of Inza, Department of Cauca, Colombia,. The park is located 100 km away from the capital of the Department, Popayán. The Tierradentro culture that created this funeral complex inhabited this area during the first millennium AD, and the park features hypogea dating from 6th to 9th centuries AD. The Terradentro National Archeological Park was listed as a UNESCO World Heritage Site in 1995 because of its ""unique testimony to the artistic and social culture of the region"".The park generates significant revenue to the local economy due to the high volume of tourists, both Colombian and foreigners. These sites form a UNESCO World Heritage Site. The site was listed on the World Monuments Fund's 2012 World Monuments Watch list of 100 Most Endangered Sites.

",https://en.wikipedia.org/wiki/Tierradentro
Morocco,30,Jemaa el-Fnaa,"Jemaa el-Fnaa (Arabic: ساحة جامع الفناء Sāḥat Jāmiʾ al-Fanāʾ, also Jemaa el-Fna, Djema el-Fna or Djemaa el-Fnaa) is a square and market place in Marrakesh's medina quarter (old city). It remains the main square of Marrakesh, used by locals and tourists.",https://en.wikipedia.org/wiki/Jemaa_el-Fnaa
Serbia,29,National Museum of Serbia,"The National Museum of Serbia (Serbian: Народни музеј Србије / Narodni muzej Srbije) is the largest and oldest museum in Belgrade, Serbia. It is located in the central zone of Belgrade on a square plot between the Republic Square, formerly Theatre Square, and three streets: Čika Ljubina, Vasina and Laze Pačua. Its main facade is on the Republic Square and the official address ia 1a Republic Square.The museum was established on 10 May 1844. It moved into the present building in 1950, with the grand opening of the venue on 23 May 1952. Since its founding, the museum's collection has grown to over 400,000 objects, including many foreign masterpieces.The National Museum of Serbia  building was declared a Monument of Culture of Great Importance in 1979.",https://en.wikipedia.org/wiki/National_Museum_of_Serbia
Palestinian Territories,29,Tower of David,"The Tower of David (Hebrew: מגדל דוד, romanized: Migdál Davíd), also known as the Citadel (Arabic: القلعة, romanized: al-Qala'a), is an ancient citadel located near the Jaffa Gate entrance to the Old City of Jerusalem.
The citadel that stands today dates to the Mamluk and Ottoman periods. It was built on the site of a series of earlier ancient fortifications of the Hasmonean, Herodian, Byzantine and Early Muslim periods, after being destroyed repeatedly during the last decades of Crusader presence in the Holy Land by their Muslim enemies. It contains important archaeological finds dating back over 2,500 years including a quarry dated to the First Temple period, and is a popular venue for benefit events, craft shows, concerts, and sound-and-light performances.
Dan Bahat, the Israeli archeologist, writes that the original three Hasmonean towers standing in this area of the city were altered by Herod, and that ""The northeastern tower was replaced by a much larger, more massive tower, dubbed the ""Tower of David"" beginning in the 5th century C.E."" The name ""Tower of David"" migrated in the 19th century from the Herodian tower in the northeast of the citadel, to the 17th-century minaret at the opposite side of the citadel, and after 1967 has been officially adopted for the entire citadel.",https://en.wikipedia.org/wiki/Tower_of_David
Monaco,28,Oceanographic Museum,"The Oceanographic Museum (Musée océanographique) is a museum of marine sciences in Monaco-Ville, Monaco.
This building is part of the Institut océanographique, which is committed to sharing its knowledge of the oceans.

",https://en.wikipedia.org/wiki/Oceanographic_Museum_of_Monaco
Afghanistan,27,National Museum of Afghanistan,"The National Museum of Afghanistan (Dari: موزیم ملی افغانستان, Mūzīyam-e mellī-ye Afghānestān; Pashto: د افغانستان ملی موزیم, Də Afghānistān Millī Mūzīyəm), also known as the Kabul Museum, is a two-story building located 9 km southwest of the center of Kabul in Afghanistan. As of 2014, the museum is under major expansion according to international standards, with a larger size adjoining garden for visitors to relax and walk around. The museum was once considered to be one of the world's finest.The museum's collection had earlier been one of the most important in Central Asia, with over 100,000 items dating back several millennia, including items from Persian, Buddhist, and Islamic dynasties. With the start of the civil war in 1992, the museum was looted numerous times and destroyed by rockets, resulting in a loss of 70% of the 100,000 objects on display. Since 2007, a number of international organizations have helped to recover over 8,000 artifacts, the most recent being a limestone sculpture from Germany. Approximately 843 artifacts were returned by the United Kingdom in 2012, including the famous 1st Century Begram ivories.",https://en.wikipedia.org/wiki/National_Museum_of_Afghanistan
Estonia,26,Kumu,error,error
North Korea,26,Mount Kumgang Tourist Region,The Mount Kumgang Tourist Region is a special administrative region of North Korea.  It was established in 2002 to handle South Korean tourist traffic to Mount Kumgang (Diamond Mountain). It was one of the symbols of the South Korean Sunshine Policy.,https://en.wikipedia.org/wiki/Mount_Kumgang_Tourist_Region
New Zealand,26,Museum of New Zealand Te Papa Tongarewa,"The Museum of New Zealand Te Papa Tongarewa is New Zealand's national museum and is located in Wellington.  Usually known as Te Papa (Māori for 'the treasure box'), it opened in 1998 after the merging of the National Museum of New Zealand and the National Art Gallery. An average of more than 1.5 million people visit every year, making it the 26th-most-visited art gallery in the world.  Te Papa operates under a bicultural philosophy, and emphasises the living stories behind its cultural treasures.

",https://en.wikipedia.org/wiki/Te_Papa
Croatia,25,Museum of Broken Relationships,"The Museum of Broken Relationships (Croatian: Muzej prekinutih veza) is a museum in Zagreb, Croatia, dedicated to failed love relationships. Its exhibits include personal objects left over from former lovers, accompanied by brief descriptions.
The ""museum"" began as a traveling collection of donated items. Since then, it has found a permanent location in Zagreb. It received the Kenneth Hudson Award for Europe's most innovative museum in 2011.In 2017, the museum saw more than 100,000 visitors, making it the 11th most visited museum in Croatia.",https://en.wikipedia.org/wiki/Museum_of_Broken_Relationships
Lithuania,25,Grutas Park,"Grūtas Park (unofficially known as Stalin's World; Lithuanian: Grūto parkas) is a socialist realism museum with a sculpture garden of Soviet-era statues and other Soviet ideological relics from the times of the Lithuanian SSR. Founded in 2001 by a mushroom magnate Viliumas Malinauskas,  the park is located near Druskininkai, about 130 kilometres (81 mi) southwest of Vilnius, Lithuania. The park requires an entrance fee.

",https://en.wikipedia.org/wiki/Gr%C5%ABtas_Park
Qatar,24,Museum of Islamic Art,"The Museum of Islamic Art (MIA) is a museum on one end of the seven-kilometer-long (4.3 mi) Corniche in Doha, Qatar. As per the architect I. M. Pei's specifications, the museum is built on an island off an artificial projecting peninsula near the traditional dhow harbor. A purpose-built park surrounds the edifice on the eastern and southern facades while two bridges connect the southern front facade of the property with the main peninsula that holds the park. The western and northern facades are marked by the harbor showcasing the Qatari seafaring past. In September 2017, Qatar Museums appointed Julia Gonnella as new director of MIA.","https://en.wikipedia.org/wiki/Museum_of_Islamic_Art,_Doha"
Latvia,24,Latvian National Museum of Art,"The Latvian National Museum of Art (Latvian: Latvijas Nacionālais mākslas muzejs) is the richest collection of national art in Latvia.  It houses more than 52,000 works of art reflecting the development of professional art in the Baltic area and in Latvia from the middle of the 18th century until the present time.
The museum is located in building in Riga, which is historically significant.  The building at 1, Janis Rozentāls sq. was designed by the German architect Wilhelm Neumann and built in 1905 — it is one of the most impressive historical buildings on the boulevard and is situated next to the Academy of Art.  It was the first building in the Baltics to be built for the purposes of a museum. Between 2010 and 2015 museum underwent a reconstruction, during which the total size of the building was doubled.",https://en.wikipedia.org/wiki/Latvian_National_Museum_of_Art
Syria,24,National Museum in Damascus,"The National Museum of Damascus (Arabic: الْمَتْحَفُ الْوَطَنِيُّ بِدِمَشْقَ) is a museum in the heart of Damascus, Syria. As the country's national museum as well as its largest, this museum covers the entire range of Syrian history over a span of over 11 millennia. It displays various important artifacts, relics and major finds most notably from Mari, Ebla and Ugarit, three of Syria's most important ancient archaeological sites. Established in 1919, during King Faisal's Arab Kingdom of Syria, the museum is the oldest cultural heritage institution in Syria.Among the museum's highlights are, the Dura-Europos synagogue, a reconstructed synagogue dated to 245 AD, which was moved piece by piece to Damascus in the 1930s, and is noted for its vibrant and well preserved wall paintings and frescoes, as well as sculptures and textiles from central Palmyra, and statues of the Greek goddess of victory from southern Syria. The museum houses over 5000 cuneiform tablets, among them the first known alphabet in history, written down on a clay tablet, the Ugaritic alphabet. The museum is further adorned by 2nd-century murals, elaborate tombs, and the recently restored Lion of al-Lat, which originally stood guard at the National Museum of Palmyra, but was moved to Damascus for safeguarding.The museum temporarily closed its doors in 2012, after the Syrian Civil War engulfed Damascus and threatened its rich cultural artifacts. The museum authorities quickly unloaded more than 300,000 artifacts and hid them in secret locations to safeguard Syria's cultural heritage from destruction and looting. After six years, the museum reopened four of its five wings on October 29, 2018.",https://en.wikipedia.org/wiki/National_Museum_of_Damascus
Bosnia and Herzegovina,23,National Museum of Bosnia and Herzegovina,"The National Museum of Bosnia and Herzegovina (Bosnian, Croatian and Serbian: Zemaljski muzej Bosne i Hercegovine / Земаљски музеј Босне и Херцеговине) is located in central Sarajevo, the capital of Bosnia and Herzegovina.
It was established in 1888, having originally been conceived around 1850. In 1913, the museum building was expanded by the Czech architect Karel Pařík who designed a structure of four symmetric pavilions with a facade in the Italian Renaissance Revival style. The four pavilions contain the departments of archaeology, ethnology, natural history, and a library. After being closed for several years due to heavy damage during the Bosnian War, the museum has re-opened and is in the process of mounting new and pre-existing exhibits.
The museum is a cultural and scientific institution covering a wide range of areas including archaeology, art history, ethnology, geography, history and natural history. The Sarajevo Haggadah, an illuminated manuscript and the oldest Sephardic Jewish document in the world issued in Barcelona around 1350, containing the traditional Jewish Haggadah, is held at the museum.
It has a library with 162,000 volumes.Having remained open for its entire history including during the Bosnian War in the early 1990s, the museum was closed between 2012 and 2015 due to disagreements about funding.",https://en.wikipedia.org/wiki/National_Museum_of_Bosnia_and_Herzegovina
Lebanon,22,Jeita Grotto,"The Jeita Grotto (Arabic: مغارة جعيتا) is a system of two separate, but interconnected, karstic limestone caves spanning an overall length of nearly 9 kilometres (5.6 mi). The caves are situated in the Nahr al-Kalb valley within the locality of Jeita, 18 kilometres (11 mi) north of the Lebanese capital Beirut. Though inhabited in prehistoric times, the lower cave was not rediscovered until 1836 by Reverend William Thomson; it can only be visited by boat since it channels an underground river that provides fresh drinking water to more than a million Lebanese.
In 1958, Lebanese speleologists discovered the upper galleries 60 metres (200 ft) above the lower cave which have been accommodated with an access tunnel and a series of walkways to enable tourists safe access without disturbing the natural landscape. The upper galleries house the world's largest known stalactite.  The galleries are composed of a series of chambers the largest of which peaks at a height of 12 metres (39 ft).Aside from being a Lebanese national symbol and a top tourist destination, the Jeita grotto plays an important social, economic and cultural role in the country. It was one of top 14 finalists in the New 7 Wonders of Nature competition.

",https://en.wikipedia.org/wiki/Jeita_Grotto
Georgia,21,Joseph Stalin Museum,"The Joseph Stalin Museum is a museum in Gori, Georgia dedicated to the life of Joseph Stalin, the leader of the Soviet Union, who was born in Gori. The museum retains its Soviet-era characteristics.","https://en.wikipedia.org/wiki/Joseph_Stalin_Museum,_Gori"
Albania,20,Gjergj Kastrioti Skenderbeu National Museum,"The National History Museum ""Gjergj Kastrioti Skënderbeu"" (Albanian: Muzeu Historik Kombëtar ""Gjergj Kastrioti Skënderbeu""), also known as the Skanderbeg Museum or the Kruja Museum, is located in Krujë and is one of the most important and visited museums in Albania. The museum was built at the end of the 1970s and was inaugurated on November 1, 1982. Its architecture was designed by architects Pirro Vaso and Pranvera Hoxha (the daughter of Enver Hoxha). Construction works were realized by a local team managed by Robert Kote. The museum has the character of a memorial, architecturally inspired by traditional Albanian stone towers and medieval Romanesque architecture. The name of the museum is in the honor of the Albanian national hero Gjergj Kastrioti Skënderbej.
The Krujë Castle, which houses the museum, is a historic citadel. Ottoman troops attacked it thrice, in 1450, 1466 and 1467, but failed to take control until a fourth siege in 1476. It was this impregnable fortress that helped George Kastrioti Skanderbeg defend Albania from the Ottoman invasion for more than two decades.",https://en.wikipedia.org/wiki/Skanderbeg_Museum
Cyprus,20,Cyprus Museum,"The Cyprus Museum (also known as the Cyprus Archaeological Museum) is the oldest and largest archaeological museum in Cyprus.
The museum houses artifacts discovered during numerous excavations on the island. The museum is home to the most extensive collection of Cypriot antiquities in the world and is located on Museum Street in central Nicosia. Its history goes hand in hand with the course of modern archaeology (and the Department of Antiquities) in Cyprus. Of note is that only artefacts discovered on the island are displayed.",https://en.wikipedia.org/wiki/Cyprus_Museum
Philippines,20,National Museum of the Philippines,"The National Museum of the Philippines (Filipino: Pambansang Museo ng Pilipinas) is an umbrella government organization that oversees a number of national museums in the Philippines including ethnographic, anthropological, archaeological, and visual arts collections. From 1973 until 2021, the National Museum served as the regulatory and enforcement agency of the government of the Philippines in the restoring and safeguarding of significant cultural properties, sites, and reservations throughout the Philippines. The mandate has since been transferred to the National Commission for Culture and the Arts.The National Museum operates the National Museum of Fine Arts, National Museum of Anthropology, and the National Museum of Natural History, all located in the National Museum Complex in Manila. The institution also operates branch museums throughout the country.
The National Museum also established and operates regional museums across the Philippines: National Museum Eastern-Northern Mindanao (Butuan), National Museum Central Visayas Regional Museum (Cebu City), National Museum Western Visayas (Iloilo City), National Museum Western-Southern Mindanao (Zamboanga City), and National Museum Ilocos (Vigan City), to name a few.",https://en.wikipedia.org/wiki/National_Museum_of_the_Philippines
Bahrain,19,Beit Al Quran,"Beit Al Qur'an (Arabic: بيت القرآن, meaning: the House of Qur'an) is a multi-purpose complex dedicated to the Islamic arts and is located in Hoora, Bahrain. Established in 1990, the complex is most famous for its Islamic museum, which has been acknowledged as being one of the most renowned Islamic museums in the world.",https://en.wikipedia.org/wiki/Beit_Al_Quran
Cuba,19,Museum of the Revolution,error,error
North Macedonia,19,Porta Macedonia,"Porta Macedonia (Macedonian: Порта Македонија) is a memorial arch located on Pella Square in Skopje, North Macedonia. Construction started in 2011 and was completed in January 2012.
The arch is 21 meters in height, and cost EUR 4.4 million. Its author is Valentina Stefanovska, sculptor who made several other grandiose monuments from Skopje 2014 project, including the statue dedicated to Alexander the Great officially named ""Warrior on a Horse."" During the opening ceremony, the Prime Minister Nikola Gruevski admitted that he personally is the instigator of the Skopje 2014 plan.The arch is dedicated to 20 years of Macedonian independence and its outer surface is covered in 193 m2 of reliefs carved in marble, depicting scenes from the history of Macedonia. It also contains interior rooms, one of which has a function of state-owned souvenir shop, as well as elevators and stairs providing public access to the roof, allegedly intended as space for weddings.
The arch is facing criticism for its high cost. It is designed to match the almost equally tall statue of ""Alexander the Great"", erected in the capital's central square in summer 2011. Both constructions are part of the government-funded project named ""Skopje 2014"" with an estimated unofficial price tag €500 million. This considered, many Macedonians believe Porta Macedonia will encourage tourism. The Greek Foreign Ministry has lodged an official complaint to authorities in the Republic of Macedonia following the inauguration of the arch which features images of historical figures including Alexander the Great.",https://en.wikipedia.org/wiki/Porta_Macedonia
Liechtenstein,18,Kunstmuseum Liechtenstein,"The Kunstmuseum Liechtenstein (English: Liechtenstein Museum of Fine Arts) is the state museum of modern and contemporary art in Vaduz, Liechtenstein. The building by the Swiss architects Meinrad Morger, Heinrich Degelo and Christian Kerez was completed in November 2000. The museum collection of international modern and contemporary art is also the national art collection of the Principality of Liechtenstein. In 2015, the new Hilti Art Foundation exhibition building was added to the Kunstmuseum. This important private collection from Liechtenstein comprises outstanding works of classical modernism and contemporary art.",https://en.wikipedia.org/wiki/Kunstmuseum_Liechtenstein
Brunei,17,Brunei Museum,"The Brunei Museum (Malay: Muzium Brunei) is the national museum of Brunei. It is located in Kota Batu in the capital Bandar Seri Begawan. The museum has exhibits of Islamic art, historical period of the 16th century and archaeology and ethnography. It is the largest museum in Brunei. The museum has been closed since 2014 for repairs and upgrade, and was expected to reopen in 2020, but remains closed in 2022.
The museum published the first Brunei Museum Journal, an academic journal in 1969, which is an annual feature now.",https://en.wikipedia.org/wiki/Brunei_Museum
Bangladesh,17,Bangladesh National Museum,"The Bangladesh National Museum (Bengali: বাংলাদেশ জাতীয় জাদুঘর), is the national museum of Bangladesh. The museum is well organized and displays have been housed chronologically in several departments like department of ethnography and decorative art, department of history and classical art, department of natural history, and department of contemporary and world civilization.  The museum also has a rich conservation laboratory. Nalini Kanta Bhattasali served as the first curator of the museum during 1914–1947.",https://en.wikipedia.org/wiki/Bangladesh_National_Museum
Ethiopia,17,National Museum of Ethiopia,"The National Museum of Ethiopia (NME), also referred to as the Ethiopian National Museum, is a national museum in Ethiopia. It is located in the capital, Addis Ababa, near the Addis Ababa University's graduate school.",https://en.wikipedia.org/wiki/National_Museum_of_Ethiopia
Malta,17,Popeye Village,"Popeye Village, also known as Sweethaven Village, is a purpose-built film set village that has been converted into a small attraction fun park, consisting of a collection of rustic and ramshackle wooden buildings. It is located at Prajjet Bay/Anchor Bay, 3 km (2 mi) from the village core of Mellieħa, Malta.
It was built as a film set for the production of the 1980 live-action musical feature film Popeye, produced by Paramount Pictures and Walt Disney Productions starring Robin Williams and Shelley Duvall. It is open to the public as an open-air museum and seaside resort.",https://en.wikipedia.org/wiki/Popeye_Village
Uzbekistan,16,Amir Timur Museum,"The Amir Timur Museum is located in Tashkent, the capital of Uzbekistan. It opened in 1996, and is dedicated to the Turco-Mongol warlord Amir Timur (Tamerlane).",https://en.wikipedia.org/wiki/Amir_Timur_Museum
Montenegro,16,National Museum of Montenegro,"The National Museum of Montenegro (Montenegrin: Народни музеј Црне Горе, romanized: Narodni muzej Crne Gore) is the largest museum in Montenegro. The museum was established in 1896 and is located in Cetinje, Montenegro.",https://en.wikipedia.org/wiki/National_Museum_of_Montenegro
Luxembourg,15,Grand Duke Jean Museum of Modern Art,"The Grand Duke Jean Museum of Modern Art (French: Musée d'art moderne Grand-Duc Jean), abbreviated to Mudam, is a museum of modern art in Luxembourg City, in southern Luxembourg.  The museum stands on the site of the old Fort Thüngen, on the southwestern edge of the Kirchberg-plateau, in close proximity to many of the European Union institutions based within the city.

",https://en.wikipedia.org/wiki/MUDAM
Pakistan,15,Lahore Museum,"The Lahore Museum (Punjabi: لہور میوزیم; Urdu: عجائب گھر لاہور; ""Lahore Wonder House"") is a museum located in Lahore, Pakistan. Founded in 1865 at a smaller location and opened in 1894 at its current location on The Mall in Lahore during the British colonial period, Lahore Museum is Pakistan's largest museum, as well as one of its most visited ones.The museum houses an extensive collection of Buddhist art from the ancient Indo-Greek and Gandhara kingdoms. It also has collections from the Mughal Empire, Sikh Empire and the British Empire in India.The Lahore Museum, along with the Zamzama Gun located directly in front of the building, is the setting of the opening scene in the novel Kim by Rudyard Kipling, whose father, John Lockwood Kipling, was one of the museum's earliest curators.",https://en.wikipedia.org/wiki/Lahore_Museum
Turkmenistan,14,"Independence Monument, Ashgabat","The ""Independence Monument"" is a monument located in Ashgabat, Turkmenistan. The design of this building was inspired by traditional Turkmen tents and the traditional headgear worn by Turkmen girls. Elements of the building commemorate the independence date of Turkmenistan, 27 September. These elements include a 91-metre (299 ft) reinforced concrete tower with a 27-metre (89 ft) high golden gilt steel construction on top of the tower, along with an observation terrace with a diameter of 10 metres (33 ft). Within the building, there are exhibition halls where important works of art representing Turkmenistan history are displayed.  
The Monument of Independence sits on a total area of 84,500 m2 (910,000 sq ft), surrounded by green landscaping that encompasses a cascaded pool and 27 heroic statues of Turkmen leaders, centered on a golden statue of Saparmurat Niyazov.","https://en.wikipedia.org/wiki/Independence_Monument,_Ashgabat"
Tajikistan,14,Tajikistan National Museum,"The National Museum of Tajikistan (Russian: Национальный музей Таджикистана; Tajik: Осорхонаи миллии Тоҷикистон, romanized: Osorkhonai Millii Tojikiston) is a museum in Dushanbe, the capital city of Tajikistan.",https://en.wikipedia.org/wiki/Tajikistan_National_Museum
Bahamas,14,Atlantis Paradise Island Bahamas,"Atlantis Paradise Island is an ocean-themed resort on Paradise Island in the Bahamas. It is built around Aquaventure, a 62-hectare (154-acre) waterscape.",https://en.wikipedia.org/wiki/Atlantis_Paradise_Island
