0,1,2,3,4
Kazakhstan,2.4481575,Nur-Sultan,"Nur-Sultan (; Kazakh pronunciation: ; Kazakh: Нұр-Сұлтан, romanized: Nūr-Sūltan; Russian: Нур-Султан), originally known as Akmolinsk (Russian: Акмолинск, romanized: Akmolinsk), Tselinograd (Russian: Целиногра́д), and most recently Astana (Kazakh pronunciation:  (listen), Cyrillic: Астана), is the capital city of Kazakhstan. The city acquired its present name on 23 March 2019, following a unanimous vote in Kazakhstan's parliament. It was named after Nursultan Nazarbayev, President of Kazakhstan from 1990 to 2019.The city lies on the banks of the Ishim River in the north-central part of Kazakhstan, within the Akmola Region, though administered as a city with special status separately from the rest of the region. A 2020 official estimate reported a population of 1,136,008 within the city limits, making it the second-largest city in the country, after Almaty, which had been the capital until 1997. The city became the capital of Kazakhstan in 1997; since then it has grown and developed economically into one of the most modern cities in Central Asia. In 2021, the government selected Nur-Sultan as one of the 10 priority destinations for tourist development.Modern Nur-Sultan is a planned city, following the process of other planned capitals. After it became the capital of Kazakhstan, the city dramatically changed its shape. The city's master-plan was designed by Japanese architect Kisho Kurokawa. As the seat of the government of Kazakhstan, Nur-Sultan is the site of the Parliament House, the Supreme Court, the Ak Orda Presidential Palace and numerous government departments and agencies. It is home to a range of futuristic buildings, including many skyscrapers.",https://en.wikipedia.org/wiki/Nur-Sultan
Kenya,2.1668472,Eldoret,"Eldoret is a principal town in the Rift Valley region of Kenya and serves as the capital of Uasin Gishu County. The town is colloquially known as 'Sisibo'. As per the 2019 Kenya Population and Housing Census, Eldoret is the fifth most populated urban area in the country after Nairobi, Mombasa, Nakuru and Ruiru. Lying south of the Cherangani Hills, the local elevation varies from about 2100 meters at the airport to more than 2700 meters in nearby areas (7000–9000 feet). The population was 289,380 in the 2009 Census, and it is currently the fastest growing town in Kenya with 475,716 people according to 2019 National Census. Eldoret is on course to be named Kenya's fourth city.",https://en.wikipedia.org/wiki/Eldoret
Kuwait,0.8230177,Kuwait City,"Kuwait City (Arabic: مدينة الكويت) is the capital and largest city of Kuwait. Located at the heart of the country on the south shore of Kuwait Bay on the Persian Gulf, it is the political, cultural and economical centre of the emirate, containing Kuwait's Seif Palace, government offices, the headquarters of most Kuwaiti corporations and banks.
As of 2018, the metropolitan area had roughly 3 million inhabitants (more than 70% of the country's population). The city itself has no administrative status. All six governorates of the country comprise parts of the urban agglomeration, which is subdived in numerous areas. In a more narrow sense, Kuwait City can also refer only to the town's historic core, which nowadays is part of the Capital Governorate and seamlessly merges with the adjacent urban areas.
Kuwait City's trade and transportation needs are served by Kuwait International Airport, Mina Al-Shuwaik (Shuwaik Port) and Mina Al Ahmadi (Ahmadi Port).",https://en.wikipedia.org/wiki/Kuwait_City
Kyrgyzstan,1.8028276,Bishkek,"Bishkek (Kyrgyz: Бишкек, IPA: ), formerly Pishpek and Frunze, is the capital and largest city of Kyrgyzstan. Bishkek is also the administrative centre of the Chüy Region. The region surrounds the city, although the city itself is not part of the region but rather a region-level unit of Kyrgyzstan. It is also near the Kazakhstan–Kyrgyzstan border. Its population was 1,074,075 in 2021.In 1825, the Khanate of Kokand established the fortress of ""Pishpek"" to control local caravan routes and to collect tribute from Kyrgyz tribes. On 4 September 1860, with the approval of the Kyrgyz, Russian forces led by Colonel Apollon Zimmermann destroyed the fortress. Nowadays the fortress ruins can be found little bit north from the Jibek jolu street, nearby the new main mosque. In 1868, a Russian settlement was established on the site of the fortress under its original name, ""Pishpek."" It lay within the General Governorship of Russian Turkestan and its Semirechye Oblast.
In 1925, the Kara-Kirghiz Autonomous Oblast was established in Russian Turkestan, promoting Pishpek to its capital. In 1926, the Communist Party of the Soviet Union renamed the city ""Frunze,"" after the Bolshevik military leader Mikhail Frunze (1885–1925), who was born there. In 1936, the city of Frunze became the capital of the Kirghiz Soviet Socialist Republic, during the final stages of national delimitation in the Soviet Union. In 1991, the Kyrgyz parliament changed the capital's name to ""Bishkek.""
Bishkek is situated at an altitude of about 800 metres (2,600 ft), just off the northern fringe of the Kyrgyz Ala-Too Range, an extension of the Tian Shan mountain range. These mountains rise to a height of 4,895 metres (16,060 ft). North of the city, a fertile and gently undulating steppe extends far north into neighbouring Kazakhstan. The river Chüy drains most of the area. Bishkek is connected to the Turkestan–Siberia Railway by a spur line.
Bishkek is a city of wide boulevards and marble-faced public buildings combined with numerous Soviet-style apartment blocks surrounding interior courtyards. There are also thousands of smaller, privately built houses, mostly outside the city centre. Streets follow a grid pattern, with most flanked on both sides by narrow irrigation channels, watering innumerable trees to provide shade in the hot summers.",https://en.wikipedia.org/wiki/Bishkek
Laos,1.3916901,Vientiane,"Vientiane ( vi-EN-ti-AHN, French: ; Lao: ວຽງຈັນ, Viangchan, pronounced ) is the capital and largest city of Laos. Vientiane is divided  administratively into 9 cities with a total area of only approx. 3,920 square kilometres and is located on the banks of the Mekong, close to the Thai border. Vientiane was the administrative capital during French rule and, due to economic growth in recent times, is now the economic center of Laos. The city had a population of 948,477 as of the 2020 Census.
Vientiane is noted as the home of the most significant national monuments in Laos – That Luang – which is a known symbol of Laos and an icon of Buddhism in Laos. Other significant Buddhist temples in Laos can be found there as well, such as Haw Phra Kaew, which formerly housed the Emerald Buddha.
The city hosted the 25th Southeast Asian Games in December 2009, celebrating 50 years of the Southeast Asian Games.",https://en.wikipedia.org/wiki/Vientiane
Latvia,42.920967,Riga,"Riga (; Latvian: Rīga  (listen), Livonian: Rīgõ, Russian: Рига) is the capital of Latvia and is home to 614,618 inhabitants (2021), which is a third of Latvia's population. Being significantly larger than other cities of Latvia, Riga is the country's primate city. It is also the largest city in the three Baltic states and is home to one tenth of the three Baltic states' combined population. The city lies on the Gulf of Riga at the mouth of the Daugava river where it meets the Baltic Sea. Riga's territory covers 307.17 km2 (118.60 sq mi) and lies 1–10 m (3 ft 3 in – 32 ft 10 in) above sea level, on a flat and sandy plain.Riga was founded in 1201 and is a former Hanseatic League member. Riga's historical centre is a UNESCO World Heritage Site, noted for its Art Nouveau/Jugendstil architecture and 19th century wooden architecture. Riga was the European Capital of Culture in 2014, along with Umeå in Sweden. Riga hosted the 2006 NATO Summit, the Eurovision Song Contest 2003, the 2006 IIHF Men's World Ice Hockey Championships, 2013 World Women's Curling Championship and the 2021 IIHF World Championship. It is home to the European Union's office of European Regulators for Electronic Communications (BEREC). In 2017, it was named the European Region of Gastronomy.
In 2016, Riga received over 1.4 million visitors. The city is served by Riga International Airport, the largest and busiest airport in the Baltic states. Riga is a member of Eurocities, the Union of the Baltic Cities (UBC) and Union of Capitals of the European Union (UCEU).",https://en.wikipedia.org/wiki/Riga
Lebanon,12.729477,Beirut,"Beirut is the capital and largest city  of  Lebanon. As of 2014, Greater Beirut has a population of 2.2 million, which makes it the third-largest city in the Levant region. The city is situated on a peninsula at the midpoint of Lebanon's Mediterranean coast. Beirut has been inhabited for more than 5,000 years, and was one of Phoenicia's most prominent city states, making it one of the oldest cities in the world (see Berytus). The first historical mention of Beirut is found in the Amarna letters from the New Kingdom of Egypt, which date to the 14th century BC.
Beirut is Lebanon's seat of government and plays a central role in the Lebanese economy, with many banks and corporations based in the city. Beirut is an important seaport for the country and region, and rated a Beta + World City by the Globalization and World Cities Research Network. Beirut was severely damaged by the Lebanese Civil War and the massive explosion in the Port of Beirut. Its cultural landscape underwent major reconstruction.",https://en.wikipedia.org/wiki/Beirut
Lesotho,3.1742194,Maseru,"Maseru is the capital and largest city of Lesotho. It is also the capital of the Maseru District. Located on the Caledon River, Maseru lies directly on the Lesotho–South Africa border. Maseru had a population of 330,760 in the 2016 census. The city was established as a police camp and assigned as the capital after the country became a British protectorate in 1869. When the country achieved independence in 1966, Maseru retained its status as capital. The name of the city is a Sesotho word meaning ""red sandstones"".",https://en.wikipedia.org/wiki/Maseru
Liberia,1.3701822,Monrovia,"Monrovia  is the capital city of the West African country of Liberia. Founded in 1822, it is located on Cape Mesurado on the Atlantic coast, and is the country's most populous city. As of the 2008 census, with 1,010,970 residents, it was home to 29% of Liberia’s total population. Monrovia is also the country’s economic, financial and cultural center. Its economy is primarily centered on its harbor and its role as the seat of Liberia's government.",https://en.wikipedia.org/wiki/Monrovia
Libya,3.6856127,Tripoli,"Tripoli (; Arabic: طرابلس, Ṭarābulus; Berber languages: ⵜⵔⵢⴱⵓⵍⵙ) is the capital and largest city of Libya, with a population of about 1.1 million people in 2019. It is located in the northwest of Libya on the edge of the desert, on a point of rocky land projecting into the Mediterranean Sea and forming a bay. It includes the port of Tripoli and the country's largest commercial and manufacturing center. It is also the site of the University of Tripoli. The vast Bab al-Azizia barracks, which includes the former family estate of Muammar Gaddafi, is also located in the city. Colonel Gaddafi largely ruled the country from his residence in this barracks.
Tripoli was founded in the 7th century BC by the Phoenicians, who gave it the Libyco-Berber name Oyat (Punic: 𐤅𐤉‬‬𐤏‬𐤕‬, Wyʿt) before passing into the hands of the Greek rulers of Cyrenaica as Oea (Greek: Ὀία, Oía). Due to the city's long history, there are many sites of archeological significance in Tripoli. Tripoli may also refer to the sha'biyah (top-level administrative division in the Libyan system), the Tripoli District.
In the Arab World, Tripoli is also known as Tripoli-of-the-West (Arabic: طرابلس الغرب Ṭarābulus al-Gharb), to distinguish it from its sister city Tripoli, Lebanon, known in Arabic as Ṭarābulus al-Sham (طرابلس الشام), meaning 'Levantine Tripoli'. It is affectionately called ""The Mermaid of the Mediterranean"" (عروسة البحر ʿArūsat al-Baḥr; lit: 'bride of the sea'), describing its turquoise waters and its whitewashed buildings. Tripoli is a Greek name that means 'Three Cities', introduced in Western European languages through the Italian Tripoli. In Arabic, it is called طرابلس, Ṭarābulus (pronunciation ; Libyan Arabic: Ṭrābləs, pronunciation ; Berber: Ṭrables, from Ancient Greek: Τρίπολις Trípolis, from Ancient Greek: Τρεις Πόλεις, romanized: Treis Póleis, lit. 'three cities').",https://en.wikipedia.org/wiki/Tripoli
Lithuania,19.594286,Vilnius,"Vilnius ( VIL-nee-əs, Lithuanian:  (listen); see also other names) is the capital and largest city of Lithuania, with a population of 592,389 as of 2022. The population of Vilnius's functional urban area, which stretches beyond the city limits, is estimated at 706,832 (as of 2019), while according to the Vilnius territorial health insurance fund, there were 732,421 permanent inhabitants as of October 2020 in Vilnius city and Vilnius district municipalities combined. Vilnius is in southeastern Lithuania and is the second-largest city in the Baltic states. It is the seat of Lithuania's national government and the Vilnius District Municipality.
Vilnius is classified as a Gamma global city according to GaWC studies, and is known for the architecture in its Old Town, declared a UNESCO World Heritage Site in 1994. Before World War II, Vilnius was one of the largest Jewish centres in Europe. Its Jewish influence has led to its nickname ""the Jerusalem of Lithuania"". Napoleon called it ""the Jerusalem of the North"" as he was passing through in 1812. In 2009, Vilnius was the European Capital of Culture, together with Linz, Austria. In 2021, Vilnius was named among top-25 fDi's Global Cities of the Future – one of the most forward-thinking cities with the greatest potential in the World.",https://en.wikipedia.org/wiki/Vilnius
Luxembourg,68.16484,Luxembourg,"Luxembourg (Luxembourgish: Lëtzebuerg; French: Luxembourg; German: Luxemburg), also known as Luxembourg City (Luxembourgish: Stad Lëtzebuerg or d'Stad; French: Ville de Luxembourg; German: Stadt Luxemburg or Luxemburg-Stadt), is the capital city of the Grand Duchy of Luxembourg and the country's most populous commune. Standing at the confluence of the Alzette and Pétrusse rivers in southern Luxembourg, the city lies at the heart of Western Europe, situated 213 km (132 mi) by road from Brussels, 372 km (231 mi) from Paris, and 209 km (130 mi) from Cologne. The city contains Luxembourg Castle, established by the Franks in the Early Middle Ages, around which a settlement developed.
As of 31 December 2021, Luxembourg City has a population of 128,514 inhabitants, which is more than three times the population of the country's second most populous commune (Esch-sur-Alzette). The city's population consists of 160 nationalities. Foreigners represent 70% of the city's population, whilst Luxembourgers represent 30% of the population; the number of foreign-born residents in the city rises steadily each year.In 2022, Luxembourg was ranked as having the first-highest per capita GDP in the world at $137,950(PPP), with the city having developed into a banking and administrative centre. In the 2019 Mercer worldwide survey of 231 cities, Luxembourg was placed first for personal safety, while it was ranked 18th for quality of living.Luxembourg is one of the de facto capitals of the European Union (alongside Brussels, Frankfurt and Strasbourg), as it is the seat of several institutions, agencies and bodies, including the Court of Justice of the European Union, the European Court of Auditors, the Secretariat of the European Parliament, the European Public Prosecutor's Office, the European Investment Bank, the European Investment Fund, the European Stability Mechanism, as well as amongst other European Commission departments and services, Eurostat. The Council of the European Union meets in the city for three months annually.",https://en.wikipedia.org/wiki/Luxembourg_City
Madagascar,0.49425286,Antananarivo,"Antananarivo (French: Tananarive, pronounced ), also known by its colonial shorthand form Tana, is the capital and largest city of Madagascar. The administrative area of the city, known as Antananarivo-Renivohitra (""Antananarivo-Mother Hill"" or ""Antananarivo-Capital""), is the capital of Analamanga region. The city sits at 1,280 m (4,199 ft) above sea level in the center of the island, the highest national capital by elevation among the island countries. It has been the country's largest population center since at least the 18th century. The presidency, National Assembly, Senate and Supreme Court are located there, as are 21 diplomatic missions and the headquarters of many national and international businesses and NGOs. It has more universities, nightclubs, art venues, and medical services than any city on the island. Several national and local sports teams, including the championship-winning national rugby team, the Makis are based here.
Antananarivo was historically the capital of the Merina people, who continue to form the majority of the city's 1,275,207 (2018 Census) inhabitants. The surrounding urban areas have a total metropolitan population approaching three million. All eighteen Malagasy ethnic groups, as well as residents of Chinese, Indian, European and other origins, are represented in the city. It was founded circa 1610, when the Merina King Andrianjaka (1612–1630) expelled the Vazimba inhabitants of the village of Analamanga. Declaring it the site of his capital, Andrianjaka built a rova (fortified royal dwelling) that expanded to become the royal palaces of the Kingdom of Imerina. The city retained the name Analamanga until the reign of King Andriamasinavalona (1675–1710), who renamed it Antananarivo (""City of the Thousand"") in honor of Andrianjaka's soldiers.
The city served as the capital of the Kingdom of Imerina until 1710, when Imerina split into four warring quadrants. Antananarivo became the capital of the southern quadrant until 1794, when King Andrianampoinimerina of Ambohimanga captured the province and restored it as capital of a united Kingdom of Imerina, also bringing neighboring ethnic groups under Merina control. These conquests continued under his son, Radama I, who eventually controlled over two-thirds of the island, leading him to be considered the King of Madagascar by European diplomats. Antananarivo remained the island's capital after Madagascar was colonized by the French in 1897, and after independence in 1960.
The city is now managed by the Commune Urbaine d'Antananarivo (CUA) under the direction of its President of the Special Delegation, Ny Havana Andriamanjato, appointed in March 2014. Limited funds and mismanagement have hampered consecutive CUA efforts to manage overcrowding and traffic, waste management, pollution, security, public water and electricity, and other challenges linked to explosive population growth. Major historic landmarks and attractions in the city include the reconstructed royal palaces and the Andafiavaratra Palace, the tomb of Rainiharo, Tsimbazaza Zoo, Mahamasina Stadium, Lake Anosy, four 19th-century martyr churches, and the Museum of Art and Archaeology.",https://en.wikipedia.org/wiki/Antananarivo
Malawi,0.9887285,Zomba,"Zomba is a city in southern Malawi, in the Shire Highlands. It is the former capital city of Malawi.
It was the capital of first British Central Africa and then Nyasaland Protectorate before the establishment of Malawi in 1964.  It was also the first capital of Malawi and remained so until 1974, when Lilongwe became the capital. The Parliament remained even longer, until 1994. The city is best known for its British colonial architecture and its location at the base of the dramatic Zomba Plateau. Zomba is also the home of Chancellor College of the University of Malawi.","https://en.wikipedia.org/wiki/Zomba,_Malawi"
Malaysia,2.0572581,Kota Kinabalu,"Kota Kinabalu (Malaysian pronunciation: ; formerly known as Jesselton) is the state capital of Sabah, Malaysia. It is also the capital of the Kota Kinabalu District as well as the West Coast Division of Sabah. The city is located on the northwest coast of Borneo facing the South China Sea. The Tunku Abdul Rahman National Park lies to its west and Mount Kinabalu, which gave the city its name, is located to its east. Kota Kinabalu has a population of 452,058 according to the 2010 census; when the adjacent Penampang and Putatan districts are included, the metro area has a combined population of 628,725.In the 15th century, the area of Kota Kinabalu was under the influence of Bruneian Empire. In the 19th century, the British North Borneo Company (BNBC) first set up a settlement near the Gaya Island. However, it was destroyed by fire in 1897 by a local leader named Mat Salleh. In July 1899, the place located opposite to the Gaya Island was identified as a suitable place for settlements. Development in the area was started soon after that; and the place was named ""Api-api"" before it was renamed after Sir Charles Jessel, the vice-chairman of BNBC, as ""Jesselton"". Jesselton became a major trading port in the area, and was connected to the North Borneo Railway. Jesselton was largely destroyed during World War II. The Japanese occupation of Jesselton provoked several local uprisings notably the Jesselton Revolt but they were eventually defeated by the Japanese. After the war, BNBC was unable to finance the high cost of reconstructions and the place was ceded to the British Crown Colony. The British Crown declared Jesselton as the new capital of North Borneo in 1946 and started to rebuild the town. After the formation of Malaysia, North Borneo was renamed as Sabah. In 1967, Jesselton was renamed as Kota Kinabalu, Kota being the Malay word for Fort and Kinabalu after the nearby Mount Kinabalu. Kota Kinabalu was granted city status in 2000.
Kota Kinabalu is often known as KK both in Malaysia and internationally. It is a major tourist destination and a gateway for travellers visiting Sabah and Borneo. Kinabalu Park is located about 90 kilometres from the city and there are many other tourist attractions in and around the city. Kota Kinabalu is also one of the major industrial and commercial centres of East Malaysia. These two factors combine to make Kota Kinabalu one of the fastest-growing cities in Malaysia.",https://en.wikipedia.org/wiki/Kota_Kinabalu
Maldives,11.051053,Malé,"Malé (, locally ; Dhivehi: މާލެ) is the capital and most populous city in the Republic of Maldives. With a population of 252,768 and an area of 8.30 square kilometres (3.20 sq mi), it is also one of the most densely populated cities in the world. The city is geographically located at the southern edge of North Malé Atoll (Kaafu Atoll). Administratively, the city consists of a central island, an airport island, and four other islands governed by the Malé City Council.
Traditionally it was the King's Island, from where the ancient royal dynasties ruled and where the palace was located. The city was then called Mahal. Formerly it was a walled city surrounded by fortifications and gates (doroshi). The Royal Palace (Gan'duvaru) was destroyed along with the picturesque forts (koshi) and bastions (buruzu) when the city was remodelled under President Ibrahim Nasir's rule in the aftermath of the abolition of the monarchy in 1968. However, the Malé Friday Mosque remains. In recent years, the island has been considerably expanded through land-filling operations. Over the years, Malé has been the center of political protests and milestone events.",https://en.wikipedia.org/wiki/Mal%C3%A9
Mali,0.7615316,Bamako,"Bamako (Bambara: ߓߡߊ߬ߞߐ߬ Bàmakɔ̌, Fula: 𞤄𞤢𞤥𞤢𞤳𞤮 Bamako) is the capital and largest city of Mali, with a 2009 population of 1,810,366 and an estimated 2020 population of 2.71 million. It is located on the Niger River, near the rapids that divide the upper and middle Niger valleys in the southwestern part of the country. 
Bamako is the nation's administrative centre. The city proper is a cercle in its own right. Bamako's river port is located in nearby Koulikoro, along with a major regional trade and conference center. Bamako is the seventh-largest West African urban center after Lagos, Abidjan, Kano, Ibadan, Dakar, and Accra. Locally manufactured goods include textiles, processed meat, and metal goods as well as mining. Commercial fishing occurs on the Niger River.
The name Bamako (ߓߡߊ߬ߞߐ߬ Bàmakɔ̌ in Bambara) comes from the Bambara word meaning ""crocodile river"".",https://en.wikipedia.org/wiki/Bamako
Mauritania,1.4111063,Nouakchott,"Nouakchott (; French: ; Arabic: نواكشوط; Berber: Nwakcoṭ, originally derived from Berber: Nawākšūṭ, ""place of the winds"") is the capital and largest city of Mauritania. It is one of the largest cities in the Sahel. The city also serves as the administrative and economic center of Mauritania.
Nouakchott was a mid-sized village of little importance until 1958 when it was chosen as the capital of the nascent nation of Mauritania. At the time, it was designed and built to accommodate 15,000 people. However, beginning in the 1970s, a vast number of Mauritanians began moving to Nouakchott because environmental conditions in their home villages had become too harsh due to drought and increasing desertification. As of 2013, the city had a population of just under a million people. Many of the newcomers settled in  slum areas of the city that were poorly maintained and extremely overcrowded. However, more recently, the living conditions of some of these inhabitants have improved.
The city is the hub of the Mauritanian economy. It is home to a deepwater port and Nouakchott–Oumtounsy International Airport, one of the country's two international airports. It also hosts the University of Nouakchott and several other more specialized institutions of higher learning.",https://en.wikipedia.org/wiki/Nouakchott
Mauritius,10.456184,Port Louis,"Port Louis (French: Port-Louis) is the capital city of Mauritius. It is mainly located in the Port Louis District, with a small western part in the Black River District. Port Louis is the country's economic, cultural and political centre, and most populous city. It is administered by the Municipal City Council of Port Louis. According to the 2012 census conducted by Statistics Mauritius, the population was 147,066.

",https://en.wikipedia.org/wiki/Port_Louis
Mexico,2.64198,Monterrey,"Monterrey (; Spanish pronunciation:  (listen)) is the capital and largest city of the northeastern state of Nuevo León, Mexico. Located at the foothills of the Sierra Madre Oriental, the city is anchor to the Monterrey metropolitan area, the second most productive in Mexico with a GDP (PPP) of US$140 billion in 2015, and the second-largest metropolitan area in Mexico with an estimated population of 5,341,171 people as of 2020. According to the 2020 census, the city itself has a population of 1,142,194. Monterrey is one of the most livable cities in Mexico, and a 2018 study found that suburb San Pedro Garza García is the city with the best quality of life in Mexico. It serves as a commercial center of northern Mexico and is the base of many significant international corporations. Its purchasing power parity-adjusted GDP per capita is considerably higher than the rest of Mexico's at around US$35,500, compared to the country's US$18,800. It is considered a Beta World City, cosmopolitan and competitive. Rich in history and culture, it is one of the most developed cities in Mexico.As an important industrial and business center, the city is also home to many Mexican companies, including Arca Continental, Grupo Avante, Lanix Electronics, Ocresa, Cemex, Vitro, OXXO, FEMSA, DINA S.A., Gamesa, Cuauhtémoc Moctezuma Brewery, and Grupo ALFA. Multiple international companies, including Cognizant, Siemens, Accenture, MSCI, Ternium, Sony, Toshiba, Carrier, Whirlpool, Samsung, Toyota, Babcock & Wilcox, Daewoo, British American Tobacco, Nokia, Dell, Boeing, HTC, General Electric, Johnson Controls, LG, SAS Institute, Grundfos, Danfoss, Qualfon and Teleperformance, also have regional offices in Monterrey.The uninterrupted settlement of Monterrey was founded by Diego de Montemayor in 1596. In the years after the Mexican War of Independence, Monterrey became an important business center. With the establishment of Fundidora Monterrey, the city has experienced great industrial growth.",https://en.wikipedia.org/wiki/Monterrey
Moldova,8.403756,Chișinău,"Chișinău ( KISH-in-OW, US also  KEE-shee-NOW, Romanian:  (listen)), also known as Kishinev (Russian: Кишинёв ), is the capital and largest city of the Republic of Moldova. The city is Moldova's main industrial and commercial center, and is located in the middle of the country, on the river Bâc, a tributary of the Dniester. According to the results of the 2014 census, the city proper had a population of 532,513, while the population of the Municipality of Chișinău (which includes the city itself and other nearby communities) was 700,000.
Chișinău is the most economically prosperous locality in Moldova and its largest transportation hub. Nearly a third of Moldova's population lives in the metro area.",https://en.wikipedia.org/wiki/Chi%C8%99in%C4%83u
Mongolia,2.0626118,Ulaanbaatar,"Ulaanbaatar (; Mongolian: Улаанбаатар, , lit. ""Red Hero""), previously anglicized as Ulan Bator, is the capital and most populous city of Mongolia. The municipality is located in north central Mongolia at an elevation of about 1,300 metres (4,300 ft) in a valley on the Tuul River. The city was originally founded in 1639 as a nomadic Buddhist monastic centre, changing location 28 times, and was permanently settled at its current location in 1778.
During its early years, as Örgöö (anglicised as Urga), it became Mongolia's preeminent religious centre and seat of the Jebtsundamba Khutuktu, the spiritual head of the Gelug lineage of Tibetan Buddhism in Mongolia. Following the regulation of Qing-Russian trade by the Treaty of Kyakhta in 1727, a caravan route between Beijing and Kyakhta opened up, along which the city was eventually settled. With the collapse of the Qing Empire in 1911, the city was a focal point for independence efforts, leading to the proclamation of the Bogd Khanate in 1911 led by the 8th Javtsundamba Khutughtu, and again during the communist revolution of 1921. With the proclamation of the Mongolian People's Republic in 1924, the city was officially renamed Ulaanbaatar and declared the country's capital. Modern urban planning began in the 1950s, with most of the old Ger districts replaced by Soviet-style flats. In 1990, Ulaanbaatar was a major site of demonstrations that led to Mongolia's transition to democracy and a market economy. Since 1990, an influx of migrants from the rest of the country has led to an explosive growth in its population, a major portion of which live in Ger districts, which has led to harmful air pollution in winter.
Governed as an independent municipality, Ulaanbaatar is surrounded by Töv Province, whose capital Zuunmod lies 43 kilometres south of the city. With a population of just under 1.5 million as of 2020, it contains almost half of the country's total population. It is the country's cultural, industrial and financial heart, the centre of Mongolia's transport network and connected by rail to both the Trans-Siberian Railway in Russia and the Chinese railway system.",https://en.wikipedia.org/wiki/Ulaanbaatar
Montenegro,14.44002,Podgorica,"Podgorica (Cyrillic: Подгорица, pronounced ; lit. ""area below the little hill"") is the capital and largest city of Montenegro.
The city was known as Titograd (Cyrillic: Титоград, pronounced ) between 1946 and 1992—in the period that Montenegro formed, as the Socialist Republic of Montenegro, part of the Socialist Federal Republic of Yugoslavia (SFRY)—in honour of Marshal Josip Broz Tito.
Podgorica's favourable position at the confluence of the Ribnica and Morača rivers and at the meeting-point of the fertile Zeta Plain and Bjelopavlići Valley has encouraged settlement. The city is close to winter skiing centers in the north and to seaside resorts on the Adriatic Sea. Podgorica is home to approximately 30% of the country's population. It is also the nation's administrative center and its economic, cultural, and educational focus.",https://en.wikipedia.org/wiki/Podgorica
Morocco,5.657244,Rabat,"Rabat (, also UK: , US: ; Arabic: الرِّبَاط, romanized: er-Ribât; Berber languages: ⴰⵕⴱⴰⵟ, romanized: aṛṛbaṭ) is the capital city of Morocco and the country's seventh largest city with an urban population of approximately 580,000 (2014) and a metropolitan population of over 1.2 million. It is also the capital city of the Rabat-Salé-Kénitra administrative region. Rabat is located on the Atlantic Ocean at the mouth of the river Bou Regreg, opposite Salé, the city's main commuter town.
Rabat was founded in the 12th century by Almoravids. The city steadily grew but went into an extended period of decline following the collapse of the Almohads. In the 17th century Rabat became a haven for Barbary pirates. The French established a protectorate over Morocco in 1912 and made Rabat its administrative center. Morocco achieved independence in 1955 and Rabat became its capital.
Rabat, Temara, and Salé form a conurbation of over 1.8 million people. Silt-related problems have diminished Rabat's role as a port; however, Rabat, and Salé still maintain important textile, food processing and construction industries. In addition, tourism and the presence of all foreign embassies in Morocco serve to make Rabat one of the most important cities in the country. The Moroccan capital was ranked at second place by CNN in its ""Top Travel Destinations of 2013"". It is one of four Imperial cities of Morocco, and the medina of Rabat is listed as a World Heritage Site. Rabat is accessible by train through the ONCF system and by plane through the nearby Rabat–Salé Airport.",https://en.wikipedia.org/wiki/Rabat
