0,1,2,3,4
Kenya,3000000.0,Raila Odinga,"Raila Amolo Odinga (born 7 January 1945) is a Kenyan politician and former Member of Parliament (MP) for Langata Constituency who served as the Prime Minister of Kenya from 2008 to 2013. He has been the Leader of Opposition in Kenya since 2013. He is the leader of Azimio la Umoja–One Kenya Coalition Party.
Odinga has run to become President of Kenya five times, with none of his attempts being successful and always claims of his elections being stolen.  
. In 1997, he finished third as the candidate of the National Development Party (NDP). In 2007, he ran again for the presidency under the Orange Democratic Movement (ODM) and lost to Mwai Kibaki. In 2013, 2017, and 2022, Odinga was the runner-up as a candidate for the Coalition for Reforms and Democracy (CORD), National Super Alliance (NASA) and Azimio la Umoja respectively.  After his loss, he called for mass protests against then President-elect Ruto.

",https://en.wikipedia.org/wiki/Raila_Odinga
Kuwait,107000.0,Khaled A. Al Sabah,"Khaled Al Jarrah Al Sabah (Arabic: الشيخ خالد الجراح الصباح, born 1953) is a Kuwaiti lieutenant general, who retired from military services after being appointed as minister of defense to succeed retired Lt General Sheikh Ahmed Al Khaled Al Hamad Al Sabah in the post. He was deputy prime minister and minister of defense from 4 August 2013 to 11 December 2017. He also served as deputy prime minister and minister of interior from 11 December 2017 to 18 November 2019. He is a member of the ruling family of Kuwait, Al Sabah. In March 2021, the Kuwaiti ministerial court ordered his arrest and imprisonment, on charges of corruption.

",https://en.wikipedia.org/wiki/Khaled_Al_Jarrah_Al_Sabah
Kyrgyzstan,268000.0,Sadyr Zhaparov,"Sadyr Nurgojoyevich Japarov (sometimes Zhaparov) ([sɑ'dɯr nurʁo'd͡ʒojevit͡ʃ d͡ʒɑ'pɑrof]; Kyrgyz: Садыр Нургожо уулу Жапаров, romanized: Sadyr Nurghozho uulu Zhaparov; born 6 December 1968) is a Kyrgyz politician who has served as the president of Kyrgyzstan since 28 January 2021. He had previously served as the acting prime minister of Kyrgyzstan in the 2020 interim government following the resignation of Sooronbay Jeenbekov on 15 October 2020 amidst electoral protests. Japarov also became acting president of Kyrgyzstan after Jeenbekov's resignation but resigned himself on 14 November 2020. On 10 January 2021, Japarov was elected president.",https://en.wikipedia.org/wiki/Sadyr_Japarov
Laos,0.0,Thongloun Sisoulith,Thongloun Sisoulith (Lao: ທອງລຸນ ສີສຸລິດ; born 10 November 1946) is a Lao historian and politician serving as General Secretary of the Lao People's Revolutionary Party since 15 January 2021 and President of Laos since 22 March 2021.,https://en.wikipedia.org/wiki/Thongloun_Sisoulith
Latvia,22287.0,Krisjcnis Karios,error,error
Lebanon,370750.0,Michel Aoun,"Michel Naim Aoun (Arabic: ميشال نعيم عون Lebanese Arabic: [miˈʃɛl naˈʕiːm ʕaʊ̯n]; born 30 September 1933) is a Lebanese politician and former military general who served as the President of Lebanon from 31 October 2016 until 30 October 2022.Born in Haret Hreik to a Maronite Christian family, Aoun joined the Military Academy in 1955 and graduated as an artillery officer in the Lebanese Army. In 1984, he became the youngest Commander of the Army, at the age of 49 years. On 22 September 1988 during the fourth phase of the Lebanese Civil War, the departing President Amine Gemayel appointed him as the interim Prime Minister of a Military Government, after the parliament failed to elect a new president, and dismissed the current government headed by the Acting Prime Minister Selim Hoss. This controversial decision saw the rise of two rival governments contending for power at that time, with Aoun being supported mainly by Christians and Iraq, while the other being supported by Muslims and Syria.
He declared the War of Liberation against Syrian Army forces on 14 March 1989, opposed the Taif Agreement, refused to recognize the newly elected presidents René Moawad and Elias Hrawi, clashed with the Lebanese Forces led by Samir Geagea, and survived an assassination attempt on 12 October 1990. On 13 October, the Syrian forces launched a decisive operation against Aoun, invading his strongholds including the Presidential Palace in Baabda and killing hundreds of Lebanese soldiers and civilians. Aoun fled to the French Embassy in Beirut where he declared his surrender and was later granted asylum in France where he lived in exile for 15 years.
In exile, Aoun founded the Free Patriotic Movement, and advocated for the Syria Accountability Act by testifying in the US Congress. In 2005, a chain of widespread demonstrations triggered by the assassination of Rafic Hariri erupted in Lebanon, resulted in the withdrawal of Syrian troops from the country. On 7 May, Aoun returned to Lebanon.
Aoun was elected to the Parliament for the first time in the same year, while his party won 21 seats in the parliament, forming the largest Christian bloc, and second biggest bloc in the Parliament. In 2006, he signed a memorandum of understanding with Hezbollah, starting a major alliance that has remained ever since. Despite the bloody history with the regime of Hafez al-Assad, father of Bashar al-Assad, Aoun visited Syria in 2008, ending his long rivalry with Damascus.
In 2016, Aoun reconciled with Geagea after signing the Maarab Agreement, and was endorsed by the Lebanese Forces, Future Movement, Progressive Socialist Party as well as Hezbollah to become the thirteenth President of Lebanon. He is the oldest president, taking office at the age of 83 years. After his election, he was sworn in and succeeded Michel Suleiman.
The country descended into chaos with a popular uprising, bringing millions of Lebanese in Lebanon and abroad to take to the streets, mainly caused by the liquidity crisis, political corruption and sectarianism.

",https://en.wikipedia.org/wiki/Michel_Aoun
Liberia,113275.0,George Weah,"George Tawlon Manneh Oppong Ousman Weah (; born 1 October 1966) is a Liberian politician and former professional footballer who is the incumbent president of Liberia, serving in office since 2018. Prior to his election to the presidency, Weah served as Senator from Montserrado County. He played as a striker in his prolific 18-year professional football career, which ended in 2003. He is the first African former professional footballer to become a head of state.After beginning his career in his native Liberia, Weah spent 14 years playing for clubs in France, Italy and England. Arsène Wenger first brought him to Europe, signing him for Monaco in 1988. Weah moved to Paris Saint-Germain in 1992 where they won the Ligue 1 in 1994 and became the top scorer of the 1994–95 UEFA Champions League. He signed for AC Milan in 1995 where he spent four successful seasons, winning the Serie A twice. He moved to the Premier League towards the end of his career and had spells at Chelsea and Manchester City, winning the FA Cup at the former, before returning to France to play for Marseille in 2001. He ended his career with Al Jazira in 2003. FourFourTwo named Weah one of the best players never to win the UEFA Champions League.Weah represented Liberia at the international level, winning 75 caps and scoring 18 goals for his country and playing at the African Cup of Nations on two occasions. He also played an international friendly in 2018, where his number 14 jersey was retired. Regarded as one of the best players never to have played at the World Cup, Scott Murray in The Guardian refers to Weah as ""hamstrung by hailing from a global minnow"".Widely regarded as one of the greatest African players of all time, in 1995, Weah was named FIFA World Player of the Year and won the Ballon d'Or, becoming the first and only player to win these awards while representing an African country internationally. In 1989, 1994 and 1995, he was also named the African Footballer of the Year, and in 1996, he was named African Player of the Century. Known for his acceleration, speed, and dribbling ability, in addition to his goalscoring and finishing, Weah was described by FIFA as ""the precursor of the multi-functional strikers of today"". In 2004, he was named by Pelé in the FIFA 100 list of the world's greatest living players.Weah became involved in politics in Liberia following his retirement from football. He formed the Congress for Democratic Change and ran unsuccessfully for president in the 2005 election, losing to Ellen Johnson Sirleaf in the second round of voting. In the 2011 election, he ran unsuccessfully for vice president alongside Winston Tubman. Weah was subsequently elected to the Liberian Senate for Montserrado County in the 2014 elections. Weah was elected President of Liberia in the 2017 election, defeating the incumbent vice president Joseph Boakai and was sworn in on 22 January 2018.

",https://en.wikipedia.org/wiki/George_Weah
Libya,67277.0,Abdulhamid Dbeibeh,"Abdul Hamid al-Dbeibeh (Arabic: عبدالحميد محمد الدبيبة also spelled Dbeibah; born 13 February 1959) is a Libyan politician and businessman who is the prime minister of Libya under the Government of National Unity (GNU) in Tripoli. Dbeibeh was appointed on 15 February 2021 through the Libyan Political Dialogue Forum, and he was expected to hold the office until elections on 24 December 2021, which were later postponed.

",https://en.wikipedia.org/wiki/Abdul_Hamid_Dbeibeh
Lithuania,17958.0,Gitanas Nauscda,error,error
Lithuania,3497.0,Ingrida simonytc,error,error
Luxembourg,97088.0,Xavier Bettel,"Xavier Bettel (Luxembourgish pronunciation: [ˈksɑvieː ˈbətəl]; born 3 March 1973) is a Luxembourger lawyer and politician serving as Prime Minister of Luxembourg since 2013. He was previously a member of the Chamber of Deputies (1999–2013) and Mayor of Luxembourg City (2011–2013).Bettel is a member of the Democratic Party (DP). Following the 2013 general election, he took office as Prime Minister and succeeded Jean-Claude Juncker of the Christian Social People's Party (CSV). Bettel became the first openly gay prime minister in the world to be reelected for a second term in 2018, when his mandate was renewed.

",https://en.wikipedia.org/wiki/Xavier_Bettel
Madagascar,106208.0,Andry Rajoelina,"Andry Nirina Rajoelina (Malagasy: [ˈjanɖʐʲ nʲˈrinᵊ ratʐ'welinᵊ]; born 30 May 1974) is a Malagasy politician and businessman who has been the President of Madagascar since 2019. He was previously president of a provisional government from 2009 to 2014 following a political crisis and military-backed coup, having held the office of Mayor of Antananarivo for one year prior. 
And including many years as a deputy attorney 
Before entering the political arena, Rajoelina was involved in the private sector, including a printing and advertising company called Injet in 1999 and the Viva radio and television networks in 2007. 
He formed political party Young Malagasies Determined and was elected Mayor of Antananarivo in 2007. While in this position, he led an opposition movement against then-President Marc Ravalomanana that culminated in a 2009 political crisis. Rajoelina was appointed as President of the High Transitional Authority of Madagascar (HTA) by a military council, in a move characterised as a coup d'état by the international community. Rajoelina dissolved the Senate and National Assembly, and transferred their powers to a variety of new governance structures responsible for overseeing the transition toward a new constitutional authority. This conflicted with an internationally mediated process to establish a transitional government. Voters approved a new constitution in a controversial national referendum in November 2010, ushering in the Fourth Republic.
He held the Presidency of the HTA until general elections were held in 2013, and stepped down in 2014. He won the 2018 presidential election and was inaugurated President of Madagascar on 19 January 2019. His tenure has included directing the government's response to the COVID-19 pandemic in Madagascar, during which he promoted misinformation and unproven treatments for the disease, as well as a 2021 food insecurity crisis and Cyclone Batsirai.

",https://en.wikipedia.org/wiki/Andry_Rajoelina
Malawi,90000.0,Lazarus Chakwera,"Lazarus McCarthy Chakwera (born 5 April 1955) is a Malawian theologian and politician who has served as President of Malawi since June 2020. In addition to the Presidency, he also serves as Minister of Defence per Malawian constitution. He has been leader of the Malawi Congress Party since 2013, and was previously Leader of the Opposition in the National Assembly following highly controversial elections held on 21 May 2019 which were overturned by the Constitutional Court. He was appointed chairman of SADC on 17 August at the SADC 41st Annual Summit held on 9 August to 19 August in Lilongwe, Malawi. He was President of the Malawi Assemblies of God from 1989 to 14 May 2013.",https://en.wikipedia.org/wiki/Lazarus_Chakwera
Malaysia,288665.0,Ismail Sabri Yaakob,"Dato' Sri Ismail Sabri bin Yaakob (Jawi: اسماعيل صبري بن يعقوب; born 18 January 1960) is a Malaysian lawyer and politician who served as the 9th Prime Minister of Malaysia from August 2021 to November 2022. He is both the shortest-serving Prime Minister who served for 15 months and the Deputy Prime Minister who served for 40 days, the first and only Prime Minister born after the independence of Malaya in 1957, the first ever former Leader of the Opposition to become Prime Minister, the first and only Prime Minister who is not the highest in rank in a political party or coalition and the first and only Prime Minister without having a deputy prime minister. A Member of Parliament (MP) for Bera since 2004, Ismail is the vice-president of the United Malays National Organisation (UMNO), a component party of the Barisan Nasional (BN) coalition which is aligned with the Perikatan Nasional (PN) coalition. As of a result of the ongoing 2020–21 Malaysian political crisis, he was formally appointed and sworn in as Prime Minister on 21 August 2021 following the resignation of his predecessor Muhyiddin Yassin.Ismail served in several cabinet positions in the BN administration under former Prime Ministers Abdullah Ahmad Badawi and Najib Razak, from March 2008 to its 2018 general election loss. He was the 15th Leader of the Opposition in the Pakatan Harapan (PH) administration from March 2019 to its collapse in February 2020 amid the 2020 Malaysian political crisis. In the PN government, he was prominent in the country's response to the COVID-19 pandemic in his roles as Senior Minister for Security, and later during a 40-day stint as Deputy Prime Minister. He led a faction of his party (UMNO) that continued supporting Prime Minister Muhyiddin Yassin in June 2021, when the party withdrew its support over the government's handling of the pandemic. After this culminated in the collapse of the government and Muhyiddin's resignation, he successfully entered negotiations to become Prime Minister in August 2021 after garnering the support of the most MPs. As Prime Minister, Ismail Sabri lifted the Movement Control Order following the expansion of the vaccination programme and oversaw the Twelfth Malaysia Plan.
Ismail Sabri has attracted controversy for his comments in support of ethnic Malay pre-eminence in Malaysia.",https://en.wikipedia.org/wiki/Ismail_Sabri_Yaakob
Maldives,120992.0,Ibrahim Mohamed Solih,"Ibrahim Mohamed Solih (Dhivehi: އިބްރާހީމް މުޙައްމަދު ޞާލިޙް; Arabic: إبراهيم محمد صالح; born 1 March 1962), better known as Ibu (އިބޫ),  is a Maldivian politician and the current president of the Maldives since 17 November 2018.
Solih was first elected to the People's Majlis in 1994, aged 30, as the MP from his home atoll of Faadhippolhu. Solih played a leading role in the formation of the Maldivian Democratic Party (MDP) and the Maldives Political Reform Movement from 2003 until 2008, which led to the country adopting a new modern constitution and multiparty democracy for the first time in its history. Solih was also a senior member of parliament and the Special Majlis. A founding member of the Maldivian Democratic Party, Solih was elected as President of Maldives on 23 September 2018 following the 2018 Maldives presidential election.",https://en.wikipedia.org/wiki/Ibrahim_Mohamed_Solih
Mali,0.0,Bah Ndaw,"Bah Ndaw (also spelled N'Daw, N'Dah, and N'Daou; born 23 August 1950) is a Malian military officer and politician who served as the president of Mali between 25 September 2020 and 24 May 2021 when he was overthrown during the 2021 Malian coup d'état. Between May 2014 and January 2015 he was Minister of Defense.

",https://en.wikipedia.org/wiki/Bah_Ndaw
Malta,3936.0,George William Vella,"George William Vella  (born 24 April 1942) is a Maltese politician who has served as president of Malta since 2019. A member of the Labour Party, he previously served as deputy prime minister of Malta and foreign affairs minister from 1996 to 1998 under prime minister Alfred Sant. In 2013, he returned as foreign affairs minister, an office he held until 2017 under prime minister Joseph Muscat.",https://en.wikipedia.org/wiki/George_Vella
Mauritania,2560.0,Mohamed Ould,"Mohamed Ould Cheikh Mohamed Ahmed Ould Ghazouani (Arabic: محمد ولد الشيخ محمد أحمد ولد الغزواني; born 4 December 1956), also known as Ghazouani and Ould Ghazouani, is a Mauritanian politician and retired Mauritanian Army general who is the 9th President of Mauritania, having assumed office on 1 August 2019.He is a former General Director of National Security and former Chief of Staff of the Armed Forces of Mauritania (2008–2018). He was Defence Minister for Mauritania from October 2018 to March 2019. A close ally of his predecessor Mohamed Ould Abdel Aziz, Ghazouani was elected as President of Mauritania on 22 June 2019 following the presidential election. Mohamed Ould Ghazouani's victory in the 2019 Mauritanian presidential election was presented as having been the country's first peaceful transition of power since independence.",https://en.wikipedia.org/wiki/Mohamed_Ould_Ghazouani
Mauritius,15873.0,Pravind Jugnauth,Pravind Kumar Jugnauth (born 25 December 1961) is a Mauritian politician serving as the prime minister of Mauritius since January 2017. Jugnauth has been the leader of the Militant Socialist Movement (MSM) party since April 2003. He has held a number of ministerial portfolios and also been Leader of the Opposition.,https://en.wikipedia.org/wiki/Pravind_Jugnauth
Mexico,8454836.0,Andres Manuel Lopez Obrador,"Andrés Manuel López Obrador (Spanish: [anˈdɾes maˈnwel ˈlopes oβɾaˈðoɾ] (listen); born 13 November 1953), also known by his initials AMLO, is a Mexican politician who has been serving as the 65th president of Mexico since 1 December 2018. He previously served as Head of Government of Mexico City from 2000 to 2005.
Born in Tepetitán, in the municipality of Macuspana, in the south-eastern state of Tabasco, López Obrador earned a degree in political science from the National Autonomous University of Mexico following a hiatus from his studies to participate in politics. He began his political career in 1976 as a member of the Institutional Revolutionary Party (PRI). His first public position was as director of the Indigenous Institute of Tabasco, where he promoted the addition of books in indigenous languages and the project of the Chontal ridge. In 1989, he joined the Party of the Democratic Revolution (PRD), becoming the party's 1994 candidate for Governor of Tabasco, and national leader between 1996 and 1999. In 2000, he was elected Head of Government of Mexico City. During his tenure, his crime, infrastructure and social spending policies made him a popular figure on the Mexican left. In 2004, his state immunity from prosecution was removed after refusing to cease construction on land allegedly expropriated by his predecessor, Rosario Robles. This legal process lasted for a year and ended with López Obrador maintaining his right to run for office.López Obrador was nominated as the presidential candidate for the Coalition for the Good of All during the 2006 elections, where he was narrowly defeated by the National Action Party (PAN) candidate Felipe Calderón. While the Federal Electoral Tribunal noted a number of irregularities, it denied López Obrador's request for a general recount, which sparked protests across the country. In 2011 he founded Morena, a civil association and later political party. He was a candidate for the Progressive Movement coalition in the 2012 elections, won by the Commitment to Mexico coalition candidate Enrique Peña Nieto. In 2012, he left the PRD after protesting the party's signing of the Pact for Mexico and joined Morena. As part of the Juntos Haremos Historia coalition, López Obrador was elected president after a landslide victory in the 2018 general election.
Often described as a center-left, progressive, populist, and economic nationalist, López Obrador has been a national politician for over three decades. During his presidency, he has promoted public investment in sectors that had been liberalized under previous administrations and has implemented a number of progressive social reforms. Supporters have praised him for promoting institutional renewal after decades of high inequality and corruption, and refocusing the country's neoliberal consensus towards improving the state of the working class. Critics have claimed that his administration has stumbled in its response to the COVID-19 pandemic, and attempts to deal with drug cartels has antagonized Mexican democratic institutions and that the economy had already faltered before the pandemic.

",https://en.wikipedia.org/wiki/Andr%C3%A9s_Manuel_L%C3%B3pez_Obrador
Moldova,8034.0,Maia Sandu,"Maia Sandu (pronounced [ˈmaja ˈsandu]; born 24 May 1972) is a Moldovan politician who has been the President of Moldova since 24 December 2020. She is the former leader of the Party of Action and Solidarity (PAS) and former Prime Minister of Moldova from 8 June 2019 until 14 November 2019. On 12 November 2019, Sandu's government collapsed after a vote of no-confidence, with 63 (deputies from PSRM and PDM) of the 101 MPs having voted on the motion submitted by the PSRM. Sandu was Minister of Education from 2012 to 2015 and member of the Parliament of Moldova from 2014 to 2015, and again in 2019.She was selected as the joint candidate of the pro-European PPDA and PAS parties for president of Moldova in the 2016 election. However, she was defeated in the subsequent runoff by the pro-Russian PSRM candidate, Igor Dodon, losing the popular vote by a margin of 48% to 52%. In a rematch between Dodon and Sandu in the 2020 election, she won the subsequent runoff, 58% to 42%, defeating Dodon. She is the first female president of Moldova.",https://en.wikipedia.org/wiki/Maia_Sandu
Mongolia,311001.0,Khaltmaagiin Battulga,"Khaltmaagiin Battulga (; Mongolian: Халтмаагийн Баттулга, romanized: Haltmaagiin Battulga, pronounced [χaɬtʰˈmaɟiŋ ˈpat̚tʰʊɮɢ], also referred to as Battulga Khaltmaa; born 3 March 1963) is a Mongolian politician and sambo wrestler who served as the 5th President of Mongolia from 2017 to 2021. He served as Member of the State Great Khural from 2004 to 2016 and Minister of Roads, Transportation, Construction and Urban Development from 2008 to 2012. Before his career in politics, Battulga was a sambo wrestling champion. He was the Democratic Party's candidate in the 2017 presidential election and was elected President with 50.6% in the run-off, the first-ever run-off election in modern Mongolian history. Mongolians are sharply divided about his role in the 2019 Mongolian constitutional crisis.

",https://en.wikipedia.org/wiki/Khaltmaagiin_Battulga
Montenegro,35900.0,Zdravko Krivokapic,"Zdravko Krivokapić (Cyrillic: Здравко Кривокапић; born 2 September 1958) is a Montenegrin professor and politician who served as Prime Minister of Montenegro from 2020 to 2022.In addition to his professorship at the Universities of Montenegro and East Sarajevo, he is one of the founders of the non-governmental organization called ""We won't give up Montenegro"", which was founded by Montenegrin professors and intellectuals in support of the Serbian Orthodox Church in Montenegro after a controversial religion law targeted the legal status and the property of the Church. In August 2020, he was chosen as the ballot representative for the For the Future of Montenegro list which placed second in the 2020 parliamentary election. Together with Aleksa Bečić and Dritan Abazović, he agreed to form a technocratic government and in December 2020 he and his cabinet were sworn into office. Krivokapić, who headed a right-wing populist list in the election, later affiliated himself with the centrist Democratic Montenegro of the President of the Parliament Aleksa Bečić, and he himself has been ideologically described as a moderate Christian democrat.Krivokapić was ousted in a motion of no confidence on 4 February 2022, although he continued serving in acting capacity until April 2022, when he was succeeded by Dritan Abazović.",https://en.wikipedia.org/wiki/Zdravko_Krivokapi%C4%87
Morocco,5000.0,Mohammed VI,"Mohammed VI (Arabic: محمد السادس; born 21 August 1963) is the King of Morocco. He belongs to the 'Alawi dynasty and acceded to the throne on 23 July 1999, upon the death of his father, King Hassan II.Upon ascending to the throne, Mohammed initially introduced a number of reforms and changed the family code, Mudawana, granting women more power. Leaked diplomatic cables from WikiLeaks in 2010 led to allegations of corruption in the court of Mohammed, implicating him and his closest advisors. Widespread disturbances in 2011, a Moroccan element of the Arab Spring, protested against corruption and urged political reform. In response, Mohammed put into effect a program of reforms and introduced a new constitution. These reforms were passed by a public referendum on 1 July 2011.Mohammed has vast business holdings across several economic sectors in Morocco. His net worth has been estimated at between US$2.1 billion and over US$8.2 billion, and, according to the American business magazine Forbes, he was the richest king in Africa and the fifth wealthiest monarch in the world.Mohammed is regarded by the Royal Islamic Strategic Studies Centre as the seventh most influential Muslim in the world in 2023.",https://en.wikipedia.org/wiki/Mohammed_VI_of_Morocco
Mozambique,2000.0,Filipe Nyusi,"Filipe Jacinto Nyusi (Portuguese pronunciation: [fiˈlipɨ ʒɐˈsĩtu ˈɲusi]; born 12 February 1959) is a Mozambican politician serving as the fourth President of Mozambique since 2015. He is the current leader of FRELIMO, the party that has governed Mozambique since its independence from Portugal in 1975. Additionally, he has served as the Chairman of the Southern African Development Community since August 2020.During his time in office, President Nyusi has promoted peace and security, and signed multiple agreements with the main opposition parties, RENAMO, to bring a definitive and lasting peace to Mozambique.Nyusi served as the Minister of Defense from 2008 to 2014 under Armando Guebuza. He won the 2014 and 2019 Mozambican presidential elections as the candidate of FRELIMO. Despite allegations of irregularities the President of the National Election Commission stated that ""the elections were free, fair and transparent"", with the Constitutional Count verifying the result on 23 December 2019. However, according to the European Union Election Observation Mission in Mozambique, Commonwealth Observer Group, and the U.S. Embassy in Mozambique, the 2019 election was characterized by instances of fraud, intimidation, and the murders of opposition leaders and election observers. The President of the National Election Commission acknowledged that the 2019 elections were marked by irregularities, stating that ""that is why when [the National Election Commission] announced the results, nobody heard [the National Election Commission] saying that the elections were free, fair and transparent.""During his time in office from 2015 to 2018, the poverty reduction trend observed between 2009–11 and 2015 reversed direction; the number of multidimensionally poor people increased from about 21.3 to about 22.2 million people from 2015 to 2018, with the extra million poor people mainly located in rural areas of the central provinces.Since March 2015, at least 10 high-profile figures have been killed in Mozambique. These include leaders of opposition parties, journalists, and academics. Previously, no similarly defined high-profile leaders of opposition parties and academics were reported killed since the Peace Accord of 1992 between Renamo and FRELIMO. Nyusi has also been accused of abuse of power; for example, some 90,000 school desks publicly delivered by Nyusi in September 2018 were manufactured by a company 50% owned by his daughter. Furthermore, court documents filed by Jean Boustani in the U.S. District Court for the Eastern District of New York in 2019 and by Iskandar Safa in The High Court of Justice in London in 2021 alleged that Nyusi received up to 2 million dollars in bribes in 2014 in connection with illegal loans (also known as ""hidden debts""), which caused an economic crisis in Mozambique when he was the Minister of Defense and/or afterward.His office time has been marked by the escalation of the war in Mozambique's central and northern regions. The FRELIMO government has been described as authoritarian by The Economist Intelligence Unit, Monjane et al., and Manning et al.",https://en.wikipedia.org/wiki/Filipe_Nyusi
Myanmar,32000.0,Aung San Suu Kyi,"Aung San Suu Kyi (; Burmese: အောင်ဆန်းစုကြည်; MLCTS: aung hcan: cu. krany Burmese pronunciation: [àʊɰ̃ sʰáɰ̃ sṵ tɕì]; born 19 June 1945) is a Burmese politician, diplomat, author, and a 1991 Nobel Peace Prize laureate who served as State Counsellor of Myanmar (equivalent to a prime minister) and Minister of Foreign Affairs from 2016 to 2021. She has served as the chairperson of the National League for Democracy (NLD) since 2011, having been the general secretary from 1988 to 2011. She played a vital role in Myanmar's transition from military junta to partial democracy in the 2010s.
The youngest daughter of Aung San, Father of the Nation of modern-day Myanmar, and Khin Kyi, Aung San Suu Kyi was born in Rangoon, British Burma. After graduating from the University of Delhi in 1964 and 
St Hugh's College, Oxford in 1968, she worked at the United Nations for three years. She married Michael Aris in 1972, with whom she had two children.
Aung San Suu Kyi rose to prominence in the 8888 Uprising of 8 August 1988 and became the General Secretary of the NLD, which she had newly formed with the help of several retired army officials who criticized the military junta. In the 1990 elections, NLD won 81% of the seats in Parliament, but the results were nullified, as the military government (the State Peace and Development Council – SPDC) refused to hand over power, resulting in an international outcry. She had been detained before the elections and remained under house arrest for almost 15 of the 21 years from 1989 to 2010, becoming one of the world's most prominent political prisoners. In 1999, Time magazine named her one of the ""Children of Gandhi"" and his spiritual heir to nonviolence. She survived an assassination attempt in the 2003 Depayin massacre when at least 70 people associated with the NLD were killed.Her party boycotted the 2010 elections, resulting in a decisive victory for the military-backed Union Solidarity and Development Party (USDP). Aung San Suu Kyi became a Pyithu Hluttaw MP while her party won 43 of the 45 vacant seats in the 2012 by-elections. In the 2015 elections, her party won a landslide victory, taking 86% of the seats in the Assembly of the Union—well more than the 67% supermajority needed to ensure that its preferred candidates were elected president and second vice president in the presidential electoral college. Although she was prohibited from becoming the president due to a clause in the constitution—her late husband and children are foreign citizens—she assumed the newly created role of State Counsellor of Myanmar, a role akin to a prime minister or a head of government.
When she ascended to the office of state counsellor, Aung San Suu Kyi drew criticism from several countries, organisations and figures over Myanmar's inaction in response to the genocide of the Rohingya people in Rakhine State and refusal to acknowledge that Myanmar's military has committed massacres. Under her leadership, Myanmar also drew criticism for prosecutions of journalists. In 2019, Aung San Suu Kyi appeared in the International Court of Justice where she defended the Burmese military against allegations of genocide against the Rohingya.Aung San Suu Kyi, whose party had won the November 2020 Myanmar general election, was arrested on 1 February 2021 following a coup d'état that returned the Tatmadaw (Myanmar Armed Forces) to power and sparked protests across the country. Several charges were filed against her, and on 6 December 2021, she was sentenced to four years in prison on two of them. Later, on 10 January 2022, she was sentenced to an additional four years on another set of charges. By 12 October 2022, she had been sentenced to 26 years imprisonment on ten charges in total, including five corruption charges. The United Nations, most European countries, and the United States condemned the arrests, trials, and sentences as politically motivated.",https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi
Namibia,263000.0,Hage Geingob,"Hage Gottfried Geingob (born 3 August 1941) is a Namibian politician, serving as the third president of Namibia since 21 March 2015. Geingob was the first Prime Minister of Namibia from 1990 to 2002, and served as prime minister again from 2012 to 2015. Between 2008 and 2012 Geingob served as Minister of Trade and Industry. He is also the current president of the ruling SWAPO Party since his election to the position in November 2017.In November 2014, Geingob was elected president of Namibia by an overwhelming margin. In November 2017, Geingob became the third president of SWAPO after winning by large margin at the party's 6th Congress.
In August 2018, Geingob began a one-year term as chairperson of the Southern African Development Community.",https://en.wikipedia.org/wiki/Hage_Geingob
Nepal,679730.0,Khadga Prasad Sharma Oli,"Khadga Prasad Sharma Oli (Nepali: खड्गप्रसाद शर्मा ओली, pronounced [ˈkʰʌɽɡʌprʌsad̪ ˈoli]; born 22 February 1952) is a Nepalese politician and former Prime Minister of Nepal. He has served three terms as prime minister, from 11 October 2015 to 3 August 2016, from 15 February 2018 to 13 May 2021 as the first prime minister to be appointed following the first general election under the new constitution, and from 13 May 2021 to 13 July 2021.Oli is noted for taking a more hardline stance with regard to the Indian government during and in the aftermath of the 2015 Nepal blockade. He strengthened relations with China as an alternative to Nepal's traditional close trade ties with India and updated the map of Nepal by constitutional amendment including territories disputed with India, for which he has received some domestic praise and a reputation as a nationalist. While in office, Oli was marred by controversy for frequent use of tongue-in-cheek remarks, hostility towards critics and the media, silence on corruption by colleagues and business aides, failing to deliver on economic growth, and for deviating from promised budgetary expenditures despite a historic majority in the 2017 legislative election.",https://en.wikipedia.org/wiki/KP_Sharma_Oli
