0,1,2,3,4
France,493465.0,Toulouse,"Toulouse ( too-LOOZ, French:  (listen); Occitan: Tolosa ) is the prefecture of the French department of Haute-Garonne and of the larger region of Occitanie. The city is on the banks of the River Garonne, 150 kilometres (93 miles) from the Mediterranean Sea, 230 km (143 mi) from the Atlantic Ocean and 680 km (420 mi) from Paris. It is the fourth-largest city in France, with 493,465 inhabitants within its municipal boundaries (Jan. 2019 census), after Paris, Marseille and Lyon, ahead of Nice; it has a population of 1,454,158 within its wider metropolitan area (Jan. 2019 census), the fifth-largest in France, after Paris, Lyon, Marseille, and Lille.Toulouse is the centre of the European aerospace industry, with the headquarters of Airbus (formerly EADS), the SPOT satellite system, ATR and the Aerospace Valley. It also hosts the European headquarters of Intel and the CNES's Toulouse Space Centre (CST), the largest space centre in Europe. Thales Alenia Space, ATR, SAFRAN, Liebherr-Aerospace and Airbus Defence and Space also have a significant presence in Toulouse.
The University of Toulouse is one of the oldest in Europe (founded in 1229). Toulouse is also the home of prestigious higher education schools, particularly in the field of aerospace engineering. Together with the university, they have turned Toulouse into the fourth-largest student city in France, with a university population of nearly 140,000 students.The air route between Toulouse–Blagnac and the Parisian airports is the busiest in France, transporting 3.2 million passengers in 2019. According to the rankings of L'Express and Challenges, Toulouse is the most dynamic French city.Founded by the Romans, the city was the capital of the Visigothic Kingdom in the 5th century and the capital of the province of Languedoc in the Late Middle Ages and early modern period (provinces were abolished during the French Revolution), making it the unofficial capital of the cultural region of Occitania (Southern France). It is now the capital of the Occitanie region, the second largest region in Metropolitan France.
Toulouse counts three UNESCO World Heritage Sites: the Canal du Midi (designated in 1996 and shared with other cities), and the Basilica of St. Sernin, the largest remaining Romanesque building in Europe, designated in 1998 along with the former hospital Hôtel-Dieu Saint-Jacques because of their significance to the Santiago de Compostela pilgrimage route. The city's unique architecture made of pinkish terracotta bricks has earned Toulouse the nickname La Ville Rose (""The Pink City"").",https://en.wikipedia.org/wiki/Toulouse
Gabon,22469.0,Mouila,"Mouila is the capital of the Ngounié region of Gabon.  It lies on the Ngounié River and the N1 road and has a population of about 20,000 people. Its main sight is Lac Bleu, a lake known for its bright blue water.
Mouila is very spread out and has several markets and commercial centers.  A taxi service runs in Mouila. Taxis are green and white and cost 200–500 Central African CFA francs depending on the distance traveled.
Mouila is home to a huge range of Gabonese ethnic groups and is a major hub of commerce and travel.  It is served by Mouila Airport. From Mouila, bush taxis may be obtained traveling to Ndende, Tchibanga, Lambaréné, Libreville and Lebamba.",https://en.wikipedia.org/wiki/Mouila
Georgia,147900.0,Kutaisi,"Kutaisi (, Georgian: ქუთაისი ) is one of the oldest continuously inhabited cities in the world and the third-most populous city in Georgia, traditionally, second in importance, after the capital city of Tbilisi. Situated 221 kilometres (137 miles) west of Tbilisi, on the Rioni River, it is the capital of the western region of Imereti.
Historically one of the major cities of Georgia, it served as political center of Colchis in the Middle Ages as capital of the Kingdom of Abkhazia and Kingdom of Georgia and later as the capital of the Kingdom of Imereti. From October 2012 to December 2018, Kutaisi was the seat of the Parliament of Georgia as an effort to decentralise the Georgian government.",https://en.wikipedia.org/wiki/Kutaisi
Germany,1488202.0,Munich,"Munich ( MEW-nik; German: München  (listen); Bavarian: Minga  (listen)) is the capital and most populous city of the German state of Bavaria. With a population of 1,558,395 inhabitants as of 31 July 2020, it is the third-largest city in Germany, after Berlin and Hamburg, and thus the largest which does not constitute its own state, as well as the 11th-largest city in the European Union. The city's metropolitan region is home to 6 million people. Straddling the banks of the River Isar (a tributary of the Danube) north of the Bavarian Alps, Munich is the seat of the Bavarian administrative region of Upper Bavaria, while being the most densely populated municipality in Germany (4,500 people per km2). Munich is the second-largest city in the Bavarian dialect area, after the Austrian capital of Vienna.
The city was first mentioned in 1158. Catholic Munich strongly resisted the Reformation and was a political point of divergence during the resulting Thirty Years' War, but remained physically untouched despite an occupation by the Protestant Swedes. Once Bavaria was established as a sovereign kingdom in 1806, Munich became a major European centre of arts, architecture, culture and science. In 1918, during the German Revolution, the ruling house of Wittelsbach, which had governed Bavaria since 1180, was forced to abdicate in Munich and a short-lived socialist republic was declared. In the 1920s, Munich became home to several political factions, among them the NSDAP. After the Nazis' rise to power, Munich was declared their ""Capital of the Movement"". The city was heavily bombed during World War II, but has restored most of its traditional cityscape. After the end of postwar American occupation in 1949, there was a great increase in population and economic power during the years of Wirtschaftswunder, or ""economic miracle"". The city hosted the 1972 Summer Olympics and was one of the host cities of the 1974 and 2006 FIFA World Cups.
Today, Munich is a global centre of art, science, technology, finance, publishing, culture, innovation, education, business, and tourism and enjoys a very high standard and quality of living, reaching first in Germany and third worldwide according to the 2018 Mercer survey, and being rated the world's most liveable city by the Monocle's Quality of Life Survey 2018. Munich is consistently ranked as one of the most expensive cities in Germany in terms of real estate prices and rental costs. According to the Globalization and World Rankings Research Institute, Munich is considered an alpha-world city, as of 2015. It is one of the most prosperous and fastest growing cities in Germany.
Munich's economy is based on high tech, automobiles, the service sector and creative industries, as well as IT, biotechnology, engineering and electronics among many other sectors. It has the strongest economy of any German city and the lowest unemployment rate of all cities in Germany with more than 1 million inhabitants. Munich is also one of the most attractive business locations in Germany. The city houses many multinational companies, such as BMW, Siemens, MAN, Allianz and MunichRE. In addition, Munich is home to two research universities, a multitude of scientific institutions, and world class technology and science museums like the Deutsches Museum and BMW Museum. Munich's numerous architectural and cultural attractions, sports events, exhibitions and its annual Oktoberfest, the world's largest Volksfest, attract considerable tourism. The city is home to more than 530,000 people of foreign background, making up 37.7% of its population.",https://en.wikipedia.org/wiki/Munich
Ghana,2069350.0,Kumasi,"Kumasi (historically spelled Comassie or Coomassie, usually spelled Kumasi in Twi) is a city in the Ashanti Region, and is among the largest metropolitan areas in Ghana. Kumasi is located in a rain forest region near Lake Bosomtwe, and is the commercial, industrial and cultural capital of the historical Ashanti Empire. Kumasi is approximately 500 kilometres (300 mi) north of the Equator and 200 kilometres (100 mi) north of the Gulf of Guinea. Kumasi is alternatively known as ""The Garden City"" because of its many species of flowers and plants in the past. It is also called Oseikrom (Osei Tutu's town).
Kumasi is the second-largest city in Ghana, after the capital, Accra. The Central Business District of Kumasi includes areas such as Adum, Bantama, Pampaso and Bompata (popularly called Roman Hill), with a concentration of banks, department stalls, and hotels. Economic activities in Kumasi include financial and commercial sectors, pottery, clothing and textiles. There is a significant timber processing community in Kumasi serving the domestic market. Bantama High Street and Prempeh II Street in Bantama and Adum, respectively, are the business and entertainment hubs in Kumasi.

",https://en.wikipedia.org/wiki/Kumasi
Greece,167446.0,Patras,"Patras (Greek: Πάτρα, romanized: Pátra ; Katharevousa and Ancient Greek: Πάτραι; Latin: Patrae) is Greece's third-largest city and the regional capital of Western Greece, in the northern Peloponnese, 215 km (134 mi) west of Athens. The city is built at the foot of Mount Panachaikon, overlooking the Gulf of Patras.
As of the 2011 census, the city of Patras has a population of 167,446 and the municipal unit has 170,896 inhabitants; the municipality has 213,984 inhabitants. The population of its functional urban area was 217,555 in 2011. The core settlement has a history spanning four millennia. In the Roman period, it had become a cosmopolitan center of the eastern Mediterranean whilst, according to the Christian tradition, it was also the place of Saint Andrew's martyrdom.
Dubbed as Greece's 'Gate to the West', Patras is a commercial hub, while its busy port is a nodal point for trade and communication with Italy and the rest of Western Europe. The city has three public universities, hosting a large student population and rendering Patras an important scientific centre with a field of excellence in technological education. The Rio-Antirio Bridge connects Patras' easternmost suburb of Rio to the town of Antirrio, connecting the Peloponnese peninsula with mainland Greece.
Every year, in February, the city hosts one of Europe's largest carnivals. Notable features of the Patras Carnival include its mammoth satirical floats and balls and parades, enjoyed by hundreds of thousands of visitors in a Mediterranean climate. Patras is also famous for supporting an indigenous cultural scene active mainly in the performing arts and modern urban literature. It was European Capital of Culture in 2006.",https://en.wikipedia.org/wiki/Patras
Grenada,1300.0,Sauteurs,"Sauteurs (pronounced Sau-tez) is a fishing town in the Saint Patrick Parish, Grenada and is the fourth largest city on the island of Grenada, with a population of about 1,300. It is located in the far north of Grenada. Sauteurs is overlooking over the Sauteurs Bay. It is the largest town in the northern part of Grenada and it is the capital city of the Saint Patrick Parish.

",https://en.wikipedia.org/wiki/Sauteurs
Guatemala,225000.0,Quetzaltenango,"Quetzaltenango (Spanish pronunciation: , also known by its Maya name Xelajú  or Xela ), is both the capital of Quetzaltenango Department and the municipal seat of Quetzaltenango municipality in Guatemala.
The city is located in a mountain valley at an elevation of 2,330 meters (7,640 feet) above sea level at its lowest part. It may reach above 2,400 m (7,900 ft) within the city.
The Municipality of Quetzaltenango consists of an area of 122 km2 (47 sq mi). Municipalities abutting the municipality of Quetzaltenango include Salcajá, Cantel, Almolonga, Zunil, El Palmar, Concepción Chiquirichapa, San Mateo, La Esperanza, and Olintepeque in Quetzaltenango department and San Andrés Xecul in Totonicapán department.

",https://en.wikipedia.org/wiki/Quetzaltenango
Guinea,183875.0,Siguiri,"Siguiri (N’ko: ߛߌ߯ߙߌ߲߫ ; Arabic: سِجِرِ ِ) is a city in northeastern Guinea on the River Niger. It is a sub-prefecture and capital of Siguiri Prefecture in the Kankan Region. Its population was estimated at 28,319 in 2008.It is known for its goldsmiths and as the birthplace of Sekouba Bambino Diabaté.
Placer gold is mined here. North and northwest of Siguiri, and along the Tinkisso River, is the Bouré region.  This region replaced Bambouk as a major gold producer in the 11th-12th centuries.  Gold is also found along the Sankarani River.This is the place where Sundiata Keita fought Soumaoro Kanté, and located here is a former French fort built in 1888, and the Siguiri Airport.",https://en.wikipedia.org/wiki/Siguiri
Guinea-Bissau,42659.0,Quinhámel,"Quinhamel is a city in Guinea-Bissau and the capital of the Biombo Region. It has a population of 2,887 (2008 est).",https://en.wikipedia.org/wiki/Quinhamel
Guyana,12448.0,Anna Regina,"Anna Regina is the capital of the Pomeroon-Supenaam Region of Guyana. Anna Regina stands on the Atlantic coast, northwest of the mouth of the Essequibo River, 19 km north of Adventure, and was established as a town in 1970. Its population was 2,064 in 2012.There has been a Dutch plantation at the site since the early 1800s. Later it changed ownership to an Englishman who had two daughters: Anna and Regina.Anna Regina has a market, a community centre and a secondary school.  In June 2009 Republic Bank (Guyana) established a branch in the town.
A number of sites in Anna Regina have historical significance. In 1988, the Damon Monument was erected to honour Damon, a slave who was executed after protesting against the introduction of apprenticeship. Other sites include Damon's Cross, the Aurora Chimney and estate House, Anna Regina Bridge, Anna Regina Chimney, St. Bartholomew's Anglican Church and several Dutch tombs.Mainstay Lake is 5 miles from Anna Regina.",https://en.wikipedia.org/wiki/Anna_Regina
Haiti,376834.0,Pétion-Ville,"Pétion-Ville (Haitian Creole: Petyonvil) is a commune and a suburb of Port-au-Prince, Haiti, in the hills east and separate from the city itself on the northern hills of the Massif de la Selle. Founded in 1831 by president Jean-Pierre Boyer, it was named after Alexandre Sabès Pétion (1770–1818), the Haitian general and president later recognized as one of the country's four founding fathers.
The district is primarily a residential and touristic area. It had a population of 283,052 at the 2003 Census, which was officially estimated to have reached 376,834 in 2015. Many diplomats, foreign businessmen, and wealthy citizens engage in business and reside in Pétion-Ville.Despite the distance from the capital and the general affluence of the district, the lack of administrative enforcement has led to the formation of shantytowns on the outer edges of the district, as poor locals migrate upward and have settled there in search of job opportunities. On 28 or 29 August 2020, Haitian Lawyer Monferrier Dorval was assassinated in front of his home. On 7 July 2021, Haitian president Jovenel Moïse was assassinated at his private residence between 1:00-2:00 AM local time.

",https://en.wikipedia.org/wiki/P%C3%A9tion-Ville
Honduras,122426.0,Puerto Cortés,"Puerto Cortés, originally known as Puerto de Caballos, is a port city and municipality on the north Caribbean coast of Honduras, right on the Laguna de Alvarado, north of San Pedro Sula and east of Omoa, with a natural bay. The present city was founded in the early colonial period.  It grew rapidly in the twentieth century, thanks to the then railroad, and banana production. In terms of volume of traffic the seaport is the largest in Central America and the 36th largest in the world. The city of Puerto Cortés has a population of 69,000 (2020 calculation).",https://en.wikipedia.org/wiki/Puerto_Cort%C3%A9s
Hungary,159074.0,Szeged,"Szeged ( SEG-ed, Hungarian:  (listen); see also other alternative names) is the third largest city of Hungary, the largest city and regional centre of the Southern Great Plain and the county seat of Csongrád-Csanád county. The University of Szeged is one of the most distinguished universities in Hungary.
The Szeged Open Air (Theatre) Festival (first held in 1931) is one of the main attractions, held every summer and celebrated as the Day of the City on 21 May.",https://en.wikipedia.org/wiki/Szeged
Iceland,18925.0,Akureyri,"Akureyri ( (listen), regionally also ) is a town in northern Iceland. It is Iceland's fifth-largest municipality, after Reykjavík, Hafnarfjörður, Reykjanesbær and Kópavogur, and the largest town outside Iceland's more populated southwest corner.   
Nicknamed the ""Capital of North Iceland"", Akureyri is an important port and fishing centre. The area where Akureyri is located was settled in the 9th century, but did not receive a municipal charter until 1786. Allied units were based in the town during World War II. Further growth occurred after the war as the Icelandic population increasingly moved to urban areas.
The area has a relatively mild climate because of geographical factors, and the town's ice-free harbour has played a significant role in its history.

",https://en.wikipedia.org/wiki/Akureyri
India,11250000.0,Bengaluru,"Bangalore (), officially known as Bengaluru (Kannada pronunciation:  (listen)), is the capital and the largest city of the Indian state of Karnataka. It has a population of more than 8 million and a metropolitan population of around 11 million, making it the third most populous city and fifth most populous urban agglomeration in India. Located in southern India on the Deccan Plateau, at a height of over 900 m (3,000 ft) above sea level, Bangalore is known for its pleasant climate throughout the year. Its elevation is the highest among the major cities of India.The city's history dates back to around 890 CE, as found in a stone inscription found at the Nageshwara Temple in Begur, Bangalore. The Begur inscription is written in Halegannada (ancient Kannada), and mentions 'Bengaluru Kalaga' (battle of Bengaluru). It was a significant turning point in the history of Bangalore as it bears the earliest reference to the name 'Bengaluru'. In 1537 CE, Kempé Gowdā – a feudal ruler under the Vijayanagara Empire – established a mud fort considered to be the foundation of modern Bangalore and its oldest areas, or petes, which exist to the present day. After the fall of the Vijayanagar empire, Kempe Gowda declared independence, then in 1638, a large Adil Shahi Bijapur army led by Ranadulla Khan and accompanied by his second in command Shāhji Bhōnslé defeated Kempe Gowda III and Bangalore was given to Shāhji as a jagir (feudal estate) and the Mughals captured Bangalore from his son, Ekoji I and sold it to Chikkadevaraja Wodeyar (1673–1704), the then ruler of the Kingdom of Mysore for three lakh rupees. When Haider Ali seized control of the Kingdom of Mysore, the administration of Bangalore passed into his hands.
The city was captured by the British East India Company after victory in the Fourth Anglo-Mysore War (1799), who returned administrative control of the city to the Maharaja of Mysore. The old city developed in the dominions of the Maharaja of Mysore and was made capital of the Princely State of Mysore, which existed as a nominally sovereign entity of the British Raj. In 1809, the British shifted their cantonment to Bangalore, outside the old city, and a town grew up around it, which was governed as part of British India. Following India's independence in 1947, Bangalore became the capital of Mysore State, and remained capital when the new Indian state of Karnataka was formed in 1956. The two urban settlements of Bangalore – city and cantonment – which had developed as independent entities merged into a single urban centre in 1949. The existing Kannada name, Bengalūru, was declared the official name of the city in 2006.
Bangalore is widely regarded as the ""Silicon Valley of India"" (or ""IT capital of India"") because of its role as the nation's leading information technology (IT) exporter. Indian technological organisations are headquartered in the city. A demographically diverse city, Bangalore is the second fastest-growing major metropolis in India. Recent estimates of the metro economy of its urban area have ranked Bangalore either the fourth- or fifth-most productive metro area of India. It is home to many educational and research institutions. Numerous state-owned aerospace and defence organisations are located in the city. The city also houses the Kannada film industry and is a hub of sporting events. It was ranked the most liveable Indian city with a population of over a million under the Ease of Living Index 2020.",https://en.wikipedia.org/wiki/Bangalore
Indonesia,2875673.0,Bandung,"Bandung (; Indonesian pronunciation: ) is the capital city of the Indonesian province of West Java. It has a population of 2,444,160 within its city limits, making it the fourth most populous city in Indonesia. Greater Bandung is the country's third-largest metropolitan area with over eight million inhabitants. Located 768 metres (2,520 feet) above sea level, the highest point in the North area with an altitude of 1,050 meters and the lowest in the South is 675 meters above sea level, approximately 140 kilometres (87 miles) southeast of Jakarta, Bandung has cooler year-round temperatures than most other Indonesian cities. The city lies on a river basin surrounded by volcanic mountains that provides a natural defense system, which was the primary reason for the Dutch East Indies government's plan to move the capital from Batavia (modern-day Jakarta) to Bandung.
The Dutch first established tea plantations around the mountains in the 18th century, and a road was constructed to connect the plantation area to the colonial capital Batavia (180 kilometres (112 miles) to the northwest). In the early 20th century the Dutch inhabitants of Bandung demanded the establishment of a municipality (gemeente), which was granted in 1906, and Bandung gradually developed into a resort city for plantation owners. Luxurious hotels, restaurants, cafés, and European boutiques were opened, leading the city to be nicknamed Parijs van Java (Dutch: ""The Paris of Java"").
After Indonesia declared independence in 1945, the city has experienced ongoing development and urbanization, transforming from an idyllic town into a dense 16,500 people/km2 (per square kilometre) metropolitan area with living space for over 8 million people. New skyscrapers, high-rise buildings, bridges, and gardens have been constructed. Natural resources have been heavily exploited, particularly by conversion of the protected upland area into highland villas and real estate. Although the city has encountered many problems (ranging from waste disposal and floods, to a complicated traffic system resulting from a lack of road infrastructure), it still attracts large numbers of tourists, weekend sightseers, and migrants from other parts of Indonesia. In 2017 the city won a regional environmental sustainability award for having the cleanest air among major cities in ASEAN. The city is also known as a Smart City, leveraging technology to improve government services and social media, that alert residents to issues such as floods or traffic jams. Bandung is Indonesia's major technology center. The city is part of the UNESCO Creative Cities Network, which it joined in 2015.The first Asian-African Conference, the Bandung Conference, was hosted in Bandung by President Sukarno in 1955. Redevelopment of the existing Husein Sastranegara International Airport (BDO) was completed in 2016. To improve infrastructure, construction of the Jakarta-Bandung high-speed rail was started in 2016 and was projected to be completed in 2021. This was to be complemented by an indigenous type of Automated People Mover (APM) and Light Rail Transit (LRT). The new larger second airport, Bandung Kertajati International Airport (KJT) opened in June 2018, just in time for the 2018 Asian Games.",https://en.wikipedia.org/wiki/Bandung
Iran,1961260.0,Isfahan,"Isfahan (Persian: اصفهان, romanized: Esfahân  (listen)), from its ancient designation Aspadana and later Spahan in middle Persian, rendered in English as Ispahan, is a major city in Greater Isfahan Region, Isfahan Province, Iran. It is located 406 kilometres (252 miles) south of Tehran and is the capital of Isfahan Province. Isfahan has a population of approximately 1.9 million, making it the third-largest city in Iran, after Mashhad and Tehran, and the second-largest metropolitan area.It is located at the intersection of the two principal north–south and east–west routes that traverse Iran. Isfahan flourished between the 9th and 18th centuries under the Safavid dynasty, when it became the capital of Persia for the second time in its history under Shah Abbas the Great. The city retains much of its history. It is famous for its Perso–Islamic architecture, grand boulevards, covered bridges, palaces, tiled mosques, and minarets. Isfahan also has many historical buildings, monuments, paintings, and artifacts. The fame of Isfahan led to the Persian proverb ""Esfahān nesf-e-jahān ast"": Isfahan is half (of) the world. The Naqsh-e Jahan Square in Isfahan is one of the largest city squares in the world. UNESCO has designated it a World Heritage Site.",https://en.wikipedia.org/wiki/Isfahan
Iraq,1326564.0,Basra,"Basra (Arabic: ٱلْبَصْرَة, romanized: al-Baṣrah) is an Iraqi city located on the Shatt al-Arab. It had an estimated population of 1.4 million in 2018. Basra is also Iraq's main port, although it does not have deep water access, which is handled at the port of Umm Qasr.
The city is one of the ports from which the fictional Sinbad the Sailor journeyed. The city was built in 636 and has  played an important role in  Islamic Golden Age. Basra is consistently one of the hottest cities in Iraq, with summer temperatures regularly exceeding 50 °C (122 °F). In April 2017, the Iraqi Parliament recognized Basra as Iraq's economic capital.",https://en.wikipedia.org/wiki/Basra
Israel,281087.0,Haifa,"Haifa (Hebrew: חֵיפָה Ḥēyfā ; Arabic: حيفا Ḥayfa) is the third-largest city in Israel—after Jerusalem and Tel Aviv—with a population of 285,316 in 2019. The city of Haifa forms part of the Haifa metropolitan area, the third-most populous metropolitan area in Israel. It is home to the Baháʼí Faith's Baháʼí World Centre, and is a UNESCO World Heritage Site and a destination for Baháʼí pilgrimage.Built on the slopes of Mount Carmel, the settlement has a history spanning more than 3,000 years. The earliest known settlement in the vicinity was Tell Abu Hawam, a small port city established in the Late Bronze Age (14th century BCE). In the 3rd century CE, Haifa was known as a dye-making center. Over the millennia, the Haifa area has changed hands: being conquered and ruled by the Assyrians, Babylonians, Canaanites, Israelites, Phoenicians, Persians, Hasmoneans, Romans, Byzantines, Arabs, Crusaders, Ottomans, and the British. Since the establishment of the Israeli state in 1948, the Haifa Municipality has governed the city.
As of 2016, the city is a major seaport located on Israel's Mediterranean coastline in the Bay of Haifa covering 63.7 square kilometres (24.6 sq mi). It lies about 90 kilometres (56 mi) north of Tel Aviv and is the major regional center of northern Israel. Two respected academic institutions, the University of Haifa and the Technion – Israel Institute of Technology the oldest and top ranked university in both Israel and the Middle East, are located in Haifa, in addition to the largest K–12 school in Israel, the Hebrew Reali School. The city plays an important role in Israel's economy. It is home to Matam, one of the oldest and largest high-tech parks in the country; Haifa also owns the only underground rapid transit system located in Israel, known as the Carmelit. Haifa Bay is a center of heavy industry, petroleum refining and chemical processing. Haifa formerly functioned as the western terminus of an oil pipeline from Iraq via Jordan.

",https://en.wikipedia.org/wiki/Haifa
Italy,966144.0,Naples,"Naples (; Italian: Napoli  (listen); Neapolitan: Napule ) is the regional capital of Campania and the third-largest city of Italy, after Rome and Milan, with a population of 967,069 within the city's administrative limits as of 2017. Its province-level municipality is the  third-most populous metropolitan city in Italy with a population of 3,115,320 residents, and its metropolitan area stretches beyond the boundaries of the city wall for approximately 20 miles.
Founded by Greeks in the first millennium BC, Naples is one of the oldest continuously inhabited urban areas in the world. In the ninth century BC, a colony known as Parthenope (Ancient Greek: Παρθενόπη) was established on the Island of Megaride. In the 6th century BC, it was refounded as Neápolis. The city was an important part of Magna Graecia, played a major role in the merging of Greek and Roman society, and was a significant cultural centre under the Romans.It served as the capital of the Duchy of Naples (661–1139), then of the Kingdom of Naples (1282–1816), and finally of the Two Sicilies until the unification of Italy in 1861. Naples is also considered a capital of the Baroque, beginning with the artist Caravaggio's career in the 17th century, and the artistic revolution he inspired. It was also an important centre of humanism and Enlightenment. The city has long been a global point of reference for classical music and opera through the Neapolitan School. Between 1925 and 1936, Naples was expanded and upgraded by Benito Mussolini's government. During the later years of World War II, it sustained severe damage from Allied bombing as they invaded the peninsula. The city received extensive post-1945 reconstruction work.Since the late 20th century, Naples has had significant economic growth, helped by the construction of the Centro Direzionale business district and an advanced transportation network, which includes the Alta Velocità high-speed rail link to Rome and Salerno and an expanded subway network. Naples is the third-largest urban economy in Italy, after Milan and Rome. The Port of Naples is one of the most important in Europe. In addition to commercial activities, it is home to the Allied Joint Force Command Naples, the NATO body that oversees North Africa, the Sahel and Middle East.Naples' historic city centre is the largest of its kind in Europe and has been designated as a UNESCO World Heritage Site. A wide range of culturally and historically significant sites are nearby, including the Palace of Caserta and the Roman ruins of Pompeii and Herculaneum. Naples is also known for its natural beauties, such as Posillipo, Phlegraean Fields, Nisida, and Vesuvius. Neapolitan cuisine is noted for its association with pizza, which originated in the city, as well as numerous other local dishes. Restaurants in the Naples' area have earned the most stars from the Michelin Guide of any Italian province. Naples' skyline in Centro Direzionale was the first skyline of Italy, built in 1994, and for 15 years it was the only one until 2009. The best-known sports team in Naples is the Serie A football club S.S.C. Napoli, two-time Italian champions who play at the Stadio Diego Armando Maradona in the southwest of the city, in the Fuorigrotta quarter.",https://en.wikipedia.org/wiki/Naples
Côte d’Ivoire,355573.0,Yamoussoukro,"Yamoussoukro (; French pronunciation: ​, locally ) is the de jure capital of Ivory Coast and an autonomous district. As of the 2014 census, Yamoussoukro is the fifth most populous city in Ivory Coast with a population of 355,573 inhabitants. Located 240 kilometers (150 mi) north-west of Abidjan, Yamoussoukro covers 3,500 square kilometers (1,400 sq mi) among rolling hills and plains.
Yamoussoukro became the legal capital of the Ivory Coast in 1983, although the former capital Abidjan retains several political functions. Prior to 2011, what is now the district of Yamoussoukro was part of Lacs Region. The district was created in 2011 and is split into the departments of Attiégouakro and Yamoussoukro. In total, the district contains 169 settlements. Yamoussoukro is a sub-prefecture in Yamoussoukro Department and is also a commune: since 2012, the city of Yamoussoukro has been the sole commune in the autonomous district of Yamoussoukro.",https://en.wikipedia.org/wiki/Yamoussoukro
Jamaica,131056.0,Spanish Town,"Spanish Town (Jamaican Creole: Panish Tong) is the capital and the largest town in the parish of St. Catherine in the historic county of Middlesex, Jamaica. It was the Spanish and British capital of Jamaica from 1534 until 1872. The town is home to numerous memorials, the national archives, and one of the oldest Anglican churches outside England (the others are in Virginia, Maryland, and Bermuda).

",https://en.wikipedia.org/wiki/Spanish_Town
Japan,2751862.0,Osaka,"Osaka (Japanese: 大阪市, Hepburn: Ōsaka-shi, pronounced ; commonly just 大阪, Ōsaka  (listen)) is a designated city in the Kansai region of Honshu in Japan. It is the capital and the most populous city in Osaka Prefecture, and the third most populous city in Japan, following Tokyo and Yokohama (both located in the Greater Tokyo Area and the Kantō region). With a population of 2.7 million in the 2020 census, it is also the largest component of the Keihanshin Metropolitan Area, the second-largest metropolitan area in Japan and the 10th largest urban area in the world with more than 19  million inhabitants.Osaka was traditionally considered Japan's economic hub. By the Kofun period (300–538) it had developed into an important regional port, and in the 7th and 8th centuries, it served briefly as the imperial capital. Osaka continued to flourish during the Edo period (1603–1867) and became known as a center of Japanese culture. Following the Meiji Restoration, Osaka greatly expanded in size and underwent rapid industrialization. In 1889, Osaka was officially established as a municipality. The construction boom accelerated population growth throughout the following decades, and by the 1900s, Osaka was the industrial hub in the Meiji and Taishō periods. Osaka made noted contributions to redevelopment, urban planning and zoning standards in the postwar period, the city developed rapidly as one of the major financial center in the Keihanshin Metropolitan Area.
Osaka is a major financial center of Japan, and it is recognized as one of the most multicultural and cosmopolitan cities in Japan. The city is home to the Osaka Exchange as well as the headquarters of multinational electronics corporation such as Panasonic and Sharp. Osaka is an international center of research and development and is represented by several major universities, notably the Osaka University, Osaka Metropolitan University and Kansai University. Famous landmarks in the city include Osaka Castle, Osaka Aquarium Kaiyukan, Dōtonbori, Tsūtenkaku in Shinsekai, Tennōji Park, Abeno Harukas, Sumiyoshi Taisha Grand Shrine, and Shitennō-ji, one of the oldest Buddhist temples in Japan.",https://en.wikipedia.org/wiki/Osaka
Jordan,481300.0,Zarqa,"Zarqa (Arabic: الزرقاء) is the capital of Zarqa Governorate in Jordan. Its name means ""the blue (city)"". It had a population of 635,160 inhabitants in 2015, and is the most populous city in Jordan after Amman.",https://en.wikipedia.org/wiki/Zarqa
Kazakhstan,1028673.0,Shymkent,"Shymkent (Kazakh pronunciation:  (listen); Шымкент, Şymkent), known until 1993 as Chimkent (Uzbek: Çımkent, چىمكېنت; Yañalif: Çimkent (Uzbek pronunciation: )); Russian: Чимкент, romanized: Chimkent (Russian pronunciation: ), is a city in Kazakhstan. It is near the border with Uzbekistan. It is one of three Kazakh cities which have the status equal to that of a region (the city of republican significance). It is the third-most populous city in Kazakhstan, behind Almaty and Nur-Sultan, with an estimated population of 1,002,291 as of 1 June 2018 . According to regional and city officials, the millionth resident of Shymkent was born on 17 May 2018. It is a regional cultural centre.
Shymkent is situated 690 kilometres (430 mi) west of Almaty and 1,483 kilometres (920 mi) south of Nur-Sultan. It is also 120 kilometres (75 mi) to the north of Tashkent, Uzbekistan.

",https://en.wikipedia.org/wiki/Shymkent
