0,1,2,3,4
Philippines,132,Ferdinand Marcos,"Ferdinand Emmanuel Edralin Marcos Sr. (UK:  MAR-koss, US:  -⁠kohss, -⁠kawss, Tagalog: [ˈmaɾkɔs]; September 11, 1917–September 28, 1989) was a Filipino politician, lawyer, dictator, and kleptocrat who was the 10th president of the Philippines from 1965 to 1986. He ruled under martial law from 1972 until 1981 and kept most of his martial law powers until he was deposed in 1986, branding his rule as ""constitutional authoritarianism"": 414  under his Kilusang Bagong Lipunan (New Society Movement). One of the most controversial leaders of the 20th century, Marcos's rule was infamous for its corruption, extravagance, and brutality.Marcos gained political success by claiming to have been the ""most decorated war hero in the Philippines"", but many of his claims have been found to be false, with United States Army documents describing his wartime claims as ""fraudulent"" and ""absurd"". After World War II, he became a lawyer then served in the Philippine House of Representatives from 1949 to 1959 and the Philippine Senate from 1959 to 1965. He was elected the President of the Philippines in 1965 and presided over an economy that grew during the beginning of his 20-year rule but would end in the loss of livelihood, extreme poverty, and a crushing debt crisis. He pursued an aggressive program of infrastructure development funded by foreign debt, making him popular during his first term, although it triggered an inflationary crisis which led to social unrest in his second term. Marcos placed the Philippines under martial law on September 23, 1972, shortly before the end of his second term. Martial law was ratified in 1973 through a fraudulent referendum. The Constitution was revised, media outlets were silenced, and violence and oppression were used against the political opposition, Muslims, suspected communists, and ordinary citizens.After being elected for a third term in the 1981 Philippine presidential election and referendum, Marcos's popularity suffered greatly, due to the economic collapse that began in early 1983 and the public outrage over the assassination of opposition leader Senator Benigno ""Ninoy"" Aquino Jr. later that year. This discontent, the resulting resurgence of the opposition in the 1984 Philippine parliamentary election, and the discovery of documents exposing his financial accounts and false war records led Marcos to call the snap election of 1986. Allegations of mass cheating, political turmoil, and human rights abuses led to the People Power Revolution of February 1986, which removed him from power. To avoid what could have been a military confrontation in Manila between pro- and anti-Marcos troops, Marcos was advised by US President Ronald Reagan through Senator Paul Laxalt to ""cut and cut cleanly"". Marcos then fled with his family to Hawaii. He was succeeded as president by Aquino's widow, Corazon ""Cory"" Aquino.According to source documents provided by the Presidential Commission on Good Government (PCGG), the Marcos family stole US$5 billion–$10 billion from the Central Bank of the Philippines. The PCGG also maintained that the Marcos family enjoyed a decadent lifestyle, taking away billions of dollars from the Philippines between 1965 and 1986. His wife, Imelda Marcos, made infamous in her own right by the excesses that characterized her and her husband's conjugal dictatorship, is the source of the term ""Imeldific"". Two of their children, Imee Marcos and Bongbong Marcos, are still active in Philippine politics, with Bongbong having been elected president in the 2022 election. Ferdinand and Imelda Marcos held the Guinness World Record for the largest-ever theft from a government for decades, although Guinness took the record down from their website while it underwent periodic review a few weeks before the 2022 Philippine presidential election.",https://en.wikipedia.org/wiki/Ferdinand_Marcos
Belarus,132,Alexander Lukashenko,"Alexander Grigoryevich Lukashenko (as transliterated from Russian; also transliterated from Belarusian as Alyaksand(a)r Ryhoravich Lukashenka; born 30 August 1954) is a Belarusian politician who has been the first and only president of Belarus since the establishment of the office on 20 July 1994, making him the longest-sitting European president.Before his political career, Lukashenko worked as director of a state farm (sovkhoz), and served in the Soviet Border Troops and in the Soviet Army.
Lukashenko continued state ownership of key industries in Belarus after the dissolution of the Soviet Union and retained important Soviet-era symbolism, which can be seen in the coat of arms and national flag of Belarus, adopted following a controversial 1995 referendum, which were based on those of the Byelorussian SSR. Following the same referendum, Lukashenko was given more power with the ability to dismiss the Supreme Soviet of Belarus and another referendum in 1996 allowed Lukashenko to further consolidate power. The Russian language was also given the same status as Belarusian, and economic ties with Russia were strengthened, which furthermore led to the creation of the Union State with Russia, which allows Belarusians to freely travel to, work, and study in Russia, and vice versa. However, relations with Russia have not always run smoothly under his tenure, such as during the Milk War.Lukashenko heads an authoritarian government and has referred to himself as the ""last dictator"" in Europe. Elections are not considered to be free and fair by international monitors, opponents of the regime are repressed, and the media is not free, leading to sanctions on Lukashenko and other Belarusian officials being imposed. His disputed victory in the country's 2020 presidential election led to widespread allegations of vote rigging, which strongly amplified anti-government protests, the largest during his rule. Following the contested election, Lukashenko is not recognized by the United Kingdom, the European Union, or the United States as the legitimate president of Belarus.

",https://en.wikipedia.org/wiki/Alexander_Lukashenko
Zimbabwe,129,Robert Mugabe,"Robert Gabriel Mugabe (; Shona: [muɡaɓe]; 21 February 1924 – 6 September 2019) was a Zimbabwean revolutionary and politician who served as Prime Minister of Zimbabwe from 1980 to 1987 and then as President from 1987 to 2017. He served as Leader of the Zimbabwe African National Union (ZANU) from 1975 to 1980 and led its successor political party, the ZANU – Patriotic Front (ZANU–PF), from 1980 to 2017. Ideologically an African nationalist, during the 1970s and 1980s he identified as a Marxist–Leninist, and as a socialist after the 1990s.
Mugabe was born to a poor Shona family in Kutama, Southern Rhodesia. Educated at Kutama College and the University of Fort Hare, he worked as a schoolteacher in Southern Rhodesia, Northern Rhodesia, and Ghana. Angered by white minority rule of his homeland within the British Empire, Mugabe embraced Marxism and joined African nationalists calling for an independent state controlled by the black majority. After making anti-government comments, he was convicted of sedition and imprisoned between 1964 and 1974. On release, he fled to Mozambique, established his leadership of ZANU, and oversaw its role in the Rhodesian Bush War, fighting Ian Smith's predominately white government. He reluctantly participated in peace talks in the United Kingdom that resulted in the Lancaster House Agreement, putting an end to the war. In the 1980 general election, Mugabe led ZANU-PF to victory, becoming Prime Minister when the country, now renamed Zimbabwe, gained internationally recognised independence later that year. Mugabe's administration expanded healthcare and education and—despite his professed desire for a socialist society—adhered largely to mainstream economic policies.
Mugabe's calls for racial reconciliation failed to stem growing white emigration, while relations with Joshua Nkomo's Zimbabwe African People's Union (ZAPU) also deteriorated. In the Gukurahundi of 1982–1987, Mugabe's Fifth Brigade crushed ZAPU-linked opposition in Matabeleland in a campaign that killed at least 20,000 people, mostly Ndebele civilians. Internationally, he sent troops into the Second Congo War and chaired the Non-Aligned Movement (1986–89), the Organisation of African Unity (1997–98), and the African Union (2015–16). Pursuing decolonisation, Mugabe emphasised the redistribution of land controlled by white farmers to landless blacks, initially on a ""willing seller–willing buyer"" basis. Frustrated at the slow rate of redistribution, from 2000 he encouraged black Zimbabweans to violently seize white-owned farms. Food production was severely impacted, leading to famine, economic decline, and foreign sanctions. Opposition to Mugabe grew, but he was re-elected in 2002, 2008, and 2013 through campaigns dominated by violence, electoral fraud, and nationalistic appeals to his rural Shona voter base. In 2017, members of his party ousted him in a coup, replacing him with former vice president Emmerson Mnangagwa.
Having dominated Zimbabwe's politics for nearly four decades, Mugabe was a controversial figure. He was praised as a revolutionary hero of the African liberation struggle who helped free Zimbabwe from British colonialism, imperialism, and white minority rule. Critics accused Mugabe of being a dictator responsible for economic mismanagement and widespread corruption and human rights abuses, including anti-white racism and crimes against humanity.",https://en.wikipedia.org/wiki/Robert_Mugabe
Australia,129,Julian Assange,"Julian Paul Assange ( ə-SAHNZH; né  Hawkins; born 3 July 1971) is an Australian editor, publisher, and activist who founded WikiLeaks in 2006. WikiLeaks came to international attention in 2010 when it published a series of leaks provided by U.S. Army intelligence analyst Chelsea Manning. These leaks included the Baghdad airstrike Collateral Murder video (April 2010), the Afghanistan war logs (July 2010), the Iraq war logs (October 2010), and Cablegate (November 2010). After the 2010 leaks, the United States government launched a criminal investigation into WikiLeaks.In November 2010, Sweden issued a European arrest warrant for Assange over allegations of sexual misconduct, which he denied and said that the warrant was a pretext for a further extradition to the United States over his role in the publication of secret US military documents. After losing his battle against extradition to Sweden, he breached bail and took refuge in the Embassy of Ecuador in London in June 2012. He was granted asylum by Ecuador in August 2012 on the grounds of political persecution and fears he might be extradited to the United States. Swedish prosecutors dropped their investigation in 2019, saying their evidence had ""weakened considerably due to the long period of time that has elapsed since the events in question"".During the 2016 U.S. election campaign, WikiLeaks published confidential Democratic Party emails, showing that the party's national committee favoured Hillary Clinton over her rival Bernie Sanders in the primaries. In March 2017, WikiLeaks published a series of documents which detailed the CIA's electronic surveillance and cyber warfare capabilities.On 11 April 2019, Assange's asylum was withdrawn following a series of disputes with Ecuadorian authorities. The police were invited into the embassy and he was arrested. He was found guilty of breaching the Bail Act and sentenced to 50 weeks in prison. The United States government unsealed an indictment charging Assange with Conspiracy to Commit Computer Intrusion related to the leaks provided by Manning. In May 2019 and June 2020 the United States government unsealed new indictments against Assange, charging him with violating the Espionage Act of 1917 and alleging a history of conspiring with hackers. Editors from newspapers as well as press freedom organisations, criticised the government's decision to charge Assange under the Espionage Act, characterising it as an attack on freedom of the press.On 4 January 2021, UK District Judge Vanessa Baraitser ruled against the United States' request to extradite Assange and stated that doing so would be ""oppressive"" given concerns over Assange's mental health and risk of suicide. On 6 January 2021, Assange was denied bail, pending an appeal by the United States. On 10 December 2021, the High Court in London ruled that Assange could be extradited to the US to face the charges. In March 2022, the UK Supreme Court refused Assange permission to appeal. On 17 June 2022, Home Secretary Priti Patel approved the extradition. On 1 July 2022, it was announced that Assange had formally appealed against the extradition order.Assange has been confined in Belmarsh, a category A prison, in London since April 2019.

",https://en.wikipedia.org/wiki/Julian_Assange
Taiwan,128,Chiang Kai-shek,"Chiang Kai-shek (31 October 1887 – 5 April 1975), also known as Chiang Chung-cheng and Jiang Jieshi, was a Chinese Nationalist politician, revolutionary, and military leader who served as the leader of the Republic of China (ROC) and the Generalissimo from 1928 to his death in 1975 – until 1949 in Mainland China and from then on in Taiwan. After his rule was confined to Taiwan following his defeat by Mao Zedong in the Chinese Civil War, he continued to lead the ROC government until his death.
Born in the Chekiang (Zhejiang) Province, Chiang was a member of the Kuomintang (KMT), and a lieutenant of Sun Yat-sen in the revolution to overthrow the Beiyang government and reunify China. With help from the Soviets and the Chinese Communist Party (CCP), Chiang organized the military for Sun's Canton Nationalist Government and headed the Whampoa Military Academy. Commander-in-chief of the National Revolutionary Army (from which he came to be known as a Generalissimo), he led the Northern Expedition from 1926 to 1928, before defeating a coalition of warlords and nominally reunifying China under a new Nationalist government. Midway through the Northern Expedition, the KMT–CCP alliance broke down and Chiang massacred communists inside the party, triggering a civil war with the CCP, which he eventually lost in 1949.
As the leader of the Republic of China in the Nanjing decade, Chiang sought to strike a difficult balance between modernizing China, while also devoting resources to defending the nation against the CCP, warlords, and the impending Japanese threat. Trying to avoid a war with Japan while hostilities with the CCP continued, he was kidnapped in the Xi'an Incident, and obliged to form an Anti-Japanese United Front with the CCP. Following the Marco Polo Bridge Incident in 1937, he mobilized China for the Second Sino-Japanese War. For eight years, he led the war of resistance against a vastly superior enemy, mostly from the wartime capital Chongqing. As the leader of a major Allied power, Chiang met with British Prime Minister Winston Churchill and U.S. President Franklin D. Roosevelt in the Cairo Conference to discuss terms for the Japanese surrender. When the Second World War ended, the Civil War with the communists (by then led by Mao Zedong) resumed. Chiang's nationalists were mostly defeated in a few decisive battles in 1948. In 1949, Chiang's government and army retreated to the island of Taiwan, where Chiang imposed martial law and persecuted critics during the White Terror. Presiding over a period of social reforms and economic prosperity, Chiang won five elections to six-year terms as President of the Republic of China in which he faced minimal opposition or was elected unopposed. Three years into his fifth term as president, and one year before Mao Zedong's death, he passed in 1975. He was also director general of the Kuomintang until his death.
One of the longest-serving non-royal heads of state in the 20th century, Chiang was the longest-serving non-royal ruler of China, having held the post for 46 years. Like Mao, he is regarded as a controversial figure. Supporters credit him with playing a major part in unifying the nation and leading the Chinese resistance against Japan, as well as with countering communist influence and economic development in both Mainland China and Taiwan. Detractors and critics denounce him as a dictator, and often accuse him of being a fascist at the front of a corrupt authoritarian regime that suppressed civilians and political dissent, as well as flooding the Yellow River that subsequently caused the Henan Famine during the Second Sino-Japanese War. Other historians such as Jay Taylor argued that despite his many faults, Chiang's ideology notably differs from other authoritarian dictators of the 20th century and does not espouse the ideology of fascism. He argued that Chiang made genuine efforts to improve the economic and social conditions of mainland China and Taiwan such as improving women's rights and land reform. Chiang was also credited with transforming China from a semi-colony of various imperialist powers to an independent country by amending the unequal treaties signed by previous governments, as well as moving various Chinese national treasures and traditional Chinese artworks to the National Palace Museum in Taipei during the 1949 retreat, thus saving them from likely destruction.

",https://en.wikipedia.org/wiki/Chiang_Kai-shek
Belgium,128,Audrey Hepburn,"Audrey Hepburn (born Audrey Kathleen Ruston; 4 May 1929 – 20 January 1993) was a British actress and humanitarian. Recognised as both a film and fashion icon, she was ranked by the American Film Institute as the third-greatest female screen legend from the Classical Hollywood cinema and was inducted into the International Best Dressed List Hall of Fame.
Born in Ixelles, Brussels, to an aristocratic family, Hepburn spent parts of her childhood in Belgium, England, and the Netherlands. She studied ballet with Sonia Gaskell in Amsterdam beginning in 1945, and with Marie Rambert in London from 1948. She began performing as a chorus girl in West End musical theatre productions and then had minor appearances in several films. She rose to stardom in the romantic comedy Roman Holiday (1953) alongside Gregory Peck, for which she was the first actress to win an Oscar, a Golden Globe Award, and a BAFTA Award for a single performance. That year, she also won a Tony Award for Best Lead Actress in a Play for her performance in Ondine.
She went on to star in a number of successful films such as Sabrina (1954), in which Humphrey Bogart and William Holden compete for her affection; Funny Face (1957), a musical where she sang her own parts; the drama The Nun's Story (1959); the romantic comedy Breakfast at Tiffany's (1961); the thriller-romance Charade (1963), opposite Cary Grant; and the musical My Fair Lady (1964). In 1967 she starred in the thriller Wait Until Dark, receiving Academy Award, Golden Globe, and BAFTA nominations. After that, she only occasionally appeared in films, one being Robin and Marian (1976) with Sean Connery. Her last recorded performances were in the 1990 documentary television series Gardens of the World with Audrey Hepburn for which she won a Primetime Emmy Award for Outstanding Individual Achievement – Informational Programming.
Hepburn won three BAFTA Awards for Best British Actress in a Leading Role. In recognition of her film career, she received BAFTA's Lifetime Achievement Award, the Golden Globe Cecil B. DeMille Award, the Screen Actors Guild Life Achievement Award, and the Special Tony Award. She remains one of only seventeen people who have won Academy, Emmy, Grammy, and Tony Awards. Later in life, Hepburn devoted much of her time to UNICEF, to which she had contributed since 1954. Between 1988 and 1992, she worked in some of the poorest communities of Africa, South America, and Asia. In December 1992, she received the US Presidential Medal of Freedom in recognition of her work as a UNICEF Goodwill Ambassador. A month later, she died of appendiceal cancer at her home in Tolochenaz, Vaud, Switzerland, at the age of 63.

",https://en.wikipedia.org/wiki/Audrey_Hepburn
Syria,128,Bashar al-Assad,"Bashar Hafez al-Assad (Arabic: بَشَّارُ ٱلْأَسَدِ, born 11 September 1965) is a Syrian politician who is the 19th president of Syria, since 17 July 2000. In addition, he is the commander-in-chief of the Syrian Armed Forces and the Secretary-General of the Central Command of the Arab Socialist Ba'ath Party, which nominally espouses a neo-Ba'athist ideology. His father and predecessor was General Hafez al-Assad, whose presidency between 1971 to 2000 marked the transfiguration of Syria from a republican state into a dynastic dictatorship tightly controlled by an Alawite-dominated elite composed of the armed forces and the Mukhabarat (secret services), who are loyal to the Assad family.Born and raised in Damascus, Bashar al-Assad graduated from the medical school of Damascus University in 1988 and began to work as a doctor in the Syrian Army. Four years later, he attended postgraduate studies at the Western Eye Hospital in London, specialising in ophthalmology. In 1994, after his elder brother Bassel died in a car accident, Bashar was recalled to Syria to take over Bassel's role as heir apparent. He entered the military academy, taking charge of the Syrian occupation of Lebanon in 1998. Assad's regime functions as a personalist dictatorship, and several political scientists and journalists describe it as a totalitarian police state. Although Bashar inherited the bureaucratic structure and personality cult nurtured by Hafez al-Assad, he lacked the charisma and loyalty received by his father, which led to rising discontent against his rule.On 17 July 2000, Bashar al-Assad became president, succeeding his father Hafez, who had died on 10 June 2000. A series of state elections have since been held regularly every seven years - in 2000, 2007, 2014 and 2021 - which he won with overwhelming majority of votes. The elections are unanimously regarded by independent observers as a sham process and boycotted by the opposition. The last two elections - held during 2014 and 2021 - were conducted  only in areas controlled by the Syrian government during the country's ongoing civil war and condemned by the United Nations (UN). Bashar al-Assad's reign has been characterised by numerous human rights violations and severe repression. While the Assad government describes itself as secular, various political scientists and observers note that his regime exploits sectarian tensions in the country. Bashar al-Assad's early economic liberalisation programs worsened inequalities and increased the socio-political centralization of the loyalist Damascene elite of the Assad family; alienating the Syrian rural population, urban working classes, businessmen, industrialists and people from once-traditional Ba'ath strongholds. Since he lacked the respect commanded by his father, many members of the Old Guard resigned or were purged; and the inner-circle were replaced by staunch loyalists from Alawite clans.The United States (U.S.), the European Union (EU), and the majority of the Arab League called for Assad's resignation from the presidency in 2011 after he ordered a violent crackdown on Arab Spring protesters, which led to the Syrian civil war. The Assad regime has perpetrated numerous war crimes and crimes against humanity throughout the course of the conflict, leading to international condemnation. Assad's forces launched a chemical attack in Ghouta on 21 August 2013, resulting in the deaths of 1,100-1,500 civilians. In December 2013, the UN High Commissioner for Human Rights Navi Pillay stated that findings from an inquiry by the UN implicated Assad in war crimes. Investigations by the OPCW-UN Joint Investigative Mechanism and OPCW-UN IIT concluded that Assad government was responsible for the 2017 Khan Shaykhun sarin attack and 2018 Douma chemical attack respectively. In June 2014, the American Syrian Accountability Project included Assad on a list of war crimes indictments of government officials and sent it to the International Criminal Court. Assad has rejected allegations of war crimes and criticised the American-led intervention in Syria for allegedly attempting regime change.",https://en.wikipedia.org/wiki/Bashar_al-Assad
Panama,125,John McCain,"John Sidney McCain III (August 29, 1936 – August 25, 2018) was an American politician and United States Navy officer who served as a United States senator from Arizona from 1987 until his death in 2018. He previously served two terms in the United States House of Representatives and was the Republican nominee for president of the United States in the 2008 election, which he lost to Barack Obama.
McCain graduated from the United States Naval Academy in 1958 and received a commission in the United States Navy. He became a naval aviator and flew ground-attack aircraft from aircraft carriers. During the Vietnam War, McCain almost died in the 1967 USS Forrestal fire. While on a bombing mission during Operation Rolling Thunder over Hanoi in October 1967, he was shot down, seriously injured, and captured by the North Vietnamese. McCain was a prisoner of war until 1973. He experienced episodes of torture and refused an out-of-sequence early release. During the war, McCain sustained wounds that left him with lifelong physical disabilities. He retired from the Navy as a captain in 1981 and moved to Arizona.
In 1982, McCain was elected to the United States House of Representatives, where he served two terms. He was elected to the U.S. Senate in 1986, succeeding the 1964 Republican presidential nominee and conservative icon Barry Goldwater upon his retirement. McCain easily won reelection five times. While generally adhering to conservative principles, McCain also gained a reputation as a ""maverick"" for his willingness to break from his party on certain issues, including LGBT rights, gun regulations, and campaign finance reform where his stances were more moderate than those of the party's base. McCain was investigated and largely exonerated in a political influence scandal of the 1980s as one of the Keating Five; he then made regulating the financing of political campaigns one of his signature concerns, which eventually resulted in passage of the McCain–Feingold Act in 2002. He was also known for his work in the 1990s to restore diplomatic relations with Vietnam. McCain chaired the Senate Commerce Committee from 1997 to 2001 and 2003 to 2005, where he opposed pork barrel spending and earmarks. He belonged to the bipartisan ""Gang of 14"", which played a key role in alleviating a crisis over judicial nominations.
McCain entered the race for the Republican nomination for president in 2000 but lost a heated primary season contest to Governor George W. Bush of Texas. He secured the Republican presidential nomination in 2008, beating fellow candidates Mitt Romney and Mike Huckabee, though he lost the general election to Barack Obama. McCain subsequently adopted more orthodox conservative stances and attitudes and largely opposed actions of the Obama administration, especially with regard to foreign policy matters. In 2015, he became Chairman of the Senate Armed Services Committee. He refused to support then-Republican presidential nominee Donald Trump in 2016; McCain won re-election to a sixth and final term that same year. McCain was a vocal critic of the Trump administration. While McCain opposed the Obama-era Affordable Care Act (ACA), he cast the deciding vote against the ACA-repealing American Health Care Act of 2017. After being diagnosed with brain cancer in 2017, he reduced his role in the Senate in order to focus on treatment. He died in 2018 aged 81. Following his death, McCain lay in state in the Arizona State Capitol rotunda and then in the United States Capitol rotunda. His funeral was televised from the Washington National Cathedral, with the former presidents George W. Bush and Barack Obama giving eulogies. In 2022, President Joe Biden posthumously awarded him the Presidential Medal of Freedom.",https://en.wikipedia.org/wiki/John_McCain
Kenya,125,Richard Dawkins,"Clinton Richard Dawkins  (born 26 March 1941) is a British evolutionary biologist and author. He is an emeritus fellow of New College, Oxford, and was Professor for Public Understanding of Science in the University of Oxford from 1995 to 2008. His 1976 book The Selfish Gene popularised the gene-centred view of evolution. Dawkins has won several academic and writing awards.In The Selfish Gene Dawkins says that life evolves by the differential survival of replicating entities. With his book The Extended Phenotype (1982), he introduced into evolutionary biology the influential concept that the phenotypic effects of a gene are not necessarily limited to an organism's body, but can stretch far into the environment; an example is when a beaver builds a dam. This book and The Selfish Gene also introduced the term meme. 
Dawkins is well known for his criticism of creationism and intelligent design as well as for being a vocal atheist. Dawkins wrote The Blind Watchmaker in 1986, arguing against the watchmaker analogy, an argument for the existence of a supernatural creator based upon the complexity of living organisms. Instead, he describes evolutionary processes as analogous to a blind watchmaker, in that reproduction, mutation, and selection are unguided by any sentient designer. In 2006, Dawkins published The God Delusion, contending that a supernatural creator almost certainly does not exist and that religious faith is a delusion. He founded the Richard Dawkins Foundation for Reason and Science in 2006.",https://en.wikipedia.org/wiki/Richard_Dawkins
Latvia,124,Sergei Eisenstein,"Sergei Mikhailovich Eisenstein (Russian: Сергей Михайлович Эйзенштейн, romanized: Sergey Mikhaylovich Eyzenshteyn; 22 January [O.S. 10 January] 1898 – 11 February 1948) was a Soviet film director, screenwriter, film editor and film theorist. He was a pioneer in the theory and practice of montage. He is noted in particular for his silent films Strike (1925), Battleship Potemkin (1925) and October (1928), as well as the historical epics Alexander Nevsky (1938) and Ivan the Terrible (1944, 1958). In its 2012 decennial poll, the magazine Sight & Sound named his Battleship Potemkin the 11th-greatest film of all time.",https://en.wikipedia.org/wiki/Sergei_Eisenstein
Romania,117,Herta Mueller,"Herta Müller (German: [ˈhɛʁta ˈmʏlɐ] (listen); born 17 August 1953) is a Romanian-born German novelist, poet, essayist and recipient of the 2009 Nobel Prize in Literature. Born in Nițchidorf (German: Nitzkydorf), Timiș County in Romania, her native language is German. Since the early 1990s, she has been internationally established, and her works have been translated into more than twenty languages.Müller is noted for her works depicting the effects of violence, cruelty and terror, usually in the setting of the Socialist Republic of Romania under the repressive Nicolae Ceaușescu regime which she has experienced herself. Many of her works are told from the viewpoint of the German minority in Romania and are also a depiction of the modern history of the Germans in the Banat and Transylvania. Her much acclaimed 2009 novel The Hunger Angel (Atemschaukel) portrays the deportation of Romania's German minority to Soviet Gulags during the Soviet occupation of Romania for use as German forced labor.
Müller has received more than twenty awards to date, including the Kleist Prize (1994), the Aristeion Prize (1995), the International Dublin Literary Award (1998) and the Franz Werfel Human Rights Award (2009). On 8 October 2009, the Swedish Academy announced that she had been awarded the Nobel Prize in Literature, describing her as a woman ""who, with the concentration of poetry and the frankness of prose, depicts the landscape of the dispossessed"".",https://en.wikipedia.org/wiki/Herta_M%C3%BCller
Sri Lanka,116,Arthur C. Clarke,"Sir Arthur Charles Clarke  (16 December 1917 – 19 March 2008) was an English science-fiction writer, science writer, futurist, inventor, undersea explorer, and television series host.
He co-wrote the screenplay for the 1968 film 2001: A Space Odyssey, widely regarded as one of the most influential films of all time. Clarke was a science fiction writer, an avid populariser of space travel, and a futurist of a distinguished ability. He wrote many books and many essays for popular magazines. In 1961, he received the Kalinga Prize, a UNESCO award for popularising science. Clarke's science and science-fiction writings earned him the moniker ""Prophet of the Space Age"". His science-fiction writings in particular earned him a number of Hugo and Nebula awards, which along with a large readership, made him one of the towering figures of the genre. For many years Clarke, Robert Heinlein, and Isaac Asimov were known as the ""Big Three"" of science fiction.Clarke was a lifelong proponent of space travel. In 1934, while still a teenager, he joined the BIS, British Interplanetary Society. In 1945, he proposed a satellite communication system using geostationary orbits. He was the chairman of the British Interplanetary Society from 1946 to 1947 and again in 1951–1953.Clarke immigrated to Ceylon (now Sri Lanka) in 1956, to pursue his interest in scuba diving. That year, he discovered the underwater ruins of the ancient original Koneswaram Temple in Trincomalee. Clarke augmented his popularity in the 1980s, as the host of television shows such as Arthur C. Clarke's Mysterious World. He lived in Sri Lanka until his death.Clarke was appointed Commander of the Order of the British Empire (CBE) in 1989 ""for services to British cultural interests in Sri Lanka"". He was knighted in 1998 and was awarded Sri Lanka's highest civil honour, Sri Lankabhimanya, in 2005.",https://en.wikipedia.org/wiki/Arthur_C._Clarke
Azerbaijan,114,Ilham Aliyev,"Ilham Heydar oghlu Aliyev (Azerbaijani: İlham Heydər oğlu Əliyev, pronounced [ilˈhɑm hejˈdæɾ oɣˈlu æˈlijev]; born 24 December 1961) is the fourth president of Azerbaijan, serving in the post since 31 October 2003.
The son and second child of the former Azerbaijani leader Heydar Aliyev, Ilham Aliyev became president of Azerbaijan in 2003 following his father's death, in an election defined by election fraud. Azerbaijan being oil-rich has strengthened the stability of Aliyev's regime and enriched ruling elites in Azerbaijan, making it possible for the country to host lavish international events, as well as engage in extensive lobbying efforts.
Aliyev's family have enriched themselves through their ties to state-run businesses. They own significant parts of several major Azerbaijani banks, construction firms and telecommunications firms, and partially owns the country's oil and gas industries. Much of the wealth is hidden through an elaborate network of offshore companies. He was named Corruption's 'Person Of The Year' by Organized Crime and Corruption Reporting Project in 2012. In 2017, it was revealed that Aliyev and his family were involved in Azerbaijani laundromat,  a complex money-laundering scheme to pay off prominent European politicians to deflect criticism of Aliyev and promote a positive image of his regime.
Many observers see Aliyev as a dictator. He rules an authoritarian regime in Azerbaijan; elections are not free and fair, political power is concentrated in the hands of Aliyev and his extended family, corruption is rampant, and human rights violations are severe (including torture, arbitrary arrests, as well as harassment of journalists and non-governmental organizations). The Nagorno-Karabakh conflict continued during Aliyev's presidency and culminated into a full-scale war in 2020 in which Azerbaijan regained control over the Armenian-occupied territories surrounding Nagorno-Karabakh that were lost during the First Nagorno-Karabakh War, as well as a part of Nagorno-Karabakh region itself.",https://en.wikipedia.org/wiki/Ilham_Aliyev
Peru,114,Mario Vargas Llosa,"Jorge Mario Pedro Vargas Llosa, 1st Marquess of Vargas Llosa (born 28 March 1936), more commonly known as Mario Vargas Llosa (, Spanish: [ˈmaɾjo ˈβaɾɣaz ˈʎosa]), is a Peruvian novelist, journalist, essayist and former politician, who also holds Spanish citizenship. Vargas Llosa is one of Latin America's most significant novelists and essayists, and one of the leading writers of his generation. Some critics consider him to have had a larger international impact and worldwide audience than any other writer of the Latin American Boom. In 2010 he won the Nobel Prize in Literature, ""for his cartography of structures of power and his trenchant images of the individual's resistance, revolt, and defeat."" He also won the 1967 Rómulo Gallegos Prize, the 1986 Prince of Asturias Award, the 1994 Miguel de Cervantes Prize, the 1995 Jerusalem Prize, the 2012 Carlos Fuentes International Prize, and the 2018 Pablo Neruda Order of Artistic and Cultural Merit.
Vargas Llosa rose to international fame in the 1960s with novels such as The Time of the Hero (La ciudad y los perros, literally The City and the Dogs, 1963/1966), The Green House (La casa verde, 1965/1968), and the monumental Conversation in the Cathedral (Conversación en la catedral, 1969/1975). He writes prolifically across an array of literary genres, including literary criticism and journalism. His novels include comedies, murder mysteries, historical novels, and political thrillers. Several, such as Captain Pantoja and the Special Service (1973/1978) and Aunt Julia and the Scriptwriter (1977/1982), have been adapted as feature films.
Many of Vargas Llosa's works are influenced by the writer's perception of Peruvian society and his own experiences as a native Peruvian. Increasingly, he has expanded his range, and tackled themes that arise from other parts of the world. In his essays, Vargas Llosa has made many criticisms of nationalism in different parts of the world. Another change over the course of his career has been a shift from a style and approach associated with literary modernism, to a sometimes playful postmodernism.
Like many Latin American writers, Vargas Llosa has been politically active throughout his career. While he initially supported the Cuban revolutionary government of Fidel Castro, Vargas Llosa later became disenchanted with its policies, particularly after the imprisonment of Cuban poet Heberto Padilla in 1971, and now identifies as a liberal. He ran for the Peruvian presidency in 1990 with the center-right Frente Democrático coalition, advocating classical liberal reforms, but lost the election to Alberto Fujimori. He is the person who, in 1990, ""coined the phrase that circled the globe"", declaring on Mexican television, ""Mexico is the perfect dictatorship"", a statement that became an adage during the following decade.
Vargas Llosa is also one of the 25 leading figures on the Information and Democracy Commission launched by Reporters Without Borders.",https://en.wikipedia.org/wiki/Mario_Vargas_Llosa
