0,1,2,3,4
Netherlands,855965.0,Amsterdam,"Amsterdam (/ˈæmstərdæm/ AM-stər-dam, UK also /ˌæmstərˈdæm/ AM-stər-DAM,[9][10] Dutch: [ˌɑmstərˈdɑm] (listen), lit. The Dam on the River Amstel) is the capital and most populous city of the Netherlands, with The Hague being the seat of government. It has a population of 921,402[11] within the city proper, 1,457,018 in the urban area[6] and 2,480,394 in the metropolitan area.[12] Located in the Dutch province of North Holland,[13][14] Amsterdam is colloquially referred to as the ""Venice of the North"", for its large number of canals, now designated a UNESCO World Heritage Site.[15]

Amsterdam was founded at the mouth of the Amstel River that was dammed to control flooding; the city's name derives from the Amstel dam.[16] Originally a small fishing village in the late 12th century, Amsterdam became a major world port during the Dutch Golden Age of the 17th century, when the Netherlands was an economic powerhouse. Amsterdam is the leading center for finance and trade, as well as a hub of production of secular art.[17] In the 19th and 20th centuries, the city expanded and many new neighborhoods and suburbs were planned and built. The canals of Amsterdam and the 19-20th century Defence Line of Amsterdam are both on the UNESCO World Heritage List. Sloten, annexed in 1921 by the municipality of Amsterdam, is the oldest part of the city, dating to the 9th century. The city has a long tradition of openness, liberalism, and tolerance.[18] Cycling is key to the city's modern character, and there are numerous biking paths and lanes spread throughout the entire city.[19][20]

Amsterdam's main attractions include its historic canals; the Rijksmuseum, the state museum with a vast collection of Dutch Golden Age art; the Van Gogh Museum; the Dam Square, where the Royal Palace of Amsterdam and former city hall (stadhuis) are located; the Amsterdam Museum; Stedelijk Museum, with modern art; Hermitage Amsterdam, the Concertgebouw concert hall; the Anne Frank House; the Het Scheepvaartmuseum, the Heineken Experience, the Natura Artis Magistra; Hortus Botanicus, NEMO, the red-light district and many cannabis coffee shops. The city is also well known for its nightlife and festival activity; with several of its nightclubs (Melkweg, Paradiso) among the world's most famous. Primarily known for its artistic heritage, elaborate canal system and narrow canal houses with gabled façades; well-preserved legacies of the city's 17th-century Golden Age, and the establishment of the Van Gogh Museum, displaying the work of the famous Dutch modern artist, have attracted millions of visitors to Amsterdam annually.

The Amsterdam Stock Exchange is considered the oldest ""modern"" securities market stock exchange in the world. As the commercial capital of the Netherlands and one of the top financial centres in Europe, Amsterdam is considered an alpha world city by the Globalization and World Cities Research Network. The city is also the cultural capital of the Netherlands.[21] Many large Dutch institutions have their headquarters in the city, including: the Philips conglomerate, AkzoNobel, Booking.com, TomTom, and ING.[22] Many of the world's largest companies are based in Amsterdam or have established their European headquarters in the city, such as leading technology companies Uber, Netflix and Tesla.[23] In 2022, Amsterdam was ranked the ninth-best city in the world to live in by the Economist Intelligence Unit[24] and 12th globally on quality of living for environment and infrastructure by Mercer.[25] The city was ranked 4th place globally as top tech hub in the Savills Tech Cities 2019 report (2nd in Europe),[26] and 3rd in innovation by Australian innovation agency 2thinknow in their Innovation Cities Index 2009.[27] The Port of Amsterdam is the fifth largest in Europe.[28] The KLM hub and Amsterdam's main airport, Schiphol, is the busiest airport in the Netherlands, the third busiest in Europe, and the 11th busiest airport in the world.[29] The Dutch capital is considered one of the most multicultural cities in the world, with at least 177 nationalities represented.[30] Immigration and ethnic segregation in Amsterdam is a current issue.[31]

A few of Amsterdam's notable residents throughout its history include painters Rembrandt and Vincent van Gogh, seventeenth-century philosopher Baruch Spinoza, and the Holocaust victim and diarist Anne Frank. ",https://en.wikipedia.org/wiki/Amsterdam
Israel,927000.0,Jerusalem,"Jerusalem (/dʒəˈruːsələm/; Hebrew: יְרוּשָׁלַיִם Yerushaláyim; Arabic: القُدس Al‑Quds)[note 2] is a city in Western Asia. Situated on a plateau in the Judaean Mountains between the Mediterranean and the Dead Sea, it is one of the oldest cities in the world and is considered to be a holy city for the three major Abrahamic religions: Judaism, Christianity, and Islam. Both Israelis and Palestinians claim Jerusalem as their capital, as Israel maintains its primary governmental institutions there and the State of Palestine ultimately foresees it as its seat of power. Because of this dispute, neither claim is widely recognized internationally.[note 3]

Throughout its long history, Jerusalem has been destroyed at least twice, besieged 23 times, captured and recaptured 44 times, and attacked 52 times.[6] The part of Jerusalem called the City of David shows first signs of settlement in the 4th millennium BCE, in the shape of encampments of nomadic shepherds.[7] During the Canaanite period (14th century BCE), Jerusalem was named as Urusalim on ancient Egyptian tablets, probably meaning ""City of Shalem"" after a Canaanite deity. During the Israelite period, significant construction activity in Jerusalem began in the 9th century BCE (Iron Age II), and by the 8th century BCE, the city had developed into the religious and administrative centre of the Kingdom of Judah.[8] In 1538, the city walls were rebuilt for a last time around Jerusalem under Suleiman the Magnificent of the Ottoman Empire. Today those walls define the Old City, which has been traditionally divided into four-quarters – known since the early 19th century as the Armenian, Christian, Jewish, and Muslim quarters.[9] The Old City became a World Heritage Site in 1981, and is on the List of World Heritage in Danger.[10] Since 1860, Jerusalem has grown far beyond the Old City's boundaries. In 2022, Jerusalem had a population of some 971,800 residents, of which almost 60% were Jews and almost 40% Palestinians.[11][note 4] In 2020, the population was 951,100, of which Jews comprised 570,100 (59.9%), Muslims 353,800 (37.2%), Christians 16,300 (1.7%), and 10,800 unclassified (1.1%).[13]

According to the Hebrew Bible, King David conquered the city from the Jebusites and established it as the capital of the United Kingdom of Israel, and his son, King Solomon, commissioned the building of the First Temple.[note 5] Modern scholars argue that Jews branched out of the Canaanite peoples and culture through the development of a distinct monolatrous—and later monotheistic—religion centred on El/Yahweh.[15][16][17] These foundational events, straddling the dawn of the 1st millennium BCE, assumed central symbolic importance for the Jewish people.[18][19] The sobriquet of holy city (Hebrew: עיר הקודש, romanized: 'Ir ha-Qodesh) was probably attached to Jerusalem in post-exilic times.[20][21][22] The holiness of Jerusalem in Christianity, conserved in the Greek translation of the Hebrew Bible,[23] which Christians adopted as their own ""Old Testament"",[24] was reinforced by the New Testament account of Jesus's crucifixion and resurrection there. In Sunni Islam, Jerusalem is the third-holiest city, after Mecca and Medina.[25][26] The city was the first qibla, the standard direction for Muslim prayers (salah),[27] and in Islamic tradition, Muhammad made his Night Journey there in 621, ascending to heaven where he speaks to God, according to the Quran.[28][29] As a result, despite having an area of only 0.9 km2 (3⁄8 sq mi),[30] the Old City is home to many sites of seminal religious importance, among them the Temple Mount with its Western Wall, Dome of the Rock and al-Aqsa Mosque, and the Church of the Holy Sepulchre.

Today, the status of Jerusalem remains one of the core issues in the Israeli–Palestinian conflict. During the 1948 Arab–Israeli War, West Jerusalem was among the areas captured and later annexed by Israel while East Jerusalem, including the Old City, was captured and later annexed by Jordan. Israel captured East Jerusalem from Jordan during the 1967 Six-Day War and subsequently effectively annexed it into Jerusalem, together with additional surrounding territory.[note 6] One of Israel's Basic Laws, the 1980 Jerusalem Law, refers to Jerusalem as the country's undivided capital. All branches of the Israeli government are located in Jerusalem, including the Knesset (Israel's parliament), the residences of the Prime Minister (Beit Aghion) and President (Beit HaNassi), and the Supreme Court. The international community rejects the annexation as illegal and treats East Jerusalem as Palestinian territory occupied by Israel.[34][35][36][37] ",https://en.wikipedia.org/wiki/Jerusalem
Bangladesh,8906039.0,Dhaka,"Dhaka ( DAH-kə or  DAK-ə; Bengali: ঢাকা, romanized: Ḍhākā, Bengali pronunciation: [ˈɖʱaka]), formerly known as Dacca, is the capital and largest city of Bangladesh. It was established by the Mughal Empire as Jahangirnagar in 1610 as well as capital of Bengal Subah.  It is the sixth largest and seventh most densely populated city in the world with a population of 10.2 million residents as of 2022, and a population of over 22.4 million residents in the Greater Dhaka Area. According to a Demographia survey, Dhaka has the most densely populated built-up urban area in the world, and is popularly described as such in the news media. Dhaka is one of the major cities of South Asia and a major global Muslim-majority city. Dhaka ranks 39th in the world and 3rd in South Asia in terms of urban GDP. As part of the Bengal delta, the city is bounded by the Buriganga River, Turag River, Dhaleshwari River and Shitalakshya River. The city holds the distinction as the world's largest Bengali-speaking city.
The area of Dhaka has been inhabited since the first millennium. An early modern city developed from the 17th century as a provincial capital and commercial centre of the Mughal Empire. Dhaka was the capital of a proto-industrialised Mughal Bengal for 75 years (1608–39 and 1660–1704). It was the hub of the muslin trade in Bengal and one of the most prosperous cities in the world. The Mughal city was named Jahangirnagar (City of Jahangir) in honour of the erstwhile ruling emperor Jahangir. The city's wealthy Mughal elite included princes and the sons of Mughal emperors. The pre-colonial city's glory peaked in the 17th and 18th centuries when it was home to merchants from across Eurasia. The Port of Dhaka was a major trading post for both riverine and seaborne trade. The Mughals decorated the city with well-laid gardens, tombs, mosques, palaces and forts. The city was once called the Venice of the East. Under British rule, the city saw the introduction of electricity, railways, cinemas, Western-style universities and colleges and a modern water supply. It became an important administrative and educational centre in the British Raj, as the capital of Eastern Bengal and Assam province after 1905. In 1947, after the end of British rule, the city became the administrative capital of East Pakistan. It was declared the legislative capital of Pakistan in 1962. In 1971, after the Liberation War, it became the capital of independent Bangladesh. In 2008, Dhaka celebrated 400 years as a municipal city.A beta-global city, Dhaka is the centre of political, economic and culture life in Bangladesh. It is the seat of the Government of Bangladesh, many Bangladeshi companies and leading Bangladeshi educational, scientific, research and cultural organizations. Since its establishment as a modern capital city; the population, area and social and economic diversity of Dhaka have grown tremendously. The city is now one of the most densely industrialized regions in the country. The city accounts for 35% of Bangladesh's economy. The Dhaka Stock Exchange has over 750 listed companies. Dhaka hosts over 50 diplomatic missions as well as the headquarters of BIMSTEC, CIRDAP and the International Jute Study Group. Dhaka has a renowned culinary heritage. The city's culture is known for its rickshaws, biryani, art festivals and religious diversity. The old city is home to around 2000 buildings from the Mughal and British periods. Since 1947, the city saw significant growth in its publishing industry, including the emergence of a thriving press. In Bengali literature, Dhaka's heritage has been  reflected in the works of Akhteruzzaman Elias, Tahmima Anam, Shazia Omar and other Bangladeshi writers.

",https://en.wikipedia.org/wiki/Dhaka
Pakistan,1014825.0,Islamabad,"Islamabad ( (listen); Urdu: اسلام آباد, Islām-ābād) is the capital city of Pakistan. It is the country's ninth-most populous city, with a population of over 1.2 million people, and is federally administered by the Pakistani government as part of the Islamabad Capital Territory. Built as a planned city in the 1960s, it replaced Rawalpindi as Pakistan's national capital. The city is notable for its high standards of living, safety, cleanliness, and abundant greenery.Greek architect Constantinos Apostolou Doxiadis developed Islamabad's master plan, in which he divided it into eight zones; administrative, diplomatic enclave, residential areas, educational and industrial sectors, commercial areas, as well as rural and green areas administered by the Islamabad Metropolitan Corporation with support from the Capital Development Authority. Islamabad is known for the presence of several parks and forests, including the Margalla Hills National Park and the Shakarparian. It is home to several landmarks, including the country's flagship Faisal Mosque, which is the world's fifth-largest mosque. Other prominent landmarks include the Pakistan Monument and Democracy Square.Rated as Gamma + by the Globalization and World Cities Research Network, Islamabad has the highest cost of living in Pakistan. The city's populace is dominated by both middle and upper-middle class citizens.Islamabad is home to twenty universities, including Bahria University, Quaid-e-Azam University, PIEAS, COMSATS University, and NUST. It is also rated as one of the safest cities in Pakistan, and has an expansive RFID-enabled surveillance system with almost 2000 active CCTV cameras.",https://en.wikipedia.org/wiki/Islamabad
Philippines,1780148.0,Manila,"Manila ( mə-NIL-ə, Spanish: [maˈnila]; Filipino: Maynila, pronounced [majˈnilaʔ]), officially City of Manila (Filipino: Lungsod ng Maynila, [luŋˈsod nɐŋ majˈnilaʔ]), is the capital of the Philippines and its second-most populous city. Manila is located on the eastern shore of Manila Bay on the island of Luzon. It is highly urbanized and as of 2019, was the world's most densely populated city proper. Manila is considered to be a global city and is rated as an Alpha – City by Globalization and World Cities Research Network (GaWC). It was the first chartered city in the country, and was designated as such by the Philippine Commission Act 183 of July 31, 1901. It became autonomous with the passage of Republic Act No. 409, ""The Revised Charter of the City of Manila"", on June 18, 1949. Manila is considered to be part of the world's original set of global cities because its commercial networks were the first to extend across the Pacific Ocean and connect Asia with the Spanish Americas through the galleon trade; when this was accomplished, it was the first time an uninterrupted chain of trade routes circling the planet had been established. Manila is among the most-populous and fastest-growing cities in Southeast Asia.By 1258, a Tagalog-fortified polity called Maynila existed on the site of modern Manila. On June 24, 1571, after the defeat of the polity's last indigenous Rajah Sulayman III in the Battle of Bangkusay, Spanish conquistador Miguel López de Legazpi began constructing the walled fortification Intramuros on the ruins of an older settlement from whose name the Spanish-and-English name Manila derives. Manila was used as the capital of the captaincy general of the Spanish East Indies, which included the Marianas, Guam and other islands, and was controlled and administered for the Spanish crown by Mexico City in the Viceroyalty of New Spain. Today, Manila has many historic sites.
In modern times, the name ""Manila"" is commonly used to refer to the whole metropolitan area, the greater metropolitan area, and the city proper. Metro Manila, the officially defined metropolitan area, is the capital region of the Philippines, and includes the much-larger Quezon City and Makati Central Business District. It is the most-populous region in the country, one of the most-populous urban areas in the world, and one of the wealthiest regions in Southeast Asia. The city proper was home to 1,846,513 people in 2020,  and is the historic core of a built-up area that extends well beyond its administrative limits. With 71,263 people per square kilometer, Manila is the most densely populated city proper in the world. The Pasig River flows through the middle of the city, dividing it into north and south sections. The city comprises 16 administrative districts and is divided into six political districts for the purposes of representation in the Congress of the Philippines and the election of city council members. In 2018, the Globalization and World Cities Research Network listed Manila as an ""Alpha-"" global city, and ranked it seventh in economic performance globally and second regionally, while the Global Financial Centres Index ranks Manila 79th in the world.",https://en.wikipedia.org/wiki/Manila
United Arab Emirates,585097.0,Abu Dhabi,"Abu Dhabi (UK: , US: ; Arabic: أَبُو ظَبِي Abū Ẓabī Arabic pronunciation: [ɐˈbuˈðˤɑbi]) is the capital and second-most populous city (after Dubai) of the United Arab Emirates. It is also the capital of the Emirate of Abu Dhabi and the centre of the Abu Dhabi Metropolitan Area. 
The city of Abu Dhabi is located on an island in the Persian Gulf, off the Central West Coast. Most of the city and the Emirate reside on the mainland connected to the rest of the country. As of 2021, Abu Dhabi's urban area had an estimated population of 1.5 million, out of 2.9 million in the emirate of Abu Dhabi, as of 2016. The Abu Dhabi Investment Authority is headquartered in the city, and was the world's 5th largest sovereign wealth fund in 2021. Abu Dhabi itself has over a trillion US dollars worth of assets under management in a combination of various sovereign wealth funds headquartered there.Abu Dhabi houses local and federal government offices and is the home of the United Arab Emirates Government and the Supreme Petroleum Council. The city is home to the President of the UAE, who is a member of the Al Nahyan family. Abu Dhabi's rapid development and urbanization, coupled with the massive oil and gas reserves and production and relatively high average income, have transformed it into a large, developed metropolis. It is the country's center of politics and industry, and a major culture and commerce center. Abu Dhabi accounts for about two-thirds of the roughly $503 billion UAE economy.",https://en.wikipedia.org/wiki/Abu_Dhabi
Iraq,6719500.0,Baghdad,"Baghdad (; Arabic: بَغْدَاد [bɐʁˈdɑːd] (listen) , Kurdish: بەغدا) is the capital of Iraq and the second-largest city in the Arab world after Cairo. It is located on the Tigris near the ruins of the ancient city of Babylon. In 762 CE, Baghdad was chosen as the capital of the Abbasid Caliphate, and became its most notable major development project. Within a short time, the city evolved into a significant cultural, commercial, and intellectual center of the Muslim world. This, in addition to housing several key academic institutions, including the House of Wisdom, as well as a multiethnic and multi-religious environment, garnered it a worldwide reputation as the ""Center of Learning"".
Baghdad was the largest city in the world for much of the Abbasid era during the Islamic Golden Age, peaking at a population of more than a million. The city was largely destroyed at the hands of the Mongol Empire in 1258, resulting in a decline that would linger through many centuries due to frequent plagues and multiple successive empires. With the recognition of Iraq as an independent state (formerly the British Mandate of Mesopotamia) in 1932, Baghdad gradually regained some of its former prominence as a significant center of Arab culture, with a population variously estimated at 6 or over 7 million. Compared to its large population, it has a small area at just 673 square kilometers (260 sq mi).
The city has faced severe infrastructural damage due to the Iraq War, which began with the United States-led invasion of Iraq in 2003 and lasted until 2011, and the subsequent insurgency and renewed war that lasted until 2017, resulting in a substantial loss of cultural heritage and historical artifacts. During this period, Baghdad had one of the highest rates of terrorist attacks in the world. However, terrorist attacks are rare and have been declining since the territorial defeat of the Islamic State militant group in Iraq in 2017.",https://en.wikipedia.org/wiki/Baghdad
Guatemala,2450212.0,Guatemala City,"Guatemala City (Spanish: Ciudad de Guatemala), officially New Guatemala of Assumption (Spanish: Nueva Guatemala de la Asunción), known locally as Guate, is the capital and largest city of Guatemala, and the most populous urban area in Central America. The city is located in the south-central part of the country, nestled in a mountain valley called Valle de la Ermita (English: Hermitage Valley). The city is the capital of the Municipality of Guatemala and of the Guatemala Department.
Guatemala City is the site of the Mayan city of Kaminaljuyu, founded around 1500 BC. Following the Spanish conquest, a new town was established, and in 1776 it was made capital of the Kingdom of Guatemala. In 1821, Guatemala City was the scene of the declaration of independence of Central America from Spain, after which it became the capital of the newly established United Provinces of Central America (later the Federal Republic of Central America).In 1847, Guatemala declared itself an independent republic, with Guatemala City as its capital. The city was originally located in what is now Antigua Guatemala, and was moved to its current location in 1777.Guatemala City and the original location in Antigua Guatemala were almost completely destroyed by the 1917–18 earthquakes. Reconstructions following the earthquakes have resulted in a more modern architectural landscape. Today, Guatemala City is the political, cultural, and economic center of Guatemala.",https://en.wikipedia.org/wiki/Guatemala_City
Vietnam,8053663.0,Hanoi,"Hanoi or Ha Noi (UK:  ha-, hə-NOY or US:  hah-NOY; Vietnamese: Hà Nội [haː˨˩ noj˧˨ʔ] (listen)) is the capital and second-largest city of Vietnam. It covers an area of 3,359.82 km2 (1,297.2 sq mi). It consists of 12 urban districts, one district-leveled town and 17 rural districts. Located within the Red River Delta of Northern Vietnam, Hanoi is after Saigon (Ho Chi Minh City) the second cultural and political centre of Vietnam.Hanoi can trace its history back to the third century BCE, when a portion of the modern-day city served as the capital of the historic Vietnamese nation of Âu Lạc. Following the collapse of Âu Lạc, the city was part of Han China. In 1010, Vietnamese emperor Lý Thái Tổ established the capital of the imperial Vietnamese nation Đại Việt in modern-day central Hanoi, naming the city Thăng Long (literally 'Ascending Dragon'). Thăng Long remained Đại Việt's political centre until 1802, when the Nguyễn dynasty, the last imperial Vietnamese dynasty, moved the capital to Huế. The city was renamed Hanoi in 1831, and served as the capital of French Indochina from 1902 to 1945. On 6 January 1946, the National Assembly of the Democratic Republic of Vietnam designated Hanoi as the capital of the newly independent country, which would last during the First Indochina War (1946–1954) and the Vietnam War (1955–1975). Hanoi has been the capital of the Socialist Republic of Vietnam since 1976.
A major tourist destination in Vietnam, Hanoi offers well-preserved French colonial architecture, religious sites dedicated to Buddhism, Catholicism, Confucianism and Taoism, several historical landmarks of Vietnamese imperial periods, and a large number of museums. The Central Sector of the Imperial Citadel of Thăng Long in Ba Dinh District was recognized as a UNESCO World Heritage Site in 2010.
Hanoi has a high Human Development Index of 0.799, top amongst all the municipalities and provinces of Vietnam. The city hosts various venerable educational institutions and cultural venues of significance, including the Vietnam National University, the Mỹ Đình National Stadium, and the Vietnam National Museum of Fine Arts. Hanoi was the only Asia-Pacific locality to be granted the ""City for Peace"" title by the UNESCO on 16 July 1999, recognizing its contributions to the struggle for peace, its efforts to promote equality in the community, protect the environment, promote culture and education, and care for younger generations. Hanoi joined UNESCO's Network of Creative Cities as a Design City on 31 October 2019, on the occasion of World Cities' Day. The city has also hosted numerous political and international events, including APEC Vietnam 2006, 132nd Assembly of the Inter-Parliamentary Union (IPU-132), 2019 North Korea–United States Hanoi Summit, as well as 2009 Asian Indoor Games, and the Southeast Asian Games in 2003 and 2021.

",https://en.wikipedia.org/wiki/Hanoi
Thailand,8305218.0,Bangkok,"Bangkok, officially known in Thai as Krung Thep Maha Nakhon and colloquially as Krung Thep, is the capital and most populous city of Thailand. The city occupies 1,568.7 square kilometres (605.7 sq mi) in the Chao Phraya River delta in central Thailand and has an estimated population of 10.539 million as of 2020, 15.3 percent of the country's population. Over 14 million people (22.2 percent) lived within the surrounding Bangkok Metropolitan Region at the 2010 census, making Bangkok an extreme primate city, dwarfing Thailand's other urban centres in both size and importance to the national economy.
Bangkok traces its roots to a small trading post during the Ayutthaya Kingdom in the 15th century, which eventually grew and became the site of two capital cities, Thonburi in 1768 and Rattanakosin in 1782. Bangkok was at the heart of the modernization of Siam, later renamed Thailand, during the late-19th century, as the country faced pressures from the West. The city was at the centre of Thailand's political struggles throughout the 20th century, as the country abolished absolute monarchy, adopted constitutional rule, and underwent numerous coups and several uprisings. The city, incorporated as a special administrative area under the Bangkok Metropolitan Administration in 1972, grew rapidly during the 1960s through the 1980s and now exerts a significant impact on Thailand's politics, economy, education, media and modern society.
The Asian investment boom in the 1980s and 1990s led many multinational corporations to locate their regional headquarters in Bangkok. The city is now a regional force in finance, business and pop culture. It is an international hub for transport and health care, and has emerged as a centre for the arts, fashion, and entertainment. The city is known for its street life and cultural landmarks, as well as its red-light districts. The Grand Palace and Buddhist temples including Wat Arun and Wat Pho stand in contrast with other tourist attractions such as the nightlife scenes of Khaosan Road and Patpong. Bangkok is among the world's top tourist destinations, and has been named the world's most visited city consistently in several international rankings.
Bangkok's rapid growth coupled with little urban planning has resulted in a haphazard cityscape and inadequate infrastructure. Despite an extensive expressway network, an inadequate road network and substantial private car usage have led to chronic and crippling traffic congestion, which caused severe air pollution in the 1990s. The city has since turned to public transport in an attempt to solve the problem, operating eight urban rail lines and building other public transit, but congestion still remains a prevalent issue.

",https://en.wikipedia.org/wiki/Bangkok
Malaysia,1381830.0,Kuala Lumpur,"Kuala Lumpur (Malaysian pronunciation: [ˈkualə, -a ˈlumpo(r), -ʊ(r)]), officially the Federal Territory of Kuala Lumpur (Malay: Wilayah Persekutuan Kuala Lumpur) and colloquially referred to as KL, is a federal territory and the ceremonial, legislative and judicial capital city of Malaysia. It is one of the fastest growing cities in Asia and the largest city in Malaysia, covering an area of 243 km2 (94 sq mi) with a census population of 1,982,112 as of 2020. Greater Kuala Lumpur, also known as the Klang Valley, is an urban agglomeration of 7.564 million people as of 2018. It is among the fastest growing metropolitan regions in Southeast Asia, both in population and economic development.
The city serves as the cultural, financial, and economic centre of Malaysia. It is also home to the Parliament of Malaysia, and the Istana Negara, the official residence of the Yang di-Pertuan Agong (monarch of Malaysia). Kuala Lumpur first developed around 1857 as a town serving the tin mines of the region and served as the capital of Selangor from 1880 until 1978. Kuala Lumpur was the founding capital of the Federation of Malaya and its successor Malaysia, and the city remained the seat of the executive and judicial branches of the Malaysian federal government until these were relocated to Putrajaya in early 1999. However, some sections of the political bodies still remain in Kuala Lumpur. The city is one of the three federal territories of Malaysia, enclaved within the state of Selangor, on the central west coast of Peninsular Malaysia.Since the 1990s, the city has played host to many international sporting, political and cultural events including the 1998 Commonwealth Games and the 2017 Southeast Asian Games. Kuala Lumpur has undergone rapid development in recent decades and is home to the tallest twin buildings in the world, the Petronas Towers, which have since become an iconic symbol of Malaysian development. Kuala Lumpur is well connected with neighboring urban regions such as Petaling Jaya via the rapidly-expanding Klang Valley Integrated Transit System. Residents of the city can also travel to other parts of Malaysia through KL Sentral.
Kuala Lumpur is one of the leading cities in the world for tourism and shopping, the 6th most-visited city in the world in 2019. The city houses three of the world's ten largest shopping malls. Kuala Lumpur ranks 70th in the world and second in Southeast Asia for Economist Intelligence Unit's Global Liveability Ranking and ninth in ASPAC and second in Southeast Asia for KPMG's Leading Technology Innovation Hub 2021. Kuala Lumpur was named World Book Capital 2020 by UNESCO.

",https://en.wikipedia.org/wiki/Kuala_Lumpur
Taiwan,2668572.0,Taipei,"New Taipei City is a special municipality located in northern Taiwan. The city is home to an estimated population of 4,004,367 as of January 2023, making it the most populous city of Taiwan, and also the second largest special municipality by area, behind Kaohsiung. New Taipei City neighbours Keelung to the northeast, Yilan County to the southeast, and Taoyuan to the southwest, and completely encloses the city of Taipei. Banqiao District is its municipal seat and biggest commercial area. 
Before the Spanish and Dutch started arriving in Taiwan and set up small outposts in Tamsui in 1626, the area of present-day New Taipei City was mostly inhabited by Taiwanese indigenous peoples, mainly the Ketagalan people. From the late Qing era, the port of Tamsui was opened up to foreign traders as one of the treaty ports after the Qing dynasty of China signed the Treaty of Tianjin in June 1858. By the 1890s, the port of Tamsui accounted for 63 percent of the overall trade for entire Taiwan, port towns in the middle course of Tamsui River had also developed into bustling business and transportation centers. During the Japanese rule of Taiwan, the entire area of New Taipei City was organized as part of the Taihoku Prefecture. After the Republic of China took control of Taiwan in 1945, the present-day New Taipei City was designated on 7 January 1946 as Taipei County in Taiwan Province, which was constituted from the former Taihoku Prefecture, but not including present-day divisions of Taipei City, Keelung and Yilan County, its county status remained until 25 December 2010 when it was promoted to special municipal status and renamed as ""New Taipei City"".
New Taipei City is a conurbation which was merged from numbers of regiopolis, suburban business districts or commuter towns to form one continuous polycentric urban area. Together with cities of Taipei and Keelung, New Taipei City constitutes most of the Taipei-Keelung metropolitan area which spans from the island's northern coastline to the mountainous Xueshan Range, and encompasses the entire Taipei Basin within its boundaries. The city is well-connected to other major cities in proximity or other parts of the island by various public transports such as Metro services, high-speed rail and an airport line commuting to Taoyuan International Airport, a major hub airport in northern Taiwan. The Port of Taipei, an artificial international seaport, is situated in the northwestern coast of the city in Bali District.",https://en.wikipedia.org/wiki/New_Taipei_City
South Sudan,372410.0,Juba,"Juba () is the capital and largest city of South Sudan. The city is situated on the White Nile and also serves as the capital of the Central Equatoria State. It is the world's newest capital city to be elevated as such, and had a population of 525,953 in 2017. It has an area of 52 km2 (20 sq mi), with the metropolitan area covering 336 km2 (130 sq mi).
Juba was established in 1920–21 by the Church Missionary Society (CMS) in a small Bari village, also called Juba. The city was made as the capital of Mongalla Province in the late 1920s. The growth of the town accelerated following the signing of the Comprehensive Peace Agreement in 2005, which made Juba the capital of the Autonomous Government of Southern Sudan. Juba became the capital of South Sudan in 2011 after its independence, but influential parties wanted Ramciel to be the capital. The government announced the move of the capital to Ramciel, but it is yet to occur.",https://en.wikipedia.org/wiki/Juba
Sudan,1840661.0,Khartoum,"Khartoum or Khartum ( kar-TOOM; Arabic: الخرطوم, romanized: Al-Khurṭūm, Dinka: Kaartuɔ̈m) is the capital of Sudan. With a population of 5,274,321, its metropolitan area is the largest in Sudan. It is located at the confluence of the White Nile, flowing north from Lake Victoria, and the Blue Nile, flowing west from Lake Tana in Ethiopia. The place where the two Niles meet is known as al-Mogran or al-Muqran (المقرن; English: ""The Confluence""). From there, the Nile continues  north towards Egypt and the Mediterranean Sea.
Divided by these two parts of the Nile, Khartoum is a tripartite metropolis with an estimated population of over five million people, consisting of Khartoum proper, and linked by bridges to Khartoum North (الخرطوم بحري al-Kharṭūm Baḥrī) and Omdurman (أم درمان Umm Durmān) to the west.
Khartoum was founded in 1821 as part of Egypt, north of the ancient city of Soba. While the United Kingdom exerted power over Egypt, it left administration of the Sudan to it until Mahdist forces took over Khartoum. The British attempted to evacuate Anglo-Egyptian garrisons from Sudan but the Siege of Khartoum in 1884 resulted in the capture of the city by Mahdist forces and a massacre of the defending Anglo-Egyptian garrison. In 1898 it was reoccupied by British forces, and was the seat of the Anglo-Egyptian Sudan government until 1956.That year the city was designated as the capital of an independent Sudan. In modern times, it has been a site of political unrest, as when three hostages were killed during the Attack on the Saudi Embassy in Khartoum in 1973. In the 21st century, the Justice and Equality Movement engaged in combat there in 2008 with Sudanese government forces as part of the War in Darfur. The Khartoum massacre occurred in 2019 during the Sudanese Revolution.
Khartoum is an economic and trade centre in Northern Africa, with rail lines from Port Sudan and El-Obeid. It is served by Khartoum International Airport, and Khartoum New International Airport is under construction. Several national and cultural institutions are in Khartoum and its metropolitan area, including the National Museum of Sudan, the Khalifa House Museum, the University of Khartoum, and the Sudan University of Science and Technology.

",https://en.wikipedia.org/wiki/Khartoum
