0,1,2,3,4
Jordan,4780,Mount Hor,"Mount Hor (Hebrew: הֹר הָהָר‎, Hōr hāHār) is the name given in the Hebrew Bible to two distinct mountains. One borders the land of Edom in the area south of the Dead Sea, and the other is by the Mediterranean Sea at the Northern border of the Land of Israel. The first Mount Hor is especially significant to the Israelites, as Aaron the high priest, brother of Moses, died there.",https://en.wikipedia.org/wiki/Mount_Hor
Uzbekistan,4643,Khazret Sultan,"Khazret Sultan (in Uzbek Hazrati Sulton choʻqqisi) is a mountain and the highest point of Uzbekistan, with an elevation of 4,643 metres (15,233 ft). It is located on the border of Uzbekistan and Tajikistan, in Surxondaryo Region, in the Uzbek part of the Gissar Range. This mountain was formerly known as Peak of the 22nd Congress of the Communist Party.",https://en.wikipedia.org/wiki/Khazret_Sultan
Switzerland,4634,Dufourspitze,"The Dufourspitze is the highest peak of Monte Rosa, an ice-covered mountain massif in the Alps. Dufourspitze is the highest mountain peak of both Switzerland and the Pennine Alps and is also the second-highest mountain of the Alps and Western Europe, after Mont Blanc. It is located between Switzerland (Canton of Valais) and Italy (Piedmont and Aosta Valley). The peak itself is located wholly in Switzerland.
Following a long series of attempts beginning in the early nineteenth century, Monte Rosa's summit, then still called Höchste Spitze (English: Highest Peak), was first reached on 1 August, the Swiss National celebration day, in 1855 from Zermatt by a party of eight climbers led by three guides: Matthäus and Johannes Zumtaugwald, Ulrich Lauener, Christopher and James Smyth, Charles Hudson, John Birkbeck and Edward Stephenson.",https://en.wikipedia.org/wiki/Dufourspitze
Ethiopia,4533,Ras Dashen,"Ras Dashen (Amharic: ራስ ዳሸን rās dāshn), also known as Ras Dejen, is the highest mountain in Ethiopia and fourteenth highest peak in Africa. Located in the Simien Mountains National Park in the North Gondar Zone of the Amhara Region, it reaches an elevation of 4,550 metres (14,930 ft).The English form, ""Ras Dashen"" is a corruption of its Amharic name, ""Ras Dejen"", the term used by the Ethiopian Mapping Authority (EMA) which alludes to the traditional head or general who fights in front of the Emperor.",https://en.wikipedia.org/wiki/Ras_Dashen
Papua New Guinea,4509,Mount Wilhelm,"Mount Wilhelm (German: Wilhelmsberg) is the highest mountain in Papua New Guinea at 4,509 metres (14,793 ft). It is part of the Bismarck Range and the peak is the point where three provinces, Chimbu, Jiwaka and Madang, meet. The peak is also known as Enduwa Kombuglu, or Kombugl'o Dimbin, in the local Kuman.The mountain is on the island of New Guinea, which incorporates Papua New Guinea and the Indonesian province of Papua. It is surpassed by Puncak Jaya, 4,884 m (16,024 ft), and several other peaks in Indonesian Papua.
Mount Wilhelm may be considered the highest mountain in Oceania (including Australia and New Zealand). A Seven Summits list may therefore sometimes include Mount Wilhelm.",https://en.wikipedia.org/wiki/Mount_Wilhelm
Rwanda,4507,Mount Karisimbi,"Mount Karisimbi is an active stratovolcano in the Virunga Mountains on the border between Rwanda and the Democratic Republic of Congo. At 4,507 metres (14,787 ft), Karisimbi is the highest of the eight major mountains of the mountain range, which is a part of Albertine Rift, the western branch of the East African Rift. Karisimbi is flanked by Mikeno to the north, Bisoke to the east and Nyiragongo to the west, on the other side of the Rift Valley. Karisimbi is the 11th highest mountain of Africa.
The name Karisimbi comes from the word 'amasimbi' in the local language, Kinyarwanda, which means snow. Snow can mostly be found during the dry season in June, July and August on the top of the volcano.
Between Karisimbi and Bisoke is the Karisoke Research Center, which was founded by Dian Fossey in order to observe the mountain gorillas living in this area.

",https://en.wikipedia.org/wiki/Mount_Karisimbi
Mongolia,4374,Hueiten Peak,error,error
Azerbaijan,4243,Mount Shahdagh,"Mount Shahdagh (Azerbaijani: Şahdağ; Lezgian: Кас сув) is a mountain peak of the Greater Caucasus range, located in the Qusar District of Azerbaijan, close to the border with Russia. The elevation of the peak is 4,243 metres (13,921 ft) above sea level.Among the earth rocks found in Shahdagh are magnesian lime, chalkstone and marble. Winter temperatures at Shahdagh average -20°C.",https://en.wikipedia.org/wiki/Mount_Shahdagh
Guatemala,4220,Volcan Tajumulco y Tacana,Tacaná is a town and municipality in the Guatemalan department of San Marcos.,https://en.wikipedia.org/wiki/Tacan%C3%A1
Morocco,4167,Jbel Toubkal,"Toubkal or Tubkal (Berber: ⵜⵓⴳⴳ ⴽⴰⵍ/ⵜⵓⴱⵇⴰⵍ Tugg kal/Tubqal; Arabic: توبقال Tūbqāl) is a mountain peak in southwestern Morocco, located in the Toubkal National Park. At 
4,167 metres (13,671 ft), it is the highest peak in the Atlas Mountains, Morocco, North Africa and the Arab-Speaking World. Located 63 km (39 mi) south of the city of Marrakesh, and visible from it, Toubkal is an ultra prominent peak, the highest for over 2,000 km (1,200 mi).",https://en.wikipedia.org/wiki/Toubkal
Malaysia,4095,Mount Kinabalu,"Mount Kinabalu (Malay: Gunung Kinabalu, Dusun: Gayo Ngaran or Nulu Nabalu) is the highest mountain in Borneo and Malaysia. With an elevation of 13,435 feet (4,095 m), it is third-highest peak of an island on Earth, and 20th most prominent mountain in the world by topographic prominence. The mountain is located in Ranau district, West Coast Division of Sabah, Malaysia. It is protected as Kinabalu Park, a World Heritage Site.
In 1997, a re-survey using satellite technology established its summit (known as Low's Peak) height at 4,095 m (13,435 ft) above sea level, which is some 6 m (20 ft) less than the previously thought and hitherto published figure of 4,101 m (13,455 ft).The mountain and its surroundings are among the most important biological sites in the world, with between 5,000 and 6,000 species of plants, 326 species of birds, and more than 100 mammalian species identified. Among this rich collection of wildlife are famous species such as the gigantic Rafflesia plants and orangutans. Mount Kinabalu has been accorded UNESCO World Heritage status.Low's Peak can be climbed by a person in good physical condition and there is no need for mountaineering equipment at any point on the main route, but climbers must be accompanied by accredited guides at all times due to national park regulations and may experience altitude sickness.",https://en.wikipedia.org/wiki/Mount_Kinabalu
Cameroon,4095,Mount Cameroon,"Mount Cameroon is an active volcano in the South West region of Cameroon next to the city of Buea near the Gulf of Guinea. Mount Cameroon is also known as Cameroon Mountain or Fako (the name of the higher of its two peaks) or by its indigenous name Mongo ma Ndemi (""Mountain of Greatness""). It is the highest point in sub-Saharan western and central Africa, the fourth-most prominent peak in Africa, and the 31st-most prominent in the world.
The mountain is part of the area of volcanic activity known as the Cameroon Volcanic Line, which also includes Lake Nyos, the site of a disaster in 1986. The most recent eruption occurred on February 3, 2012.",https://en.wikipedia.org/wiki/Mount_Cameroon
Armenia,4090,Mount Aragats,"Mount Aragats (Armenian: Արագած, pronounced [ɑɾɑˈɡɑts]) is an isolated four-peaked volcano massif in Armenia. Its northern summit, at 4,090 m (13,420 ft) above sea level, is the highest point of the Lesser Caucasus and Armenia. It is also one of the highest points in the Armenian Highlands.The Aragats massif is surrounded by Kasagh River on the east, Akhurian River on the west, Ararat plain on the south and Shirak plain on the north. The circumference of the massif is around 200 km (120 mi), and covers an area of 6,000 km2 (2,300 sq mi) or around 1⁄5 of Armenia's total area. 944 km2 (364 sq mi) of the massif is located above 2,000 m (6,600 ft).",https://en.wikipedia.org/wiki/Mount_Aragats
Taiwan,3952,Yushan Main Peak,"Yu Shan or Yushan, also known as Mount Jade, Jade Mountain, or Mount Yu, and known as Mount Niitaka during Japanese rule, is the highest mountain in Taiwan at 3,952 m (12,966 ft) above sea level, giving Taiwan the 4th-highest maximum elevation of any island in the world. It is the highest point in the western Pacific region outside of the Kamchatka Peninsula. Yushan and its surrounding mountains belong to the Yushan Range. The area was once in the ocean; it rose to its current height because of the Eurasian Plate's movement over the Philippine Sea Plate.
The mountains are now protected as the Yushan National Park. The national park is Taiwan's largest, highest, and least accessible national park. It contains the largest tract of wilderness remaining on the island.",https://en.wikipedia.org/wiki/Yu_Shan
Costa Rica,3820,Cerro Chirripo,"Mount Chirripó is the highest mountain in Costa Rica, with an elevation of 3,821 meters (12,536 feet). It is part of the Cordillera de Talamanca, and the range's highest point. It is located in Chirripó National Park and is noted for its ecological wealth. The mountain was named ""Chirripo"", meaning ""land of eternal waters"", by indigenous Costa Ricans because there are many lakes and streams around the mountain. The high peaks in Chirripó National Park and La Amistad International Park host important areas of Talamancan montane forest and Costa Rican Páramo with high endemism and extremely high biodiversity. The peaks of these mountains constitute sky islands for many species of plants and animals. Snow has not fallen on the peak in the past 100 years or so, according to the University of Costa Rica, but hail is sometimes reported.
The great height of Mount Chirripó relative to its surroundings is also evidenced by its particularly high topographic prominence of 3,727 m (12,228 ft), which makes it the 37th most prominent peak in the world. On clear days it is possible to see across the country from the Pacific Ocean to the Caribbean Sea.Climbing Mount Chirripó is possible by obtaining a permit from the National Park office in San Gerardo de Rivas. From the trailhead, the summit can be reached via a 19.5-kilometer (12.1 mile) hike.Temperatures on the peak range from 4˚C to 18˚C in the daytime and can drop below freezing at night.",https://en.wikipedia.org/wiki/Mount_Chirrip%C3%B3
Austria,3798,Grossglockner,"The Grossglockner (German: Großglockner [ˈɡʁoːsˌɡlɔknɐ] (listen)), or just Glockner, is, at 3,798 metres above the Adriatic (12,461 ft), the highest mountain in Austria and the highest mountain in the Alps east of the Brenner Pass. It is part of the larger Glockner Group of the Hohe Tauern range, situated along the main ridge of the Central Eastern Alps and the Alpine divide. The Pasterze, Austria's most extended glacier, lies on the Grossglockner's eastern slope.
The characteristic pyramid-shaped peak actually consists of two pinnacles, the Grossglockner and the Kleinglockner (3,770 m or 12,370 ft, from German: groß, ""big"", klein, ""small""), separated by the Glocknerscharte col.",https://en.wikipedia.org/wiki/Grossglockner
Japan,3777,Mount Fuji,"Mount Fuji (富士山, Fujisan, Japanese: [ɸɯꜜ(d)ʑisaɴ] (listen)), or Fugaku, located on the island of Honshū, is the highest mountain in Japan, with a summit elevation of 3,776.24 m (12,389 ft 3 in). It is the second-highest volcano located on an island in Asia (after Mount Kerinci on the island of Sumatra), and seventh-highest peak of an island on Earth. Mount Fuji is an active stratovolcano that last erupted from 1707 to 1708. The mountain is located about 100 km (62 mi) southwest of Tokyo and is visible from there on clear days. Mount Fuji's exceptionally symmetrical cone, which is covered in snow for about five months of the year, is commonly used as a cultural icon of Japan and it is frequently depicted in art and photography, as well as visited by sightseers, hikers and mountain climbers.Mount Fuji is one of Japan's ""Three Holy Mountains"" (三霊山, Sanreizan) along with Mount Tate and Mount Haku. It is a Special Place of Scenic Beauty and one of Japan's Historic Sites. It was added to the World Heritage List as a Cultural Site on June 22, 2013. According to UNESCO, Mount Fuji has ""inspired artists and poets and been the object of pilgrimage for centuries"". UNESCO recognizes 25 sites of cultural interest within the Mount Fuji locality. These 25 locations include the mountain and the Shinto shrine, Fujisan Hongū Sengen Taisha.",https://en.wikipedia.org/wiki/Mount_Fuji
New Zealand,3724,Aoraki - Mount Cook,"Aoraki / Mount Cook is the highest mountain in New Zealand. Its height, as of 2014, is listed as 3,724 metres (12,218 feet). It sits in the Southern Alps, the mountain range that runs the length of the South Island. A popular tourist destination, it is also a favourite challenge for mountain climbers. Aoraki / Mount Cook consists of three summits: from south to north, the Low Peak (3,593 m or 11,788 ft), the Middle Peak (3,717 m or 12,195 ft) and the High Peak. The summits lie slightly south and east of the main divide of the Southern Alps, with the Tasman Glacier to the east and the Hooker Glacier to the southwest.",https://en.wikipedia.org/wiki/Aoraki_/_Mount_Cook
Spain,3715,Teide,"Teide, or Mount Teide, (Spanish: El Teide, Pico del Teide, pronounced [ˈpiko ðel ˈtejðe], ""Peak of Teide"") is a volcano on Tenerife in the Canary Islands, Spain. Its summit (at 3,715 m (12,188 ft)) is the highest point in Spain and the highest point above sea level in the islands of the Atlantic.
If measured from the ocean floor, its height of 7,500 m (24,600 ft) makes Teide the third-highest volcano in the world, and is described by UNESCO and NASA as Earth's third-tallest volcanic structure. However, as Teide was formed just 170,000 years ago due to volcanic activity following a catastrophic landslide, Teide's base is actually situated in the Las Cañadas crater (the remains of an older, eroded, extinct volcano) at a height of around 2,190 m (7,190 ft) above sea level. Teide's elevation above sea level makes Tenerife the tenth highest island in the world. Teide is an active volcano: its most recent eruption occurred in late 1909 from the El Chinyero vent on the northwestern Santiago rift. The United Nations Committee for Disaster Mitigation designated Teide a Decade Volcano because of its history of destructive eruptions and its proximity to several large towns, of which the closest are Garachico, Icod de los Vinos and Puerto de la Cruz. Teide, Pico Viejo and Montaña Blanca form the Central Volcanic Complex of Tenerife.
The volcano and its surroundings make up Teide National Park, which has an area of 18,900 hectares (47,000 acres) and was named a World Heritage Site by UNESCO in 2007. Teide is the most visited natural wonder of Spain, the most visited national park in Spain and Europe and – by 2015 – the eighth most visited in the world, with some 3 million visitors yearly. In 2016, it was visited by 4,079,823 visitors and tourists, reaching a historical record. Teide Observatory, a major international astronomical observatory, is located on the slopes of the mountain.",https://en.wikipedia.org/wiki/Teide
Greenland,3694,Gunnbjorn Fjeld,"Gunnbjørn Fjeld is the tallest mountain in Greenland, the Kingdom of Denmark, and north of the Arctic Circle. It is a nunatak, a rocky peak protruding through glacial ice.",https://en.wikipedia.org/wiki/Gunnbj%C3%B8rn_Fjeld
Yemen,3666,Jabal an Nabi Shu'ayb,"Jabal An-Nabī Shuʿayb (Arabic: جَبَل ٱلنَّبِي شُعَيْب, lit. 'Mountain of the Prophet Shuaib'), also called Jabal Hadhur (Arabic: جَبَل حَضُوْر, romanized: Jabal Ḥaḍūr), is a mountain of the Harazi subregion of the Sarawat, located in Bani Matar District, Sanaa Governorate, Yemen. It is the highest mountain in the country and the Arabian Peninsula. It is one of the most prominent peaks in the world, and the third most prominent peak in the Middle East.",https://en.wikipedia.org/wiki/Jabal_An-Nabi_Shu%27ayb
Saudi Arabia,3660,Yemeni Mountains,"The Sarawat Mountains (Arabic: جِبَالُ ٱلسَّرَوَاتِ, romanized: Jibāl as-Sarawāt), also known as the Sarat, is a part of the Hijaz mountains in the western part of the Arabian Peninsula. In a broad sense, it runs parallel to the eastern coast of the Red Sea, and thus encompasses the mountains of Fifa', 'Asir and Taif (which can be seen as including the Midian Mountains). In a narrow sense, the Sarawat start in Taif city in Saudi Arabia, and extend to the Gulf of Aden in the south, running along the entire western coast of Yemen, in what used to be North Yemen, and extend eastwards into part of what used to be South Yemen, thus running parallel to the Gulf of Aden.",https://en.wikipedia.org/wiki/Sarawat_Mountains
Iraq,3611,Cheekha Dar,"Cheekha Dar, (Kurdish: Çîxî Derê / چیخی دەرێ)  which means Black Tent, is the local Kurdish name for the mountain, located in Kurdistan Region of Iraq, currently thought to be the highest in Iraq. It is claimed to be 3,611 m (11,847 ft) high in the CIA World Factbook. It is 6 km (3.7 mi) north of the village of Gundah Zhur and is on the border with Iran.
It was climbed in November 2004 by English explorer Ginge Fullen, who recorded a GPS reading of 3,628 meters at the coordinates in the adjacent table. The location is consistent with SRTM and Russian topographic mapping, although these sources are more consistent with the CIA height.
The first reported winter ascent was by Jonathan Beswick and Matthew DuPuy on March 18, 2011. The expedition GPS confirmed 3,611 m (11,847 ft). There is a danger of land mines in the area on approach between Hamilton Road and the village of Gundah Zhur. Some fields are marked by red, triangular signs with skull and crossbones. It is possible to find Kurdish military escorts through this area in the town of Choman.
A nearby peak called Halgurd, at 36°44′N 44°52′E, is thought to be 3,607 m (11,834 ft) high, and had previously been thought to be Iraq's highest mountain.",https://en.wikipedia.org/wiki/Cheekha_Dar
Lesotho,3482,Thabana Ntlenyana,"Thabana Ntlenyana (tah-BAH-nuh in-TLAY-nyuh-nuh) is the highest mountain in southern Africa, located in the Drakensburg mountain range. It stands 3,482 metres (11,424 ft) high within the lofty Maloti Mountains that crest Lesotho, a small landlocked nation surrounded by South Africa. The name means ""beautiful little mountain"" in the Sesotho language.Thabana Ntlenyanai is situated on the Mohlesi ridge, north of the treacherous Sani Pass. The peak is climbed as part of a ""Grand Traverse"" of the Drakensberg, which are a large system of mountain ranges that often includes this peak and the Maloti Mountains.The peak is often climbed from Sani Top Chalet or from Vergelegen Nature Reserve.",https://en.wikipedia.org/wiki/Thabana_Ntlenyana
Panama,3475,Volcan Baru,"The Volcán Barú (also Volcán de Chiriquí) is an active stratovolcano and the tallest mountain in Panama, at 3,474 metres (11,398 ft) high. It lies about 35 km (22 mi) off the border of Costa Rica. It is also the twelfth highest peak in Central America.Due to its height and the narrowness of the isthmus of Panama, it is possible (though relatively rare) to see both the Pacific Ocean and Caribbean Sea from Volcán Barú's peak on a clear day.",https://en.wikipedia.org/wiki/Volc%C3%A1n_Bar%C3%BA
South Africa,3450,Mafadi,"Mafadi is a peak on the border of South Africa and Lesotho.  At a height of 3,446.1 metres (11,306 ft), it is the highest mountain in the nation of South Africa, but is lower than Thabana Ntlenyana, the highest peak in Lesotho which is, at 3,482 metres (11,424 ft), the highest point in Southern Africa.
By the Himalayan definition of a mountain, being a summit with at least 7% topographic prominence relative to height, Mafadi is not in fact a mountain summit, but rather a subsidiary summit of Makheka in Lesotho. By this definition, Champagne Castle is the highest mountain summit in South Africa, although Mafadi is unquestionably the highest point in South Africa.",https://en.wikipedia.org/wiki/Mafadi
Chad,3376,Tarso Emi Chi,"Tarso Emi Chi (tarso: ""gentle mountain, high plateau""; emi: ""large mountain""; named by the Toubou) is a volcano in Chad.
Tarso Emi Chi is part of the Tibesti Mountains, a group of volcanic mountains that cover a surface area of 100,000 square kilometres (39,000 sq mi) and reach an elevation of 3,394 metres (11,135 ft). The mountains consist of both a Precambrian crystalline rocks and volcanic rocks.The volcano consists of a lava plateau that originated in a number of vents, which form a number of volcanic cones. It covers a surface of about 70 by 110 kilometres (43 mi × 68 mi) in the northeastern Tibesti mountains, with a steep drop towards the east and the north and gentler slopes in the south and west. Summits in the volcano include Boubou, Chebedo, Godoon, Kazena Lulli, Kégueur Tédi, Mouskorbé, Tarso Adar, Tarso Aozi, Tarso Chididemi, Tarso Goziydi, Tarso Kozen and Tarso Toudougou. Of these Mouskorbé reaches a height of 3,376 metres (11,076 ft).Tarso Emi Chi has erupted a number of volcanic series such as the ""black series"" and the ""white series"", which consist of basaltic andesite, rhyolite and trachyte. Syenite intrusions have been found as well, the black series consist mainly of basalt. The ""white series"" is usually more heavily eroded than the ""black series"".There is no evidence of historical eruptions at Tarso Emi Chi, but volcanic products overlie diatom beds of former lakes.",https://en.wikipedia.org/wiki/Tarso_Emi_Chi
South Sudan,3187,Kinyeti,"Mount Kinyeti is the highest peak in South Sudan. It is located in the Imatong Mountains in Ikwoto County of Eastern Equatoria, near the Ugandan border. Kinyeti has an elevation of 3,187 metres (10,456 ft) above sea level.
The group of high mountains that contain Kinyeti, extending to the border with Uganda, are sometimes called the Lomariti or Lolobai mountains.The lower parts of the mountain were covered with lush forest.
These are the most northern forests of the East African montane forest ecoregion.
The summit is rocky, with montane grassland and scattered, low ericaceous scrubs, low subshrub and herbs in rock crevices.
One of the first Europeans to visit the mountain was the botanist Thomas Ford Chipp, who discovered Coreopsis chippii near the summit.",https://en.wikipedia.org/wiki/Kinyeti
Vietnam,3143,Fansipan,"Fansipan (Vietnamese: Phan Xi Păng, listen) is a mountain in Vietnam. The height of the mountain was 3,143 metres (10,312 ft) in 1909, but now the height of the mountain is 3,147.3 metres (10,326 ft). It is the highest mountain in the Indochinese Peninsula (comprising Vietnam, Laos, and Cambodia), hence its nickname ""the Roof of Indochina"". It is located in the Lào Cai Province of the Northwest region of Vietnam, 9 km (5.6 mi) southwest of Sa Pa in the Hoang Lien Son mountain range. Administratively, it is shared between Tam Đường district, Lai Châu and Sa Pa town, Lào Cai.",https://en.wikipedia.org/wiki/Fansipan
Turkmenistan,3139,Ayrybaba,"Aýrybaba (since 2004 officially Beýik Saparmyrat Türkmenbaşy belentligi - Mount of the Great Saparmyrat Turkmenbashi) is a mountain in Central Asia. At 3,138 metres (10,295 ft) Aýrybaba is the highest mountain in Turkmenistan. It is located in the Köýtendag Range of the Pamir-Alay chain in the southeast of Turkmenistan on the Uzbekistan border.",https://en.wikipedia.org/wiki/A%C3%BDrybaba
Dominican Republic,3098,Pico Duarte,"Pico Duarte is the highest peak in the Dominican Republic, on the island of Hispaniola and in all the Caribbean. At 3,101 m (10,174 ft) above sea level, it gives the Dominican Republic the 16th-highest maximum elevation of any island in the world. Additionally, it is only 85 kilometres (53 miles) northeast of the region's lowest point, Lake Enriquillo, 46 m (151 ft) below sea level. It is part of the Cordillera Central range, which extends from the plains between San Cristóbal and Baní to the northwestern peninsula of Haiti, where it is known as the Massif du Nord. The highest elevations of the Cordillera Central are found in the Pico Duarte and Valle Nuevo massifs.",https://en.wikipedia.org/wiki/Pico_Duarte
Lebanon,3088,Qurnat as Sawda',"Qurnat as Sawdā (Arabic: القرنة السوداء), is the highest point in Lebanon and the Levant, at 3,088 meters above sea level. It is found at the peak of Jabal al Makmel, a mountain range in the Doniyeh District, North Lebanon.",https://en.wikipedia.org/wiki/Qurnat_as_Sawda%27
Eritrea,3047,Dega,error,error
Equatorial Guinea,3011,Pico Basile,"Pico Basilé (formerly Pico de Santa Isabel  or Clarence Peak), located on the island of Bioko, is the tallest mountain of Equatorial Guinea. With an altitude of 9,878 ft (3,011 m), it is the summit of the largest and highest of three overlapping basaltic shield volcanoes which form the island. From the summit, Mt. Cameroon can be seen to the northeast. Pico Basilé lies close to the city of Malabo.  The very top is used as a broadcast transmitting station for RTVGE (Radio Television Guinea Ecuatorial) and microwave relay station for various communication networks.
The peak forms a part of Pico Basilé National Park, created in April 2000 The boundaries of Bioko Norte and Sur runs near the summit.

 
Bioko was formed along the Cameroon line, a major northeast-trending geologic fault that runs from the Atlantic Ocean into Cameroon.  This line includes other volcanic islands in the Gulf of Guinea such as Annobón, Príncipe and São Tomé, along with the massive stratovolcano of Mount Cameroon. Unlike the three other islands which are extinct volcanoes, its last eruption occurred in 1923.",https://en.wikipedia.org/wiki/Pico_Basil%C3%A9
Malawi,3002,Sapitwa,"The Mulanje Massif, also known as Mount Mulanje, is a large inselberg in southern Malawi. Sapitwa Peak, the highest point on the massif at 3,002 m, is the highest point in Malawi. It lies 65 km east of Blantyre,: 2  rising sharply from the surrounding plains of Phalombe and the Mulanje district.",https://en.wikipedia.org/wiki/Mulanje_Massif
Brazil,2994,Pico da Neblina,"Pico da Neblina (Portuguese pronunciation: [ˈpiku dɐ neˈblĩnɐ], Mist Peak) is the highest peak in Brazil, 2,995.3 metres (9,827 ft) above sea level, in the Serra da Neblina, part of the Serra do Imeri, a section of the Guiana Highlands on the Brazil-Venezuela border. As determined by a border survey expedition in 1962, its summit lies just within Brazilian territory, at a horizontal distance of only 687 m (2,254 ft) from the Venezuelan border at Pico 31 de Março. It's a common misconception to refer to this mountain as the highest point in South America outside the Andes while ignoring the Sierra Nevada de Santa Marta in Colombia.
As the peak's name suggests, it is shrouded in dense clouds most of the time. It was first ascended in 1965 by members of a Brazilian Army expedition.

",https://en.wikipedia.org/wiki/Pico_da_Neblina
Oman,2980,Jebel Akhdar,"The Jebel Akhdar or Al Jabal Al Akhdar (Arabic: ٱلْجَبَل ٱلْأَخْضَر, romanized: Al-Jabal Al-Akhḍar, lit. 'The Green Mountain'), is part of Al Hajar Mountains range in Ad Dakhiliyah Governorate of Oman. It rises to a height of 2,980 m (9,780 ft) and encompasses the Saiq Plateau at 2,000 m above sea level. Jebel Akhdar is famous for its labyrinth of wadis and terraced orchards, where pomegranates, apricots and roses grow in abundance due to its mild Mediterranean climate.",https://en.wikipedia.org/wiki/Jebel_Akhdar_(Oman)
Timor-Leste,2963,Tatamailau,"Tatamailau (Tetum: Foho Tatamailau), or Tata Mailau, sometimes referred as Mount Ramelau, is the highest mountain in East Timor and also of Timor island at 2,986 m (9,797 ft).  The mountain is located approximately 70 km (43 mi) south of the capital Dili in the district of Ainaro. While East Timor was a Portuguese colony it was called the highest mountain of Portugal in the twentieth century, since the highest mountain of Portugal proper is of a more modest height. The name ""Tatamailau"" is Mambai-origin, the local language and means ""Grandfather of all"". ""Ramelau"" is the name of the massif of the mountain. The Tatamailau is dedicated to the Virgin Mary and the subject of an annual pilgrimage commemorating the Annunciation of the Blessed Virgin Mary, on or around 25 March. There is a three-metre-high statue of the Virgin Mary on the peak, which came from Italy and was erected during Indonesian occupation in 1997.",https://en.wikipedia.org/wiki/Tatamailau
Germany,2962,Zugspitze,"The Zugspitze (German pronunciation: [ˈtsuːkʃpɪtsə], lit. transl.: trainhead), at 2,962 m (9,718 ft) above sea level, is the highest peak of the Wetterstein Mountains as well as the highest mountain in Germany. It lies south of the town of Garmisch-Partenkirchen, and the Austria–Germany border runs over its western summit. South of the mountain is the Zugspitzplatt, a high karst plateau with numerous caves. On the flanks of the Zugspitze are two glaciers, the largest in Germany: the Northern Schneeferner with an area of 30.7 hectares and the Höllentalferner with an area of 24.7 hectares. Shrinking of the Southern Schneeferner led to the loss of glacier status in 2022.The Zugspitze was first climbed on 27 August 1820 by Josef Naus, his survey assistant, Maier, and mountain guide, Johann Georg Tauschl. Today there are three normal routes to the summit: one from the Höllental valley to the northeast; another out of the Reintal valley to the southeast; and the third from the west over the Austrian Cirque (Österreichische Schneekar). One of the best known ridge routes in the Eastern Alps runs along the knife-edged Jubilee Ridge (Jubiläumsgrat) to the summit, linking the Zugspitze, the Hochblassen and the Alpspitze. For mountaineers there is plenty of nearby accommodation. On the western summit of the Zugspitze itself is the Münchner Haus and on the western slopes is the Wiener-Neustädter Hut.
Three cable cars run to the top of the Zugspitze. The first, the Tyrolean Zugspitze Cable Car, was built in 1926 by the German company Adolf Bleichert & Co and terminated on an arête below the summit at 2,805 m.a.s.l, the so-called Kammstation, before the terminus was moved to the actual summit at 2,951 m.a.s.l. in 1991. A rack railway, the Bavarian Zugspitze Railway, runs inside the northern flank of the mountain and ends on the Zugspitzplatt, from where a second cable car takes passengers to the top. The rack railway and the Eibsee Cable Car, the third cableway, transport an average of 500,000 people to the summit each year. In winter, nine ski lifts cover the ski area on the Zugspitzplatt. The weather station, opened in 1900, and the research station in the Schneefernerhaus are mainly used to conduct climate research.",https://en.wikipedia.org/wiki/Zugspitze
Andorra,2942,Coma Pedrosa,"Coma Pedrosa (Catalan pronunciation: [ˈkomə pəˈðɾozə]; 2,943 m or 9,656 ft) is the highest mountain in the principality of Andorra. It is popular with mountain climbers, its ascent being technically straightforward, although strenuous. From Arinsal to Camp de Refuge (650 m climb) is considered moderate meanwhile the last 862 m is considered to be difficult. Several mountain lakes and tarns are found on the slopes, notably Estanys de Baiau, which lies on the western slopes, across the Spanish border.
The nearest town is Arinsal, La Massana. Historically, the mountain provided ample security from invasions into Andorra. Nowadays, the mountain is part of the Parc Natural Comunal de les Valls del Comapedrosa national park.",https://en.wikipedia.org/wiki/Coma_Pedrosa
Philippines,2938,Mount Dulang-dulang,"Mount Dulang-dulang, dubbed by Filipino mountaineers as ""D2"" and also known as Mount Katanglad, is the highest elevation peak in the Kitanglad Mountain Range, located in the north central portion of the province of Bukidnon in the island of Mindanao. It is the second highest mountain of the Philippines at 2,941 metres (9,649 ft) above sea level, second only to Mount Apo of Davao at 2,956 m (9,698 ft) and slightly higher than Mount Pulag of Luzon, the third highest at 2,928 m (9,606 ft).The mountain is regarded by the Talaandig tribe of Lantapan as a sacred place. It is also within the ancestral domain of the tribe. The mountain range is the ancestral home of the Bukidnon, Higaonon, and Talaandig indigenous peoples.",https://en.wikipedia.org/wiki/Mount_Dulang-dulang
United Kingdom,2934,Mount Paget,"Mount Paget is a summit of Allardyce Range on the South Atlantic/Antarctic island of South Georgia. It is the highest peak on the island, and also the highest peak in any territory under the sovereignty of the United Kingdom (excluding the British Antarctic Territory, which has no permanent population and where British sovereignty is unrecognized by most countries, where Mount Hope is the highest peak), more than twice the height of Ben Nevis, the highest mountain on the island of Great Britain.
It is a saddle-shaped mountain, marking the highest point of the Allardyce Range in the central part of South Georgia. This feature was known to early sealers and whalers at South Georgia, and the name has long been established through general usage. It is clearly visible from Grytviken and King Edward Point.",https://en.wikipedia.org/wiki/Mount_Paget
