country,number,item,item_id,shortform,pageid,wikidata_description
Denmark,2,1939 Danish Landsting election,http://www.wikidata.org/entity/Q5219756,wd:Q5219756,9573894,1939 Danish parliamentary election
Denmark,2,1943 Danish Landsting election,http://www.wikidata.org/entity/Q5219757,wd:Q5219757,16005758,election
Denmark,2,Avro Lancaster PB202 crash at Nørre Vorupør,http://www.wikidata.org/entity/Q12301103,wd:Q12301103,65030460,"RAF Lancaster crash in Denmark,1944"
Dominican Republic,2,1941 Dominican Republic Constitutional Assembly election,http://www.wikidata.org/entity/Q5290756,wd:Q5290756,32289263,Election in the Dominican Republic
Dominican Republic,1,1938 Dominican Republic general election,http://www.wikidata.org/entity/Q5290783,wd:Q5290783,32250556,Election in the Dominican Republic
Dominican Republic,1,1942 Dominican Republic general election,http://www.wikidata.org/entity/Q5290784,wd:Q5290784,32250611,Election in the Dominican Republic
Ecuador,12,Rio Protocol,http://www.wikidata.org/entity/Q1801868,wd:Q1801868,298401,1942 international agreement between Ecuador and Peru
Peru,12,Rio Protocol,http://www.wikidata.org/entity/Q1801868,wd:Q1801868,298401,1942 international agreement between Ecuador and Peru
Ecuador,4,Battle of Jambelí,http://www.wikidata.org/entity/Q2984787,wd:Q2984787,70191789,battle in the 1941 Ecuadorian–Peruvian war
Ecuador,2,1941 in Ecuador,http://www.wikidata.org/entity/Q17509490,wd:Q17509490,43085845,Ecuador-related events during the year of 1941
Egypt,25,Operation Battleaxe,http://www.wikidata.org/entity/Q682399,wd:Q682399,519546,British Army operation during the Second World War in June 1941
Egypt,19,Operation Brevity,http://www.wikidata.org/entity/Q764714,wd:Q764714,996468,World War II military offensive
Libya,19,Operation Brevity,http://www.wikidata.org/entity/Q764714,wd:Q764714,996468,World War II military offensive
Egypt,14,Raid on Alexandria,http://www.wikidata.org/entity/Q2606324,wd:Q2606324,19335561,Italian frogman raid on British warships in Alexandria in 1941
Egypt,9,1939 World Table Tennis Championships,http://www.wikidata.org/entity/Q1563208,wd:Q1563208,35364178,1939 edition of the World Table Tennis Championships
Egypt,8,Lady Be Good,http://www.wikidata.org/entity/Q432131,wd:Q432131,3361073,"aircraft that disappeared during WWII, wreckage later found in the Libyan desert"
Libya,8,Lady Be Good,http://www.wikidata.org/entity/Q432131,wd:Q432131,3361073,"aircraft that disappeared during WWII, wreckage later found in the Libyan desert"
Sudan,8,Lady Be Good,http://www.wikidata.org/entity/Q432131,wd:Q432131,3361073,"aircraft that disappeared during WWII, wreckage later found in the Libyan desert"
Egypt,8,Operation Skorpion,http://www.wikidata.org/entity/Q2756836,wd:Q2756836,17622292,1941 military operation
Egypt,7,1945 Cairo - Alexandria pogrom,http://www.wikidata.org/entity/Q1629966,wd:Q1629966,31342417,"Egyptian Nationalist Outbreak of Anti-Semitic Character as part of the wave of violence aimed at Jews in the Arab world. Jews were murdered and injured. Synagogues, Jewish school, nursing homes were burned and over 100 Jewish businesses were looted"
Egypt,6,Battle of Sidi Barrani,http://www.wikidata.org/entity/Q7508662,wd:Q7508662,34929732,battle in Egypt 10-11 December 1940 during World War II
Egypt,5,Outpost Snipe,http://www.wikidata.org/entity/Q7112857,wd:Q7112857,1252409,World War II location in the Second Battle of El Alamein
Egypt,3,1944 Egypt Cup Final,http://www.wikidata.org/entity/Q16822598,wd:Q16822598,40966168,football match
Egypt,3,1943 Egypt Cup Final,http://www.wikidata.org/entity/Q18209093,wd:Q18209093,43807989,football match
El Salvador,3,1944 Salvadoran presidential election,http://www.wikidata.org/entity/Q7406534,wd:Q7406534,24785127,1944 elections in El Salvador
El Salvador,3,1945 Salvadoran presidential election,http://www.wikidata.org/entity/Q7406535,wd:Q7406535,24773826,1945 elections in El Salvador
El Salvador,3,1939 Salvadoran presidential election,http://www.wikidata.org/entity/Q7406533,wd:Q7406533,24785023,1939 elections in El Salvador
El Salvador,3,1935 Salvadoran presidential election,http://www.wikidata.org/entity/Q17087354,wd:Q17087354,24784757,1935 elections in El Salvador
El Salvador,2,1939 Salvadoran Constitutional Assembly election,http://www.wikidata.org/entity/Q7406482,wd:Q7406482,24784925,1939 elections in El Salvador
El Salvador,1,1944 Salvadoran Constitutional Assembly election,http://www.wikidata.org/entity/Q7406485,wd:Q7406485,24794505,1944 elections in El Salvador
Equatorial Guinea,7,Operation Postmaster,http://www.wikidata.org/entity/Q1775224,wd:Q1775224,27374342,1942 British SOE mission in West Africa
Estonia,21,Soviet evacuation of Tallinn,http://www.wikidata.org/entity/Q836124,wd:Q836124,15406461,evacuation of the Baltic Fleet and pro-Soviet citizens from Tallinn
Finland,21,Soviet evacuation of Tallinn,http://www.wikidata.org/entity/Q836124,wd:Q836124,15406461,evacuation of the Baltic Fleet and pro-Soviet citizens from Tallinn
Russia,21,Soviet evacuation of Tallinn,http://www.wikidata.org/entity/Q836124,wd:Q836124,15406461,evacuation of the Baltic Fleet and pro-Soviet citizens from Tallinn
Estonia,9,Orzeł incident,http://www.wikidata.org/entity/Q2032413,wd:Q2032413,2480877,WWII military incident
Estonia,8,Battle of Porkuni,http://www.wikidata.org/entity/Q4872082,wd:Q4872082,12344567,1944 World War II battle
Estonia,7,Battle of Tehumardi,http://www.wikidata.org/entity/Q2065459,wd:Q2065459,12265361,1944 military conflict in Estonia during WW II
Estonia,4,Summer War,http://www.wikidata.org/entity/Q12375607,wd:Q12375607,64538695,the 1941 battle of World War II during the Operation Barbarossa
Ethiopia,4,Anglo-Ethiopian Agreement,http://www.wikidata.org/entity/Q4763617,wd:Q4763617,6924472,1942 agreement between the United Kingdom and Ethiopia
Fiji,1,Fiji at the 1938 British Empire Games,http://www.wikidata.org/entity/Q5448155,wd:Q5448155,25852272,sporting event delegation
Finland,41,Moscow Peace Treaty,http://www.wikidata.org/entity/Q695285,wd:Q695285,288706,peace treaty signed by Finland and the Soviet Union on 12 March 1940
Russia,41,Moscow Peace Treaty,http://www.wikidata.org/entity/Q695285,wd:Q695285,288706,peace treaty signed by Finland and the Soviet Union on 12 March 1940
Finland,19,Battle of Tolvajärvi,http://www.wikidata.org/entity/Q639989,wd:Q639989,294088,first large offensive victory for the Finns in the Winter War
Russia,19,Battle of Tolvajärvi,http://www.wikidata.org/entity/Q639989,wd:Q639989,294088,first large offensive victory for the Finns in the Winter War
Finland,10,Battle of Honkaniemi,http://www.wikidata.org/entity/Q2594918,wd:Q2594918,662788,battle of the Winter War
Russia,10,Battle of Honkaniemi,http://www.wikidata.org/entity/Q2594918,wd:Q2594918,662788,battle of the Winter War
Finland,7,1945 Finnish parliamentary election,http://www.wikidata.org/entity/Q1581732,wd:Q1581732,6214568,general election
Finland,7,1939 Finnish parliamentary election,http://www.wikidata.org/entity/Q1582309,wd:Q1582309,7900316,general election
Finland,6,Second International Aeronautic Exhibition,http://www.wikidata.org/entity/Q7443378,wd:Q7443378,36830417,exhibition in Helsinki in 1938
Finland,5,Battle of Kelja,http://www.wikidata.org/entity/Q211211,wd:Q211211,15610570,battle in the Winter War
Finland,5,1940 Finnish presidential election,http://www.wikidata.org/entity/Q1436140,wd:Q1436140,33884996,presidential election in Finland
France,40,Dieppe Raid,http://www.wikidata.org/entity/Q270517,wd:Q270517,358695,landing operation in World War II
France,39,Second Armistice at Compiègne,http://www.wikidata.org/entity/Q170360,wd:Q170360,1480223,armistice between France and Nazi Germany in World War II
France,38,Omaha Beach,http://www.wikidata.org/entity/Q464257,wd:Q464257,60120,one of the five sectors of the Allied invasion of German-occupied France
France,37,German Instrument of Surrender,http://www.wikidata.org/entity/Q700983,wd:Q700983,1373357,1945 historical document
France,32,Utah Beach,http://www.wikidata.org/entity/Q757273,wd:Q757273,667813,code name for the right flank of the Allied landing beaches in Normandy
France,29,Juno Beach,http://www.wikidata.org/entity/Q832409,wd:Q832409,60117,landing area during Operation Overlord
France,27,1938 FIFA World Cup qualification,http://www.wikidata.org/entity/Q733018,wd:Q733018,2335223,qualification rounds for the 1938 FIFA World Cup
France,27,Sword Beach,http://www.wikidata.org/entity/Q1138519,wd:Q1138519,103948,landing area during Operation Overlord
France,26,1938 FIFA World Cup Final,http://www.wikidata.org/entity/Q945575,wd:Q945575,18436075,Championship match of the 1938 FIFA World Cup
France,26,Dersim rebellion,http://www.wikidata.org/entity/Q4746979,wd:Q4746979,9727104,"Kurdish and Zaza uprising against the Turkish government in Dersim, eastern Turkey"
Germany,26,Dersim rebellion,http://www.wikidata.org/entity/Q4746979,wd:Q4746979,9727104,"Kurdish and Zaza uprising against the Turkish government in Dersim, eastern Turkey"
Iran,26,Dersim rebellion,http://www.wikidata.org/entity/Q4746979,wd:Q4746979,9727104,"Kurdish and Zaza uprising against the Turkish government in Dersim, eastern Turkey"
Turkey,26,Dersim rebellion,http://www.wikidata.org/entity/Q4746979,wd:Q4746979,9727104,"Kurdish and Zaza uprising against the Turkish government in Dersim, eastern Turkey"
United Kingdom,26,Dersim rebellion,http://www.wikidata.org/entity/Q4746979,wd:Q4746979,9727104,"Kurdish and Zaza uprising against the Turkish government in Dersim, eastern Turkey"
France,25,St Nazaire Raid,http://www.wikidata.org/entity/Q572676,wd:Q572676,253876,marine operation during ww2
France,25,Vel' d'Hiv Roundup,http://www.wikidata.org/entity/Q675228,wd:Q675228,5004143,"Nazi-directed raid and mass arrest of Jews in Paris by the French police, on 16 and 17 July 1942"
France,25,Battle of Villers-Bocage,http://www.wikidata.org/entity/Q700710,wd:Q700710,204517,1944 battle in occupied France
France,24,Gold Beach,http://www.wikidata.org/entity/Q745883,wd:Q745883,667826,landing area during Operation Overlord
France,24,Channel Dash,http://www.wikidata.org/entity/Q859612,wd:Q859612,579540,German naval operation during the Second World War
United Kingdom,24,Channel Dash,http://www.wikidata.org/entity/Q859612,wd:Q859612,579540,German naval operation during the Second World War
France,23,Scuttling of the French fleet in Toulon,http://www.wikidata.org/entity/Q690197,wd:Q690197,7151238,1942 destruction of the French naval fleet by Vichy France
France,23,massacre of Oradour-sur-Glane,http://www.wikidata.org/entity/Q836897,wd:Q836897,62638,642 French civilians massacred by a German Waffen-SS company in 1944
France,22,Appeal of 18 June,http://www.wikidata.org/entity/Q2078515,wd:Q2078515,210897,1940 speech by Charles de Gaulle
United Kingdom,22,Appeal of 18 June,http://www.wikidata.org/entity/Q2078515,wd:Q2078515,210897,1940 speech by Charles de Gaulle
Germany,74,Munich agreement,http://www.wikidata.org/entity/Q154255,wd:Q154255,159203,1938 cession of German-speaking Czechoslovakia to the German Reich
Germany,52,Tripartite Pact,http://www.wikidata.org/entity/Q153122,wd:Q153122,48343,Treaty establishing the Axis Powers of World War Two
Germany,51,Wannsee Conference,http://www.wikidata.org/entity/Q152120,wd:Q152120,33862,A 1942 meeting of senior officials and functionaries of National Socialist organisations and ministries in Berlin to organise and coordinate the deportation of the entire Jewish population of Europe to the East for extermination.
Germany,51,Pact of Steel,http://www.wikidata.org/entity/Q161859,wd:Q161859,218950,agreement signed between Germany and Italy in 1939
Germany,45,Bombing of Dresden in World War II,http://www.wikidata.org/entity/Q152142,wd:Q152142,64692,British/American aerial bombing attack on the city of Dresden
Germany,27,Operation Chastise,http://www.wikidata.org/entity/Q845203,wd:Q845203,232522,attack on German dams by Royal Air Force No. 617 Squadron
Germany,23,Sportpalast speech,http://www.wikidata.org/entity/Q698255,wd:Q698255,449560,Speech by Joseph Goebbels announcing a policy of total war
Germany,23,Operation Varsity,http://www.wikidata.org/entity/Q1360624,wd:Q1360624,764772,1945 Allied operation in WWII
Germany,22,Operation Plunder,http://www.wikidata.org/entity/Q697403,wd:Q697403,535273,part of a coordinated set of Rhine crossings during WWII
Germany,22,Ruhr pocket,http://www.wikidata.org/entity/Q699093,wd:Q699093,1368723,conflict
Germany,21,Battle of Arras,http://www.wikidata.org/entity/Q696839,wd:Q696839,1492711,World War II event
Germany,17,Dachau liberation reprisals,http://www.wikidata.org/entity/Q707038,wd:Q707038,1229118,reprisals against Germans during the liberation of Dachau
Germany,13,Cabinet Schwerin von Krosigk,http://www.wikidata.org/entity/Q693879,wd:Q693879,12182633,government
Germany,12,German–Latvian Non-Aggression Pact,http://www.wikidata.org/entity/Q126410,wd:Q126410,17834945,peace treaty
Greece,31,Battle of Cape Matapan,http://www.wikidata.org/entity/Q544090,wd:Q544090,203437,naval engagement of World War II
Greece,17,Greek Resistance,http://www.wikidata.org/entity/Q490035,wd:Q490035,2147935,World War II resistance movement
Greece,15,Distomo massacre,http://www.wikidata.org/entity/Q688821,wd:Q688821,4725258,"1944 Nazi war crime perpetrated by members of the Waffen-SS in the village of Distomo, Greece during the German occupation"
Greece,14,Battle of Thermopylae,http://www.wikidata.org/entity/Q704248,wd:Q704248,9976689,fought between the Germans and the retreating ANZACs during the German invasion of Greece
Greece,11,massacre of Kondomari,http://www.wikidata.org/entity/Q568880,wd:Q568880,23181496,massacre
Greece,9,Raid on Souda Bay,http://www.wikidata.org/entity/Q1953194,wd:Q1953194,19410201,boat Assault on Royal Navy ships in Crete
Greece,7,Battle of Kos,http://www.wikidata.org/entity/Q1752889,wd:Q1752889,12307462,"battle between British, Italian and German forces"
Greece,7,Drama Uprising,http://www.wikidata.org/entity/Q12279131,wd:Q12279131,41196690,"1941 revolt against Bulgarian occupation in Drama, northeast Greece"
Greece,6,Drakeia massacre,http://www.wikidata.org/entity/Q5305641,wd:Q5305641,26914564,Nazi atrocity in Greece during WWII
Greece,5,Domenikon Massacre,http://www.wikidata.org/entity/Q1639150,wd:Q1639150,25566083,massacre
Greece,5,1942 Eleftherias Square roundup,http://www.wikidata.org/entity/Q107072038,wd:Q107072038,67682756,antisemitic measure taken in Salonica
Guatemala,3,November 1944 Guatemalan parliamentary election,http://www.wikidata.org/entity/Q5614306,wd:Q5614306,24642242,Legislative elections
Hungary,24,Operation Panzerfaust,http://www.wikidata.org/entity/Q2311171,wd:Q2311171,1729716,military operation to occupy Hungary in October 1944
Hungary,8,1945 Hungarian parliamentary election,http://www.wikidata.org/entity/Q836092,wd:Q836092,17843017,parliamentary election in Hungary
Hungary,4,Kőbánya cellar system,http://www.wikidata.org/entity/Q1126598,wd:Q1126598,55050269,network of tunnels under the 10th district of Budapest
Hungary,4,1944 Hungarian parliamentary election,http://www.wikidata.org/entity/Q5942985,wd:Q5942985,34115000,parliamentary election in Hungary
Hungary,2,1942 Tour de Hongrie,http://www.wikidata.org/entity/Q1487030,wd:Q1487030,61289093,cycling race
Hungary,2,1939 Hungarian parliamentary election,http://www.wikidata.org/entity/Q16985284,wd:Q16985284,34114877,parliamentary election in Hungary
Iceland,30,Battle of the Denmark Strait,http://www.wikidata.org/entity/Q696607,wd:Q696607,684248,naval battle between ships of the Royal Navy and the German Kriegsmarine
Iceland,24,Invasion of Iceland,http://www.wikidata.org/entity/Q2050460,wd:Q2050460,17147977,World War II Allied Occupation
Iceland,14,Icelandic constitutional referendum,http://www.wikidata.org/entity/Q2680331,wd:Q2680331,15626191,Referendum in Iceland
Iceland,2,1944 in Iceland,http://www.wikidata.org/entity/Q21016497,wd:Q21016497,44911232,Iceland-related events during the year of 1944
Iceland,2,1945 in Iceland,http://www.wikidata.org/entity/Q21187508,wd:Q21187508,44911264,Islandrelaterade händelser under the year of 1945
Iceland,2,1943 in Iceland,http://www.wikidata.org/entity/Q28445923,wd:Q28445923,51122007,Iceland-related events during the year of 1943
Iceland,2,1941 in Iceland,http://www.wikidata.org/entity/Q28445927,wd:Q28445927,51122074,Iceland-related events during the year of 1941
Iceland,2,1942 in Iceland,http://www.wikidata.org/entity/Q28445924,wd:Q28445924,51122032,Iceland-related events during the year of 1942
Iceland,2,1940 in Iceland,http://www.wikidata.org/entity/Q28445925,wd:Q28445925,51122093,Iceland-related events during the year of 1940
Iceland,2,1939 in Iceland,http://www.wikidata.org/entity/Q28445932,wd:Q28445932,51122127,Iceland-related events during the year of 1939
Iceland,2,1938 in Iceland,http://www.wikidata.org/entity/Q28445997,wd:Q28445997,51132264,Iceland-related events during the year of 1938
India,12,The Hump,http://www.wikidata.org/entity/Q718274,wd:Q718274,904187,airlift route in World War II
India,7,Eram Massacre,http://www.wikidata.org/entity/Q25643866,wd:Q25643866,51535955,It is known as Rakta Tirtha Eram (The Pilgrim of Blood) and the second Jallianwala bagh of India
India,6,Quit India speech,http://www.wikidata.org/entity/Q7272639,wd:Q7272639,8930479,Speech by Mahatma Gandhi during Quit India movement
India,4,1941 Andaman Islands earthquake,http://www.wikidata.org/entity/Q4564886,wd:Q4564886,37602864,Earthquake in Southeast Asia
India,4,1945 Indian general election,http://www.wikidata.org/entity/Q14943865,wd:Q14943865,40180722,1945 Central Legislative Assembly election
India,1,India at the 1938 British Empire Games,http://www.wikidata.org/entity/Q6019461,wd:Q6019461,28890040,sporting event delegation
Indonesia,39,Battle of the Philippine Sea,http://www.wikidata.org/entity/Q504347,wd:Q504347,285891,World War II Pacific naval battle
Japan,39,Battle of the Philippine Sea,http://www.wikidata.org/entity/Q504347,wd:Q504347,285891,World War II Pacific naval battle
Federated States of Micronesia,39,Battle of the Philippine Sea,http://www.wikidata.org/entity/Q504347,wd:Q504347,285891,World War II Pacific naval battle
Palau,39,Battle of the Philippine Sea,http://www.wikidata.org/entity/Q504347,wd:Q504347,285891,World War II Pacific naval battle
Philippines,39,Battle of the Philippine Sea,http://www.wikidata.org/entity/Q504347,wd:Q504347,285891,World War II Pacific naval battle
Taiwan,39,Battle of the Philippine Sea,http://www.wikidata.org/entity/Q504347,wd:Q504347,285891,World War II Pacific naval battle
Indonesia,31,Battle of the Java Sea,http://www.wikidata.org/entity/Q263142,wd:Q263142,483488,decisive naval battle of the Pacific campaign of World War II
Indonesia,23,Proclamation of Indonesian Independence,http://www.wikidata.org/entity/Q1661772,wd:Q1661772,1966766,1945 document declaring Indonesian independence from the Netherlands
Indonesia,20,Battle of Sunda Strait,http://www.wikidata.org/entity/Q1536686,wd:Q1536686,1130176,battle
Indonesia,14,Battle of the Malacca Strait,http://www.wikidata.org/entity/Q552392,wd:Q552392,3197136,naval battle
Malaysia,14,Battle of the Malacca Strait,http://www.wikidata.org/entity/Q552392,wd:Q552392,3197136,naval battle
Indonesia,13,Battle of Makassar Strait,http://www.wikidata.org/entity/Q80264,wd:Q80264,1313810,conflict
Indonesia,13,Bangka Island massacre,http://www.wikidata.org/entity/Q1034076,wd:Q1034076,1899706,World World II mass killing
Japan,13,Bangka Island massacre,http://www.wikidata.org/entity/Q1034076,wd:Q1034076,1899706,World World II mass killing
Indonesia,11,Battle of Balikpapan,http://www.wikidata.org/entity/Q4271928,wd:Q4271928,2881516,1945 battle of World War II
Indonesia,9,Battle of Tarakan,http://www.wikidata.org/entity/Q2165376,wd:Q2165376,3092376,1942 battle involving Japanese Empire and Dutch Empire
Indonesia,9,Battle of Manado,http://www.wikidata.org/entity/Q2587905,wd:Q2587905,8885398,WWII battle of the Dutch East Indies Campaign
Iran,11,Kurdish separatism in Iran,http://www.wikidata.org/entity/Q6445769,wd:Q6445769,35032860,separatist dispute
Iraq,20,Farhud,http://www.wikidata.org/entity/Q2352263,wd:Q2352263,1079076,anti-Jewish riots that took place in Baghdad in 1941
Israel,7,1938 Tiberias pogrom,http://www.wikidata.org/entity/Q1985449,wd:Q1985449,8057307,Anti-Semitic pogrom during the 1936–1939 Arab Revolt in Palestine
Israel,4,1940 Mandatory Palestine v Lebanon football match,http://www.wikidata.org/entity/Q88479508,wd:Q88479508,63444083,Lebanon's first international football match
Japan,83,atomic bombings of Hiroshima and Nagasaki,http://www.wikidata.org/entity/Q488,wd:Q488,11778948,use of atomic weapons by the United States against Japan towards the end of World War II
Japan,39,Doolittle Raid,http://www.wikidata.org/entity/Q713516,wd:Q713516,159895,conflict
Japan,34,bombing of Tokyo,http://www.wikidata.org/entity/Q59886,wd:Q59886,68455,air raids by the United States Air Force in WWII
Japan,19,Greater East Asia Conference,http://www.wikidata.org/entity/Q702431,wd:Q702431,16881276,conference held in 1943
Japan,12,Bombing of Tokyo (10 March 1945),http://www.wikidata.org/entity/Q51881408,wd:Q51881408,56933294,Firebombing raid on Tokyo (WWII)
Japan,11,Tsuyama massacre,http://www.wikidata.org/entity/Q55816370,wd:Q55816370,5184963,1938 spree killing in Japan
Japan,10,Operation Starvation,http://www.wikidata.org/entity/Q704627,wd:Q704627,1739989,World War II naval mining operation
Japan,10,bombing of Kobe in World War II,http://www.wikidata.org/entity/Q4940711,wd:Q4940711,1452781,"aerial bombing of Kobe, Japan during World War II"
Japan,8,atomic bombing of Hiroshima,http://www.wikidata.org/entity/Q703203,wd:Q703203,1748838,bombardment of Hiroshima in Japan carried out by the United States using an atomic bomb at the end of the Second World War on 6 August 1945
Japan,8,1942 Japanese general election,http://www.wikidata.org/entity/Q1766351,wd:Q1766351,8107603,general election in Japan held in 1942
Japan,8,atomic bombing of Nagasaki,http://www.wikidata.org/entity/Q4382340,wd:Q4382340,1031811,bombardment of Nagasaki in Japan carried out by the United States using an atomic bomb at the end of the Second World War on 9 August 1945
Japan,7,atomic bomb go game,http://www.wikidata.org/entity/Q711133,wd:Q711133,2376425,"1945 game of go in Hiroshima, Japan, when the first atomic bomb was dropped"
Kiribati,15,Battle of Makin,http://www.wikidata.org/entity/Q2670873,wd:Q2670873,1181294,Engagement of the Pacific campaign of World War II from 20 to 23 November 1943
Kiribati,13,Makin Island raid,http://www.wikidata.org/entity/Q660232,wd:Q660232,8041197,1942 raid of WWII in the Pacific Theater
Kiribati,4,Japanese occupation of the Gilbert Islands,http://www.wikidata.org/entity/Q65270011,wd:Q65270011,64663817,period in the history of Kiribati
Latvia,11,Liepāja Massacres,http://www.wikidata.org/entity/Q2915791,wd:Q2915791,22655601,series of mass executions in Latvia
Latvia,9,FC Daugava Riga,http://www.wikidata.org/entity/Q3755090,wd:Q3755090,22361285,Latvian football club
Lebanon,4,Battle of Beirut,http://www.wikidata.org/entity/Q4870445,wd:Q4870445,12030124,battle over control of the city during World War II
Lebanon,4,Battle of Jezzine,http://www.wikidata.org/entity/Q4871328,wd:Q4871328,12029953,Battle of World War II
Liberia,3,1943 Liberian general election,http://www.wikidata.org/entity/Q6541257,wd:Q6541257,29984131,Election of William Tubman as President of Liberia
Liberia,2,1943 Liberian constitutional referendum,http://www.wikidata.org/entity/Q6541194,wd:Q6541194,36372462,Referendum requiring birth citizenship or 25-year residence for the president
Liberia,2,1945 Liberian constitutional referendum,http://www.wikidata.org/entity/Q6541196,wd:Q6541196,36363447,Referendum granting suffrage to the three inland provinces
Libya,13,Battle of Bardia,http://www.wikidata.org/entity/Q2426368,wd:Q2426368,15867436,Battle of World War II
Libya,13,First Battle of Sirte,http://www.wikidata.org/entity/Q1362319,wd:Q1362319,3019772,battle
Libya,11,Second Battle of Sirte,http://www.wikidata.org/entity/Q243709,wd:Q243709,1175333,fought on 22 March 1942
Libya,9,1945 Tripoli pogrom,http://www.wikidata.org/entity/Q2100623,wd:Q2100623,30761388,rioting against Jews in North Africa (1945)
Libya,4,Bardia raid,http://www.wikidata.org/entity/Q2544250,wd:Q2544250,27723980,amphibious landing in North Africa during the Second World War
Lithuania,8,Vilnius Offensive,http://www.wikidata.org/entity/Q2661048,wd:Q2661048,5449788,offensive of World War II
Lithuania,8,Battle of Wilno,http://www.wikidata.org/entity/Q4090297,wd:Q4090297,10018865,battle of World War II
Lithuania,7,"Kaunas massacre of October 29, 1941",http://www.wikidata.org/entity/Q12029011,wd:Q12029011,21676765,Slaughter of Lithuanian Jews
Lithuania,4,Dubingiai massacre,http://www.wikidata.org/entity/Q5310753,wd:Q5310753,12065640,war crime (massacre) by Polish nationalists
Lithuania,4,Ninth Fort massacres of November 1941,http://www.wikidata.org/entity/Q7039209,wd:Q7039209,23990261,"Genocidal killings of nearly 5,000 Jews by German death squads during the Holocaust"
Luxembourg,22,Invasion of Luxembourg,http://www.wikidata.org/entity/Q13435464,wd:Q13435464,39359616,German invasion of Luxembourg in WWII
Luxembourg,9,The Holocaust in Luxembourg,http://www.wikidata.org/entity/Q4499394,wd:Q4499394,41079559,Holocaust in Luxembourg
Malaysia,3,Battle of Gemas,http://www.wikidata.org/entity/Q4871087,wd:Q4871087,23236524,battle of the Malayan Campaign in World War II
Malaysia,3,Battle of Slim River,http://www.wikidata.org/entity/Q4872395,wd:Q4872395,12815981,battle of the Malayan Campaign in World War II
Malaysia,3,Operation Jurist,http://www.wikidata.org/entity/Q28925560,wd:Q28925560,53449072,British recapture of Penang at the end of World War II
Malaysia,2,Battle of Jitra,http://www.wikidata.org/entity/Q4871343,wd:Q4871343,12200360,battle of the Malayan Campaign in World War II
Malaysia,2,Bombing of Kuala Lumpur,http://www.wikidata.org/entity/Q56279819,wd:Q56279819,58214164,United States Army Air Forces raids in World War II
Malta,13,Operation Herkules,http://www.wikidata.org/entity/Q705332,wd:Q705332,533296,abortive plan for the invasion of Malta during the Second World War
Marshall Islands,11,Operation K,http://www.wikidata.org/entity/Q1888550,wd:Q1888550,2589801,Bombing of Oahu by Japanese flying boats during WW2.
Mexico,4,1941 Colima earthquake,http://www.wikidata.org/entity/Q8213968,wd:Q8213968,32509030,earthquake in Mexico
Federated States of Micronesia,20,Operation Hailstone,http://www.wikidata.org/entity/Q2026138,wd:Q2026138,1408655,United States naval operation during World War II
Federated States of Micronesia,7,Operation Inmate,http://www.wikidata.org/entity/Q4993248,wd:Q4993248,3622014,World War II attack against Japanese positions on Truk Atoll
Mongolia,12,"Mongolian independence referendum, 1945",http://www.wikidata.org/entity/Q6899683,wd:Q6899683,31582013,independence referendum from the Republic of China
Montenegro,5,Battle of Pljevlja,http://www.wikidata.org/entity/Q4087316,wd:Q4087316,42333662,battle of the Yugoslav Resistance
Morocco,4,Battle of Port Lyautey,http://www.wikidata.org/entity/Q4872084,wd:Q4872084,18683031,WWII battle during Operation Torch
Morocco,3,Operation Blackstone,http://www.wikidata.org/entity/Q2160260,wd:Q2160260,1988564,"part of Operation Torch, the Allied landings in Africa during World War II"
Myanmar,13,Rohingya conflict,http://www.wikidata.org/entity/Q7359741,wd:Q7359741,37399133,"sectarian conflict in Rakhine State, Myanmar"
Myanmar,6,Operation Dracula,http://www.wikidata.org/entity/Q7097003,wd:Q7097003,2392120,May 1945 military operation
Myanmar,5,Battle of Bilin River,http://www.wikidata.org/entity/Q384413,wd:Q384413,23666875,conflict
Myanmar,5,Battle of Toungoo,http://www.wikidata.org/entity/Q691273,wd:Q691273,12821671,battle
Nauru,9,German attacks on Nauru,http://www.wikidata.org/entity/Q543099,wd:Q543099,19111790,german attacks on nauru during the Second World War
Netherlands,32,Rotterdam Blitz,http://www.wikidata.org/entity/Q714349,wd:Q714349,32789763,"aerial bombardment of Rotterdam by the Luftwaffe (German air force) on 14 May 1940, during the German invasion of the Netherlands in World War II"
Netherlands,27,Elfstedentocht,http://www.wikidata.org/entity/Q448936,wd:Q448936,47008,long-distance speed skating race in the Netherlands
Netherlands,17,Battle for The Hague,http://www.wikidata.org/entity/Q1891631,wd:Q1891631,15966329,Battle in the second world war 1940
Netherlands,16,February strike,http://www.wikidata.org/entity/Q586082,wd:Q586082,30863179,strikes organized on 25 and 26 February 1941 as an act of resistance against the expulsion of Jews from Dutch society by the German occupiers
Netherlands,12,Battle of Maastricht (1940),http://www.wikidata.org/entity/Q716750,wd:Q716750,16525111,one of the first battles in the German Campaign on the Western Front of World War II
Netherlands,11,Battle of the Afsluitdijk,http://www.wikidata.org/entity/Q714979,wd:Q714979,16530106,battle
Netherlands,10,Dolle Dinsdag,http://www.wikidata.org/entity/Q572234,wd:Q572234,7740316,day
Netherlands,7,Putten raid,http://www.wikidata.org/entity/Q572305,wd:Q572305,34558679,roundup
Netherlands,7,Battle of the Grebbeberg,http://www.wikidata.org/entity/Q610000,wd:Q610000,17249966,major engagement during the Battle of the Netherlands in WWII
