country,number,item,item_id
Croatia,4,Dario Vitez,http://www.wikidata.org/entity/Q56043473
Croatia,4,Dario Juričan,http://www.wikidata.org/entity/Q73482850
Croatia,4,Ana Grepo,http://www.wikidata.org/entity/Q4148657
Croatia,3,Boris Đurđević,http://www.wikidata.org/entity/Q3514865
Croatia,3,Branko Ivanković,http://www.wikidata.org/entity/Q19691944
Croatia,3,Koolade,http://www.wikidata.org/entity/Q6430592
Croatia,3,Dragan Lukić Lvky,http://www.wikidata.org/entity/Q1564239
Croatia,3,Rudolf Kříženecký,http://www.wikidata.org/entity/Q12050201
Croatia,3,Dragutin Wolf,http://www.wikidata.org/entity/Q16030723
Croatia,3,Vjekoslav Katusin,http://www.wikidata.org/entity/Q66098747
Croatia,3,Dominik Galić,http://www.wikidata.org/entity/Q12629977
Croatia,3,Leo Müller,http://www.wikidata.org/entity/Q6524082
Croatia,3,Maja Ruth Frenkel,http://www.wikidata.org/entity/Q6737340
Croatia,3,Roman Leljak,http://www.wikidata.org/entity/Q18645074
Croatia,3,Nevio Skull,http://www.wikidata.org/entity/Q3875161
Croatia,3,Nevio Marasović,http://www.wikidata.org/entity/Q7004944
Croatia,3,Vladimir Arko,http://www.wikidata.org/entity/Q12644806
Croatia,2,Mario Tomić,http://www.wikidata.org/entity/Q44321224
Cuba,60,Andy Garcia,http://www.wikidata.org/entity/Q189415
Cuba,38,Ry Cooder,http://www.wikidata.org/entity/Q318374
Cuba,31,Desi Arnaz,http://www.wikidata.org/entity/Q472535
Cuba,28,Bebo Valdés,http://www.wikidata.org/entity/Q813553
Cuba,28,Steven Bauer,http://www.wikidata.org/entity/Q705477
Cuba,20,Carlos Gutierrez,http://www.wikidata.org/entity/Q741648
Cuba,19,Ricardo Wolf,http://www.wikidata.org/entity/Q215899
Cuba,15,Al Jourgensen,http://www.wikidata.org/entity/Q713807
Cuba,14,Marlene Forte,http://www.wikidata.org/entity/Q2101495
Cuba,14,Yul Vazquez,http://www.wikidata.org/entity/Q8060892
Cuba,13,Emilio Estefan,http://www.wikidata.org/entity/Q838508
Cuba,12,Santiago Álvarez,http://www.wikidata.org/entity/Q1484780
Cuba,11,Georg Stanford Brown,http://www.wikidata.org/entity/Q1506084
Cuba,10,Eduardo Sánchez,http://www.wikidata.org/entity/Q1291210
Cuba,9,Emilio Aragón Álvarez,http://www.wikidata.org/entity/Q3826704
Cuba,8,Rudy Pérez,http://www.wikidata.org/entity/Q7377677
Cuba,8,Roger Miret,http://www.wikidata.org/entity/Q937564
Cuba,8,Julio García Espinosa,http://www.wikidata.org/entity/Q6309309
Cuba,8,Juan Padrón,http://www.wikidata.org/entity/Q1377336
Cuba,8,Chris Núñez,http://www.wikidata.org/entity/Q3496920
Cuba,7,Willy Chirino,http://www.wikidata.org/entity/Q737307
Cuba,7,Roberto Goizueta,http://www.wikidata.org/entity/Q3622684
Cuba,6,Alexis Valdés,http://www.wikidata.org/entity/Q2834672
Cuba,5,Tony Choy,http://www.wikidata.org/entity/Q3993216
Cuba,4,Juan Pablo Torres,http://www.wikidata.org/entity/Q28836100
Cuba,4,Luis Moro,http://www.wikidata.org/entity/Q1876484
Cuba,4,Luis Felipe,http://www.wikidata.org/entity/Q5489152
Cuba,4,Manuel Ray Rivero,http://www.wikidata.org/entity/Q6752823
Cuba,3,Ernesto Duarte,http://www.wikidata.org/entity/Q16492758
Cuba,3,Alex Sandunga,http://www.wikidata.org/entity/Q4717746
Cuba,3,Aida Bueno Sarduy,http://www.wikidata.org/entity/Q95991947
Cuba,3,Enrique Rottenberg,http://www.wikidata.org/entity/Q16338546
Cuba,3,Agustín Fernández,http://www.wikidata.org/entity/Q19282086
Cuba,3,Marcos A. Rodriguez,http://www.wikidata.org/entity/Q6757806
Cuba,2,Paulo Simeón,http://www.wikidata.org/entity/Q108435725
Cuba,2,Ramón S. Sabat,http://www.wikidata.org/entity/Q19667483
Cuba,2,George Acosta,http://www.wikidata.org/entity/Q12278027
Cuba,2,Alain Pérez,http://www.wikidata.org/entity/Q29786092
Cuba,2,Ish Ledesma,http://www.wikidata.org/entity/Q5409859
Cuba,2,Ivan Moffat,http://www.wikidata.org/entity/Q1675579
Cuba,2,José Antonio Ortega Bonet,http://www.wikidata.org/entity/Q16018546
Cuba,2,Cynthia Cidre,http://www.wikidata.org/entity/Q4418953
Cuba,2,Executive Sound Music Group,http://www.wikidata.org/entity/Q5766232
Cuba,2,Pepin Garcia,http://www.wikidata.org/entity/Q1839331
Cuba,1,Eddy Gaytán,http://www.wikidata.org/entity/Q26708820
Cuba,1,Almighty,http://www.wikidata.org/entity/Q96476080
Cuba,1,Óscar Gómez,http://www.wikidata.org/entity/Q47493831
Cuba,1,Lucía Huergo,http://www.wikidata.org/entity/Q69687092
Cuba,1,Ernesto de Quesada,http://www.wikidata.org/entity/Q5394270
Cuba,1,Alejandro Brugués,http://www.wikidata.org/entity/Q81586946
Cyprus,38,Oleg Deripaska,http://www.wikidata.org/entity/Q315514
Cyprus,33,Michalis Cacoyannis,http://www.wikidata.org/entity/Q315374
Cyprus,32,Giorgos Vasiliou,http://www.wikidata.org/entity/Q39180
Cyprus,23,Oleg Tinkov,http://www.wikidata.org/entity/Q1976907
Cyprus,20,Michalis Chatzigiannis,http://www.wikidata.org/entity/Q720993
Cyprus,14,John Fredriksen,http://www.wikidata.org/entity/Q265660
Cyprus,12,Rami Makhlouf,http://www.wikidata.org/entity/Q599233
Cyprus,11,Alexei Kuzmichov,http://www.wikidata.org/entity/Q1774254
Cyprus,10,Henadiy Boholyubov,http://www.wikidata.org/entity/Q539744
Cyprus,10,David Neeleman,http://www.wikidata.org/entity/Q1791549
Cyprus,9,Alexander Abramov,http://www.wikidata.org/entity/Q4054890
Cyprus,8,Mem Ferda,http://www.wikidata.org/entity/Q6809611
Cyprus,8,Alexander Ponomarenko,http://www.wikidata.org/entity/Q4371900
Cyprus,8,Alekos Michaelides,http://www.wikidata.org/entity/Q1380358
Cyprus,7,Yannakis Matsis,http://www.wikidata.org/entity/Q4809655
Cyprus,7,Giorgos Syrimis,http://www.wikidata.org/entity/Q956928
Cyprus,7,Alexis Galanos,http://www.wikidata.org/entity/Q2834514
Cyprus,6,Dakis Joannou,http://www.wikidata.org/entity/Q459243
Cyprus,5,Pitsa Galazi,http://www.wikidata.org/entity/Q87463168
Cyprus,5,Theo Paphitis,http://www.wikidata.org/entity/Q7781479
Cyprus,5,Suat Günsel,http://www.wikidata.org/entity/Q2361379
Cyprus,4,Yannis Economides,http://www.wikidata.org/entity/Q30123176
Cyprus,4,Dinos Katsouridis,http://www.wikidata.org/entity/Q3045532
Cyprus,4,Ferhat Atik,http://www.wikidata.org/entity/Q13630127
Cyprus,4,Dmitry Ananyev,http://www.wikidata.org/entity/Q4064806
Cyprus,4,Sokratis Hasicos,http://www.wikidata.org/entity/Q29996727
Cyprus,4,Christodoulos Sozos,http://www.wikidata.org/entity/Q15235661
Cyprus,4,Nikos Rolandis,http://www.wikidata.org/entity/Q25110471
Cyprus,3,Tamer Garip,http://www.wikidata.org/entity/Q17045675
Cyprus,3,Panicos Chrysanthou,http://www.wikidata.org/entity/Q16148243
Cyprus,3,Alexia Hilbertidou,http://www.wikidata.org/entity/Q39603609
Cyprus,3,Kikis Kazamias,http://www.wikidata.org/entity/Q6406296
Cyprus,2,Andreas Georgiou,http://www.wikidata.org/entity/Q18692264
Cyprus,2,Stelios Joannou (Ioannou),http://www.wikidata.org/entity/Q29014960
Cyprus,2,Marios Lefkaritis,http://www.wikidata.org/entity/Q1899298
Cyprus,2,Michalis Zampelas,http://www.wikidata.org/entity/Q6835944
Cyprus,2,Konstantinos Lordos,http://www.wikidata.org/entity/Q66115256
Cyprus,2,Zena Gunther,http://www.wikidata.org/entity/Q77317946
Cyprus,2,Nikos Koutsou,http://www.wikidata.org/entity/Q16855245
Cyprus,1,Çağıl İşgüzar,http://www.wikidata.org/entity/Q110970362
Cyprus,1,Christos Demetriou,http://www.wikidata.org/entity/Q5113537
Cyprus,1,Myrsini Aristidou,http://www.wikidata.org/entity/Q83242839
Cyprus,1,Christos Georgiou,http://www.wikidata.org/entity/Q5756121
Cyprus,1,Takis Nemitsas,http://www.wikidata.org/entity/Q66244454
Cyprus,1,Iosif Yiamakis,http://www.wikidata.org/entity/Q66309303
Cyprus,1,Stelios Gerasimou,http://www.wikidata.org/entity/Q65956781
Cyprus,1,Christodoulos Haggipavlou,http://www.wikidata.org/entity/Q15237993
Cyprus,1,Dimosthenis Haggipavlou,http://www.wikidata.org/entity/Q15235480
Cyprus,1,Paris Lenas,http://www.wikidata.org/entity/Q66242462
Cyprus,1,Andreas Efstratiou,http://www.wikidata.org/entity/Q4755410
Czech Republic,76,Miloš Forman,http://www.wikidata.org/entity/Q51525
Czech Republic,71,Oskar Schindler,http://www.wikidata.org/entity/Q60029
Czech Republic,60,Ferdinand Porsche,http://www.wikidata.org/entity/Q57249
Czech Republic,59,Andrej Babiš,http://www.wikidata.org/entity/Q10819807
Czech Republic,56,Ivana Trump,http://www.wikidata.org/entity/Q242351
Czech Republic,42,Johann Balthasar Neumann,http://www.wikidata.org/entity/Q61349
Czech Republic,37,Karel Schwarzenberg,http://www.wikidata.org/entity/Q58195
Czech Republic,30,Jan Hammer,http://www.wikidata.org/entity/Q366671
Czech Republic,29,Karel Reisz,http://www.wikidata.org/entity/Q167023
Czech Republic,29,Jiří Trnka,http://www.wikidata.org/entity/Q362319
Czech Republic,27,Emil Škoda,http://www.wikidata.org/entity/Q375126
Czech Republic,26,Jan Svěrák,http://www.wikidata.org/entity/Q504463
Czech Republic,23,Tomáš Baťa,http://www.wikidata.org/entity/Q1359893
Czech Republic,23,Edgar G. Ulmer,http://www.wikidata.org/entity/Q1283902
Czech Republic,22,Petr Kellner,http://www.wikidata.org/entity/Q1395375
Czech Republic,20,Dolly Buster,http://www.wikidata.org/entity/Q77589
Czech Republic,19,Kilián Ignaz Dientzenhofer,http://www.wikidata.org/entity/Q61965
Czech Republic,19,Little Caprice,http://www.wikidata.org/entity/Q5977242
Czech Republic,19,Karel Lamač,http://www.wikidata.org/entity/Q215137
Czech Republic,18,Harun Farocki,http://www.wikidata.org/entity/Q67547
Czech Republic,17,Ivan Král,http://www.wikidata.org/entity/Q3046138
Czech Republic,17,Gustav Machatý,http://www.wikidata.org/entity/Q1388800
Czech Republic,16,Aleš Valenta,http://www.wikidata.org/entity/Q1336822
Czech Republic,16,František Křižík,http://www.wikidata.org/entity/Q526022
Czech Republic,16,Hugo Haas,http://www.wikidata.org/entity/Q251340
Czech Republic,16,Edmund Reitter,http://www.wikidata.org/entity/Q79164
Czech Republic,14,Miroslav Zikmund,http://www.wikidata.org/entity/Q326424
Czech Republic,13,Josef Mocker,http://www.wikidata.org/entity/Q731384
Czech Republic,13,Anton Pilgram,http://www.wikidata.org/entity/Q592841
Czech Republic,13,Ondřej Trojan,http://www.wikidata.org/entity/Q3352541
Czech Republic,12,Josef Stránský,http://www.wikidata.org/entity/Q2347963
Czech Republic,12,Michael Kunze,http://www.wikidata.org/entity/Q69773
Czech Republic,12,Hermína Týrlová,http://www.wikidata.org/entity/Q273185
Czech Republic,12,Rolf Thiele,http://www.wikidata.org/entity/Q90035
Czech Republic,12,Karl Anton,http://www.wikidata.org/entity/Q331352
Czech Republic,11,George Brady,http://www.wikidata.org/entity/Q5537208
Czech Republic,11,Václav Laurin,http://www.wikidata.org/entity/Q706093
Czech Republic,11,Josef Hlávka,http://www.wikidata.org/entity/Q695675
Czech Republic,11,František Maxmilián Kaňka,http://www.wikidata.org/entity/Q1448237
Czech Republic,11,Maurice Strakosch,http://www.wikidata.org/entity/Q506177
Czech Republic,11,Johann Schwarzer,http://www.wikidata.org/entity/Q113678
Czech Republic,11,Jan Rubeš,http://www.wikidata.org/entity/Q187884
Czech Republic,11,Václav Klement,http://www.wikidata.org/entity/Q1348741
Czech Republic,11,David Ondříček,http://www.wikidata.org/entity/Q3018560
Czech Republic,11,Robert Land,http://www.wikidata.org/entity/Q115023
Czech Republic,10,Jan Antonín Baťa,http://www.wikidata.org/entity/Q3490349
Czech Republic,10,Radim Hladík,http://www.wikidata.org/entity/Q3566227
Czech Republic,10,Martin Dejdar,http://www.wikidata.org/entity/Q1348620
Czech Republic,10,Václav Marhoul,http://www.wikidata.org/entity/Q3563923
Czech Republic,10,Jiří Bartoška,http://www.wikidata.org/entity/Q1689754
Denmark,74,Viggo Mortensen,http://www.wikidata.org/entity/Q171363
Denmark,73,Lars von Trier,http://www.wikidata.org/entity/Q133730
Denmark,63,Mads Mikkelsen,http://www.wikidata.org/entity/Q294647
Denmark,51,Nikolaj Coster-Waldau,http://www.wikidata.org/entity/Q445772
Denmark,42,Thomas Vinterberg,http://www.wikidata.org/entity/Q314287
Denmark,39,Giancarlo Esposito,http://www.wikidata.org/entity/Q726142
Denmark,37,Susanne Bier,http://www.wikidata.org/entity/Q236148
Denmark,35,Douglas Sirk,http://www.wikidata.org/entity/Q60858
Denmark,32,Ole Kirk Christiansen,http://www.wikidata.org/entity/Q364571
Denmark,30,Gabriel Axel,http://www.wikidata.org/entity/Q553819
Denmark,30,Nicolas Winding Refn,http://www.wikidata.org/entity/Q359397
Denmark,28,Ulrich Thomsen,http://www.wikidata.org/entity/Q382210
Denmark,25,Ida Corr,http://www.wikidata.org/entity/Q153290
Denmark,24,Gustav Winckler,http://www.wikidata.org/entity/Q715063
Denmark,24,Christian Mortensen,http://www.wikidata.org/entity/Q363046
Denmark,23,Whigfield,http://www.wikidata.org/entity/Q237027
Denmark,21,Flemming Rasmussen,http://www.wikidata.org/entity/Q372728
Denmark,20,Mærsk Mc-Kinney Møller,http://www.wikidata.org/entity/Q451128
Denmark,19,Oh Land,http://www.wikidata.org/entity/Q262446
Denmark,19,Henning Carlsen,http://www.wikidata.org/entity/Q3077730
Denmark,19,Viggo Larsen,http://www.wikidata.org/entity/Q731703
Denmark,18,Rie Rasmussen,http://www.wikidata.org/entity/Q272232
Denmark,17,Janus Friis,http://www.wikidata.org/entity/Q92771
Denmark,17,J. C. Jacobsen,http://www.wikidata.org/entity/Q719753
Denmark,17,Erik Balling,http://www.wikidata.org/entity/Q1254876
Denmark,17,Niels Arden Oplev,http://www.wikidata.org/entity/Q678310
Denmark,17,René Redzepi,http://www.wikidata.org/entity/Q581992
Denmark,16,Kjeld Kirk Kristiansen,http://www.wikidata.org/entity/Q1692250
Denmark,14,Rasmus Seebach,http://www.wikidata.org/entity/Q726356
Denmark,14,Uffe Elbæk,http://www.wikidata.org/entity/Q984181
Denmark,14,Peter Nansen,http://www.wikidata.org/entity/Q4349086
Denmark,14,Lau Lauritzen,http://www.wikidata.org/entity/Q1389642
Denmark,14,Ole Olsen,http://www.wikidata.org/entity/Q714521
Denmark,14,Mikael Salomon,http://www.wikidata.org/entity/Q487069
Denmark,14,Denice K.,http://www.wikidata.org/entity/Q3321267
Denmark,13,Martin Jensen,http://www.wikidata.org/entity/Q21039224
Denmark,13,Jørgen Skafte Rasmussen,http://www.wikidata.org/entity/Q710747
Denmark,13,Arnold Peter Møller,http://www.wikidata.org/entity/Q695944
Denmark,13,Robert Dinesen,http://www.wikidata.org/entity/Q958733
Denmark,13,Ole Thestrup,http://www.wikidata.org/entity/Q323563
Denmark,12,Søren Rasted,http://www.wikidata.org/entity/Q517584
Denmark,12,Carl Jacobsen,http://www.wikidata.org/entity/Q2567053
Denmark,12,Peter Aalbæk Jensen,http://www.wikidata.org/entity/Q949680
Denmark,11,Carsten Norgaard,http://www.wikidata.org/entity/Q2940433
Denmark,11,Peter Elfelt,http://www.wikidata.org/entity/Q3109003
Denmark,11,Ib Melchior,http://www.wikidata.org/entity/Q3081707
Denmark,11,Adam Price,http://www.wikidata.org/entity/Q7053083
Denmark,10,Carl Frederik Tietgen,http://www.wikidata.org/entity/Q1037888
Denmark,10,Lina Rafn,http://www.wikidata.org/entity/Q445803
Denmark,10,Palle Mikkelborg,http://www.wikidata.org/entity/Q1374899
Dominica,18,Henry Wilcoxon,http://www.wikidata.org/entity/Q1372180
Dominica,1,"Ron ""Amen-Ra"" Lawrence",http://www.wikidata.org/entity/Q24765598
Dominican Republic,70,Zoe Saldana,http://www.wikidata.org/entity/Q190162
Dominican Republic,26,Juan Luis Guerra,http://www.wikidata.org/entity/Q158753
Dominican Republic,17,Johnny Pacheco,http://www.wikidata.org/entity/Q1364197
Dominican Republic,8,Juan Bautista Vicini Burgos,http://www.wikidata.org/entity/Q1710374
Dominican Republic,7,Henry Méndez,http://www.wikidata.org/entity/Q1607036
Dominican Republic,7,El Cata,http://www.wikidata.org/entity/Q1984241
Dominican Republic,6,Héctor Acosta,http://www.wikidata.org/entity/Q17278692
Dominican Republic,5,El Alfa,http://www.wikidata.org/entity/Q58257004
Dominican Republic,5,Benjamin Bocio,http://www.wikidata.org/entity/Q96082103
Dominican Republic,4,Henry Santos,http://www.wikidata.org/entity/Q11151342
Dominican Republic,4,Luichy Guzman,http://www.wikidata.org/entity/Q5982570
Dominican Republic,4,Roberto Angel Salcedo,http://www.wikidata.org/entity/Q12201342
Dominican Republic,3,Santiago Matías,http://www.wikidata.org/entity/Q96612368
Dominican Republic,3,Jean-Luis Jorge,http://www.wikidata.org/entity/Q21033720
Dominican Republic,3,Eduardo Estrella,http://www.wikidata.org/entity/Q5819205
Dominican Republic,2,Makleen,http://www.wikidata.org/entity/Q107208227
Dominican Republic,2,Richy Peña,http://www.wikidata.org/entity/Q7331142
Dominican Republic,2,Luis Almonte,http://www.wikidata.org/entity/Q26899171
Dominican Republic,2,Ariel Rivas,http://www.wikidata.org/entity/Q5704092
Dominican Republic,2,BS El Ideologo,http://www.wikidata.org/entity/Q107258168
Dominican Republic,2,Joe Blandino,http://www.wikidata.org/entity/Q94968131
Dominican Republic,2,Radhames Aracena,http://www.wikidata.org/entity/Q18019478
Dominican Republic,2,Fanjul brothers,http://www.wikidata.org/entity/Q2445013
Dominican Republic,2,Aurelio Grisanty,http://www.wikidata.org/entity/Q4822261
Dominican Republic,2,Porfirio Piña,http://www.wikidata.org/entity/Q7230074
Dominican Republic,1,Fortuna La Super F,http://www.wikidata.org/entity/Q5472790
Dominican Republic,1,Luys Bien,http://www.wikidata.org/entity/Q109827097
Dominican Republic,1,Madiel Lara,http://www.wikidata.org/entity/Q109056626
Dominican Republic,1,Gabriel Pagan,http://www.wikidata.org/entity/Q85870037
Dominican Republic,1,Chimbala,http://www.wikidata.org/entity/Q80002798
Dominican Republic,1,DJ Eric,http://www.wikidata.org/entity/Q106785841
Dominican Republic,1,Ramón Isidro Ditrén Díaz,http://www.wikidata.org/entity/Q20160191
Dominican Republic,1,Fernando Báez Mella,http://www.wikidata.org/entity/Q55356292
Dominican Republic,1,Laura Amelia Guzmán,http://www.wikidata.org/entity/Q23093582
Dominican Republic,1,Sergei Mazharov,http://www.wikidata.org/entity/Q21104629
Dominican Republic,1,José María Hernández Espaillat,http://www.wikidata.org/entity/Q1709451
Ecuador,30,Mike Judge,http://www.wikidata.org/entity/Q434585
Ecuador,18,Álvaro Noboa,http://www.wikidata.org/entity/Q251146
Ecuador,13,Sebastián Cordero,http://www.wikidata.org/entity/Q1377059
Ecuador,10,Otto Sonnenholzner,http://www.wikidata.org/entity/Q59510424
Ecuador,10,Tania Hermida,http://www.wikidata.org/entity/Q532609
Ecuador,6,Camilo Luzuriaga,http://www.wikidata.org/entity/Q1029483
Ecuador,5,Alejandro Landes,http://www.wikidata.org/entity/Q26435742
Ecuador,3,Amaruk Caizapanta,http://www.wikidata.org/entity/Q22966821
Ecuador,2,Luis Noboa Naranjo,http://www.wikidata.org/entity/Q3840394
Ecuador,2,Sebastian J.,http://www.wikidata.org/entity/Q7442444
Ecuador,2,Galo Recalde,http://www.wikidata.org/entity/Q5874969
Ecuador,1,Olga Fisch-Anhalzer,http://www.wikidata.org/entity/Q94731610
Ecuador,1,Travis Mills,http://www.wikidata.org/entity/Q108107266
Ecuador,1,Christoph Baumann,http://www.wikidata.org/entity/Q18638970
Ecuador,1,Diego Brito,http://www.wikidata.org/entity/Q90406766
Egypt,45,Amr Diab,http://www.wikidata.org/entity/Q477461
Egypt,42,Atom Egoyan,http://www.wikidata.org/entity/Q212167
Egypt,33,Faten Hamama,http://www.wikidata.org/entity/Q2424957
Egypt,33,Youssef Chahine,http://www.wikidata.org/entity/Q312611
Egypt,31,Dodi Fayed,http://www.wikidata.org/entity/Q328744
Egypt,31,Maryana Iskander,http://www.wikidata.org/entity/Q86589685
Egypt,28,Julian Fellowes,http://www.wikidata.org/entity/Q336018
Egypt,28,Mohamed Al-Fayed,http://www.wikidata.org/entity/Q365913
Egypt,26,Alex Proyas,http://www.wikidata.org/entity/Q259687
Egypt,23,Haim Saban,http://www.wikidata.org/entity/Q559844
Egypt,23,Angham,http://www.wikidata.org/entity/Q2380190
Egypt,21,Farid al-Atrash,http://www.wikidata.org/entity/Q1391669
Egypt,21,Moshé Mizrahi,http://www.wikidata.org/entity/Q1949286
Egypt,15,Naguib Sawiris,http://www.wikidata.org/entity/Q1391723
Egypt,14,Aziza Amir,http://www.wikidata.org/entity/Q4118617
Egypt,14,Khairat El-Shater,http://www.wikidata.org/entity/Q253526
Egypt,14,Magda al-Sabahi,http://www.wikidata.org/entity/Q3276643
Egypt,13,Goffredo Alessandrini,http://www.wikidata.org/entity/Q718168
Egypt,13,Nour El-Sherif,http://www.wikidata.org/entity/Q381486
Egypt,13,Tamer Hosny,http://www.wikidata.org/entity/Q1391164
Egypt,13,Alexander the Alabarch,http://www.wikidata.org/entity/Q1243557
Egypt,12,Nakoula Basseley Nakoula,http://www.wikidata.org/entity/Q652025
Egypt,12,Mary Queeny,http://www.wikidata.org/entity/Q3361998
Egypt,10,Salah Zulfikar,http://www.wikidata.org/entity/Q7403450
Egypt,9,Attiyat Al-Abnudi,http://www.wikidata.org/entity/Q11853328
Egypt,9,Anwar Wagdi,http://www.wikidata.org/entity/Q3361991
Egypt,9,Farid Shawqi,http://www.wikidata.org/entity/Q981905
Egypt,9,Kostas Ferris,http://www.wikidata.org/entity/Q2998436
Egypt,9,Arturo Schwarz,http://www.wikidata.org/entity/Q2293786
Egypt,9,Fatma Rouchdi,http://www.wikidata.org/entity/Q12230174
Egypt,9,Onsi Sawiris,http://www.wikidata.org/entity/Q733864
Egypt,9,Alaa Mubarak,http://www.wikidata.org/entity/Q2707860
Egypt,8,Ahmed Helmy,http://www.wikidata.org/entity/Q591801
Egypt,8,Ronald Cohen,http://www.wikidata.org/entity/Q7364748
Egypt,7,Ezz El Dine Zulficar,http://www.wikidata.org/entity/Q3380886
Egypt,7,Ovidio G. Assonitis,http://www.wikidata.org/entity/Q2042487
Egypt,7,Ahmad Abdalla,http://www.wikidata.org/entity/Q2005799
Egypt,7,Mahmoud Zulfikar,http://www.wikidata.org/entity/Q4884383
Egypt,7,Michael Mina,http://www.wikidata.org/entity/Q11989278
Egypt,7,Sally El Hosaini,http://www.wikidata.org/entity/Q3945649
Egypt,7,Sam Abbas,http://www.wikidata.org/entity/Q56334062
Egypt,7,Nassef Sawiris,http://www.wikidata.org/entity/Q1431063
Egypt,7,Khaled Bichara,http://www.wikidata.org/entity/Q4118574
Egypt,7,Abbas El Gamal,http://www.wikidata.org/entity/Q4663743
Egypt,7,Henri Philippe Pharaoun,http://www.wikidata.org/entity/Q1605972
Egypt,6,Kal Naga,http://www.wikidata.org/entity/Q6399296
Egypt,6,Alexandros Iolas,http://www.wikidata.org/entity/Q2622622
Egypt,6,Atef Montasser,http://www.wikidata.org/entity/Q60573345
Egypt,6,George Abyad,http://www.wikidata.org/entity/Q4164852
Egypt,6,Samih Sawiris,http://www.wikidata.org/entity/Q734027
El Salvador,13,Imanol Uribe,http://www.wikidata.org/entity/Q2980097
El Salvador,8,Tatiana Huezo Sánchez,http://www.wikidata.org/entity/Q3981496
El Salvador,6,Gloria Salguero Gross,http://www.wikidata.org/entity/Q6010864
El Salvador,1,Omnionn,http://www.wikidata.org/entity/Q7090389
El Salvador,1,Óscar Torres,http://www.wikidata.org/entity/Q16624011
Eritrea,24,Gianfranco Rosi,http://www.wikidata.org/entity/Q3763144
Eritrea,17,Zeudi Araya,http://www.wikidata.org/entity/Q196923
Eritrea,5,Ibrahim Sultan Ali,http://www.wikidata.org/entity/Q2583279
Eritrea,1,Kaleb Tedla,http://www.wikidata.org/entity/Q6351875
Estonia,56,Andrus Ansip,http://www.wikidata.org/entity/Q57640
Estonia,37,Kerli,http://www.wikidata.org/entity/Q233944
Estonia,28,Tiit Vähi,http://www.wikidata.org/entity/Q725427
Estonia,27,Uku Suviste,http://www.wikidata.org/entity/Q6331507
Estonia,23,Tõnu Trubetsky,http://www.wikidata.org/entity/Q471188
Estonia,21,Andrey Batt,http://www.wikidata.org/entity/Q4079613
Estonia,12,Sven Lõhmus,http://www.wikidata.org/entity/Q975618
Estonia,10,Maksim Liksutov,http://www.wikidata.org/entity/Q4261531
Estonia,8,Eerik-Niiles Kross,http://www.wikidata.org/entity/Q3735691
Estonia,7,Vaiko Eplik,http://www.wikidata.org/entity/Q2507476
Estonia,7,Friedrich Jürgenson,http://www.wikidata.org/entity/Q998221
Estonia,6,Artur Talvik,http://www.wikidata.org/entity/Q16406074
Estonia,6,Harry Männil,http://www.wikidata.org/entity/Q2069109
Estonia,6,Jüri Mõis,http://www.wikidata.org/entity/Q6321970
Estonia,5,Helen Sildna,http://www.wikidata.org/entity/Q20933571
Estonia,5,Enn Kunila,http://www.wikidata.org/entity/Q14236301
Estonia,5,Raul Siem,http://www.wikidata.org/entity/Q91813940
Estonia,4,Madison Mars,http://www.wikidata.org/entity/Q65268587
Estonia,4,Paul Kostabi,http://www.wikidata.org/entity/Q3898093
Estonia,4,Genka,http://www.wikidata.org/entity/Q3744072
Estonia,4,Otto Reinhold Ludwig von Ungern-Sternberg,http://www.wikidata.org/entity/Q2040258
Estonia,4,Peeter Tooming,http://www.wikidata.org/entity/Q12372245
Estonia,4,Ivo Felt,http://www.wikidata.org/entity/Q61787314
Estonia,4,Arthur Girard de Soucanton,http://www.wikidata.org/entity/Q709503
Estonia,4,Mart Ustav,http://www.wikidata.org/entity/Q12369900
Estonia,4,Johann Karl Girard de Soucanton,http://www.wikidata.org/entity/Q1695079
Estonia,4,Karoli Hindriks,http://www.wikidata.org/entity/Q12366511
Estonia,4,Andrei Korobeinik,http://www.wikidata.org/entity/Q4755832
Estonia,3,Yury Aksyuta,http://www.wikidata.org/entity/Q4059970
Estonia,3,Alexander Martin Luther,http://www.wikidata.org/entity/Q2642627
Estonia,3,Christian Wilhelm Luther,http://www.wikidata.org/entity/Q540039
Estonia,3,Arvo Nuut,http://www.wikidata.org/entity/Q42900618
Estonia,3,Riina Sildos,http://www.wikidata.org/entity/Q95707856
Estonia,3,Paul Timan,http://www.wikidata.org/entity/Q3372298
Estonia,3,Bengt von zur Mühlen,http://www.wikidata.org/entity/Q15792567
Estonia,3,Jaanus Rahumägi,http://www.wikidata.org/entity/Q12364964
Estonia,3,Allan Martinson,http://www.wikidata.org/entity/Q4730828
Estonia,3,Q97179077,http://www.wikidata.org/entity/Q97179077
Estonia,3,Toomas Annus,http://www.wikidata.org/entity/Q1679464
Estonia,3,Sirje Endre,http://www.wikidata.org/entity/Q12375095
Estonia,3,Toomas Sildmäe,http://www.wikidata.org/entity/Q12377124
Estonia,3,Aivar Riisalu,http://www.wikidata.org/entity/Q16406782
Estonia,3,Johann Girard de Soucanton,http://www.wikidata.org/entity/Q12365425
Estonia,2,Andrei Zevakin,http://www.wikidata.org/entity/Q61109667
Estonia,2,Noëp,http://www.wikidata.org/entity/Q31272047
Estonia,2,Mord Fustang,http://www.wikidata.org/entity/Q12370465
