country,number,item,item_id
Burkina Faso,7,Pauline Mvele,http://www.wikidata.org/entity/Q70601143
Burkina Faso,6,Mamounata Nikiéma,http://www.wikidata.org/entity/Q27062963
Burkina Faso,5,Mamadou Djim Kola,http://www.wikidata.org/entity/Q56885734
Burkina Faso,5,Aminata Ouédraogo,http://www.wikidata.org/entity/Q58012032
Burkina Faso,4,Cilia Sawadogo,http://www.wikidata.org/entity/Q2972386
Burkina Faso,3,Alidou Badini,http://www.wikidata.org/entity/Q4726377
Burkina Faso,3,Moustapha Dao,http://www.wikidata.org/entity/Q3328927
Burkina Faso,3,Adama Sallé,http://www.wikidata.org/entity/Q30127679
Burkina Faso,2,Bernard Yaméogo,http://www.wikidata.org/entity/Q2898758
Burundi,6,Justine Bitagoye,http://www.wikidata.org/entity/Q58456613
Burundi,6,Léonce Ngabo,http://www.wikidata.org/entity/Q16267954
Burundi,1,Célestin Gakwaya,http://www.wikidata.org/entity/Q111534332
Cape Verde,7,Samira Vera-Cruz,http://www.wikidata.org/entity/Q30937895
Cape Verde,6,Daniel Sousa,http://www.wikidata.org/entity/Q15731061
Cape Verde,5,Leão Lopes,http://www.wikidata.org/entity/Q18276701
Cape Verde,4,Sérgio Ferreira,http://www.wikidata.org/entity/Q10376131
Cape Verde,3,Ana R. Fernandes,http://www.wikidata.org/entity/Q20750237
Cape Verde,3,Lolo Arziki,http://www.wikidata.org/entity/Q97020164
Cape Verde,1,Denise Fernandes,http://www.wikidata.org/entity/Q100966395
Cambodia,159,Angelina Jolie,http://www.wikidata.org/entity/Q13909
Cambodia,82,Norodom Sihanouk,http://www.wikidata.org/entity/Q160318
Cambodia,17,Rithy Panh,http://www.wikidata.org/entity/Q1683688
Cambodia,6,Khem Veasna,http://www.wikidata.org/entity/Q13971008
Cambodia,4,Hong Khaou,http://www.wikidata.org/entity/Q18098383
Cambodia,4,Mao Ayuth,http://www.wikidata.org/entity/Q106515434
Cambodia,4,Am Rong,http://www.wikidata.org/entity/Q4738950
Cambodia,3,Lida Chan,http://www.wikidata.org/entity/Q15069988
Cambodia,2,Ieu Pannakar,http://www.wikidata.org/entity/Q5990121
Cambodia,2,Guillaume Suon,http://www.wikidata.org/entity/Q14497728
Cambodia,2,Boramy Tioulong,http://www.wikidata.org/entity/Q16028994
Cambodia,2,Kavich Neang,http://www.wikidata.org/entity/Q61641251
Cambodia,1,Daron Ker,http://www.wikidata.org/entity/Q5224184
Cambodia,1,Huy Yaleng,http://www.wikidata.org/entity/Q28741915
Cambodia,1,Heng Tola,http://www.wikidata.org/entity/Q30591206
Cambodia,1,Kalyanee Mam,http://www.wikidata.org/entity/Q16731896
Cambodia,1,Sokpoly Voeun,http://www.wikidata.org/entity/Q116392589
Cameroon,16,Mason Ewing,http://www.wikidata.org/entity/Q16855170
Cameroon,13,Dorothy A. Atabong,http://www.wikidata.org/entity/Q22276884
Cameroon,12,Osvalde Lewat,http://www.wikidata.org/entity/Q3357483
Cameroon,12,Thérèse Sita-Bella,http://www.wikidata.org/entity/Q7799906
Cameroon,11,Joséphine Ndagnou,http://www.wikidata.org/entity/Q3186658
Cameroon,11,Françoise Ellong,http://www.wikidata.org/entity/Q27062959
Cameroon,10,Jean-Pierre Dikongué Pipa,http://www.wikidata.org/entity/Q6169882
Cameroon,10,Florence Ayisi,http://www.wikidata.org/entity/Q28921799
Cameroon,9,Blanche Bilongo,http://www.wikidata.org/entity/Q64021705
Cameroon,8,Jean-Pierre Bekolo,http://www.wikidata.org/entity/Q327726
Cameroon,8,Daniel Kamwa,http://www.wikidata.org/entity/Q5217763
Cameroon,8,Yolande Welimoum,http://www.wikidata.org/entity/Q71751656
Cameroon,8,Pascale Marthine Tayou,http://www.wikidata.org/entity/Q462323
Cameroon,7,Pascale Obolo,http://www.wikidata.org/entity/Q25938858
Cameroon,6,Stephanie Tum,http://www.wikidata.org/entity/Q60686575
Cameroon,6,Rosine Mfetgo Mbakam,http://www.wikidata.org/entity/Q61671961
Cameroon,6,Goddy Leye,http://www.wikidata.org/entity/Q892493
Cameroon,5,Bassek Ba Kobhio,http://www.wikidata.org/entity/Q2887372
Cameroon,5,Jean-Marie Teno,http://www.wikidata.org/entity/Q3167840
Cameroon,5,Enah Johnscott,http://www.wikidata.org/entity/Q33296353
Canada,113,James Cameron,http://www.wikidata.org/entity/Q42574
Canada,113,Keanu Reeves,http://www.wikidata.org/entity/Q43416
Canada,89,Mary Pickford,http://www.wikidata.org/entity/Q104109
Canada,83,Mike Myers,http://www.wikidata.org/entity/Q185724
Canada,79,Ryan Gosling,http://www.wikidata.org/entity/Q193815
Canada,76,William Shatner,http://www.wikidata.org/entity/Q16297
Canada,73,Matthew Perry,http://www.wikidata.org/entity/Q171758
Canada,71,Neil Young,http://www.wikidata.org/entity/Q633
Canada,70,Kiefer Sutherland,http://www.wikidata.org/entity/Q103946
Canada,68,Joni Mitchell,http://www.wikidata.org/entity/Q205721
Canada,61,David Cronenberg,http://www.wikidata.org/entity/Q55422
Canada,59,Naomi Klein,http://www.wikidata.org/entity/Q236606
Canada,55,Dan Aykroyd,http://www.wikidata.org/entity/Q105221
Canada,54,Seth Rogen,http://www.wikidata.org/entity/Q220308
Canada,54,Denis Villeneuve,http://www.wikidata.org/entity/Q548823
Canada,52,Marie Dressler,http://www.wikidata.org/entity/Q253282
Canada,52,Martin Short,http://www.wikidata.org/entity/Q329744
Canada,51,George A. Romero,http://www.wikidata.org/entity/Q51511
Canada,51,Xavier Dolan,http://www.wikidata.org/entity/Q551861
Canada,50,Steve Nash,http://www.wikidata.org/entity/Q192955
Central African Republic,5,Hervé Youmbi,http://www.wikidata.org/entity/Q28925895
Central African Republic,4,Didier Ouénangaré,http://www.wikidata.org/entity/Q58895647
Central African Republic,3,Léandre-Alain Baker,http://www.wikidata.org/entity/Q16193461
Central African Republic,3,Joseph Akouissone,http://www.wikidata.org/entity/Q100605824
Central African Republic,1,Blaise N'Djehoya,http://www.wikidata.org/entity/Q2905797
Chad,25,Mahamat Saleh Haroun,http://www.wikidata.org/entity/Q725722
Chad,11,Issa Serge Coelo,http://www.wikidata.org/entity/Q3658508
Chad,7,Zara Mahamat Yacoub,http://www.wikidata.org/entity/Q27577864
Chad,6,Aché Coelo,http://www.wikidata.org/entity/Q61763036
Chad,3,Edouard Sailly,http://www.wikidata.org/entity/Q58010185
Chile,51,Alejandro Jodorowsky,http://www.wikidata.org/entity/Q263730
Chile,42,Alejandro Amenábar,http://www.wikidata.org/entity/Q274070
Chile,26,Raúl Ruiz,http://www.wikidata.org/entity/Q459299
Chile,26,Pablo Larraín,http://www.wikidata.org/entity/Q1985090
Chile,24,Antonio Skármeta,http://www.wikidata.org/entity/Q605194
Chile,20,Sebastián Lelio,http://www.wikidata.org/entity/Q4250213
Chile,19,Patricio Guzmán,http://www.wikidata.org/entity/Q2057315
Chile,18,Claudio Miranda,http://www.wikidata.org/entity/Q944140
Chile,16,Alfredo Castro,http://www.wikidata.org/entity/Q8195351
Chile,15,Miguel Littín,http://www.wikidata.org/entity/Q1932687
Chile,14,Marco Enríquez-Ominami,http://www.wikidata.org/entity/Q966522
Chile,12,Alfredo Jaar,http://www.wikidata.org/entity/Q523915
Chile,12,Andrés Wood,http://www.wikidata.org/entity/Q524935
Chile,12,Manuel Alberto Claro,http://www.wikidata.org/entity/Q984522
Chile,11,Alberto Fuguet,http://www.wikidata.org/entity/Q362638
Chile,11,Marco Bechis,http://www.wikidata.org/entity/Q428037
Chile,11,Alexander Witt,http://www.wikidata.org/entity/Q1383818
Chile,11,Cecilia Vicuña,http://www.wikidata.org/entity/Q16117062
Chile,10,Sebastián Alarcón,http://www.wikidata.org/entity/Q4060515
Chile,10,Marcela Said,http://www.wikidata.org/entity/Q13534431
People's Republic of China,154,Jackie Chan,http://www.wikidata.org/entity/Q36970
People's Republic of China,121,Toshirō Mifune,http://www.wikidata.org/entity/Q37001
People's Republic of China,114,Jet Li,http://www.wikidata.org/entity/Q159577
People's Republic of China,103,Gao Xingjian,http://www.wikidata.org/entity/Q18143
People's Republic of China,59,Donnie Yen,http://www.wikidata.org/entity/Q311723
People's Republic of China,55,Chloé Zhao,http://www.wikidata.org/entity/Q21078321
People's Republic of China,54,Zhang Yimou,http://www.wikidata.org/entity/Q55430
People's Republic of China,50,Wong Kar-wai,http://www.wikidata.org/entity/Q55431
People's Republic of China,45,John Woo,http://www.wikidata.org/entity/Q55432
People's Republic of China,45,Leslie Cheung,http://www.wikidata.org/entity/Q313596
People's Republic of China,44,Zhao Wei,http://www.wikidata.org/entity/Q197471
People's Republic of China,41,Andy Lau,http://www.wikidata.org/entity/Q16766
People's Republic of China,41,Joan Chen,http://www.wikidata.org/entity/Q270672
People's Republic of China,39,Chen Kaige,http://www.wikidata.org/entity/Q202597
People's Republic of China,39,Sammo Hung,http://www.wikidata.org/entity/Q311219
People's Republic of China,38,Jin Yong,http://www.wikidata.org/entity/Q180626
People's Republic of China,37,Run Run Shaw,http://www.wikidata.org/entity/Q444591
People's Republic of China,35,Tsui Hark,http://www.wikidata.org/entity/Q317814
People's Republic of China,34,Terence Young,http://www.wikidata.org/entity/Q314882
People's Republic of China,32,Robin Shou,http://www.wikidata.org/entity/Q353049
Colombia,70,John Leguizamo,http://www.wikidata.org/entity/Q295233
Colombia,32,Miguel Bosé,http://www.wikidata.org/entity/Q356762
Colombia,24,Fernando Vallejo,http://www.wikidata.org/entity/Q706272
Colombia,24,Rodrigo García,http://www.wikidata.org/entity/Q714651
Colombia,20,Ciro Guerra,http://www.wikidata.org/entity/Q2974216
Colombia,15,Miguel Varoni,http://www.wikidata.org/entity/Q924626
Colombia,12,Sergio Cabrera,http://www.wikidata.org/entity/Q503610
Colombia,10,Jorge Enrique Abello,http://www.wikidata.org/entity/Q907625
Colombia,9,Cristina Gallego,http://www.wikidata.org/entity/Q22977280
Colombia,8,Marta Rodríguez,http://www.wikidata.org/entity/Q13387416
Colombia,7,Patricia Cardoso,http://www.wikidata.org/entity/Q735821
Colombia,7,Andrés Baiz,http://www.wikidata.org/entity/Q3616495
Colombia,7,Simón Brand,http://www.wikidata.org/entity/Q7518333
Colombia,6,Víctor Gaviria,http://www.wikidata.org/entity/Q3564457
Colombia,6,Gustavo Bolívar,http://www.wikidata.org/entity/Q4353107
Colombia,6,Camilo Luzuriaga,http://www.wikidata.org/entity/Q1029483
Colombia,6,Francisco Norden,http://www.wikidata.org/entity/Q1442147
Colombia,6,Arturo Acevedo Vallarino,http://www.wikidata.org/entity/Q2839714
Colombia,5,Jaime Osorio Gómez,http://www.wikidata.org/entity/Q608675
Colombia,5,Ernesto McCausland,http://www.wikidata.org/entity/Q276913
Comoros,9,Hachimiya Ahamada,http://www.wikidata.org/entity/Q58544579
Comoros,2,Badroudine Saïd Abdallah,http://www.wikidata.org/entity/Q21511482
Democratic Republic of the Congo,9,Balufu Bakupa-Kanyinda,http://www.wikidata.org/entity/Q3633596
Democratic Republic of the Congo,9,Marc Zinga,http://www.wikidata.org/entity/Q19629963
Democratic Republic of the Congo,8,Patrick Ridremont,http://www.wikidata.org/entity/Q3369811
Democratic Republic of the Congo,7,Baloji,http://www.wikidata.org/entity/Q2881478
Democratic Republic of the Congo,7,Machérie Ekwa Bahango,http://www.wikidata.org/entity/Q64409967
Democratic Republic of the Congo,7,Djo Tunda Wa Munga,http://www.wikidata.org/entity/Q5285358
Democratic Republic of the Congo,6,Ngangura Mwezé,http://www.wikidata.org/entity/Q3331119
Democratic Republic of the Congo,6,Zeka Laplaine,http://www.wikidata.org/entity/Q3575116
Democratic Republic of the Congo,6,Jean van de Velde,http://www.wikidata.org/entity/Q2511033
Democratic Republic of the Congo,6,Albert Mongita,http://www.wikidata.org/entity/Q25694910
Democratic Republic of the Congo,6,Michèle Magema,http://www.wikidata.org/entity/Q20727656
Democratic Republic of the Congo,5,Sammy Baloji,http://www.wikidata.org/entity/Q2266050
Democratic Republic of the Congo,5,Mamadi Indoka,http://www.wikidata.org/entity/Q3284794
Democratic Republic of the Congo,5,Monique Mbeka Phoba,http://www.wikidata.org/entity/Q6900372
Democratic Republic of the Congo,4,Guy Bomanyama-Zandu,http://www.wikidata.org/entity/Q3210985
Democratic Republic of the Congo,4,Kiripi Katembo,http://www.wikidata.org/entity/Q20816114
Democratic Republic of the Congo,3,Olivier Smolders,http://www.wikidata.org/entity/Q977419
Democratic Republic of the Congo,3,Dieudonné Hamadi,http://www.wikidata.org/entity/Q3027605
Democratic Republic of the Congo,3,Laura Kutika,http://www.wikidata.org/entity/Q85283634
Democratic Republic of the Congo,3,Mars Kadiombo Yamba Bilonda,http://www.wikidata.org/entity/Q107548912
Republic of the Congo,15,Abd al Malik,http://www.wikidata.org/entity/Q2420980
Republic of the Congo,6,Jean-Michel Tchissoukou,http://www.wikidata.org/entity/Q15069958
Republic of the Congo,4,Sébastien Kamba,http://www.wikidata.org/entity/Q16028595
Republic of the Congo,4,Jean Luc Herbulot,http://www.wikidata.org/entity/Q6171067
Republic of the Congo,4,Kiripi Katembo,http://www.wikidata.org/entity/Q20816114
Republic of the Congo,2,Annette Kouamba Matondo,http://www.wikidata.org/entity/Q58820755
Republic of the Congo,1,David-Pierre Fila,http://www.wikidata.org/entity/Q3017319
Republic of the Congo,1,Rufin Mbou Mikima,http://www.wikidata.org/entity/Q3452789
Costa Rica,7,Hernán Jiménez,http://www.wikidata.org/entity/Q27832751
Costa Rica,6,Ishtar Yasin Gutierrez,http://www.wikidata.org/entity/Q6080656
Costa Rica,3,Alejandro Cardona,http://www.wikidata.org/entity/Q1746099
Costa Rica,3,Esteban Ramírez,http://www.wikidata.org/entity/Q3058871
Costa Rica,3,Nathalie Álvarez Mesén,http://www.wikidata.org/entity/Q56509396
Costa Rica,3,Leslie Calvo,http://www.wikidata.org/entity/Q19862907
Costa Rica,3,Guerdon Trueblood,http://www.wikidata.org/entity/Q63381306
Costa Rica,2,Valentina Maurel,http://www.wikidata.org/entity/Q113513800
Costa Rica,2,Karla Solano,http://www.wikidata.org/entity/Q29043569
Costa Rica,1,Víctor Vega,http://www.wikidata.org/entity/Q5842234
Costa Rica,1,Guita Schyfter,http://www.wikidata.org/entity/Q5889164
Costa Rica,1,Hilda Hidalgo,http://www.wikidata.org/entity/Q5897827
Costa Rica,1,Miguel Alejandro Gómez,http://www.wikidata.org/entity/Q20015283
Costa Rica,1,Antonella Sudasassi,http://www.wikidata.org/entity/Q88217026
Costa Rica,1,Daniel Ross Mix,http://www.wikidata.org/entity/Q111083128
Ivory Coast,13,Akissi Delta,http://www.wikidata.org/entity/Q2829078
Ivory Coast,11,Fadika Kramo-Lanciné,http://www.wikidata.org/entity/Q3064388
Ivory Coast,11,Jean-Marie Adiaffi,http://www.wikidata.org/entity/Q2756854
Ivory Coast,11,Katell Quillévéré,http://www.wikidata.org/entity/Q3193991
Ivory Coast,11,Roger Gnoan Mbala,http://www.wikidata.org/entity/Q3439025
Ivory Coast,9,Marie-Louise Asseu,http://www.wikidata.org/entity/Q3292047
Ivory Coast,8,Sidiki Bakaba,http://www.wikidata.org/entity/Q585971
Ivory Coast,7,Desiré Ecaré,http://www.wikidata.org/entity/Q3045209
Ivory Coast,7,Henri Duparc,http://www.wikidata.org/entity/Q3131019
Ivory Coast,7,Pauline Mvele,http://www.wikidata.org/entity/Q70601143
Ivory Coast,7,Philippe Lacôte,http://www.wikidata.org/entity/Q3380122
Ivory Coast,6,Karim Miské,http://www.wikidata.org/entity/Q3193205
Ivory Coast,5,Isabelle Boni-Claverie,http://www.wikidata.org/entity/Q3154871
Ivory Coast,5,Issa Traoré de Brahima,http://www.wikidata.org/entity/Q6088001
Ivory Coast,5,Pascal Aka,http://www.wikidata.org/entity/Q53567990
Ivory Coast,4,Timité Bassori,http://www.wikidata.org/entity/Q56877164
Ivory Coast,4,Kitia Touré,http://www.wikidata.org/entity/Q3197584
Ivory Coast,4,Marina Niava,http://www.wikidata.org/entity/Q56320152
Ivory Coast,3,Sander Burger,http://www.wikidata.org/entity/Q19280626
Ivory Coast,3,Kadhy Touré,http://www.wikidata.org/entity/Q31804548
Croatia,35,Rade Šerbedžija,http://www.wikidata.org/entity/Q434291
Croatia,25,Veljko Bulajić,http://www.wikidata.org/entity/Q1281569
Croatia,19,Oja Kodar,http://www.wikidata.org/entity/Q537212
Croatia,19,Rajko Grlić,http://www.wikidata.org/entity/Q2443910
Croatia,18,Sanja Iveković,http://www.wikidata.org/entity/Q451563
Croatia,17,Filip Šovagović,http://www.wikidata.org/entity/Q1254787
Croatia,15,Vatroslav Mimica,http://www.wikidata.org/entity/Q530027
Croatia,15,Krsto Papić,http://www.wikidata.org/entity/Q3199956
Croatia,14,Branko Schmidt,http://www.wikidata.org/entity/Q455887
Croatia,13,Dalibor Matanić,http://www.wikidata.org/entity/Q5210962
Croatia,13,Dušan Vukotić,http://www.wikidata.org/entity/Q1268232
Croatia,12,Vinko Brešan,http://www.wikidata.org/entity/Q1256817
Croatia,12,Lordan Zafranović,http://www.wikidata.org/entity/Q2401668
Croatia,11,Antun Vrdoljak,http://www.wikidata.org/entity/Q1257026
Croatia,11,Branko Bauer,http://www.wikidata.org/entity/Q1257990
Croatia,10,Stanka Gjurić,http://www.wikidata.org/entity/Q12642671
Croatia,10,Krešo Golik,http://www.wikidata.org/entity/Q1260568
Croatia,10,Zlatko Grgić,http://www.wikidata.org/entity/Q3321431
Croatia,10,Borivoj Dovniković,http://www.wikidata.org/entity/Q12628159
Croatia,10,Aldo Lado,http://www.wikidata.org/entity/Q946246
Cuba,61,Andy Garcia,http://www.wikidata.org/entity/Q189415
Cuba,26,Xavier Cugat,http://www.wikidata.org/entity/Q334180
Cuba,20,Ana Mendieta,http://www.wikidata.org/entity/Q463639
Cuba,18,Tomás Gutiérrez Alea,http://www.wikidata.org/entity/Q722461
Cuba,15,Marlene Forte,http://www.wikidata.org/entity/Q2101495
Cuba,13,Pablo Ferro,http://www.wikidata.org/entity/Q712906
Cuba,13,Jorge Perugorría Rodríguez,http://www.wikidata.org/entity/Q3040342
Cuba,13,Juan Carlos Tabío,http://www.wikidata.org/entity/Q3045892
Cuba,12,Humberto Solás,http://www.wikidata.org/entity/Q1386197
Cuba,12,Santiago Álvarez,http://www.wikidata.org/entity/Q1484780
Cuba,12,Georg Stanford Brown,http://www.wikidata.org/entity/Q1506084
Cuba,10,Fernando Pérez,http://www.wikidata.org/entity/Q329151
Cuba,10,Eduardo Sánchez,http://www.wikidata.org/entity/Q1291210
Cuba,10,Rafael Banquells,http://www.wikidata.org/entity/Q7282036
Cuba,9,Manuel Octavio Gómez,http://www.wikidata.org/entity/Q3286896
Cuba,9,Orestes Matacena,http://www.wikidata.org/entity/Q3355888
Cuba,9,René Cardona,http://www.wikidata.org/entity/Q3425963
Cuba,9,Pastor Vega,http://www.wikidata.org/entity/Q2056293
Cuba,9,Ruth Behar,http://www.wikidata.org/entity/Q1699866
Cuba,9,Emilio Aragón Álvarez,http://www.wikidata.org/entity/Q3826704
Cyprus,33,Michalis Cacoyannis,http://www.wikidata.org/entity/Q315374
Cyprus,18,Dome Karukoski,http://www.wikidata.org/entity/Q2665374
Cyprus,14,Hussein Chalayan,http://www.wikidata.org/entity/Q729418
Cyprus,10,Haris Epaminonda,http://www.wikidata.org/entity/Q19959371
Cyprus,7,Haris Zambarloukos,http://www.wikidata.org/entity/Q1585380
Cyprus,7,Derviş Zaim,http://www.wikidata.org/entity/Q3811192
Cyprus,4,Dinos Katsouridis,http://www.wikidata.org/entity/Q3045532
Cyprus,4,Hüseyin Köroğlu,http://www.wikidata.org/entity/Q5964980
Cyprus,4,Ferhat Atik,http://www.wikidata.org/entity/Q13630127
Cyprus,4,Yannis Economides,http://www.wikidata.org/entity/Q30123176
Cyprus,3,Chad Hartigan,http://www.wikidata.org/entity/Q5066249
Cyprus,3,Panicos Chrysanthou,http://www.wikidata.org/entity/Q16148243
Cyprus,3,Tamer Garip,http://www.wikidata.org/entity/Q17045675
Cyprus,2,Andrew Kazamia,http://www.wikidata.org/entity/Q4757584
Cyprus,2,Andreas Georgiou,http://www.wikidata.org/entity/Q18692264
Cyprus,1,Simon Raby,http://www.wikidata.org/entity/Q3484424
Cyprus,1,Christos Georgiou,http://www.wikidata.org/entity/Q5756121
Cyprus,1,Q16524110,http://www.wikidata.org/entity/Q16524110
Cyprus,1,Michael Papas,http://www.wikidata.org/entity/Q16734099
Cyprus,1,Zoe Mavroudi,http://www.wikidata.org/entity/Q108547634
Czech Republic,131,Václav Havel,http://www.wikidata.org/entity/Q36233
Czech Republic,79,Miloš Forman,http://www.wikidata.org/entity/Q51525
Czech Republic,54,Tom Stoppard,http://www.wikidata.org/entity/Q294773
Czech Republic,45,Jiří Menzel,http://www.wikidata.org/entity/Q352030
Czech Republic,38,Věra Chytilová,http://www.wikidata.org/entity/Q235032
Czech Republic,37,Jan Švankmajer,http://www.wikidata.org/entity/Q316165
Czech Republic,36,Zdeněk Miler,http://www.wikidata.org/entity/Q169027
Czech Republic,36,Georg Wilhelm Pabst,http://www.wikidata.org/entity/Q55421
Czech Republic,31,Jiří Trnka,http://www.wikidata.org/entity/Q362319
Czech Republic,30,Karel Zeman,http://www.wikidata.org/entity/Q282000
Czech Republic,29,Karel Reisz,http://www.wikidata.org/entity/Q167023
Czech Republic,29,Vladislav Vančura,http://www.wikidata.org/entity/Q699619
Czech Republic,29,Tarra White,http://www.wikidata.org/entity/Q233131
Czech Republic,27,Nikita Denise,http://www.wikidata.org/entity/Q242214
Czech Republic,26,Otakar Vávra,http://www.wikidata.org/entity/Q471434
Czech Republic,26,Jan Svěrák,http://www.wikidata.org/entity/Q504463
Czech Republic,24,Karl Freund,http://www.wikidata.org/entity/Q62099
Czech Republic,24,Václav Vorlíček,http://www.wikidata.org/entity/Q967970
Czech Republic,24,Edgar G. Ulmer,http://www.wikidata.org/entity/Q1283902
Czech Republic,23,Elmar Klos,http://www.wikidata.org/entity/Q2980777
Denmark,75,Viggo Mortensen,http://www.wikidata.org/entity/Q171363
Denmark,75,Lars von Trier,http://www.wikidata.org/entity/Q133730
Denmark,59,Asta Nielsen,http://www.wikidata.org/entity/Q232404
Denmark,56,Carl Theodor Dreyer,http://www.wikidata.org/entity/Q51127
Denmark,50,Anna Karina,http://www.wikidata.org/entity/Q232113
Denmark,41,Thomas Vinterberg,http://www.wikidata.org/entity/Q314287
Denmark,40,Giancarlo Esposito,http://www.wikidata.org/entity/Q726142
Denmark,37,Susanne Bier,http://www.wikidata.org/entity/Q236148
Denmark,36,Douglas Sirk,http://www.wikidata.org/entity/Q60858
Denmark,34,Bille August,http://www.wikidata.org/entity/Q315062
Denmark,32,Nicolas Winding Refn,http://www.wikidata.org/entity/Q359397
Denmark,30,Gabriel Axel,http://www.wikidata.org/entity/Q553819
Denmark,29,Jean Hersholt,http://www.wikidata.org/entity/Q359251
Denmark,29,Sara Forestier,http://www.wikidata.org/entity/Q292677
Denmark,28,Ulrich Thomsen,http://www.wikidata.org/entity/Q382210
Denmark,27,Joachim Trier,http://www.wikidata.org/entity/Q653571
Denmark,27,Kim Bodnia,http://www.wikidata.org/entity/Q707827
Denmark,25,Klaus Rifbjerg,http://www.wikidata.org/entity/Q555324
Denmark,23,Lone Scherfig,http://www.wikidata.org/entity/Q241546
Denmark,23,Tobias Lindholm,http://www.wikidata.org/entity/Q246996
Djibouti,11,Lula Ali Ismail,http://www.wikidata.org/entity/Q58822965
Dominican Republic,11,Arambilet,http://www.wikidata.org/entity/Q625721
Dominican Republic,6,José María Cabral,http://www.wikidata.org/entity/Q6293203
Dominican Republic,4,Frank Perozo,http://www.wikidata.org/entity/Q16887744
Dominican Republic,4,Enrique Segoviano,http://www.wikidata.org/entity/Q5379834
Dominican Republic,4,Leticia Tonos,http://www.wikidata.org/entity/Q6533392
Dominican Republic,4,René Fortunato,http://www.wikidata.org/entity/Q7313709
Dominican Republic,4,Alfonso Rodríguez,http://www.wikidata.org/entity/Q8195191
Dominican Republic,4,Roberto Angel Salcedo,http://www.wikidata.org/entity/Q12201342
Dominican Republic,3,Jessy Terrero,http://www.wikidata.org/entity/Q6187942
Dominican Republic,3,Jean-Luis Jorge,http://www.wikidata.org/entity/Q21033720
Dominican Republic,3,Alanna Lockward,http://www.wikidata.org/entity/Q25999543
Dominican Republic,2,Pedro Urrutia,http://www.wikidata.org/entity/Q19668166
Dominican Republic,2,Laura Amelia Guzmán,http://www.wikidata.org/entity/Q23093582
Dominican Republic,1,Micky Bretón,http://www.wikidata.org/entity/Q17581429
Dominican Republic,1,Juan Delancer,http://www.wikidata.org/entity/Q6299599
Dominican Republic,1,Fernando Báez Mella,http://www.wikidata.org/entity/Q55356292
Dominican Republic,1,Tanya Valette,http://www.wikidata.org/entity/Q63214791
Dominican Republic,1,Quisqueya Henríquez,http://www.wikidata.org/entity/Q28502170
Ecuador,31,Mike Judge,http://www.wikidata.org/entity/Q434585
Ecuador,13,Sebastián Cordero,http://www.wikidata.org/entity/Q1377059
Ecuador,10,Tania Hermida,http://www.wikidata.org/entity/Q532609
Ecuador,9,Demetrio Aguilera Malta,http://www.wikidata.org/entity/Q1185444
Ecuador,9,Enrique Chediak,http://www.wikidata.org/entity/Q1343961
Ecuador,6,Camilo Luzuriaga,http://www.wikidata.org/entity/Q1029483
Ecuador,5,Ulises Estrella,http://www.wikidata.org/entity/Q16105074
Ecuador,5,Andrés Crespo,http://www.wikidata.org/entity/Q5675673
Ecuador,5,Alejandro Landes,http://www.wikidata.org/entity/Q26435742
Ecuador,5,Amaia Merino,http://www.wikidata.org/entity/Q27887709
Ecuador,5,Simón Brauer,http://www.wikidata.org/entity/Q7521442
Ecuador,4,Juan Martín Cueva,http://www.wikidata.org/entity/Q6300447
Ecuador,4,Martha Ontaneda,http://www.wikidata.org/entity/Q21130158
Ecuador,3,Raúl Cabrera,http://www.wikidata.org/entity/Q16215721
Ecuador,2,Carla Valencia Dávila,http://www.wikidata.org/entity/Q3545857
Ecuador,2,Camilo Coba,http://www.wikidata.org/entity/Q5026729
Ecuador,2,Galo Recalde,http://www.wikidata.org/entity/Q5874969
Ecuador,2,María Verónica León,http://www.wikidata.org/entity/Q24951191
Ecuador,1,María Fernanda Restrepo,http://www.wikidata.org/entity/Q24960466
Ecuador,1,Juan Esteban Cordero,http://www.wikidata.org/entity/Q5810139
Egypt,42,Atom Egoyan,http://www.wikidata.org/entity/Q212167
Egypt,33,Youssef Chahine,http://www.wikidata.org/entity/Q312611
Egypt,28,Alex Proyas,http://www.wikidata.org/entity/Q259687
Egypt,28,Julian Fellowes,http://www.wikidata.org/entity/Q336018
Egypt,21,Moshé Mizrahi,http://www.wikidata.org/entity/Q1949286
Egypt,20,Riccardo Freda,http://www.wikidata.org/entity/Q750983
Egypt,15,Magda al-Sabahi,http://www.wikidata.org/entity/Q3276643
Egypt,14,Nour El-Sherif,http://www.wikidata.org/entity/Q381486
Egypt,14,Yousry Nasrallah,http://www.wikidata.org/entity/Q2723548
Egypt,14,Sonallah Ibrahim,http://www.wikidata.org/entity/Q3053937
Egypt,14,Goffredo Alessandrini,http://www.wikidata.org/entity/Q718168
Egypt,12,Nakoula Basseley Nakoula,http://www.wikidata.org/entity/Q652025
Egypt,12,Mohamed Diab,http://www.wikidata.org/entity/Q12240468
Egypt,12,Aida El-Kashef,http://www.wikidata.org/entity/Q19938151
Egypt,12,Mary Queeny,http://www.wikidata.org/entity/Q3361998
Egypt,11,Jehane Noujaim,http://www.wikidata.org/entity/Q2264148
Egypt,11,Ahmed El Sakka,http://www.wikidata.org/entity/Q4166668
Egypt,11,Ahmed Mekky,http://www.wikidata.org/entity/Q4164801
Egypt,11,Susan Hefuna,http://www.wikidata.org/entity/Q3978225
