country,number,item,item_id
Cyprus,3.0,Shulamit Apfel,http://www.wikidata.org/entity/Q6780945
Cyprus,3.0,Shake Varsyan,http://www.wikidata.org/entity/Q27599975
Cyprus,2.0,Ten Feizi,http://www.wikidata.org/entity/Q42305769
Cyprus,2.0,Rina Catselli,http://www.wikidata.org/entity/Q65496904
Cyprus,2.0,Androulla Kaminara,http://www.wikidata.org/entity/Q110962742
Cyprus,2.0,Klairi Angelidou,http://www.wikidata.org/entity/Q43401179
Cyprus,1.0,Andri Theodotou,http://www.wikidata.org/entity/Q61415179
Cyprus,1.0,Nelly Tsouyopoulos,http://www.wikidata.org/entity/Q1391029
Cyprus,1.0,Ksenia Constantinou,http://www.wikidata.org/entity/Q47892913
Cyprus,1.0,Zoe Mavroudi,http://www.wikidata.org/entity/Q108547634
Cyprus,1.0,Andrē Christophidou-Antōniadou,http://www.wikidata.org/entity/Q16327572
Cyprus,1.0,Maria Pyliotou,http://www.wikidata.org/entity/Q29652637
Cyprus,1.0,Eleni Miona Catzimichael,http://www.wikidata.org/entity/Q56749421
Cyprus,1.0,Eirini Panayi-Tsoulli,http://www.wikidata.org/entity/Q106668288
Cyprus,1.0,Salina Gavala,http://www.wikidata.org/entity/Q115101121
Cyprus,1.0,Antonini Smyrilli,http://www.wikidata.org/entity/Q106947199
Cyprus,1.0,Ēbē Meleagrou,http://www.wikidata.org/entity/Q12872536
Czech Republic,99.0,Madeleine Albright,http://www.wikidata.org/entity/Q174438
Czech Republic,98.0,Bertha von Suttner,http://www.wikidata.org/entity/Q18456
Czech Republic,92.0,Martina Navratilova,http://www.wikidata.org/entity/Q54545
Czech Republic,76.0,Gerty Cori,http://www.wikidata.org/entity/Q204733
Czech Republic,67.0,Marie von Ebner-Eschenbach,http://www.wikidata.org/entity/Q93525
Czech Republic,64.0,Ivana Trump,http://www.wikidata.org/entity/Q242351
Czech Republic,40.0,Milena Jesenská,http://www.wikidata.org/entity/Q234893
Czech Republic,38.0,Věra Chytilová,http://www.wikidata.org/entity/Q235032
Czech Republic,30.0,Princess Michael of Kent,http://www.wikidata.org/entity/Q93535
Czech Republic,29.0,Alice Herz-Sommer,http://www.wikidata.org/entity/Q63556
Czech Republic,29.0,Joy Adamson,http://www.wikidata.org/entity/Q93645
Czech Republic,27.0,Gudrun Pausewang,http://www.wikidata.org/entity/Q76335
Czech Republic,25.0,Eliška Krásnohorská,http://www.wikidata.org/entity/Q274171
Czech Republic,25.0,Hedwig Rosenbaum,http://www.wikidata.org/entity/Q240246
Czech Republic,24.0,Karolina Světlá,http://www.wikidata.org/entity/Q258960
Czech Republic,22.0,Daniela Hodrová,http://www.wikidata.org/entity/Q3014906
Czech Republic,21.0,Emilie Schindler,http://www.wikidata.org/entity/Q62430
Czech Republic,20.0,Emmy Destinn,http://www.wikidata.org/entity/Q271731
Czech Republic,19.0,Ruth Klüger,http://www.wikidata.org/entity/Q538068
Czech Republic,19.0,Františka Plamínková,http://www.wikidata.org/entity/Q12017742
Czech Republic,17.0,Marie Pujmanová,http://www.wikidata.org/entity/Q988857
Czech Republic,17.0,Marie Majerová,http://www.wikidata.org/entity/Q431540
Czech Republic,17.0,Radka Denemarková,http://www.wikidata.org/entity/Q523952
Czech Republic,17.0,Anna Geislerová,http://www.wikidata.org/entity/Q440954
Czech Republic,16.0,Milena Hübschmannová,http://www.wikidata.org/entity/Q3510287
Czech Republic,16.0,Květa Fialová,http://www.wikidata.org/entity/Q2356044
Czech Republic,15.0,Eliška Junková,http://www.wikidata.org/entity/Q434396
Czech Republic,15.0,Ilse Weber,http://www.wikidata.org/entity/Q435131
Czech Republic,15.0,Petra Hůlová,http://www.wikidata.org/entity/Q447320
Czech Republic,15.0,Táňa Fischerová,http://www.wikidata.org/entity/Q2382175
Czech Republic,14.0,Alice Rühle-Gerstel,http://www.wikidata.org/entity/Q86289
Czech Republic,14.0,Teréza Nováková,http://www.wikidata.org/entity/Q433598
Czech Republic,14.0,Hana Andronikova,http://www.wikidata.org/entity/Q454648
Czech Republic,14.0,Helena Růžičková,http://www.wikidata.org/entity/Q455183
Czech Republic,14.0,Květa Pacovská,http://www.wikidata.org/entity/Q515774
Czech Republic,14.0,Věra Bílá,http://www.wikidata.org/entity/Q114392
Czech Republic,13.0,Jaroslava Blažková,http://www.wikidata.org/entity/Q1396195
Czech Republic,13.0,Helena Třeštíková,http://www.wikidata.org/entity/Q12019433
Czech Republic,13.0,Avital Ronell,http://www.wikidata.org/entity/Q450663
Czech Republic,13.0,Aloisia Kirschner,http://www.wikidata.org/entity/Q446713
Czech Republic,12.0,Hermína Týrlová,http://www.wikidata.org/entity/Q273185
Czech Republic,12.0,Božena Benešová,http://www.wikidata.org/entity/Q431143
Czech Republic,12.0,Ruth-Maria Kubitschek,http://www.wikidata.org/entity/Q102660
Czech Republic,12.0,Lenka Reinerová,http://www.wikidata.org/entity/Q216064
Czech Republic,12.0,Soňa Červená,http://www.wikidata.org/entity/Q195520
Czech Republic,12.0,Gabriela Preissová,http://www.wikidata.org/entity/Q276615
Czech Republic,12.0,Tereza Srbová,http://www.wikidata.org/entity/Q15707399
Czech Republic,11.0,Alice Nellis,http://www.wikidata.org/entity/Q3489129
Czech Republic,11.0,Maria Czapska,http://www.wikidata.org/entity/Q3512054
Czech Republic,11.0,Barbora Votíková,http://www.wikidata.org/entity/Q27918405
Denmark,113.0,Sigrid Undset,http://www.wikidata.org/entity/Q80889
Denmark,86.0,Karen Blixen,http://www.wikidata.org/entity/Q182804
Denmark,59.0,Asta Nielsen,http://www.wikidata.org/entity/Q232404
Denmark,50.0,Anna Karina,http://www.wikidata.org/entity/Q232113
Denmark,43.0,Margrethe Vestager,http://www.wikidata.org/entity/Q270820
Denmark,37.0,Susanne Bier,http://www.wikidata.org/entity/Q236148
Denmark,31.0,"Alexandra Manley, Countess of Frederiksborg",http://www.wikidata.org/entity/Q272905
Denmark,27.0,Birthe Wilke,http://www.wikidata.org/entity/Q273513
Denmark,26.0,Sophie of Pomerania,http://www.wikidata.org/entity/Q233790
Denmark,25.0,Inger Christensen,http://www.wikidata.org/entity/Q284171
Denmark,24.0,Pia Kjærsgaard,http://www.wikidata.org/entity/Q272924
Denmark,23.0,Lone Scherfig,http://www.wikidata.org/entity/Q241546
Denmark,23.0,Naja Marie Aidt,http://www.wikidata.org/entity/Q262962
Denmark,23.0,Leonora Christina,http://www.wikidata.org/entity/Q262989
Denmark,23.0,Karin Michaëlis,http://www.wikidata.org/entity/Q265796
Denmark,22.0,Inger Støjberg,http://www.wikidata.org/entity/Q3121413
Denmark,22.0,Patricia Crone,http://www.wikidata.org/entity/Q286019
Denmark,21.0,Paprika Steen,http://www.wikidata.org/entity/Q256395
Denmark,21.0,Lise Nørgaard,http://www.wikidata.org/entity/Q463747
Denmark,21.0,Cecil Bødker,http://www.wikidata.org/entity/Q93714
Denmark,20.0,Tove Ditlevsen,http://www.wikidata.org/entity/Q270333
Denmark,20.0,Birthe Kjær,http://www.wikidata.org/entity/Q438849
Denmark,19.0,Helle Helle,http://www.wikidata.org/entity/Q446597
Denmark,19.0,Sherin Khankan,http://www.wikidata.org/entity/Q12335117
Denmark,18.0,Rie Rasmussen,http://www.wikidata.org/entity/Q272232
Denmark,18.0,Pia Tafdrup,http://www.wikidata.org/entity/Q257534
Denmark,18.0,Sandi Toksvig,http://www.wikidata.org/entity/Q293020
Denmark,18.0,Vivi Bach,http://www.wikidata.org/entity/Q451483
Denmark,17.0,Elisabeth Baumann,http://www.wikidata.org/entity/Q463423
Denmark,17.0,Annemarie Selinko,http://www.wikidata.org/entity/Q113784
Denmark,17.0,Johanne Luise Heiberg,http://www.wikidata.org/entity/Q272246
Denmark,17.0,Maria Wine,http://www.wikidata.org/entity/Q468597
Denmark,17.0,Ester Boserup,http://www.wikidata.org/entity/Q964228
Denmark,17.0,Lone Dybkjær,http://www.wikidata.org/entity/Q3499031
Denmark,16.0,Dorrit Willumsen,http://www.wikidata.org/entity/Q271825
Denmark,15.0,Kirstine Meyer,http://www.wikidata.org/entity/Q2343498
Denmark,15.0,Astrid Henning-Jensen,http://www.wikidata.org/entity/Q460582
Denmark,15.0,Ida Blom,http://www.wikidata.org/entity/Q1777283
Denmark,15.0,Sally Salminen,http://www.wikidata.org/entity/Q344320
Denmark,15.0,Magdalene Thoresen,http://www.wikidata.org/entity/Q443649
Denmark,15.0,Helena Patursson,http://www.wikidata.org/entity/Q493070
Denmark,15.0,Maria Theresia Ahlefeldt,http://www.wikidata.org/entity/Q4934473
Denmark,14.0,Thomasine Christine Gyllembourg-Ehrensvärd,http://www.wikidata.org/entity/Q447836
Denmark,14.0,Friederike Brun,http://www.wikidata.org/entity/Q450985
Denmark,14.0,Regine Olsen,http://www.wikidata.org/entity/Q1337725
Denmark,14.0,Anne Linnet,http://www.wikidata.org/entity/Q4768556
Denmark,14.0,Niviaq Korneliussen,http://www.wikidata.org/entity/Q26255536
Denmark,14.0,Hannah Nydahl,http://www.wikidata.org/entity/Q273640
Denmark,14.0,Clara Pontoppidan,http://www.wikidata.org/entity/Q540098
Denmark,13.0,Suzanne Brøgger,http://www.wikidata.org/entity/Q457803
Djibouti,11.0,Lula Ali Ismail,http://www.wikidata.org/entity/Q58822965
Djibouti,6.0,Mouna-Hodan Ahmed,http://www.wikidata.org/entity/Q27865882
Djibouti,5.0,Aïcha Mohamed Robleh,http://www.wikidata.org/entity/Q27907150
Dominica,41.0,Jean Rhys,http://www.wikidata.org/entity/Q230598
Dominica,7.0,Phyllis Shand Allfrey,http://www.wikidata.org/entity/Q12738005
Dominica,4.0,Catherine Lord,http://www.wikidata.org/entity/Q17300342
Dominica,3.0,Émeline Pierre,http://www.wikidata.org/entity/Q3588165
Dominica,1.0,Jasmine Riviere Marcelin,http://www.wikidata.org/entity/Q63871338
Dominica,1.0,Polly Pattullo,http://www.wikidata.org/entity/Q62091871
Dominican Republic,26.0,Julia Alvarez,http://www.wikidata.org/entity/Q450243
Dominican Republic,26.0,Maria Montez,http://www.wikidata.org/entity/Q296283
Dominican Republic,24.0,Hilde Domin,http://www.wikidata.org/entity/Q77549
Dominican Republic,10.0,Salome Ureña,http://www.wikidata.org/entity/Q3445663
Dominican Republic,7.0,Rosa Silverio,http://www.wikidata.org/entity/Q3580720
Dominican Republic,6.0,Raquel Peña de Antuña,http://www.wikidata.org/entity/Q87594839
Dominican Republic,6.0,Aída Cartagena Portalatín,http://www.wikidata.org/entity/Q4833249
Dominican Republic,6.0,Rita Indiana,http://www.wikidata.org/entity/Q15608946
Dominican Republic,6.0,Delia Weber,http://www.wikidata.org/entity/Q28917373
Dominican Republic,5.0,Ochy Curiel,http://www.wikidata.org/entity/Q22958095
Dominican Republic,5.0,Aurora Arias,http://www.wikidata.org/entity/Q2871920
Dominican Republic,5.0,Andrea Evangelina Rodríguez Perozo,http://www.wikidata.org/entity/Q16565444
Dominican Republic,4.0,Hilma Contreras,http://www.wikidata.org/entity/Q515547
Dominican Republic,4.0,Ángela Hernández Núñez,http://www.wikidata.org/entity/Q4025199
Dominican Republic,4.0,Lilly Goodman,http://www.wikidata.org/entity/Q5976436
Dominican Republic,4.0,Jael Uribe,http://www.wikidata.org/entity/Q15355328
Dominican Republic,4.0,Mercedes Laura Aguiar,http://www.wikidata.org/entity/Q28196633
Dominican Republic,4.0,Leonor de Ovando,http://www.wikidata.org/entity/Q11754587
Dominican Republic,3.0,Daisy Cocco De Filippis,http://www.wikidata.org/entity/Q5209696
Dominican Republic,3.0,Alanna Lockward,http://www.wikidata.org/entity/Q25999543
Dominican Republic,3.0,Celsa Albert Batista,http://www.wikidata.org/entity/Q48326803
Dominican Republic,3.0,Guadalupe Casasnovas,http://www.wikidata.org/entity/Q52594641
Dominican Republic,3.0,Abigail Mejia,http://www.wikidata.org/entity/Q16942028
Dominican Republic,3.0,Jeannette Miller,http://www.wikidata.org/entity/Q5849211
Dominican Republic,3.0,Nuryn Sanlley,http://www.wikidata.org/entity/Q6047202
Dominican Republic,3.0,Angelita Trujillo,http://www.wikidata.org/entity/Q21055254
Dominican Republic,3.0,Carmen Imbert Brugal,http://www.wikidata.org/entity/Q21101766
Dominican Republic,3.0,Petronila Angélica Gómez,http://www.wikidata.org/entity/Q41564582
Dominican Republic,3.0,Virginia Elena Ortea,http://www.wikidata.org/entity/Q42971646
Dominican Republic,3.0,Chiqui Vicioso,http://www.wikidata.org/entity/Q71561581
Dominican Republic,2.0,Camila Henríquez Ureña,http://www.wikidata.org/entity/Q5741967
Dominican Republic,2.0,Rhina Espaillat,http://www.wikidata.org/entity/Q7320536
Dominican Republic,2.0,Amelia Francasci,http://www.wikidata.org/entity/Q55838089
Dominican Republic,2.0,Martha Rivera-Garrido,http://www.wikidata.org/entity/Q95709539
Dominican Republic,1.0,Lorgia García-Peña,http://www.wikidata.org/entity/Q107737830
Dominican Republic,1.0,Yarissa,http://www.wikidata.org/entity/Q79559448
Dominican Republic,1.0,Soledad Álvarez,http://www.wikidata.org/entity/Q2298707
Dominican Republic,1.0,Carolina Lithgow-Bertelloni,http://www.wikidata.org/entity/Q57901216
Dominican Republic,1.0,Ana-Maurine Lara,http://www.wikidata.org/entity/Q27734925
Dominican Republic,1.0,Anya Damirón,http://www.wikidata.org/entity/Q70947860
Dominican Republic,1.0,Marie Alice Bélisaire,http://www.wikidata.org/entity/Q99478338
Dominican Republic,1.0,Milady Félix de L'Official,http://www.wikidata.org/entity/Q101029148
Dominican Republic,1.0,Raquel Arbaje,http://www.wikidata.org/entity/Q107465312
Dominican Republic,1.0,Trina de Moya,http://www.wikidata.org/entity/Q108144608
Dominican Republic,1.0,Adriana Herrera,http://www.wikidata.org/entity/Q116766925
Dominican Republic,1.0,Livia Veloz,http://www.wikidata.org/entity/Q63214831
Dominican Republic,1.0,Minerva del Risco,http://www.wikidata.org/entity/Q107567747
Dominican Republic,1.0,Ludín Lugo Martínez,http://www.wikidata.org/entity/Q112071159
Dominican Republic,1.0,Ligia Peralta,http://www.wikidata.org/entity/Q105817396
Ecuador,30.0,Rosalía Arteaga,http://www.wikidata.org/entity/Q291543
Ecuador,25.0,María Fernanda Espinosa,http://www.wikidata.org/entity/Q460904
Ecuador,22.0,Juan Montalvo,http://www.wikidata.org/entity/Q1394572
Ecuador,20.0,Matilde Hidalgo,http://www.wikidata.org/entity/Q187187
Ecuador,11.0,Ana Cecilia Blum,http://www.wikidata.org/entity/Q466017
Ecuador,10.0,Tania Hermida,http://www.wikidata.org/entity/Q532609
Ecuador,10.0,Marietta de Veintemila,http://www.wikidata.org/entity/Q5998221
Ecuador,10.0,Mónica Ojeda,http://www.wikidata.org/entity/Q47495734
Ecuador,9.0,Violeta Luna,http://www.wikidata.org/entity/Q461536
Ecuador,9.0,Alicia Yánez Cossío,http://www.wikidata.org/entity/Q5668857
Ecuador,8.0,Dolores Veintimilla,http://www.wikidata.org/entity/Q5812615
Ecuador,8.0,Nela Martínez,http://www.wikidata.org/entity/Q6039555
Ecuador,7.0,Jenny Estrada,http://www.wikidata.org/entity/Q3177147
Ecuador,7.0,Andrea Crespo,http://www.wikidata.org/entity/Q27270643
Ecuador,6.0,Cecilia Ansaldo,http://www.wikidata.org/entity/Q23419010
Ecuador,6.0,Ileana Espinel,http://www.wikidata.org/entity/Q456839
Ecuador,6.0,Aminta Buenaño,http://www.wikidata.org/entity/Q590359
Ecuador,6.0,Dolores Sucre,http://www.wikidata.org/entity/Q5812607
Ecuador,6.0,Rosa Borja de Ycaza,http://www.wikidata.org/entity/Q6112137
Ecuador,6.0,Rosa Amelia Alvarado,http://www.wikidata.org/entity/Q9070686
Ecuador,6.0,Hipatia Cárdenas de Bustamante,http://www.wikidata.org/entity/Q16493406
Ecuador,6.0,Zoila Ugarte de Landívar,http://www.wikidata.org/entity/Q16651227
Ecuador,5.0,María del Carmen Ulloa Ulloa,http://www.wikidata.org/entity/Q9030238
Ecuador,5.0,Alexandra Vela,http://www.wikidata.org/entity/Q16528519
Ecuador,5.0,Gabriela Alemán,http://www.wikidata.org/entity/Q3094041
Ecuador,5.0,Karina Galvez,http://www.wikidata.org/entity/Q6370988
Ecuador,5.0,Carmen Acevedo Vega,http://www.wikidata.org/entity/Q16017312
Ecuador,5.0,Silvia Buendía,http://www.wikidata.org/entity/Q16735365
Ecuador,5.0,Amaia Merino,http://www.wikidata.org/entity/Q27887709
Ecuador,4.0,Edna Iturralde,http://www.wikidata.org/entity/Q5340058
Ecuador,4.0,Elysa Ayala,http://www.wikidata.org/entity/Q5368524
Ecuador,4.0,Fanny Carrión de Fierro,http://www.wikidata.org/entity/Q5434019
Ecuador,4.0,Eugenia Viteri,http://www.wikidata.org/entity/Q5850390
Ecuador,4.0,Sonia Manzano,http://www.wikidata.org/entity/Q6132224
Ecuador,4.0,Cristina Reyes,http://www.wikidata.org/entity/Q16302329
Ecuador,4.0,Luz Elisa Borja Martínez,http://www.wikidata.org/entity/Q16493987
Ecuador,4.0,Rita Lecumberri,http://www.wikidata.org/entity/Q16625530
Ecuador,4.0,María Fernanda Ampuero,http://www.wikidata.org/entity/Q55161799
Ecuador,4.0,Wendy Vera,http://www.wikidata.org/entity/Q16302622
Ecuador,3.0,Manuela Picq,http://www.wikidata.org/entity/Q51119032
Ecuador,3.0,Luz Argentina Chiriboga,http://www.wikidata.org/entity/Q5487783
Ecuador,3.0,María Fernanda Heredia,http://www.wikidata.org/entity/Q6003830
Ecuador,3.0,Yanna Hadatty,http://www.wikidata.org/entity/Q9096900
Ecuador,3.0,Raquel Verdesoto,http://www.wikidata.org/entity/Q14635404
Ecuador,3.0,Lupe Rumazo,http://www.wikidata.org/entity/Q16094140
Ecuador,3.0,Mariana Ochoa Loayza,http://www.wikidata.org/entity/Q18924154
Ecuador,3.0,Veronica Bonilla,http://www.wikidata.org/entity/Q18691610
Ecuador,3.0,Mary Corylé,http://www.wikidata.org/entity/Q24439664
Ecuador,3.0,Solange Rodríguez,http://www.wikidata.org/entity/Q47542322
Ecuador,3.0,Sylvia R. Mata,http://www.wikidata.org/entity/Q52714509
Egypt,103.0,Hypatia,http://www.wikidata.org/entity/Q11903
Egypt,60.0,Nawal El Saadawi,http://www.wikidata.org/entity/Q238514
Egypt,38.0,Huda Sha'rawi,http://www.wikidata.org/entity/Q2423343
Egypt,33.0,Faten Hamama,http://www.wikidata.org/entity/Q2424957
Egypt,33.0,Asmaa Mahfouz,http://www.wikidata.org/entity/Q289706
Egypt,29.0,Sameera Moussa,http://www.wikidata.org/entity/Q4116311
Egypt,28.0,Penelope Lively,http://www.wikidata.org/entity/Q262274
Egypt,27.0,Jehan Sadat,http://www.wikidata.org/entity/Q212190
Egypt,25.0,Leila Ahmed,http://www.wikidata.org/entity/Q438645
Egypt,25.0,Andrée Chedid,http://www.wikidata.org/entity/Q465721
Egypt,25.0,Doria Shafik,http://www.wikidata.org/entity/Q4120224
Egypt,23.0,Bat Ye'or,http://www.wikidata.org/entity/Q236266
Egypt,23.0,Leila Aboulela,http://www.wikidata.org/entity/Q290220
Egypt,22.0,Ayesha Al-Taymuriyya,http://www.wikidata.org/entity/Q2876220
Egypt,22.0,Aisha Abd al-Rahman,http://www.wikidata.org/entity/Q3502921
Egypt,22.0,Mona Eltahawy,http://www.wikidata.org/entity/Q2895624
Egypt,21.0,Penelope Delta,http://www.wikidata.org/entity/Q272605
Egypt,20.0,Malak Hifni Nasif,http://www.wikidata.org/entity/Q542184
Egypt,18.0,Gihan Ibrahim,http://www.wikidata.org/entity/Q149771
Egypt,17.0,Alifa Rifaat,http://www.wikidata.org/entity/Q541622
Egypt,17.0,Nonie Darwish,http://www.wikidata.org/entity/Q2567763
Egypt,16.0,Latifa al-Zayyat,http://www.wikidata.org/entity/Q542257
Egypt,16.0,Ahdaf Soueif,http://www.wikidata.org/entity/Q4115654
Egypt,16.0,Doaa el-Adl,http://www.wikidata.org/entity/Q20414566
Egypt,16.0,Joyce Mansour,http://www.wikidata.org/entity/Q3091214
Egypt,15.0,Vassula Ryden,http://www.wikidata.org/entity/Q263261
Egypt,15.0,Aisha Rateb,http://www.wikidata.org/entity/Q12222098
Egypt,14.0,Aziza Amir,http://www.wikidata.org/entity/Q4118617
Egypt,14.0,Mona Seif,http://www.wikidata.org/entity/Q4117209
Egypt,14.0,Rosemarie Said Zahlan,http://www.wikidata.org/entity/Q2688163
Egypt,14.0,Saiza Nabarawi,http://www.wikidata.org/entity/Q18353527
Egypt,13.0,Mona Baker,http://www.wikidata.org/entity/Q603543
Egypt,13.0,Bahiga Hafez,http://www.wikidata.org/entity/Q11035405
Egypt,13.0,Radwa Ashour,http://www.wikidata.org/entity/Q1241451
Egypt,13.0,Aura Herzog,http://www.wikidata.org/entity/Q2899899
Egypt,12.0,Gabriele Reuter,http://www.wikidata.org/entity/Q99301
Egypt,12.0,Iman Mersal,http://www.wikidata.org/entity/Q6003239
Egypt,12.0,Mahienour El-Massry,http://www.wikidata.org/entity/Q18637319
Egypt,11.0,Jehane Noujaim,http://www.wikidata.org/entity/Q2264148
Egypt,11.0,Fatma Rouchdi,http://www.wikidata.org/entity/Q12230174
Egypt,11.0,Mansúra Izz ad-Dín,http://www.wikidata.org/entity/Q444168
Egypt,11.0,Salwa Bakr,http://www.wikidata.org/entity/Q445776
Egypt,11.0,Claudia Roden,http://www.wikidata.org/entity/Q2307955
Egypt,11.0,Rose El Youssef,http://www.wikidata.org/entity/Q4063330
Egypt,11.0,Suhayr al-Qalamawi,http://www.wikidata.org/entity/Q11005692
Egypt,10.0,Nawara Negm,http://www.wikidata.org/entity/Q149645
Egypt,10.0,Israa Abdel Fattah,http://www.wikidata.org/entity/Q542246
Egypt,10.0,Attiyat Al-Abnudi,http://www.wikidata.org/entity/Q11853328
Egypt,10.0,Princess Fadia of Egypt,http://www.wikidata.org/entity/Q3273670
Egypt,9.0,Sally El Hosaini,http://www.wikidata.org/entity/Q3945649
El Salvador,31.0,Claribel Alegría Vides,http://www.wikidata.org/entity/Q270601
El Salvador,18.0,Prudencia Ayala,http://www.wikidata.org/entity/Q3408576
El Salvador,17.0,Consuelo de Saint Exupéry,http://www.wikidata.org/entity/Q445703
El Salvador,10.0,María Cristina Vilanova,http://www.wikidata.org/entity/Q20748116
El Salvador,8.0,Tatiana Huezo Sánchez,http://www.wikidata.org/entity/Q3981496
El Salvador,8.0,Matilde Elena López,http://www.wikidata.org/entity/Q2607083
El Salvador,8.0,Claudia Lars,http://www.wikidata.org/entity/Q5129210
El Salvador,7.0,Nora Méndez,http://www.wikidata.org/entity/Q6044733
El Salvador,6.0,Jacinta Escudos,http://www.wikidata.org/entity/Q3157091
El Salvador,6.0,Alice Lardé de Venturino,http://www.wikidata.org/entity/Q5668683
El Salvador,5.0,Alexandra Vela,http://www.wikidata.org/entity/Q16528519
El Salvador,5.0,Claudia Hernández González,http://www.wikidata.org/entity/Q1097507
El Salvador,5.0,Lilian Serpas,http://www.wikidata.org/entity/Q5976355
El Salvador,4.0,Becky Soundy,http://www.wikidata.org/entity/Q108383704
El Salvador,4.0,Dina Posada,http://www.wikidata.org/entity/Q5277862
El Salvador,4.0,María Álvarez de Guillén,http://www.wikidata.org/entity/Q82106180
El Salvador,3.0,Lil Milagro Ramírez,http://www.wikidata.org/entity/Q2888606
El Salvador,3.0,Teresa Bolaños de Zarco,http://www.wikidata.org/entity/Q6142522
El Salvador,2.0,Ethel Baraona,http://www.wikidata.org/entity/Q104373873
El Salvador,2.0,Irma Lanzas,http://www.wikidata.org/entity/Q20995251
El Salvador,2.0,Cecilia Menjívar,http://www.wikidata.org/entity/Q100987652
El Salvador,2.0,Patricia Chica,http://www.wikidata.org/entity/Q7145516
El Salvador,2.0,Mercedes Durandan,http://www.wikidata.org/entity/Q2884663
El Salvador,2.0,Carmen González Huguet,http://www.wikidata.org/entity/Q5752539
El Salvador,2.0,Lilliam Armijo,http://www.wikidata.org/entity/Q112861778
El Salvador,2.0,Milta Ortiz,http://www.wikidata.org/entity/Q22095853
El Salvador,2.0,Isabel Dada,http://www.wikidata.org/entity/Q73545355
El Salvador,1.0,Tania Pleitez,http://www.wikidata.org/entity/Q7683257
El Salvador,1.0,Jorgelina Cerritos,http://www.wikidata.org/entity/Q5936356
El Salvador,1.0,Leyla Patricia Quintana Marxelly,http://www.wikidata.org/entity/Q24205825
El Salvador,1.0,Claudia Zablah,http://www.wikidata.org/entity/Q100769677
El Salvador,1.0,Nicole d’Amonville Alegría,http://www.wikidata.org/entity/Q53341928
El Salvador,1.0,Rosamaría Paasche,http://www.wikidata.org/entity/Q28033235
Equatorial Guinea,13.0,María Nsue Angüe,http://www.wikidata.org/entity/Q3088503
Equatorial Guinea,9.0,Melibea Obono,http://www.wikidata.org/entity/Q61499088
Equatorial Guinea,9.0,Trinidad Morgades Besari,http://www.wikidata.org/entity/Q16642738
Equatorial Guinea,7.0,Raquel Ilonbé,http://www.wikidata.org/entity/Q7294443
Equatorial Guinea,6.0,Remei Sipi Mayo,http://www.wikidata.org/entity/Q99669468
Equatorial Guinea,5.0,Elsa López,http://www.wikidata.org/entity/Q5830009
Equatorial Guinea,5.0,Ángela Nzambi,http://www.wikidata.org/entity/Q62286880
Equatorial Guinea,4.0,Paloma del Sol,http://www.wikidata.org/entity/Q6059191
Equatorial Guinea,3.0,Asaari Bibang,http://www.wikidata.org/entity/Q106943990
Equatorial Guinea,2.0,Mayra Rondo Ndjinga,http://www.wikidata.org/entity/Q101560663
Equatorial Guinea,2.0,Juliana Mbengono,http://www.wikidata.org/entity/Q107264643
Equatorial Guinea,1.0,Mónica Macías,http://www.wikidata.org/entity/Q45346804
Equatorial Guinea,1.0,Carmela Oyono,http://www.wikidata.org/entity/Q103916326
Eritrea,28.0,Tiffany Haddish,http://www.wikidata.org/entity/Q11835264
Eritrea,12.0,Marina Colasanti,http://www.wikidata.org/entity/Q267615
Eritrea,6.0,Saba Kidane,http://www.wikidata.org/entity/Q17318884
Eritrea,5.0,Erminia Dell'Oro,http://www.wikidata.org/entity/Q17280060
Eritrea,4.0,Rahel Tewelde,http://www.wikidata.org/entity/Q58621383
Eritrea,4.0,Hannah Pool,http://www.wikidata.org/entity/Q5648934
Eritrea,4.0,Yirgalem Fisseha Mebrahtu,http://www.wikidata.org/entity/Q23917901
Eritrea,3.0,Senait Ghebrehiwet Mehari,http://www.wikidata.org/entity/Q262651
Eritrea,3.0,Asmeret Asefaw Berhe,http://www.wikidata.org/entity/Q55955709
Eritrea,2.0,Sibhatu Ribka,http://www.wikidata.org/entity/Q56087124
Estonia,46.0,Marie Under,http://www.wikidata.org/entity/Q154410
Estonia,46.0,Lydia Koidula,http://www.wikidata.org/entity/Q237056
Estonia,37.0,Betti Alver,http://www.wikidata.org/entity/Q253998
Estonia,24.0,Aino Kallas,http://www.wikidata.org/entity/Q261223
Estonia,24.0,Viivi Luik,http://www.wikidata.org/entity/Q299334
Estonia,22.0,Hella Wuolijoki,http://www.wikidata.org/entity/Q465937
Estonia,21.0,Anna Haava,http://www.wikidata.org/entity/Q468708
Estonia,18.0,Maarja Kangro,http://www.wikidata.org/entity/Q468532
Estonia,18.0,Evelin Samuel,http://www.wikidata.org/entity/Q450130
Estonia,18.0,Kauksi Ülle,http://www.wikidata.org/entity/Q467145
Estonia,17.0,Käbi Laretei,http://www.wikidata.org/entity/Q438786
Estonia,17.0,Ellen Niit,http://www.wikidata.org/entity/Q432811
Estonia,16.0,Doris Kareva,http://www.wikidata.org/entity/Q546926
Estonia,16.0,Merle Jääger,http://www.wikidata.org/entity/Q3744888
Estonia,15.0,Leelo Tungal,http://www.wikidata.org/entity/Q432806
Estonia,15.0,Aimée Beekman,http://www.wikidata.org/entity/Q405783
Estonia,15.0,Ene Mihkelson,http://www.wikidata.org/entity/Q458017
