country,number,item,item_id
Germany,10,Fucking Hell,http://www.wikidata.org/entity/Q5507019
Germany,9,Rumtopf,http://www.wikidata.org/entity/Q573528
Germany,7,Fassbrause,http://www.wikidata.org/entity/Q1397571
Germany,6,Bluna,http://www.wikidata.org/entity/Q123151
Germany,6,Allasch,http://www.wikidata.org/entity/Q2648121
Germany,4,Tschunk,http://www.wikidata.org/entity/Q3676082
Germany,4,Premium-Cola,http://www.wikidata.org/entity/Q2300409
Germany,4,Rachmaninoff,http://www.wikidata.org/entity/Q1793245
Germany,4,Glühwein,http://www.wikidata.org/entity/Q104636031
Germany,4,Steam beer,http://www.wikidata.org/entity/Q23936655
Germany,3,Wostok,http://www.wikidata.org/entity/Q14536296
Germany,3,Clausthaler,http://www.wikidata.org/entity/Q11773566
Germany,2,Kaiser-Kümmel,http://www.wikidata.org/entity/Q1721531
Germany,2,Oettinger (beer),http://www.wikidata.org/entity/Q20871046
Germany,1,Valencia Cocktail,http://www.wikidata.org/entity/Q99274456
Germany,1,Brombeergeist,http://www.wikidata.org/entity/Q3645270
Germany,1,Brause,http://www.wikidata.org/entity/Q902324
Germany,1,Q1019265,http://www.wikidata.org/entity/Q1019265
Germany,1,Q1532845,http://www.wikidata.org/entity/Q1532845
Germany,1,Q1550184,http://www.wikidata.org/entity/Q1550184
Germany,1,Q1601688,http://www.wikidata.org/entity/Q1601688
Germany,1,Q1790111,http://www.wikidata.org/entity/Q1790111
Germany,1,Stichpimpulibockforcelorum,http://www.wikidata.org/entity/Q2348162
Germany,1,Bad Apfel,http://www.wikidata.org/entity/Q6549432
Germany,1,Q92770363,http://www.wikidata.org/entity/Q92770363
Germany,1,Schneewittchen Cidre,http://www.wikidata.org/entity/Q22236257
Germany,0,Q52060155,http://www.wikidata.org/entity/Q52060155
Germany,0,Pling Energy,http://www.wikidata.org/entity/Q112759831
Germany,0,Gewöhnlicher Punsch auf andere Art,http://www.wikidata.org/entity/Q115570247
Germany,0,Q114045028,http://www.wikidata.org/entity/Q114045028
Ghana,5,Asaana,http://www.wikidata.org/entity/Q65554426
Ghana,3,roselle juice,http://www.wikidata.org/entity/Q20855190
Ghana,2,Verna Natural Mineral Water,http://www.wikidata.org/entity/Q61746980
Greece,42,Ouzo,http://www.wikidata.org/entity/Q337687
Greece,37,frappé coffee,http://www.wikidata.org/entity/Q750291
Greece,29,strained yogurt,http://www.wikidata.org/entity/Q1147190
Greece,26,Metaxa,http://www.wikidata.org/entity/Q753068
Greece,24,Retsina,http://www.wikidata.org/entity/Q1310859
Greece,19,Mastika,http://www.wikidata.org/entity/Q569332
Greece,17,Tsipouro,http://www.wikidata.org/entity/Q1930269
Greece,9,Tsikoudia,http://www.wikidata.org/entity/Q1607962
Greece,6,Rakomelo,http://www.wikidata.org/entity/Q3555361
Greece,5,Lesbian wine,http://www.wikidata.org/entity/Q1246039
Greece,3,Nama,http://www.wikidata.org/entity/Q4312724
Greece,3,Amita,http://www.wikidata.org/entity/Q16828063
Greece,2,Koum Kouat of Corfu,http://www.wikidata.org/entity/Q1484488
Greece,2,Macedonian Thrace Brewery,http://www.wikidata.org/entity/Q12877510
Greece,1,Verdea,http://www.wikidata.org/entity/Q1668680
Greece,1,Q2053917,http://www.wikidata.org/entity/Q2053917
Greece,1,Q43252874,http://www.wikidata.org/entity/Q43252874
Greece,1,Q47545609,http://www.wikidata.org/entity/Q47545609
Greece,1,Q24255442,http://www.wikidata.org/entity/Q24255442
Greece,0,Vergina Weiss,http://www.wikidata.org/entity/Q93559285
Greece,0,Vergina Alcohol Free,http://www.wikidata.org/entity/Q97412285
Greece,0,Vergina Black,http://www.wikidata.org/entity/Q93560567
Greece,0,Vergina Lager,http://www.wikidata.org/entity/Q93552342
Greece,0,Vergina Red,http://www.wikidata.org/entity/Q93557205
Greece,0,Vergina Porfyra,http://www.wikidata.org/entity/Q93558270
Greece,0,Anessia,http://www.wikidata.org/entity/Q116258808
Greece,0,Freddo espresso,http://www.wikidata.org/entity/Q42162984
Guatemala,1,Boj,http://www.wikidata.org/entity/Q4938523
Guinea,0,Q112243645,http://www.wikidata.org/entity/Q112243645
Guinea,0,Q112230205,http://www.wikidata.org/entity/Q112230205
Guinea,0,Q112230244,http://www.wikidata.org/entity/Q112230244
Guinea,0,Q112230278,http://www.wikidata.org/entity/Q112230278
Guinea,0,Q112230330,http://www.wikidata.org/entity/Q112230330
Guinea,0,Q112232805,http://www.wikidata.org/entity/Q112232805
Guinea,0,Q113463762,http://www.wikidata.org/entity/Q113463762
Guinea,0,Q113528298,http://www.wikidata.org/entity/Q113528298
Guyana,0,Cacao Chocolate,http://www.wikidata.org/entity/Q116778899
Haiti,4,Prestige,http://www.wikidata.org/entity/Q3402663
Haiti,3,Clairin,http://www.wikidata.org/entity/Q2975159
Haiti,3,Akasan,http://www.wikidata.org/entity/Q4700321
Haiti,1,Rhum Vieux Labbé,http://www.wikidata.org/entity/Q21070991
Haiti,1,Toussaint Coffee Liqueur,http://www.wikidata.org/entity/Q22236267
Hungary,22,Unicum,http://www.wikidata.org/entity/Q765604
Hungary,10,Hell Energy Drink,http://www.wikidata.org/entity/Q12814582
Hungary,9,Egri bikavér,http://www.wikidata.org/entity/Q987960
Hungary,5,Soproni,http://www.wikidata.org/entity/Q263980
Hungary,3,Törkölypálinka,http://www.wikidata.org/entity/Q1327753
Hungary,2,Q428621,http://www.wikidata.org/entity/Q428621
Hungary,2,Q731971,http://www.wikidata.org/entity/Q731971
Hungary,2,Q1295179,http://www.wikidata.org/entity/Q1295179
Hungary,2,Tokaji szamorodni,http://www.wikidata.org/entity/Q1322091
Hungary,2,Tokaji aszú,http://www.wikidata.org/entity/Q25416287
Hungary,1,Balatoni Világos,http://www.wikidata.org/entity/Q789278
Hungary,1,Tokaji Essencia,http://www.wikidata.org/entity/Q19656456
Hungary,0,Q56648382,http://www.wikidata.org/entity/Q56648382
Hungary,0,Xixo,http://www.wikidata.org/entity/Q107464298
Iceland,28,Skyr,http://www.wikidata.org/entity/Q742127
Iceland,20,Brennivín,http://www.wikidata.org/entity/Q909415
Iceland,1,Reyka,http://www.wikidata.org/entity/Q7319485
India,54,lassi,http://www.wikidata.org/entity/Q827654
India,37,Masala chai,http://www.wikidata.org/entity/Q877661
India,34,Darjeeling tea,http://www.wikidata.org/entity/Q745933
India,32,butter tea,http://www.wikidata.org/entity/Q989930
India,11,Thums Up,http://www.wikidata.org/entity/Q672465
India,11,Kingfisher,http://www.wikidata.org/entity/Q1572281
India,9,Indian filter coffee,http://www.wikidata.org/entity/Q6022264
India,8,Old Monk,http://www.wikidata.org/entity/Q762996
India,8,Monsooned Malabar,http://www.wikidata.org/entity/Q6902630
India,7,Handia,http://www.wikidata.org/entity/Q3350800
India,7,Mattha,http://www.wikidata.org/entity/Q6789778
India,5,Desi daru,http://www.wikidata.org/entity/Q20987393
India,4,Campa Cola,http://www.wikidata.org/entity/Q1106176
India,4,Limca,http://www.wikidata.org/entity/Q6549094
India,4,Cucumber raita,http://www.wikidata.org/entity/Q24906668
India,4,Royal Stag,http://www.wikidata.org/entity/Q17017829
India,3,Dahi chutney,http://www.wikidata.org/entity/Q3700863
India,3,Citra,http://www.wikidata.org/entity/Q5122795
India,3,turmeric juice,http://www.wikidata.org/entity/Q25220745
India,3,Gold Spot,http://www.wikidata.org/entity/Q5578860
India,3,Frooti,http://www.wikidata.org/entity/Q3637334
India,2,Bagpiper Whisky,http://www.wikidata.org/entity/Q4842091
India,2,Sambharam,http://www.wikidata.org/entity/Q16135139
India,1,Bovonto,http://www.wikidata.org/entity/Q4950590
India,1,Paul John,http://www.wikidata.org/entity/Q16259546
India,1,Double Seven,http://www.wikidata.org/entity/Q14939632
India,1,McDowell's No.1 Celebration,http://www.wikidata.org/entity/Q22236239
India,1,White Mischief,http://www.wikidata.org/entity/Q7995061
India,1,After Dark,http://www.wikidata.org/entity/Q16058175
India,1,Antiquity,http://www.wikidata.org/entity/Q16987589
India,1,Blenders Pride,http://www.wikidata.org/entity/Q16987733
India,1,Director's Special,http://www.wikidata.org/entity/Q16988774
India,1,Peter Scot,http://www.wikidata.org/entity/Q17016991
India,1,Red Knight,http://www.wikidata.org/entity/Q17017311
India,1,Rowson's Reserve,http://www.wikidata.org/entity/Q17017784
Indonesia,51,kopi luwak,http://www.wikidata.org/entity/Q213908
Indonesia,44,palm wine,http://www.wikidata.org/entity/Q839492
Indonesia,21,cendol,http://www.wikidata.org/entity/Q867426
Indonesia,14,ginger tea,http://www.wikidata.org/entity/Q1061187
Indonesia,12,jamu,http://www.wikidata.org/entity/Q4200773
Indonesia,11,brem,http://www.wikidata.org/entity/Q597921
Indonesia,11,dadiah,http://www.wikidata.org/entity/Q3182797
Indonesia,10,neera,http://www.wikidata.org/entity/Q3537474
Indonesia,9,Bandrek,http://www.wikidata.org/entity/Q4854701
Indonesia,9,Bandung (drink),http://www.wikidata.org/entity/Q4854731
Indonesia,9,Teh Talua,http://www.wikidata.org/entity/Q7447857
Indonesia,8,Tuak,http://www.wikidata.org/entity/Q12683133
Indonesia,6,Bajigur,http://www.wikidata.org/entity/Q4201867
Indonesia,5,es doger,http://www.wikidata.org/entity/Q3909175
Indonesia,5,Kopi tubruk,http://www.wikidata.org/entity/Q4211199
Indonesia,5,Teh Botol,http://www.wikidata.org/entity/Q2314952
Indonesia,4,lahang,http://www.wikidata.org/entity/Q12493475
Indonesia,4,Sekoteng,http://www.wikidata.org/entity/Q12513153
Indonesia,4,Bali Hai Beer,http://www.wikidata.org/entity/Q22236204
Indonesia,4,Anker Beer,http://www.wikidata.org/entity/Q4766026
Indonesia,3,aia kawa,http://www.wikidata.org/entity/Q12470980
Indonesia,3,Q12476406,http://www.wikidata.org/entity/Q12476406
Indonesia,3,es goyobod,http://www.wikidata.org/entity/Q16942586
Indonesia,3,Q17998185,http://www.wikidata.org/entity/Q17998185
Indonesia,3,Ades,http://www.wikidata.org/entity/Q4681439
Indonesia,3,Q56413460,http://www.wikidata.org/entity/Q56413460
Indonesia,2,Janda pulang,http://www.wikidata.org/entity/Q48731106
Indonesia,2,laksamana mengamuk,http://www.wikidata.org/entity/Q56414821
Indonesia,2,soda gembira,http://www.wikidata.org/entity/Q12515734
Indonesia,2,Es puter,http://www.wikidata.org/entity/Q19725637
Indonesia,2,Es bir,http://www.wikidata.org/entity/Q12482585
Indonesia,1,Kopi sanger,http://www.wikidata.org/entity/Q25471037
Indonesia,1,toge Panyabungan,http://www.wikidata.org/entity/Q56392115
Indonesia,1,ciu,http://www.wikidata.org/entity/Q12479375
Indonesia,1,Q12524379,http://www.wikidata.org/entity/Q12524379
Indonesia,1,Q65209771,http://www.wikidata.org/entity/Q65209771
Indonesia,1,Q65211341,http://www.wikidata.org/entity/Q65211341
Indonesia,1,kopi tahlil,http://www.wikidata.org/entity/Q65211823
Indonesia,1,Kopi Jos,http://www.wikidata.org/entity/Q97373557
Indonesia,1,Kopi kothok,http://www.wikidata.org/entity/Q97373571
Indonesia,1,Es selendang mayang,http://www.wikidata.org/entity/Q19725639
Indonesia,1,pallu butung,http://www.wikidata.org/entity/Q19730095
Indonesia,0,Q56232402,http://www.wikidata.org/entity/Q56232402
Indonesia,0,Q105470873,http://www.wikidata.org/entity/Q105470873
Indonesia,0,Q56231522,http://www.wikidata.org/entity/Q56231522
Iran,62,ayran,http://www.wikidata.org/entity/Q192892
Iran,42,sherbet,http://www.wikidata.org/entity/Q7206969
Iran,5,Parsi Cola,http://www.wikidata.org/entity/Q3504021
Iran,2,Topsia Cola,http://www.wikidata.org/entity/Q7825156
Iran,1,Tokhm sharbati,http://www.wikidata.org/entity/Q17174725
Republic of Ireland,106,whisky,http://www.wikidata.org/entity/Q281
Republic of Ireland,54,Guinness,http://www.wikidata.org/entity/Q194297
Republic of Ireland,32,Baileys Irish Cream,http://www.wikidata.org/entity/Q285480
Republic of Ireland,24,Jameson,http://www.wikidata.org/entity/Q2482
Republic of Ireland,7,Beamish,http://www.wikidata.org/entity/Q26974604
Republic of Ireland,5,Cidona,http://www.wikidata.org/entity/Q5119525
Republic of Ireland,4,Paddy Whiskey,http://www.wikidata.org/entity/Q2508768
Republic of Ireland,3,Tanora,http://www.wikidata.org/entity/Q7683732
Republic of Ireland,3,Powers,http://www.wikidata.org/entity/Q3182313
Republic of Ireland,2,Midleton Very Rare,http://www.wikidata.org/entity/Q10329675
Republic of Ireland,1,Cavan Cola,http://www.wikidata.org/entity/Q5054842
Republic of Ireland,1,Club,http://www.wikidata.org/entity/Q5136085
Republic of Ireland,1,Green Spot,http://www.wikidata.org/entity/Q5603215
Republic of Ireland,1,Croithlí,http://www.wikidata.org/entity/Q113799362
Republic of Ireland,1,Knappogue Castle Irish Whiskey,http://www.wikidata.org/entity/Q16995728
Republic of Ireland,1,Brady's Irish Cream,http://www.wikidata.org/entity/Q16999774
Republic of Ireland,0,The Irishman Founder’s Reserve,http://www.wikidata.org/entity/Q55377972
Israel,11,Goldstar beer,http://www.wikidata.org/entity/Q18191476
Israel,5,Sabra liqueur,http://www.wikidata.org/entity/Q257501
Israel,3,Nesher Malt,http://www.wikidata.org/entity/Q6997310
Israel,2,Mekupelet,http://www.wikidata.org/entity/Q6810615
Israel,1,Vodka Perfect,http://www.wikidata.org/entity/Q7939319
Israel,1,6 Pack Beer,http://www.wikidata.org/entity/Q60433787
Italy,65,espresso,http://www.wikidata.org/entity/Q180289
Italy,53,vermouth,http://www.wikidata.org/entity/Q231088
Italy,45,latte,http://www.wikidata.org/entity/Q841774
Italy,38,grappa,http://www.wikidata.org/entity/Q693078
Italy,35,limoncello,http://www.wikidata.org/entity/Q736208
Italy,34,Kinder Surprise,http://www.wikidata.org/entity/Q181042
Italy,34,Sambuca,http://www.wikidata.org/entity/Q723464
Italy,34,Chianti,http://www.wikidata.org/entity/Q750979
Italy,34,caffè Americano,http://www.wikidata.org/entity/Q1152551
Italy,33,caffè macchiato,http://www.wikidata.org/entity/Q731543
Italy,30,Campari,http://www.wikidata.org/entity/Q899150
Italy,29,Prosecco,http://www.wikidata.org/entity/Q1069954
Italy,29,Italian wine,http://www.wikidata.org/entity/Q1125341
Italy,27,Bellini,http://www.wikidata.org/entity/Q815994
Italy,25,pekmez,http://www.wikidata.org/entity/Q1258323
Italy,23,bicerin,http://www.wikidata.org/entity/Q83539
Italy,21,Brunello di Montalcino,http://www.wikidata.org/entity/Q26667
Italy,20,Ratafia,http://www.wikidata.org/entity/Q240728
Italy,20,Gianduja,http://www.wikidata.org/entity/Q2270630
Italy,19,Aperol,http://www.wikidata.org/entity/Q618238
Italy,19,caffè sospeso,http://www.wikidata.org/entity/Q972403
Italy,19,Martini,http://www.wikidata.org/entity/Q1068671
Italy,19,caffè corretto,http://www.wikidata.org/entity/Q62451
Italy,18,Asti wine,http://www.wikidata.org/entity/Q522420
Italy,17,Galliano,http://www.wikidata.org/entity/Q1331962
Italy,15,Vin Santo,http://www.wikidata.org/entity/Q1547114
Italy,14,Murta,http://www.wikidata.org/entity/Q1938578
Italy,13,Fernet-Branca,http://www.wikidata.org/entity/Q402446
Italy,12,Cerasuolo di Vittoria,http://www.wikidata.org/entity/Q1054633
Italy,12,Cortese di Gavi,http://www.wikidata.org/entity/Q1135592
Italy,12,Strega,http://www.wikidata.org/entity/Q1812274
Italy,12,Fernet,http://www.wikidata.org/entity/Q6306654
Italy,11,Nocino,http://www.wikidata.org/entity/Q290493
Italy,11,amaro,http://www.wikidata.org/entity/Q778524
Italy,10,caffè con panna,http://www.wikidata.org/entity/Q70408
Italy,10,Caffè d'orzo,http://www.wikidata.org/entity/Q12174204
Italy,10,Moretta,http://www.wikidata.org/entity/Q2708973
Italy,9,Orvieto DOC,http://www.wikidata.org/entity/Q1404965
Italy,8,Cîroc,http://www.wikidata.org/entity/Q1150860
Italy,8,Freisa,http://www.wikidata.org/entity/Q1454646
Italy,8,Génépi,http://www.wikidata.org/entity/Q21235321
Italy,7,gentian,http://www.wikidata.org/entity/Q1254524
Italy,6,Montefalco Sagrantino,http://www.wikidata.org/entity/Q255071
Italy,6,Rosolio,http://www.wikidata.org/entity/Q3825345
Italy,6,Tuscan wine,http://www.wikidata.org/entity/Q532538
Italy,6,Carmelite Water,http://www.wikidata.org/entity/Q911687
Italy,5,Estathé,http://www.wikidata.org/entity/Q3733375
Italy,5,Q4016516,http://www.wikidata.org/entity/Q4016516
Italy,5,Spumante,http://www.wikidata.org/entity/Q1770579
Italy,4,spuma,http://www.wikidata.org/entity/Q255126
Jamaica,3,Ting,http://www.wikidata.org/entity/Q7808111
Japan,37,mirin,http://www.wikidata.org/entity/Q1045910
Japan,31,shōchū,http://www.wikidata.org/entity/Q1165352
Japan,28,sencha,http://www.wikidata.org/entity/Q1334390
Japan,26,awamori,http://www.wikidata.org/entity/Q1069948
Japan,24,genmaicha,http://www.wikidata.org/entity/Q519365
Japan,21,amazake,http://www.wikidata.org/entity/Q455990
Japan,21,Ramune,http://www.wikidata.org/entity/Q1206045
Japan,21,gyokuro,http://www.wikidata.org/entity/Q1424874
Japan,19,bancha,http://www.wikidata.org/entity/Q789960
Japan,19,Pocari Sweat,http://www.wikidata.org/entity/Q931226
Japan,17,hojicha,http://www.wikidata.org/entity/Q1652744
Japan,14,Midori,http://www.wikidata.org/entity/Q1271521
Japan,14,kukicha,http://www.wikidata.org/entity/Q1791365
Japan,14,Giri choco,http://www.wikidata.org/entity/Q2196880
Japan,13,Honmei choco,http://www.wikidata.org/entity/Q2481743
Japan,12,Doburoku,http://www.wikidata.org/entity/Q1371541
Japan,11,Japanese whisky,http://www.wikidata.org/entity/Q901367
Japan,11,Mizuame,http://www.wikidata.org/entity/Q3044475
Japan,10,Kabuse Tea,http://www.wikidata.org/entity/Q1720874
Japan,9,Lipovitan,http://www.wikidata.org/entity/Q175919
Japan,9,kuromitsu,http://www.wikidata.org/entity/Q6446355
Japan,8,Amacha,http://www.wikidata.org/entity/Q451683
Japan,8,Tamaryokucha,http://www.wikidata.org/entity/Q2596949
Japan,7,Yebisu Beer,http://www.wikidata.org/entity/Q2027249
Japan,6,Shincha,http://www.wikidata.org/entity/Q1471207
Japan,6,Tamagozake,http://www.wikidata.org/entity/Q5363251
Japan,6,konacha,http://www.wikidata.org/entity/Q1781131
Japan,5,C.C. Lemon,http://www.wikidata.org/entity/Q1022438
Japan,5,Ambasa,http://www.wikidata.org/entity/Q4741041
Japan,5,Mitsuya Cider,http://www.wikidata.org/entity/Q6883400
Japan,5,Fukamushicha,http://www.wikidata.org/entity/Q11560264
Japan,3,Gogo no Kocha,http://www.wikidata.org/entity/Q10905087
Japan,3,Real Gold,http://www.wikidata.org/entity/Q11347810
Japan,3,tencha,http://www.wikidata.org/entity/Q11587820
Japan,2,Denki Bran,http://www.wikidata.org/entity/Q11660393
Japan,2,DAKARA,http://www.wikidata.org/entity/Q11195431
Japan,2,Cheerio,http://www.wikidata.org/entity/Q5089350
Japan,2,Chiran tea,http://www.wikidata.org/entity/Q5101843
Japan,2,Kagoshima green tea,http://www.wikidata.org/entity/Q6346675
Japan,2,Kakegawa tea,http://www.wikidata.org/entity/Q109325576
Japan,2,Q28478316,http://www.wikidata.org/entity/Q28478316
Japan,2,Asahi Point Zero,http://www.wikidata.org/entity/Q4803363
Japan,2,Kirin Free,http://www.wikidata.org/entity/Q6415304
Japan,2,Lemon Milk,http://www.wikidata.org/entity/Q11349942
Japan,1,Zezecha,http://www.wikidata.org/entity/Q11612412
Japan,1,Bikkle,http://www.wikidata.org/entity/Q4907422
Japan,1,Q11275575,http://www.wikidata.org/entity/Q11275575
Japan,1,Hirezake,http://www.wikidata.org/entity/Q11276726
Japan,1,Q11279007,http://www.wikidata.org/entity/Q11279007
Japan,1,batabata tea,http://www.wikidata.org/entity/Q24872072
Jordan,9,jameed,http://www.wikidata.org/entity/Q3296477
Kazakhstan,12,chal,http://www.wikidata.org/entity/Q1045836
Kazakhstan,1,Snow Queen Vodka,http://www.wikidata.org/entity/Q7548310
Kenya,1,ash yogurt,http://www.wikidata.org/entity/Q16623684
Kyrgyzstan,4,Jarma (beverage),http://www.wikidata.org/entity/Q43050441
Latvia,23,Riga Black Balsam,http://www.wikidata.org/entity/Q1539410
Latvia,6,Allasch,http://www.wikidata.org/entity/Q2648121
Latvia,2,Clique,http://www.wikidata.org/entity/Q5134411
Latvia,1,Riga Sparkling Wine,http://www.wikidata.org/entity/Q20564786
Lebanon,29,strained yogurt,http://www.wikidata.org/entity/Q1147190
Libya,1,Legmi,http://www.wikidata.org/entity/Q3825612
Lithuania,20,Tarhun,http://www.wikidata.org/entity/Q2120172
Lithuania,1,V44,http://www.wikidata.org/entity/Q7906389
Lithuania,1,Midus,http://www.wikidata.org/entity/Q16891242
Lithuania,1,Q9361444,http://www.wikidata.org/entity/Q9361444
Luxembourg,9,Luxembourg wine,http://www.wikidata.org/entity/Q1759014
Luxembourg,5,Crémant de Luxembourg,http://www.wikidata.org/entity/Q5191477
Luxembourg,1,Okult,http://www.wikidata.org/entity/Q13915111
Malaysia,16,Teh tarik,http://www.wikidata.org/entity/Q3174775
Malaysia,14,ginger tea,http://www.wikidata.org/entity/Q1061187
Malaysia,6,100plus,http://www.wikidata.org/entity/Q4546225
Malaysia,2,Timah,http://www.wikidata.org/entity/Q108935974
Malaysia,1,Air sirap,http://www.wikidata.org/entity/Q7304311
Malaysia,1,Montoku,http://www.wikidata.org/entity/Q12698075
Malta,15,Kinnie,http://www.wikidata.org/entity/Q1245719
Malta,1,Krest,http://www.wikidata.org/entity/Q13516750
Mauritius,1,alouda,http://www.wikidata.org/entity/Q2839332
Mexico,55,Sprite,http://www.wikidata.org/entity/Q206978
Mexico,37,Corona,http://www.wikidata.org/entity/Q864987
Mexico,35,Margarita,http://www.wikidata.org/entity/Q657621
Mexico,28,Pulque,http://www.wikidata.org/entity/Q511700
Mexico,26,Kahlúa,http://www.wikidata.org/entity/Q1128163
Mexico,19,atole,http://www.wikidata.org/entity/Q2312651
Mexico,16,Michelada,http://www.wikidata.org/entity/Q1382251
Mexico,9,Jose Cuervo,http://www.wikidata.org/entity/Q1399467
Mexico,9,Rompope,http://www.wikidata.org/entity/Q1454955
Mexico,9,Tepache,http://www.wikidata.org/entity/Q1888644
Mexico,6,Patrón,http://www.wikidata.org/entity/Q2915604
Mexico,6,Jarritos,http://www.wikidata.org/entity/Q3369963
Mexico,6,Pacífico,http://www.wikidata.org/entity/Q4570769
Mexico,5,Sidral Mundet,http://www.wikidata.org/entity/Q3818170
Mexico,5,Noche Buena,http://www.wikidata.org/entity/Q1798072
Mexico,5,Tecate,http://www.wikidata.org/entity/Q3625680
Mexico,4,Superior,http://www.wikidata.org/entity/Q3445434
Mexico,4,Indio,http://www.wikidata.org/entity/Q11977037
Mexico,4,Victoria,http://www.wikidata.org/entity/Q12009657
Mexico,4,chamoyada,http://www.wikidata.org/entity/Q16490824
Mexico,3,Montejo,http://www.wikidata.org/entity/Q11989899
Mexico,3,Manzanita Sol,http://www.wikidata.org/entity/Q6753450
Mexico,3,Popo,http://www.wikidata.org/entity/Q16242929
Mexico,2,Sangria Señorial,http://www.wikidata.org/entity/Q7418124
Mexico,2,ToniCol,http://www.wikidata.org/entity/Q7821233
Mexico,2,Barrilito,http://www.wikidata.org/entity/Q12302935
Mexico,2,Olmeca Tequila,http://www.wikidata.org/entity/Q7088417
Mexico,1,1800 Tequila,http://www.wikidata.org/entity/Q4553723
Mexico,1,Casa Noble,http://www.wikidata.org/entity/Q5047857
Mexico,1,Jobo,http://www.wikidata.org/entity/Q5932567
Mexico,1,Sabroso,http://www.wikidata.org/entity/Q6540056
Mexico,1,Señor Río,http://www.wikidata.org/entity/Q7459660
Mexico,1,Tres Agaves,http://www.wikidata.org/entity/Q7838701
Mexico,1,1519 Tequila,http://www.wikidata.org/entity/Q16155839
Mexico,1,4 Copas,http://www.wikidata.org/entity/Q16158233
Mexico,1,Avion tequila,http://www.wikidata.org/entity/Q16836115
Mexico,1,Lunazul,http://www.wikidata.org/entity/Q16947413
Mexico,1,DeLeón Tequila,http://www.wikidata.org/entity/Q17010184
Mexico,1,Maestro Dobel Tequila,http://www.wikidata.org/entity/Q17077625
Mexico,1,Holcatzín,http://www.wikidata.org/entity/Q111995662
Moldova,7,Negru de Purcari,http://www.wikidata.org/entity/Q4316004
Moldova,2,Chișinău Beer,http://www.wikidata.org/entity/Q20430968
Mongolia,68,kumis,http://www.wikidata.org/entity/Q61081
Mongolia,21,suutei tsai,http://www.wikidata.org/entity/Q3505826
Mongolia,4,Chinggis vodka,http://www.wikidata.org/entity/Q3674999
Mongolia,1,boz,http://www.wikidata.org/entity/Q65408190
Mongolia,1,aarts,http://www.wikidata.org/entity/Q25404591
Mongolia,1,Q25631476,http://www.wikidata.org/entity/Q25631476
Morocco,23,Maghrebi mint tea,http://www.wikidata.org/entity/Q937101
Morocco,2,Hawaï,http://www.wikidata.org/entity/Q3128749
Morocco,2,Tasabounte,http://www.wikidata.org/entity/Q15845490
Morocco,1,Zaazaa,http://www.wikidata.org/entity/Q116728462
Myanmar,5,Burmese milk tea,http://www.wikidata.org/entity/Q97259879
Myanmar,1,Star Cola,http://www.wikidata.org/entity/Q16944449
Namibia,3,Windhoek Lager,http://www.wikidata.org/entity/Q2538549
Nepal,17,Chhaang,http://www.wikidata.org/entity/Q2736566
Nepal,12,Tongba,http://www.wikidata.org/entity/Q2658587
Nepal,3,Marpha brandy,http://www.wikidata.org/entity/Q4736118
Netherlands,26,Heineken,http://www.wikidata.org/entity/Q854383
Netherlands,22,jenever,http://www.wikidata.org/entity/Q80680
Netherlands,9,Beerenburg,http://www.wikidata.org/entity/Q339339
Netherlands,9,Zundert,http://www.wikidata.org/entity/Q15304009
Netherlands,8,Pisang Ambon,http://www.wikidata.org/entity/Q2030833
Netherlands,7,Boerenjongens,http://www.wikidata.org/entity/Q2676955
Netherlands,7,Dutch-process cocoa,http://www.wikidata.org/entity/Q898835
Netherlands,5,kümmel,http://www.wikidata.org/entity/Q1142021
Netherlands,5,Red Devil Energy Drink,http://www.wikidata.org/entity/Q1621518
Netherlands,5,Schrobbelèr,http://www.wikidata.org/entity/Q2357545
Netherlands,4,Gold Strike,http://www.wikidata.org/entity/Q2462990
Netherlands,4,Oranjeboom,http://www.wikidata.org/entity/Q479003
Netherlands,3,Q19973957,http://www.wikidata.org/entity/Q19973957
Netherlands,3,Heineken Tarwebok,http://www.wikidata.org/entity/Q3971125
Netherlands,3,Q10638277,http://www.wikidata.org/entity/Q10638277
Netherlands,2,Q2200384,http://www.wikidata.org/entity/Q2200384
Netherlands,2,Zeezuiper,http://www.wikidata.org/entity/Q2380080
Netherlands,2,Q28478316,http://www.wikidata.org/entity/Q28478316
Netherlands,2,Q2226531,http://www.wikidata.org/entity/Q2226531
Netherlands,2,Q2678853,http://www.wikidata.org/entity/Q2678853
Netherlands,2,Hertog Jan Dubbel,http://www.wikidata.org/entity/Q2126600
Netherlands,2,Wieckse,http://www.wikidata.org/entity/Q14754363
Netherlands,2,Witheer,http://www.wikidata.org/entity/Q2688085
Netherlands,2,Dutch brandy,http://www.wikidata.org/entity/Q1968074
Netherlands,1,Gulpener Biologisch Ur-Weizen,http://www.wikidata.org/entity/Q4398946
Netherlands,1,Bronckhorster Eigenweiss,http://www.wikidata.org/entity/Q20991290
Netherlands,1,Q2562844,http://www.wikidata.org/entity/Q2562844
Netherlands,1,Q2684777,http://www.wikidata.org/entity/Q2684777
Netherlands,1,Brouwers,http://www.wikidata.org/entity/Q26928864
Netherlands,1,Q1869390,http://www.wikidata.org/entity/Q1869390
Netherlands,1,Q1972154,http://www.wikidata.org/entity/Q1972154
Netherlands,1,Q2067248,http://www.wikidata.org/entity/Q2067248
