country,number,item,item_id,shortform,pageid,wikidata_description
Croatia,13.0,Večernji list,http://www.wikidata.org/entity/Q241622,wd:Q241622,2179966,Croatian daily newspaper
Croatia,12.0,Narodne novine,http://www.wikidata.org/entity/Q1238495,wd:Q1238495,18382597,official journal of the Republic of Croatia
Croatia,11.0,Novi list,http://www.wikidata.org/entity/Q478374,wd:Q478374,1954111,Croatian daily newspaper published in Rijeka
Croatia,9.0,Glas Slavonije,http://www.wikidata.org/entity/Q1286940,wd:Q1286940,2492643,Croatian daily newspaper
Croatia,7.0,Sportske novosti,http://www.wikidata.org/entity/Q2750982,wd:Q2750982,15967458,Croatian newspaper
Croatia,7.0,Glas Istre,http://www.wikidata.org/entity/Q5250252,wd:Q5250252,29334630,Croatian daily newspaper
Croatia,6.0,Zadarski list,http://www.wikidata.org/entity/Q6930032,wd:Q6930032,36615816,newspaper in Croatia
Cuba,7.0,Juventud Rebelde,http://www.wikidata.org/entity/Q820908,wd:Q820908,6557013,daily newspaper
Cyprus,4.0,Sigma TV,http://www.wikidata.org/entity/Q7478408,wd:Q7478408,5740235,Commercial television network in Cyprus
Cyprus,4.0,Politis,http://www.wikidata.org/entity/Q3395244,wd:Q3395244,8632783,newspaper in Cyprus
Cyprus,4.0,Haravgi,http://www.wikidata.org/entity/Q5654303,wd:Q5654303,8303386,Greek language newspaper published in Cyprus
Czech Republic,14.0,Lidové noviny,http://www.wikidata.org/entity/Q1197747,wd:Q1197747,1363292,Czech daily newspaper published in Prague
Czech Republic,9.0,Mladá fronta DNES,http://www.wikidata.org/entity/Q1191165,wd:Q1191165,1363183,Czech newspaper
Czech Republic,8.0,Hospodářské noviny,http://www.wikidata.org/entity/Q623157,wd:Q623157,2558122,newspaper
Czech Republic,7.0,Právo,http://www.wikidata.org/entity/Q935823,wd:Q935823,1363130,Czech daily newspaper
Czech Republic,7.0,Respekt,http://www.wikidata.org/entity/Q1471442,wd:Q1471442,4261453,Czech weekly magazine
Czech Republic,6.0,Haló noviny,http://www.wikidata.org/entity/Q159937,wd:Q159937,21033488,periodical literature
Czech Republic,6.0,Prager Zeitung,http://www.wikidata.org/entity/Q444477,wd:Q444477,7586118,newspaper
Czech Republic,6.0,Blesk,http://www.wikidata.org/entity/Q883880,wd:Q883880,1363234,Czech daily tabloid newspaper
Czech Republic,5.0,Svobodné slovo,http://www.wikidata.org/entity/Q12057653,wd:Q12057653,52896823,former Czech newspaper (1945-1996)
Czech Republic,4.0,The Prague Post,http://www.wikidata.org/entity/Q248009,wd:Q248009,2416041,newspaper
Czech Republic,4.0,Aha!,http://www.wikidata.org/entity/Q399747,wd:Q399747,41355875,periodical literature
Czech Republic,4.0,Deník.cz,http://www.wikidata.org/entity/Q11157847,wd:Q11157847,41362612,regional daily newspaper in the Czech Republic
Czech Republic,1.0,Prague Business Journal,http://www.wikidata.org/entity/Q15378795,wd:Q15378795,41297932,business newspaper published in the Czech Republic
Czech Republic,1.0,Rudý večerník,http://www.wikidata.org/entity/Q18639689,wd:Q18639689,44410193,newspaper in Czech Republic
Czech Republic,1.0,Denní Telegraf,http://www.wikidata.org/entity/Q48698978,wd:Q48698978,56360329,Newspaper
Denmark,29.0,Jyllands-Posten,http://www.wikidata.org/entity/Q815527,wd:Q815527,3020403,Danish newspaper
Denmark,15.0,Berlingske,http://www.wikidata.org/entity/Q59055,wd:Q59055,1431148,Danish newspaper
Denmark,12.0,Ekstra Bladet,http://www.wikidata.org/entity/Q1226253,wd:Q1226253,1439194,Danish newspaper
Denmark,9.0,Dagbladet Information,http://www.wikidata.org/entity/Q761660,wd:Q761660,287104,Danish newspaper
Denmark,7.0,Kristeligt Dagblad,http://www.wikidata.org/entity/Q1433145,wd:Q1433145,43643956,periodical literature
Denmark,7.0,Fyens Stiftstidende,http://www.wikidata.org/entity/Q1326391,wd:Q1326391,3972721,periodical literature/ Danish newspaper
Denmark,7.0,Weekendavisen,http://www.wikidata.org/entity/Q176375,wd:Q176375,4098394,periodical literature
Denmark,5.0,Kjøbenhavnsposten,http://www.wikidata.org/entity/Q1768398,wd:Q1768398,24201409,Danish newspaper
Denmark,5.0,Der Nordschleswiger,http://www.wikidata.org/entity/Q874582,wd:Q874582,50617210,German-language regional newspaper in Denmark
Denmark,5.0,Nationaltidende,http://www.wikidata.org/entity/Q10594813,wd:Q10594813,43804999,Danish newspaper
Denmark,5.0,Fædrelandet,http://www.wikidata.org/entity/Q11971320,wd:Q11971320,59805880,Danish newspaper
Denmark,5.0,Dagbladet Børsen,http://www.wikidata.org/entity/Q5208470,wd:Q5208470,4995875,Danish newspaper
Denmark,4.0,JydskeVestkysten,http://www.wikidata.org/entity/Q1714734,wd:Q1714734,45360844,Danish newspaper
Denmark,3.0,Nordjyske Stiftstidende,http://www.wikidata.org/entity/Q11991840,wd:Q11991840,43488949,"newspaper published in Aalborg, Denmark"
Denmark,3.0,Vejle Amts Folkeblad,http://www.wikidata.org/entity/Q12340633,wd:Q12340633,61210644,Danish newspaper
Denmark,3.0,Statstidende,http://www.wikidata.org/entity/Q7604468,wd:Q7604468,33374130,Government gazette of Denmark
Denmark,3.0,The Copenhagen Post,http://www.wikidata.org/entity/Q3643910,wd:Q3643910,6734262,Danish English-language newspaper
Denmark,3.0,Tipsbladet,http://www.wikidata.org/entity/Q2391742,wd:Q2391742,50665956,weekly sports magazine in Denmark
Denmark,2.0,Herning Folkeblad,http://www.wikidata.org/entity/Q12316620,wd:Q12316620,46390166,Danish newspaper
Denmark,2.0,Midtjyllands Avis,http://www.wikidata.org/entity/Q12327089,wd:Q12327089,45410483,Danish newspaper
Denmark,2.0,Skive Folkeblad,http://www.wikidata.org/entity/Q12335683,wd:Q12335683,68800321,Danish newspaper
Denmark,2.0,Aalborg Stiftstidende,http://www.wikidata.org/entity/Q12300284,wd:Q12300284,46652756,Danish daily newspaper
Dominican Republic,3.0,Listín Diario,http://www.wikidata.org/entity/Q3834936,wd:Q3834936,2939232,Dominican newspaper
Ecuador,7.0,El Universo,http://www.wikidata.org/entity/Q926303,wd:Q926303,6557646,Ecuadorian newspaper
Ecuador,5.0,El Comercio,http://www.wikidata.org/entity/Q909209,wd:Q909209,8684392,newspaper from Ecuador
Ecuador,3.0,El Quiteño Libre,http://www.wikidata.org/entity/Q5351970,wd:Q5351970,21514300,newspaper in Ecuador
Ecuador,3.0,Hoy,http://www.wikidata.org/entity/Q9005070,wd:Q9005070,25552590,Ecuadorian daily newspaper
Ecuador,3.0,El Mercurio,http://www.wikidata.org/entity/Q5351582,wd:Q5351582,25233428,Ecuadorian newspaper
Egypt,29.0,Al-Ahram,http://www.wikidata.org/entity/Q286468,wd:Q286468,718522,Egyptian newspaper
Egypt,7.0,Youm7,http://www.wikidata.org/entity/Q4119059,wd:Q4119059,35693833,Egyptian privately owned daily newspaper
Egypt,6.0,Al-Dustour,http://www.wikidata.org/entity/Q4165433,wd:Q4165433,18651470,Egyptian newspaper
Egypt,5.0,Akhbar el-Yom,http://www.wikidata.org/entity/Q4116122,wd:Q4116122,4757022,Egyptian Newspaper
Egypt,5.0,Housaper,http://www.wikidata.org/entity/Q4992538,wd:Q4992538,19500255,Egyptian newspaper
Egypt,4.0,Al-Ahram Hebdo,http://www.wikidata.org/entity/Q2829199,wd:Q2829199,21431803,Egyptian Weekly.
Egypt,4.0,Arev,http://www.wikidata.org/entity/Q4789117,wd:Q4789117,19499728,Armenian-language daily newspaper published in Egypt
Egypt,2.0,Almal News,http://www.wikidata.org/entity/Q12205263,wd:Q12205263,67852831,Egyptian newspaper
Egypt,2.0,Al Tahrir,http://www.wikidata.org/entity/Q17023324,wd:Q17023324,38674253,privately owned Egyptian newspaper
El Salvador,3.0,El Mundo,http://www.wikidata.org/entity/Q16492368,wd:Q16492368,56940014,Salvadoran Daily Newspaper
El Salvador,3.0,El Gráfico,http://www.wikidata.org/entity/Q5822044,wd:Q5822044,69052207,El Salvador
El Salvador,3.0,El Diario de Hoy,http://www.wikidata.org/entity/Q3049831,wd:Q3049831,8539042,Salvadoran newspaper
El Salvador,3.0,La Prensa Gráfica,http://www.wikidata.org/entity/Q3211907,wd:Q3211907,10416624,Salvadoran newspaper
El Salvador,3.0,Diario Co Latino,http://www.wikidata.org/entity/Q5271850,wd:Q5271850,7032525,Salvadoran newspaper
Estonia,13.0,Eesti Ekspress,http://www.wikidata.org/entity/Q1295548,wd:Q1295548,12131003,Estonian newspaper
Estonia,10.0,Eesti Päevaleht,http://www.wikidata.org/entity/Q1295618,wd:Q1295618,1675406,newspaper in Estonia
Estonia,8.0,Rahva Hääl,http://www.wikidata.org/entity/Q2038151,wd:Q2038151,6781713,newspaper
Estonia,7.0,Uma Leht,http://www.wikidata.org/entity/Q3738586,wd:Q3738586,1904593,newspaper in Estonia
Estonia,4.0,Kesknädal,http://www.wikidata.org/entity/Q3738171,wd:Q3738171,12261548,Estonian newspaper
Estonia,4.0,Linnaleht,http://www.wikidata.org/entity/Q3742985,wd:Q3742985,9308935,Estonian newspaper
Estonia,4.0,Lääne Elu,http://www.wikidata.org/entity/Q3742996,wd:Q3742996,3937829,Estonian newspaper
Estonia,3.0,Noorte Hääl,http://www.wikidata.org/entity/Q3742761,wd:Q3742761,27846187,Estonian newspaper
Estonia,3.0,Elektrooniline Riigi Teataja,http://www.wikidata.org/entity/Q4037988,wd:Q4037988,13157532,database of the laws of Estonia
Estonia,3.0,Grüüne,http://www.wikidata.org/entity/Q5612915,wd:Q5612915,27834329,Estonian newspaper published by Estonian Greens
Estonia,2.0,Delovõje Vedomosti,http://www.wikidata.org/entity/Q5254380,wd:Q5254380,27834309,Russian-language newspaer in Estonia
Estonia,2.0,Järva Teataja,http://www.wikidata.org/entity/Q12365676,wd:Q12365676,63471453,Estonian newspaper
Estonia,2.0,Luup,http://www.wikidata.org/entity/Q12369147,wd:Q12369147,27846165,Estonian newspaper
Estonia,2.0,Muhulane,http://www.wikidata.org/entity/Q6933096,wd:Q6933096,27846177,Estonian newspaper
Estonia,2.0,Narva Kirik,http://www.wikidata.org/entity/Q6966491,wd:Q6966491,27846179,Estonian newspaper
Estonia,2.0,Purjetaja,http://www.wikidata.org/entity/Q7261305,wd:Q7261305,27846200,Estonian newspaper
Ethiopia,2.0,Addis Admass,http://www.wikidata.org/entity/Q48733716,wd:Q48733716,56333679,Ethiopian Amharic-language newspaper
Fiji,9.0,Fiji Times,http://www.wikidata.org/entity/Q3071731,wd:Q3071731,1889869,Fijian daily English-language newspaper
Fiji,1.0,Fiji Focus,http://www.wikidata.org/entity/Q5448121,wd:Q5448121,23456936,newspaper in Fiji
Finland,27.0,Helsingin Sanomat,http://www.wikidata.org/entity/Q366921,wd:Q366921,212884,"newspaper published in Helsinki, Finland since 1904"
Finland,17.0,Hufvudstadsbladet,http://www.wikidata.org/entity/Q613979,wd:Q613979,1686908,"Swedish language newspaper published in Helsinki, Finland since 1864"
Finland,16.0,Ilta-Sanomat,http://www.wikidata.org/entity/Q1001384,wd:Q1001384,276997,Finnish tabloid newspaper
Finland,8.0,Åbo Underrättelser,http://www.wikidata.org/entity/Q3141380,wd:Q3141380,1686882,"Finland's oldest newspaper, published in Swedish in Åbo (Turku) since 1824"
Finland,8.0,Åland,http://www.wikidata.org/entity/Q3352241,wd:Q3352241,4149914,"Swedish language newspaper published in Mariehamn, Finland since 1891"
Finland,8.0,Vasabladet,http://www.wikidata.org/entity/Q3354076,wd:Q3354076,2519729,"Swedish language newspaper published in Vaasa, Finland since 1856"
Finland,7.0,Nya Åland,http://www.wikidata.org/entity/Q3781659,wd:Q3781659,4149965,"newspaper published in Mariehamn, Åland, Finland"
Finland,6.0,Helsinki Times,http://www.wikidata.org/entity/Q4040556,wd:Q4040556,16989734,Online newspaper
Finland,6.0,Västra Nyland,http://www.wikidata.org/entity/Q3365107,wd:Q3365107,8603147,"Swedish language newspaper published in Ekenäs, Finland since 1889"
Finland,6.0,Turun Sanomat,http://www.wikidata.org/entity/Q2616090,wd:Q2616090,1917270,"newspaper published in Turku, Finland since 1904"
Finland,5.0,Österbottens Tidning,http://www.wikidata.org/entity/Q3365092,wd:Q3365092,18249514,Swedish-language newspaper published in Finland
Finland,5.0,Syd-Österbotten,http://www.wikidata.org/entity/Q7659650,wd:Q7659650,27363898,"Swedish language newspaper published in 1903–1980 in Kristinestad, Finland"
Finland,4.0,Tiedonantaja,http://www.wikidata.org/entity/Q5237141,wd:Q5237141,28212287,Finnish newspaper
Finland,4.0,Etelä-Saimaa,http://www.wikidata.org/entity/Q5402565,wd:Q5402565,30012559,Finnish newspaper published in Lappeenranta
Finland,4.0,Maaseudun Tulevaisuus,http://www.wikidata.org/entity/Q6848891,wd:Q6848891,44702615,Finnish newspaper published in Helsinki
Finland,4.0,Pohjolan Sanomat,http://www.wikidata.org/entity/Q7207778,wd:Q7207778,30021957,1915–2017 Finnish newspaper published in Kemi
Finland,3.0,Länsiväylä,http://www.wikidata.org/entity/Q10571939,wd:Q10571939,69149844,Finnish free newspaper published in Espoo
Finland,3.0,Tamperelainen,http://www.wikidata.org/entity/Q11896331,wd:Q11896331,67969085,Finnish free newspaper published in Tampere
Finland,3.0,Green Thread,http://www.wikidata.org/entity/Q11901263,wd:Q11901263,44703440,Finnish political magazine
Finland,3.0,Itä-Savo,http://www.wikidata.org/entity/Q5404281,wd:Q5404281,45572188,Finnish newspaper published in Savonlinna
Finland,3.0,Äpy,http://www.wikidata.org/entity/Q4993865,wd:Q4993865,3634965,Finnish student magazine
Finland,3.0,Kalajokilaakso,http://www.wikidata.org/entity/Q5480396,wd:Q5480396,1678161,Finnish newspaper published in Ylivieska
Finland,3.0,Tammerfors Aktuellt,http://www.wikidata.org/entity/Q84522009,wd:Q84522009,64294987,Swedish language local newspaper in Finland
Finland,2.0,Helsingin Uutiset,http://www.wikidata.org/entity/Q11862132,wd:Q11862132,68856504,Finnish free newspaper published in Helsinki (2003–)
Finland,2.0,Julkku,http://www.wikidata.org/entity/Q6310347,wd:Q6310347,12592468,Finnish student magazine
France,93.0,Charlie Hebdo,http://www.wikidata.org/entity/Q1043104,wd:Q1043104,2251390,French satirical weekly newspaper
France,66.0,Le Monde,http://www.wikidata.org/entity/Q12461,wd:Q12461,127071,French daily evening newspaper founded in 1944
France,57.0,Le Figaro,http://www.wikidata.org/entity/Q216047,wd:Q216047,80770,French daily newspaper
France,39.0,Libération,http://www.wikidata.org/entity/Q13717,wd:Q13717,318334,French daily newspaper
France,39.0,L’Équipe,http://www.wikidata.org/entity/Q815748,wd:Q815748,571349,French sports newspaper
France,30.0,Le Monde diplomatique,http://www.wikidata.org/entity/Q858121,wd:Q858121,172855,monthly newspaper based in France
France,30.0,L'Humanité,http://www.wikidata.org/entity/Q1137404,wd:Q1137404,570860,French daily newspaper
France,28.0,Le Canard enchaîné,http://www.wikidata.org/entity/Q13709,wd:Q13709,297545,french satirical newspaper
France,26.0,Paris Match,http://www.wikidata.org/entity/Q678095,wd:Q678095,1442434,French newspaper (1949–)
France,26.0,Le Parisien,http://www.wikidata.org/entity/Q142348,wd:Q142348,2834712,French newspaper
France,24.0,L'Obs,http://www.wikidata.org/entity/Q1044328,wd:Q1044328,651709,weekly French newsmagazine
France,22.0,L'Illustration,http://www.wikidata.org/entity/Q1311350,wd:Q1311350,15082049,periodical literature
France,19.0,L'Express,http://www.wikidata.org/entity/Q770596,wd:Q770596,1313119,French weekly news magazine
France,18.0,Les Échos,http://www.wikidata.org/entity/Q923193,wd:Q923193,2688005,French newspaper
France,18.0,La Croix,http://www.wikidata.org/entity/Q1230298,wd:Q1230298,1407955,newspaper
France,17.0,Ouest-France,http://www.wikidata.org/entity/Q660769,wd:Q660769,874941,French newspaper
France,17.0,Le Petit Journal,http://www.wikidata.org/entity/Q2115162,wd:Q2115162,9324068,French newspaper
France,15.0,France Soir,http://www.wikidata.org/entity/Q1440784,wd:Q1440784,3017887,French daily newspaper
France,12.0,Le Charivari,http://www.wikidata.org/entity/Q1809792,wd:Q1809792,1856630,French satirical periodical
France,12.0,Journal officiel de la République française,http://www.wikidata.org/entity/Q1815103,wd:Q1815103,577480,French government gazette
France,11.0,La Dépêche du Midi,http://www.wikidata.org/entity/Q742587,wd:Q742587,1294092,regional daily newspaper
France,11.0,Jeune Afrique,http://www.wikidata.org/entity/Q1252739,wd:Q1252739,6244965,newspaper
France,10.0,Le Journal du Dimanche,http://www.wikidata.org/entity/Q501461,wd:Q501461,20406419,French weekly newspaper
France,10.0,Le Temps,http://www.wikidata.org/entity/Q639137,wd:Q639137,1180715,French newspaper (1861-1942)
France,10.0,La Tribune,http://www.wikidata.org/entity/Q1799197,wd:Q1799197,15552927,French financial newspaper
France,10.0,L'Est Républicain,http://www.wikidata.org/entity/Q3052319,wd:Q3052319,7122282,French daily regional newspaper
France,9.0,La Fronde,http://www.wikidata.org/entity/Q3209254,wd:Q3209254,1071058,French feminist newspaper
France,9.0,20 minutes,http://www.wikidata.org/entity/Q7245532,wd:Q7245532,4352030,French daily newspaper aimed at commuters
France,8.0,Le Siècle,http://www.wikidata.org/entity/Q1703605,wd:Q1703605,30622672,French daily newspaper
France,8.0,La Bougie du Sapeur,http://www.wikidata.org/entity/Q3083378,wd:Q3083378,15992674,French satirical newspaper published once every four years on Leap Day
France,8.0,Nice-Matin,http://www.wikidata.org/entity/Q203853,wd:Q203853,41980189,newspaper
France,8.0,Le Républicain Lorrain,http://www.wikidata.org/entity/Q3226748,wd:Q3226748,41287817,French daily regional newspaper
France,7.0,Télérama,http://www.wikidata.org/entity/Q377629,wd:Q377629,1214408,weekly French magazine
France,7.0,La Provence,http://www.wikidata.org/entity/Q1799045,wd:Q1799045,20537160,French newspaper belonging to Groupe Hersant Média
France,7.0,Midi Libre,http://www.wikidata.org/entity/Q1465340,wd:Q1465340,11151378,French newspaper
France,7.0,Les Dernières Nouvelles d'Alsace,http://www.wikidata.org/entity/Q381431,wd:Q381431,16164287,French daily newspaper
France,7.0,Les Inrockuptibles,http://www.wikidata.org/entity/Q2758142,wd:Q2758142,572665,"French music and politics magazine, issued monthly from 1986, weekly from 1995"
France,7.0,La Presse,http://www.wikidata.org/entity/Q3211911,wd:Q3211911,5141314,French newspaper
France,7.0,Le Populaire,http://www.wikidata.org/entity/Q3225790,wd:Q3225790,27931544,French socialist newpaper (1916-1970).
France,7.0,La Voix du Nord,http://www.wikidata.org/entity/Q2567583,wd:Q2567583,5569861,French daily newspaper
France,7.0,Le Dauphiné Libéré,http://www.wikidata.org/entity/Q2642655,wd:Q2642655,22664485,French daily regional newspaper
France,6.0,La Libre Parole,http://www.wikidata.org/entity/Q3210026,wd:Q3210026,36463087,newspaper in France
France,6.0,Hunchak,http://www.wikidata.org/entity/Q4140822,wd:Q4140822,17469993,official organ of the Social Democrat Hunchakian Party
Greece,6.0,Hunchak,http://www.wikidata.org/entity/Q4140822,wd:Q4140822,17469993,official organ of the Social Democrat Hunchakian Party
Switzerland,6.0,Hunchak,http://www.wikidata.org/entity/Q4140822,wd:Q4140822,17469993,official organ of the Social Democrat Hunchakian Party
United Kingdom,6.0,Hunchak,http://www.wikidata.org/entity/Q4140822,wd:Q4140822,17469993,official organ of the Social Democrat Hunchakian Party
France,6.0,Rue89,http://www.wikidata.org/entity/Q964945,wd:Q964945,13140075,French online newspaper
France,6.0,Le Télégramme,http://www.wikidata.org/entity/Q3088647,wd:Q3088647,36094137,French daily newspaper
France,5.0,La Nouvelle République du Centre-Ouest,http://www.wikidata.org/entity/Q3211144,wd:Q3211144,41534641,regional daily newspaper
France,5.0,Corse-Matin,http://www.wikidata.org/entity/Q1135428,wd:Q1135428,46635031,newspaper
France,5.0,Le Progrès,http://www.wikidata.org/entity/Q10977,wd:Q10977,24160074,French regional daily newspaper
France,5.0,Valeurs Actuelles,http://www.wikidata.org/entity/Q3553781,wd:Q3553781,24902659,French weekly news magazine
The Gambia,3.0,Foroyaa,http://www.wikidata.org/entity/Q374097,wd:Q374097,16354452,periodical literature
Georgia,2.0,Georgia Today,http://www.wikidata.org/entity/Q16839896,wd:Q16839896,40758199,an English language newspaper published in Georgia
Germany,51.0,Süddeutsche Zeitung,http://www.wikidata.org/entity/Q158870,wd:Q158870,30873120,German newspaper published in Munich
Germany,50.0,Frankfurter Allgemeine Zeitung,http://www.wikidata.org/entity/Q10184,wd:Q10184,513356,German daily newspaper
Germany,45.0,Die Welt,http://www.wikidata.org/entity/Q29872,wd:Q29872,1202888,German national daily newspaper
Germany,41.0,Bild,http://www.wikidata.org/entity/Q156203,wd:Q156203,237183,German tabloid newspaper
Germany,40.0,Völkischer Beobachter,http://www.wikidata.org/entity/Q152564,wd:Q152564,856759,periodical literature
Germany,40.0,Die Zeit,http://www.wikidata.org/entity/Q157142,wd:Q157142,265409,German national weekly newspaper
Germany,31.0,Die Tageszeitung,http://www.wikidata.org/entity/Q161423,wd:Q161423,300410,German daily newspaper
Germany,30.0,Der Tagesspiegel,http://www.wikidata.org/entity/Q10189,wd:Q10189,1384767,German newspaper
Germany,28.0,Frankfurter Rundschau,http://www.wikidata.org/entity/Q326068,wd:Q326068,1384671,German daily newspaper
Germany,27.0,Neues Deutschland,http://www.wikidata.org/entity/Q158547,wd:Q158547,3692436,German newspaper
Germany,24.0,Berliner Zeitung,http://www.wikidata.org/entity/Q10185,wd:Q10185,1384574,German newspaper
Germany,23.0,Der Angriff,http://www.wikidata.org/entity/Q702228,wd:Q702228,7430920,periodical literature
Germany,18.0,Berliner Morgenpost,http://www.wikidata.org/entity/Q700856,wd:Q700856,14272561,German newspaper
Germany,17.0,Junge Welt,http://www.wikidata.org/entity/Q162563,wd:Q162563,1591029,German daily newspaper
Germany,13.0,Westdeutsche Allgemeine Zeitung,http://www.wikidata.org/entity/Q561840,wd:Q561840,8842336,German newspaper
Germany,12.0,Hamburger Abendblatt,http://www.wikidata.org/entity/Q279045,wd:Q279045,9432193,daily newspaper
Germany,11.0,Der Spiegel,http://www.wikidata.org/entity/Q278151,wd:Q278151,2186971,German news website
Germany,10.0,Bundesgesetzblatt,http://www.wikidata.org/entity/Q836156,wd:Q836156,43099353,government gazette of the Federal Republic of Germany
Germany,10.0,Central Council of Jews in Germany,http://www.wikidata.org/entity/Q190742,wd:Q190742,612342,organization
Germany,10.0,Hamburger Morgenpost,http://www.wikidata.org/entity/Q881468,wd:Q881468,24176948,German tabloid newspaper
Germany,9.0,Wirtschaftswoche,http://www.wikidata.org/entity/Q540072,wd:Q540072,886186,German weekly business news magazine
Germany,9.0,Welt am Sonntag,http://www.wikidata.org/entity/Q194565,wd:Q194565,6350816,German Sunday newspaper
Germany,9.0,Financial Times Deutschland,http://www.wikidata.org/entity/Q712072,wd:Q712072,1390325,German magazine
Germany,9.0,Münchner Merkur,http://www.wikidata.org/entity/Q279832,wd:Q279832,46549294,German newspaper
Germany,8.0,Abendzeitung,http://www.wikidata.org/entity/Q225076,wd:Q225076,15442683,Munich tabloid newspaper
Germany,7.0,Die Rheinpfalz,http://www.wikidata.org/entity/Q884463,wd:Q884463,46243674,periodical literature
Germany,7.0,B.Z.,http://www.wikidata.org/entity/Q10186,wd:Q10186,15825659,German newspaper
Germany,7.0,Kieler Nachrichten,http://www.wikidata.org/entity/Q20853,wd:Q20853,11439872,German language newspaper
Germany,6.0,tz,http://www.wikidata.org/entity/Q264205,wd:Q264205,48873863,German daily newspaper published in Munich
Germany,6.0,Jungle World,http://www.wikidata.org/entity/Q315829,wd:Q315829,9389785,German weekly newspaper
Germany,6.0,Freie Presse,http://www.wikidata.org/entity/Q896460,wd:Q896460,33589807,German newspaper
Germany,6.0,Neue Osnabrücker Zeitung,http://www.wikidata.org/entity/Q1258974,wd:Q1258974,45351501,periodical literature
Germany,6.0,Stuttgarter Zeitung,http://www.wikidata.org/entity/Q319663,wd:Q319663,25176585,German daily newspaper
Germany,6.0,Leipziger Volkszeitung,http://www.wikidata.org/entity/Q283347,wd:Q283347,34530678,periodical literature
Germany,6.0,Thüringer Allgemeine,http://www.wikidata.org/entity/Q2430756,wd:Q2430756,41634576,regional german newspaper
Germany,5.0,Schlesische Zeitung,http://www.wikidata.org/entity/Q828098,wd:Q828098,32919766,newspaper in Prussia and the German Reich
Germany,5.0,Weser-Kurier,http://www.wikidata.org/entity/Q907908,wd:Q907908,62438524,publisher
Germany,5.0,Aachener Zeitung,http://www.wikidata.org/entity/Q300766,wd:Q300766,52178921,German newspaper
Germany,5.0,National Zeitung,http://www.wikidata.org/entity/Q315473,wd:Q315473,30863971,newspaper
Germany,5.0,Neue Ruhr Zeitung,http://www.wikidata.org/entity/Q776079,wd:Q776079,69587023,German newspaper
Germany,5.0,Die Neue Zeitung,http://www.wikidata.org/entity/Q1215143,wd:Q1215143,47711795,newspaper
Germany,5.0,Berliner Kurier,http://www.wikidata.org/entity/Q10190,wd:Q10190,27937605,"German regional, daily newspaper"
Germany,5.0,Lübecker Nachrichten,http://www.wikidata.org/entity/Q1880147,wd:Q1880147,8837432,regional daily newspaper for North-East Germany
Germany,5.0,Schwäbische Zeitung,http://www.wikidata.org/entity/Q2258020,wd:Q2258020,46347689,German newspaper
Germany,4.0,Rhein-Zeitung,http://www.wikidata.org/entity/Q2147518,wd:Q2147518,69782974,German daily broadsheet newspaper
Germany,4.0,Dresdner Neueste Nachrichten,http://www.wikidata.org/entity/Q1258554,wd:Q1258554,56122813,periodical literature
Germany,4.0,Saarbrücker Zeitung,http://www.wikidata.org/entity/Q1261982,wd:Q1261982,35273243,the daily newspaper of the Saarland
Germany,4.0,Ostsee-Zeitung,http://www.wikidata.org/entity/Q2036053,wd:Q2036053,45330041,local newspaper in Mecklenburg Western Pomerania
Germany,4.0,Ruhr Nachrichten,http://www.wikidata.org/entity/Q2175052,wd:Q2175052,36664258,German newspaper
Ghana,3.0,The Ghanaian Chronicle,http://www.wikidata.org/entity/Q7736248,wd:Q7736248,20825394,newspaper in Ghana
Ghana,3.0,Accra Daily Mail,http://www.wikidata.org/entity/Q4672819,wd:Q4672819,20825540,newspaper in Ghana
Ghana,2.0,Business and Financial Times,http://www.wikidata.org/entity/Q59505566,wd:Q59505566,59280820,Ghanaian business newspaper
Ghana,1.0,The Statesman Newspaper,http://www.wikidata.org/entity/Q30688745,wd:Q30688745,54300284,Newspaper published in Ghana
Greece,16.0,Kathimerini,http://www.wikidata.org/entity/Q144999,wd:Q144999,2679213,Greek newspaper
Greece,15.0,Ta Nea,http://www.wikidata.org/entity/Q921655,wd:Q921655,6538971,newspaper
Greece,13.0,Eleftherotypia,http://www.wikidata.org/entity/Q684533,wd:Q684533,2679201,Greek newspaper
Greece,13.0,To Vima,http://www.wikidata.org/entity/Q1440457,wd:Q1440457,2113394,Greek daily newspaper
Greece,11.0,Eleftheros Typos,http://www.wikidata.org/entity/Q572893,wd:Q572893,4591544,newspaper
Greece,10.0,Rizospastis,http://www.wikidata.org/entity/Q2984883,wd:Q2984883,2775406,newspaper of the Central Committee of the Greek Communist Party
Greece,9.0,Athens News,http://www.wikidata.org/entity/Q120219,wd:Q120219,5771542,English-language Greek newspaper
Greece,9.0,I Avgi,http://www.wikidata.org/entity/Q1655152,wd:Q1655152,25474897,Greek newspaper
Greece,6.0,Stochos,http://www.wikidata.org/entity/Q3555433,wd:Q3555433,3277518,Greek Newspaper
Greece,6.0,Akropolis,http://www.wikidata.org/entity/Q3565096,wd:Q3565096,1499963,newspaper
Greece,5.0,I Naftemporiki,http://www.wikidata.org/entity/Q598237,wd:Q598237,49609540,Greek newspaper
Greece,5.0,Government Gazette,http://www.wikidata.org/entity/Q3559625,wd:Q3559625,10599533,official publication of the government of Greece
Greece,3.0,Peloponnisos,http://www.wikidata.org/entity/Q3564195,wd:Q3564195,6421974,Greek newspaper
