country,number,item,item_id,shortform,pageid,wikidata_description
Ivory Coast,2,Thérèse Taba,http://www.wikidata.org/entity/Q3527373,wd:Q3527373,,
Ivory Coast,2,Patricia Ballet,http://www.wikidata.org/entity/Q3369074,wd:Q3369074,,
Ivory Coast,2,Aurélie Eliam,http://www.wikidata.org/entity/Q27862266,wd:Q27862266,,
Ivory Coast,2,Tella Kpomahou,http://www.wikidata.org/entity/Q104418072,wd:Q104418072,,
Ivory Coast,2,Isabella Maya,http://www.wikidata.org/entity/Q104217994,wd:Q104217994,,
Ivory Coast,2,Salimata Kamate,http://www.wikidata.org/entity/Q111356489,wd:Q111356489,,
Ivory Coast,1,Dent de Man,http://www.wikidata.org/entity/Q3023305,wd:Q3023305,,
Ivory Coast,1,Djuedjuessi,http://www.wikidata.org/entity/Q3033079,wd:Q3033079,,
Ivory Coast,1,Guei Thérèse,http://www.wikidata.org/entity/Q3118861,wd:Q3118861,,
Ivory Coast,1,Jeanne Tessia,http://www.wikidata.org/entity/Q3176171,wd:Q3176171,,
Ivory Coast,1,Mikan Céline Koné,http://www.wikidata.org/entity/Q3313161,wd:Q3313161,,
Ivory Coast,1,Teeyah,http://www.wikidata.org/entity/Q3517128,wd:Q3517128,,
Ivory Coast,1,Izabella Maya,http://www.wikidata.org/entity/Q27928598,wd:Q27928598,,
Ivory Coast,1,Diêm Camille Gbogou,http://www.wikidata.org/entity/Q105359448,wd:Q105359448,,
Ivory Coast,1,Marie-Laure,http://www.wikidata.org/entity/Q109044425,wd:Q109044425,,
Ivory Coast,1,Maate Keita,http://www.wikidata.org/entity/Q109251976,wd:Q109251976,,
Guinea,1,Maate Keita,http://www.wikidata.org/entity/Q109251976,wd:Q109251976,,
Ivory Coast,1,Yasmine Reda,http://www.wikidata.org/entity/Q115526503,wd:Q115526503,,
Ivory Coast,1,Konnie Touré,http://www.wikidata.org/entity/Q27999551,wd:Q27999551,,
Croatia,44,Mira Furlan,http://www.wikidata.org/entity/Q229740,wd:Q229740,101545,Croatian actress and singer (1955–2021)
Croatia,44,Alida Valli,http://www.wikidata.org/entity/Q106940,wd:Q106940,2569353,Italian actress (1921-2006)
Italy,44,Alida Valli,http://www.wikidata.org/entity/Q106940,wd:Q106940,2569353,Italian actress (1921-2006)
Croatia,39,Laura Antonelli,http://www.wikidata.org/entity/Q239404,wd:Q239404,2434832,Italian actress (1941-2015)
Italy,39,Laura Antonelli,http://www.wikidata.org/entity/Q239404,wd:Q239404,2434832,Italian actress (1941-2015)
Croatia,33,Nina Kraljić,http://www.wikidata.org/entity/Q22928445,wd:Q22928445,49533582,Croatian singer
Croatia,31,Sylva Koscina,http://www.wikidata.org/entity/Q239802,wd:Q239802,2954585,Yugoslav actress (1933-1994)
Croatia,29,Zrinka Cvitešić,http://www.wikidata.org/entity/Q227169,wd:Q227169,13582586,Croatian actress
Croatia,22,Jadranka Đokić,http://www.wikidata.org/entity/Q543894,wd:Q543894,41779214,Croatian actress
Croatia,22,Milka Babović,http://www.wikidata.org/entity/Q12636953,wd:Q12636953,41563936,Yugoslavian athlete and journalist
North Macedonia,22,Milka Babović,http://www.wikidata.org/entity/Q12636953,wd:Q12636953,41563936,Yugoslavian athlete and journalist
Croatia,20,Danijela Martinović,http://www.wikidata.org/entity/Q284245,wd:Q284245,2035921,Croatian pop singer
Croatia,19,Leona Paraminski,http://www.wikidata.org/entity/Q1568072,wd:Q1568072,27484526,Croatian actress
Croatia,19,Oja Kodar,http://www.wikidata.org/entity/Q537212,wd:Q537212,1857803,Croatian actress and filmmaker
Croatia,17,María Baxa,http://www.wikidata.org/entity/Q3850595,wd:Q3850595,34797397,Serbian actress
Croatia,16,Femi Benussi,http://www.wikidata.org/entity/Q274829,wd:Q274829,19217080,Italian actress
Croatia,15,Helga Vlahović,http://www.wikidata.org/entity/Q112437,wd:Q112437,19389466,"Croatian journalist, producer, and television personality"
Croatia,14,Antonija Šola,http://www.wikidata.org/entity/Q250850,wd:Q250850,12027066,Croatian pop singer
Croatia,14,Kristina Krepela,http://www.wikidata.org/entity/Q1560234,wd:Q1560234,16350919,Croatian actress
Croatia,13,Sanja Doležal,http://www.wikidata.org/entity/Q744439,wd:Q744439,1723792,Croatian pop singer and television host
Croatia,13,Lea Deutsch,http://www.wikidata.org/entity/Q1261369,wd:Q1261369,19848888,Croatian child actress
Croatia,13,Marija Škaričić,http://www.wikidata.org/entity/Q3513564,wd:Q3513564,34094661,Croatian actress
Croatia,13,Vida Jerman,http://www.wikidata.org/entity/Q468362,wd:Q468362,34023582,Croatian actress and Esperantist (1939-2011)
Croatia,12,Tatjana Simić,http://www.wikidata.org/entity/Q547378,wd:Q547378,4287068,Dutch actress
Croatia,12,Ena Begović,http://www.wikidata.org/entity/Q1276558,wd:Q1276558,2452981,Croatian actress
Croatia,12,Ksenija Marinković,http://www.wikidata.org/entity/Q11188692,wd:Q11188692,44914198,Croatian actress
Croatia,12,Hilde Krahl,http://www.wikidata.org/entity/Q90372,wd:Q90372,19975800,Austrian actress (1917-1999)
Croatia,11,Draghixa Laurent,http://www.wikidata.org/entity/Q165314,wd:Q165314,38555307,French pornographic actress
Croatia,11,Lilia Dale,http://www.wikidata.org/entity/Q16572571,wd:Q16572571,47524059,Italian actress
Croatia,10,Adriana Altaras,http://www.wikidata.org/entity/Q374812,wd:Q374812,39649812,German actress
Croatia,10,Mia Oremović,http://www.wikidata.org/entity/Q442419,wd:Q442419,27509649,Croatian actress (1918-2010)
Croatia,10,Bojana Gregorić,http://www.wikidata.org/entity/Q1254803,wd:Q1254803,61352705,Croatian actress
Croatia,10,Doris Pinčić,http://www.wikidata.org/entity/Q1566544,wd:Q1566544,53029533,Croatian actress
Croatia,10,Irma Gramatica,http://www.wikidata.org/entity/Q3802067,wd:Q3802067,43159570,Italian actress
Croatia,10,Banu Alkan,http://www.wikidata.org/entity/Q4857287,wd:Q4857287,37158700,Turkish actress
Croatia,10,Stanka Gjurić,http://www.wikidata.org/entity/Q12642671,wd:Q12642671,43325855,Croatian poet
Croatia,10,Ana Karić,http://www.wikidata.org/entity/Q15651058,wd:Q15651058,41757920,Croatian actress (1941-2014)
Croatia,10,Nina Morić,http://www.wikidata.org/entity/Q452308,wd:Q452308,16305259,Croatian model
Croatia,10,Olga Rodionova,http://www.wikidata.org/entity/Q2558996,wd:Q2558996,22387423,Russian actor and model
Croatia,9,Sonja Kastl,http://www.wikidata.org/entity/Q1563649,wd:Q1563649,36911702,Croatian film and stage actress
Croatia,9,Ksenija Pajić,http://www.wikidata.org/entity/Q1565470,wd:Q1565470,46916086,Croatian actress
Croatia,9,Mirela Brekalo,http://www.wikidata.org/entity/Q1560805,wd:Q1560805,49937949,Croatian actress
Croatia,9,Lucija Šerbedžija,http://www.wikidata.org/entity/Q3501477,wd:Q3501477,6818531,Croatian actress and model
Croatia,9,Vanessa Radman,http://www.wikidata.org/entity/Q3575141,wd:Q3575141,41530415,actress
Croatia,9,Alma Prica,http://www.wikidata.org/entity/Q4733593,wd:Q4733593,27379349,Croatian actress
Croatia,9,Urša Raukar,http://www.wikidata.org/entity/Q11215968,wd:Q11215968,66529539,actor and activist
Croatia,9,Ecija Ojdanić,http://www.wikidata.org/entity/Q11236744,wd:Q11236744,39368513,Croatian actress
Croatia,9,Dolores Lambaša,http://www.wikidata.org/entity/Q12629966,wd:Q12629966,40905932,Croatian actress
Croatia,9,Elma Karlowa,http://www.wikidata.org/entity/Q1332673,wd:Q1332673,47424412,Yugoslav actress (1932-1994)
Croatia,8,Nataša Janjić,http://www.wikidata.org/entity/Q1261952,wd:Q1261952,26721427,Croatian actress
Croatia,8,Maja Petrin,http://www.wikidata.org/entity/Q1562998,wd:Q1562998,42118325,Croatian actress
Croatia,8,Sanja Vejnović,http://www.wikidata.org/entity/Q1566580,wd:Q1566580,44126859,Croatian actress
Cuba,66,Gloria Estefan,http://www.wikidata.org/entity/Q184697,wd:Q184697,169245,Cuban-American singer (born 1957)
Cuba,53,Ana de Armas,http://www.wikidata.org/entity/Q698173,wd:Q698173,25082181,Cuban-Spanish actress and model (born 1988)
Spain,53,Ana de Armas,http://www.wikidata.org/entity/Q698173,wd:Q698173,25082181,Cuban-Spanish actress and model (born 1988)
Cuba,48,Celia Cruz,http://www.wikidata.org/entity/Q474045,wd:Q474045,166331,Cuban-American singer (1925-2003)
Cuba,32,Chanel Terrero,http://www.wikidata.org/entity/Q85184404,wd:Q85184404,69922448,"Cuban-Spanish actress, singer and dancer"
Spain,32,Chanel Terrero,http://www.wikidata.org/entity/Q85184404,wd:Q85184404,69922448,"Cuban-Spanish actress, singer and dancer"
Cuba,28,Danay García,http://www.wikidata.org/entity/Q230519,wd:Q230519,13531053,Actress and model (born 1984)
Cuba,25,María Conchita Alonso,http://www.wikidata.org/entity/Q271145,wd:Q271145,195440,singer and actress
Venezuela,25,María Conchita Alonso,http://www.wikidata.org/entity/Q271145,wd:Q271145,195440,singer and actress
Cuba,24,Olivia,http://www.wikidata.org/entity/Q270700,wd:Q270700,1828868,American R&B singer
Cuba,23,Ninón Sevilla,http://www.wikidata.org/entity/Q2419981,wd:Q2419981,24237449,Cuban-Mexican rumbera and actress (1929–2015)
Cuba,22,Vida Guerra,http://www.wikidata.org/entity/Q272431,wd:Q272431,1040845,American model
Cuba,19,Livia Brito,http://www.wikidata.org/entity/Q827369,wd:Q827369,32235608,"Mexican-Cuban actress, TV host and model"
Cuba,19,Olga Guillot,http://www.wikidata.org/entity/Q953117,wd:Q953117,1774359,Cuban singer (1922–2010)
Cuba,18,Aylín Mújica,http://www.wikidata.org/entity/Q736116,wd:Q736116,5776616,Cuban actress singer
Cuba,18,Selenis Leyva,http://www.wikidata.org/entity/Q2658535,wd:Q2658535,43015393,American actress
Cuba,17,Daisy Fuentes,http://www.wikidata.org/entity/Q453353,wd:Q453353,1147909,"Cuban-American actress, comedian, model, television host, and former weather presenter"
Cuba,16,Abella Anderson,http://www.wikidata.org/entity/Q2821547,wd:Q2821547,,
Cuba,16,Chelo Alonso,http://www.wikidata.org/entity/Q468090,wd:Q468090,13509938,former Cuban actress who became a star in Italian cinema (1933-2019)
Cuba,15,Marlene Forte,http://www.wikidata.org/entity/Q2101495,wd:Q2101495,32386877,Cuban actress
Cuba,13,Lucrecia,http://www.wikidata.org/entity/Q46036,wd:Q46036,21605704,Cuban singer and actor
Cuba,13,Carmen Montejo,http://www.wikidata.org/entity/Q3543434,wd:Q3543434,3887774,Cuban actress
Cuba,12,Niurka Rosa Melano Francisca  Marcos Troncoso,http://www.wikidata.org/entity/Q550067,wd:Q550067,427225,Mexican and Colombian actress
Cuba,12,Isabella Castillo,http://www.wikidata.org/entity/Q2053715,wd:Q2053715,35826676,Cuban actress
Cuba,12,Louisa Moritz,http://www.wikidata.org/entity/Q6688544,wd:Q6688544,6945873,"American actress, lawyer (1936-2019)"
Cuba,12,Rita Montaner,http://www.wikidata.org/entity/Q448525,wd:Q448525,19370369,"Cuban classically trained singer, pianist and actress"
Cuba,12,Raquel Olmedo,http://www.wikidata.org/entity/Q857196,wd:Q857196,10317576,Mexican actress and singer
Cuba,11,Mayra Verónica,http://www.wikidata.org/entity/Q434701,wd:Q434701,1282574,model
Cuba,11,Cristina Saralegui,http://www.wikidata.org/entity/Q657790,wd:Q657790,190191,American journalist
Cuba,11,Zully Montero,http://www.wikidata.org/entity/Q8075181,wd:Q8075181,23300868,Cuban actress
Cuba,11,Lena Burke,http://www.wikidata.org/entity/Q6522082,wd:Q6522082,5237394,Cuban musician
Cuba,10,Ariadna Sintes,http://www.wikidata.org/entity/Q291253,wd:Q291253,32446797,Spanish actress
Cuba,10,Ana Maria Polo,http://www.wikidata.org/entity/Q3850647,wd:Q3850647,357269,"Cuban-American lawyer, professor of procedural law, judge and presenter"
Cuba,10,Yany Prado,http://www.wikidata.org/entity/Q101235493,wd:Q101235493,66965875,Cuban TV actress
Cuba,9,Luna Star,http://www.wikidata.org/entity/Q20608310,wd:Q20608310,,
Cuba,9,Angelina Castro,http://www.wikidata.org/entity/Q20084936,wd:Q20084936,59044044,Cuban-American pornographic actress
Cuba,9,Sylvia Wynter,http://www.wikidata.org/entity/Q3507232,wd:Q3507232,7837125,Jamaican writer
Jamaica,9,Sylvia Wynter,http://www.wikidata.org/entity/Q3507232,wd:Q3507232,7837125,Jamaican writer
Cuba,9,Amalia Aguilar,http://www.wikidata.org/entity/Q4739389,wd:Q4739389,24227343,Cuban-Mexican rumbera and actress (1924–2021)
Cuba,9,Anabelle Acosta,http://www.wikidata.org/entity/Q20973949,wd:Q20973949,47733724,"American actor, film actor and television actor"
Cuba,8,Tatiana Capote,http://www.wikidata.org/entity/Q959292,wd:Q959292,19531097,Venezuelan telenovela icon and former beauty queen
Cuba,8,Daisy Granados,http://www.wikidata.org/entity/Q1157689,wd:Q1157689,38282483,Cuban actress
Cuba,8,Olga Merediz,http://www.wikidata.org/entity/Q2637311,wd:Q2637311,27846904,American actress
Cuba,8,Liannet Borrego,http://www.wikidata.org/entity/Q3831559,wd:Q3831559,,
Cuba,8,Esther Borja,http://www.wikidata.org/entity/Q5401158,wd:Q5401158,22728272,Cuban soprano
Cuba,8,Lis Vega,http://www.wikidata.org/entity/Q5947567,wd:Q5947567,57944756,Mexican ballet dancer and singer
Cuba,8,Beatriz Valdés,http://www.wikidata.org/entity/Q436510,wd:Q436510,30546949,Venezuelan actress
Cuba,7,Rosa Carmina,http://www.wikidata.org/entity/Q2615730,wd:Q2615730,24237254,Cuban-Mexican rumbera and actress
Cuba,7,Ariadna Romero,http://www.wikidata.org/entity/Q3622505,wd:Q3622505,34157813,Cuban actress
Cuba,7,Amelia Vargas,http://www.wikidata.org/entity/Q4742317,wd:Q4742317,31018108,Cuban actress and dancer
Cuba,7,Antonia Rey,http://www.wikidata.org/entity/Q4776256,wd:Q4776256,12369242,Cuban-American actress
Cuba,7,Malillany Marín,http://www.wikidata.org/entity/Q5399269,wd:Q5399269,43421317,Cuban-Mexican actress and model
Cuba,7,Mayra Gómez Kemp,http://www.wikidata.org/entity/Q6797938,wd:Q6797938,649667,Cuban-born Spanish actress and television host
Cyprus,106,Alla Pugacheva,http://www.wikidata.org/entity/Q80510,wd:Q80510,1421392,"Soviet-Russian singer, composer, and actress"
Russia,106,Alla Pugacheva,http://www.wikidata.org/entity/Q80510,wd:Q80510,1421392,"Soviet-Russian singer, composer, and actress"
Cyprus,56,Theodora,http://www.wikidata.org/entity/Q204843,wd:Q204843,7639348,"Byzantine empress, wife of Justinian I"
Syria,56,Theodora,http://www.wikidata.org/entity/Q204843,wd:Q204843,7639348,"Byzantine empress, wife of Justinian I"
Turkey,56,Theodora,http://www.wikidata.org/entity/Q204843,wd:Q204843,7639348,"Byzantine empress, wife of Justinian I"
Cyprus,39,Anna Vissi,http://www.wikidata.org/entity/Q229606,wd:Q229606,740968,Greek Cypriot singer (born 1957)
Greece,39,Anna Vissi,http://www.wikidata.org/entity/Q229606,wd:Q229606,740968,Greek Cypriot singer (born 1957)
Cyprus,18,Diam's,http://www.wikidata.org/entity/Q242005,wd:Q242005,1791285,French rapper and singer of Greek Cypriot origin
Cyprus,18,Melinda McGraw,http://www.wikidata.org/entity/Q2635096,wd:Q2635096,1078918,American actress
Cyprus,15,Angela Bowie,http://www.wikidata.org/entity/Q2669959,wd:Q2669959,2856590,American actress and model
Cyprus,11,Marlen Angelidou,http://www.wikidata.org/entity/Q468072,wd:Q468072,655757,Greek singer
Greece,11,Marlen Angelidou,http://www.wikidata.org/entity/Q468072,wd:Q468072,655757,Greek singer
Cyprus,11,Ada Nicodemou,http://www.wikidata.org/entity/Q2616690,wd:Q2616690,901225,Greek-Australian Actor
Cyprus,7,Sarah-Jane Redmond,http://www.wikidata.org/entity/Q3950313,wd:Q3950313,5583567,Canadian actress
Cyprus,6,Cleo Demetriou,http://www.wikidata.org/entity/Q5131632,wd:Q5131632,36938802,actress
Cyprus,5,Feri Cansel,http://www.wikidata.org/entity/Q5444290,wd:Q5444290,18860088,Cypriot actress
Cyprus,4,Mine Teber,http://www.wikidata.org/entity/Q6864105,wd:Q6864105,30127290,Turkish-Cypriot actor
Cyprus,3,İnci Pars Özgürgün,http://www.wikidata.org/entity/Q12812940,wd:Q12812940,,
Cyprus,3,Daphne Alexander,http://www.wikidata.org/entity/Q27851908,wd:Q27851908,52266582,actor
Cyprus,3,Athena Loizides,http://www.wikidata.org/entity/Q22006356,wd:Q22006356,49012102,Greek Cypriot television presenter
Cyprus,1,Agni Scott,http://www.wikidata.org/entity/Q2635039,wd:Q2635039,,
Cyprus,1,Vanya Constantinou,http://www.wikidata.org/entity/Q18009421,wd:Q18009421,,
Cyprus,1,Andri Theodotou,http://www.wikidata.org/entity/Q61415179,wd:Q61415179,,
Cyprus,1,Emili Koliandri,http://www.wikidata.org/entity/Q64584761,wd:Q64584761,,
Cyprus,1,Antonia Charalambous,http://www.wikidata.org/entity/Q97656593,wd:Q97656593,,
Cyprus,1,Zoe Mavroudi,http://www.wikidata.org/entity/Q108547634,wd:Q108547634,,
Cyprus,1,Salina Gavala,http://www.wikidata.org/entity/Q115101121,wd:Q115101121,,
Cyprus,1,Roula Georgiadou,http://www.wikidata.org/entity/Q100744387,wd:Q100744387,,
Cyprus,1,Elli Kiriakidou,http://www.wikidata.org/entity/Q97152257,wd:Q97152257,,
Cyprus,1,Alkistis Pavlidou,http://www.wikidata.org/entity/Q97324408,wd:Q97324408,,
Czech Republic,53,Ewa Farna,http://www.wikidata.org/entity/Q242302,wd:Q242302,9036416,Polish-Czech singer
Czech Republic,52,Silvia Saint,http://www.wikidata.org/entity/Q487141,wd:Q487141,216668,Czech pornographic actress
Czech Republic,43,Karolína Kurková,http://www.wikidata.org/entity/Q152461,wd:Q152461,1739066,Czech model
Slovakia,43,Karolína Kurková,http://www.wikidata.org/entity/Q152461,wd:Q152461,1739066,Czech model
Czech Republic,43,Eva Herzigová,http://www.wikidata.org/entity/Q229509,wd:Q229509,577472,Czech model and actress
Czech Republic,33,Gabriela Soukalová,http://www.wikidata.org/entity/Q771410,wd:Q771410,37928929,Czech biathlete
Czech Republic,32,Paulina Porizkova,http://www.wikidata.org/entity/Q236154,wd:Q236154,871448,Czech-American Supermodel and actress
Sweden,32,Paulina Porizkova,http://www.wikidata.org/entity/Q236154,wd:Q236154,871448,Czech-American Supermodel and actress
Czech Republic,30,Andrea Sestini Hlaváčková,http://www.wikidata.org/entity/Q11581,wd:Q11581,14348408,Czech female tennis player
Czech Republic,29,Libuše Šafránková,http://www.wikidata.org/entity/Q254289,wd:Q254289,7377594,Czech actress (1953–2021)
Czech Republic,29,Tarra White,http://www.wikidata.org/entity/Q233131,wd:Q233131,19082725,Czech pornographic actress
Czech Republic,28,Lída Baarová,http://www.wikidata.org/entity/Q235968,wd:Q235968,1351678,Czech actress
Czech Republic,27,Jana Cova,http://www.wikidata.org/entity/Q233166,wd:Q233166,1627259,Czech pornographic actress
Czech Republic,27,Nikita Denise,http://www.wikidata.org/entity/Q242214,wd:Q242214,,
Slovakia,27,Nikita Denise,http://www.wikidata.org/entity/Q242214,wd:Q242214,,
Czech Republic,27,Marta Jandová,http://www.wikidata.org/entity/Q470233,wd:Q470233,5932187,Czech singer
Czech Republic,24,Taťána Kuchařová,http://www.wikidata.org/entity/Q153431,wd:Q153431,7224752,Czech model
Slovakia,24,Taťána Kuchařová,http://www.wikidata.org/entity/Q153431,wd:Q153431,7224752,Czech model
Czech Republic,24,Markéta Irglová,http://www.wikidata.org/entity/Q235737,wd:Q235737,9214663,"Czech singer-songwriter, musician and actress"
Czech Republic,24,Monica Sweetheart,http://www.wikidata.org/entity/Q233598,wd:Q233598,,
Czech Republic,24,Marta Kubišová,http://www.wikidata.org/entity/Q272424,wd:Q272424,4608877,Czech singer
Czech Republic,23,Andrea Absolonová,http://www.wikidata.org/entity/Q234350,wd:Q234350,1321045,"Czech adult model, pornographic actress and member of the Czech high diving national team (1976-2004)"
Czech Republic,22,Yana Gupta,http://www.wikidata.org/entity/Q467941,wd:Q467941,1477377,Czech model and actress
Czech Republic,21,Hana Hegerová,http://www.wikidata.org/entity/Q82688,wd:Q82688,20442171,"Czech actress, singer and chansonier"
Slovakia,21,Hana Hegerová,http://www.wikidata.org/entity/Q82688,wd:Q82688,20442171,"Czech actress, singer and chansonier"
Czech Republic,21,Dolly Buster,http://www.wikidata.org/entity/Q77589,wd:Q77589,409743,"Czech-German pornographic actress, film producer and director"
Czech Republic,21,Helena Vondráčková,http://www.wikidata.org/entity/Q288578,wd:Q288578,6556302,Czech recording artist; actress and singer
Czech Republic,21,Vera Ralston,http://www.wikidata.org/entity/Q438608,wd:Q438608,5428999,Czech-born figure skater and actor
Czech Republic,21,Iveta Bartošová,http://www.wikidata.org/entity/Q3270208,wd:Q3270208,40120682,Czech singer
Czech Republic,20,Nessa Devil,http://www.wikidata.org/entity/Q58737,wd:Q58737,,
Czech Republic,19,Dana Vávrová,http://www.wikidata.org/entity/Q65533,wd:Q65533,21641872,Czech-German actress and film director (1967-2009)
Czech Republic,19,Zdeňka Podkapová,http://www.wikidata.org/entity/Q168930,wd:Q168930,2166876,Czech model
Czech Republic,19,Daniella Rush,http://www.wikidata.org/entity/Q260970,wd:Q260970,,
Czech Republic,19,Dagmar Lassander,http://www.wikidata.org/entity/Q77456,wd:Q77456,22570796,German actress
Czech Republic,18,Stacy Silver,http://www.wikidata.org/entity/Q242996,wd:Q242996,,
Czech Republic,18,Alena Šeredová,http://www.wikidata.org/entity/Q266991,wd:Q266991,8173136,Czech actress and model
Czech Republic,18,Lucie Vondráčková,http://www.wikidata.org/entity/Q2569624,wd:Q2569624,16609160,Czech singer and actress
Czech Republic,17,Liliane Tiger,http://www.wikidata.org/entity/Q2900137,wd:Q2900137,,
Czech Republic,17,Jana Brejchová,http://www.wikidata.org/entity/Q448467,wd:Q448467,21533762,Czech actress
Czech Republic,17,Anna Geislerová,http://www.wikidata.org/entity/Q440954,wd:Q440954,14942161,Czech actress
Czech Republic,16,Květa Fialová,http://www.wikidata.org/entity/Q2356044,wd:Q2356044,33812780,Czech actress (1929-2017)
Slovakia,16,Květa Fialová,http://www.wikidata.org/entity/Q2356044,wd:Q2356044,33812780,Czech actress (1929-2017)
Czech Republic,15,Jane Darling,http://www.wikidata.org/entity/Q242210,wd:Q242210,,
Czech Republic,15,Sharka Blue,http://www.wikidata.org/entity/Q2632713,wd:Q2632713,,
Czech Republic,15,Iva Bittová,http://www.wikidata.org/entity/Q271706,wd:Q271706,8216307,"Czech musician, and actor"
Czech Republic,15,Irena Anders,http://www.wikidata.org/entity/Q461778,wd:Q461778,21662811,Polish stage actress and singer (1920–2010)
Czech Republic,15,Jiřina Jirásková,http://www.wikidata.org/entity/Q544058,wd:Q544058,38165136,"actress, activist (1931-2013)"
Czech Republic,15,Táňa Fischerová,http://www.wikidata.org/entity/Q2382175,wd:Q2382175,38095467,Czech actress (1947-2019)
Czech Republic,15,Vlasta Chramostová,http://www.wikidata.org/entity/Q3509625,wd:Q3509625,30758023,Czechoslovak actress
Czech Republic,14,Věra Bílá,http://www.wikidata.org/entity/Q114392,wd:Q114392,9615357,Czech Roma singer (1954-2019)
Czech Republic,14,Dagmar Havlová,http://www.wikidata.org/entity/Q55729,wd:Q55729,6085307,Czech actress
Czech Republic,14,Stella Zázvorková,http://www.wikidata.org/entity/Q290996,wd:Q290996,1919092,Czech actress
Czech Republic,14,Adina Mandlová,http://www.wikidata.org/entity/Q357336,wd:Q357336,2917315,Czech actress
Czech Republic,14,Helena Růžičková,http://www.wikidata.org/entity/Q455183,wd:Q455183,2509568,Czech actress and comedian (1936-2004)
Czech Republic,14,Lucie Bílá,http://www.wikidata.org/entity/Q468282,wd:Q468282,6710014,Czech singer and actress
Denmark,78,Deepika Padukone,http://www.wikidata.org/entity/Q159178,wd:Q159178,3538069,Indian actress
India,78,Deepika Padukone,http://www.wikidata.org/entity/Q159178,wd:Q159178,3538069,Indian actress
Denmark,59,Asta Nielsen,http://www.wikidata.org/entity/Q232404,wd:Q232404,383512,Danish actress (1881-1972)
Denmark,50,Anna Karina,http://www.wikidata.org/entity/Q232113,wd:Q232113,250637,Danish-French actress
France,50,Anna Karina,http://www.wikidata.org/entity/Q232113,wd:Q232113,250637,Danish-French actress
Denmark,46,Brigitte Nielsen,http://www.wikidata.org/entity/Q154519,wd:Q154519,995149,"Danish actress, model and singer"
Denmark,44,Connie Nielsen,http://www.wikidata.org/entity/Q231951,wd:Q231951,1360268,Danish actress
Denmark,37,Sidse Babett Knudsen,http://www.wikidata.org/entity/Q438580,wd:Q438580,22963613,Danish actress
Denmark,29,Sara Forestier,http://www.wikidata.org/entity/Q292677,wd:Q292677,3588659,French actress
Denmark,29,Anja Nissen,http://www.wikidata.org/entity/Q17411318,wd:Q17411318,43356592,Danish and Australian singer-songwriter
Denmark,27,Birthe Wilke,http://www.wikidata.org/entity/Q273513,wd:Q273513,239916,Danish singer
Denmark,27,Nina Agdal,http://www.wikidata.org/entity/Q7037835,wd:Q7037835,38393212,Danish model
Denmark,25,Trine Dyrholm,http://www.wikidata.org/entity/Q469983,wd:Q469983,10536438,"actress, singer, songwriter"
Denmark,25,Sofie Gråbøl,http://www.wikidata.org/entity/Q264696,wd:Q264696,24225787,Danish actress
Denmark,24,Medina,http://www.wikidata.org/entity/Q232517,wd:Q232517,24642416,Danish pop singer
Denmark,23,Whigfield,http://www.wikidata.org/entity/Q237027,wd:Q237027,848290,Italian Eurodance project
Denmark,23,Katja K,http://www.wikidata.org/entity/Q274321,wd:Q274321,30864208,"Danish pornographic actress, mainstream actress, singer and fashion designer"
Denmark,23,Rikke Møller Pedersen,http://www.wikidata.org/entity/Q466402,wd:Q466402,36158180,Danish swimmer
Denmark,23,Malene Mortensen,http://www.wikidata.org/entity/Q266547,wd:Q266547,328785,Danish singer
Denmark,21,Birgitte Hjort Sørensen,http://www.wikidata.org/entity/Q115988,wd:Q115988,34548646,Danish actress
Denmark,21,Paprika Steen,http://www.wikidata.org/entity/Q256395,wd:Q256395,7019040,Danish actress
Denmark,21,Ghita Nørby,http://www.wikidata.org/entity/Q289924,wd:Q289924,2567049,Danish actress
Denmark,21,Ellen Winther,http://www.wikidata.org/entity/Q441291,wd:Q441291,24921583,Danish singer (1933-2011)
Denmark,21,Bodil Ipsen,http://www.wikidata.org/entity/Q292795,wd:Q292795,8633933,Danish actress and film director
Denmark,21,Katy Bødtger,http://www.wikidata.org/entity/Q289975,wd:Q289975,25494844,Danish singer
Denmark,20,Ulla Pia,http://www.wikidata.org/entity/Q177618,wd:Q177618,24960153,Danish singer
Denmark,20,Danica Curcic,http://www.wikidata.org/entity/Q15985263,wd:Q15985263,45569938,Serbian-born Danish actress
Serbia,20,Danica Curcic,http://www.wikidata.org/entity/Q15985263,wd:Q15985263,45569938,Serbian-born Danish actress
Denmark,20,Alba August,http://www.wikidata.org/entity/Q16159216,wd:Q16159216,57306315,Swedish actress
Denmark,20,Birthe Kjær,http://www.wikidata.org/entity/Q438849,wd:Q438849,25890734,Danish singer
Denmark,19,Gitte Hænning,http://www.wikidata.org/entity/Q442797,wd:Q442797,17765300,Danish singer and film actress
Denmark,19,Julie Berthelsen,http://www.wikidata.org/entity/Q2052018,wd:Q2052018,5941262,Greenlandic singer
Denmark,18,Birgit Brüel,http://www.wikidata.org/entity/Q241072,wd:Q241072,24950651,Danish actress and singer (1927-1996)
Denmark,18,Rie Rasmussen,http://www.wikidata.org/entity/Q272232,wd:Q272232,3462308,Danish actor and director
Denmark,18,Sandi Toksvig,http://www.wikidata.org/entity/Q293020,wd:Q293020,377886,"Danish-British comedian, writer and broadcaster"
Denmark,18,Amanda Collin,http://www.wikidata.org/entity/Q38471178,wd:Q38471178,65264260,Danish actress
