country,number,item,item_id
Ecuador,14,María Alejandra Vicuña,http://www.wikidata.org/entity/Q41603596
Ecuador,10,Diane Marie Rodriguez Zambrano,http://www.wikidata.org/entity/Q16556733
Ecuador,5,Humberto Salvador,http://www.wikidata.org/entity/Q1287722
Ecuador,3,Eliana Gil,http://www.wikidata.org/entity/Q17385965
Ecuador,3,Maricela Gómez,http://www.wikidata.org/entity/Q98280403
Ecuador,2,Ana Galarza,http://www.wikidata.org/entity/Q4750356
Ecuador,1,Felipe Vega de la Cuadra,http://www.wikidata.org/entity/Q113130862
Egypt,29,W. D. Hamilton,http://www.wikidata.org/entity/Q15451
Egypt,11,André Green,http://www.wikidata.org/entity/Q519188
Egypt,7,Tobie Nathan,http://www.wikidata.org/entity/Q1523224
Egypt,6,Moustafa Safouan,http://www.wikidata.org/entity/Q3326386
Egypt,6,Heba Kotb,http://www.wikidata.org/entity/Q12249759
Egypt,5,Ahmed Okasha,http://www.wikidata.org/entity/Q4695962
Egypt,5,Jacques Hassoun,http://www.wikidata.org/entity/Q3159086
Egypt,4,Shākir ʻAbd al-Ḥamīd,http://www.wikidata.org/entity/Q12218187
Egypt,4,Marwa Rakha,http://www.wikidata.org/entity/Q16734908
Egypt,3,Georgette Savvides,http://www.wikidata.org/entity/Q21066341
Egypt,3,Serge Hefez,http://www.wikidata.org/entity/Q3479347
Egypt,2,César Ades,http://www.wikidata.org/entity/Q10263092
Egypt,2,Saadia Bahader,http://www.wikidata.org/entity/Q12216009
Egypt,2,Q12218225,http://www.wikidata.org/entity/Q12218225
Egypt,2,Yaḥyá Rakhāwī,http://www.wikidata.org/entity/Q12251657
Egypt,1,Ursula Straumann,http://www.wikidata.org/entity/Q50359578
Egypt,1,Ahmed A. Karim,http://www.wikidata.org/entity/Q16509078
Egypt,1,Nadine Suarès,http://www.wikidata.org/entity/Q3334949
Egypt,1,Hovsep Toutounjyan,http://www.wikidata.org/entity/Q13053788
Egypt,1,Nisa Chevènement,http://www.wikidata.org/entity/Q3342133
El Salvador,5,Ignacio Martín-Baró,http://www.wikidata.org/entity/Q3893292
El Salvador,2,Daniel Guttfreund,http://www.wikidata.org/entity/Q27734119
El Salvador,1,Jorgelina Cerritos,http://www.wikidata.org/entity/Q5936356
El Salvador,1,Claudia Zablah,http://www.wikidata.org/entity/Q100769677
Eritrea,1,Giuseppe Amara Pace,http://www.wikidata.org/entity/Q111977424
Estonia,75,Toomas Hendrik Ilves,http://www.wikidata.org/entity/Q57289
Estonia,38,Wolfgang Köhler,http://www.wikidata.org/entity/Q213672
Estonia,18,Jaak Panksepp,http://www.wikidata.org/entity/Q115083
Estonia,17,Endel Tulving,http://www.wikidata.org/entity/Q907933
Estonia,9,Jüri Allik,http://www.wikidata.org/entity/Q2517965
Estonia,8,Peeter Tulviste,http://www.wikidata.org/entity/Q4465204
Estonia,6,Konstantin Ramul,http://www.wikidata.org/entity/Q3736679
Estonia,6,Ignace Lepp,http://www.wikidata.org/entity/Q354313
Estonia,5,Mare Teichmann,http://www.wikidata.org/entity/Q6758735
Estonia,5,Anu Realo,http://www.wikidata.org/entity/Q12359462
Estonia,4,Jaan Ross,http://www.wikidata.org/entity/Q12364900
Estonia,4,Jaan Valsiner,http://www.wikidata.org/entity/Q17447358
Estonia,3,Ain Roost,http://www.wikidata.org/entity/Q4697355
Estonia,3,Anti Liiv,http://www.wikidata.org/entity/Q12359337
Estonia,3,Anatol Pikas,http://www.wikidata.org/entity/Q4752058
Estonia,3,Andero Uusberg,http://www.wikidata.org/entity/Q17447249
Estonia,3,Urve Uusberg,http://www.wikidata.org/entity/Q12377846
Estonia,3,Eve Pärnaste,http://www.wikidata.org/entity/Q24545794
Estonia,2,Enno Selirand,http://www.wikidata.org/entity/Q12362185
Estonia,2,Mart Murdvee,http://www.wikidata.org/entity/Q6774078
Ethiopia,2,Dieter Wyss,http://www.wikidata.org/entity/Q1223043
Ethiopia,1,Habtamu Wondimu,http://www.wikidata.org/entity/Q5636982
Fiji,1,Vimla L. Patel,http://www.wikidata.org/entity/Q7931287
Finland,17,Eino Kaila,http://www.wikidata.org/entity/Q670103
Finland,13,Tuomas Grönman,http://www.wikidata.org/entity/Q1453917
Finland,11,Anja Snellman,http://www.wikidata.org/entity/Q3490966
Finland,8,Veltto Virtanen,http://www.wikidata.org/entity/Q3736022
Finland,6,Risto Näätänen,http://www.wikidata.org/entity/Q2376744
Finland,6,Hans Ruin,http://www.wikidata.org/entity/Q4356127
Finland,6,Kari Ketonen,http://www.wikidata.org/entity/Q11222319
Finland,5,Martti Olavi Siirala,http://www.wikidata.org/entity/Q11881349
Finland,4,Arvi Grotenfelt,http://www.wikidata.org/entity/Q4356747
Finland,4,Pekka Sauri,http://www.wikidata.org/entity/Q7161102
Finland,4,Nora Ahlberg,http://www.wikidata.org/entity/Q7050053
Finland,4,Christina Salmivalli,http://www.wikidata.org/entity/Q11855304
Finland,4,Kaarina Suonio,http://www.wikidata.org/entity/Q11868703
Finland,4,Jussi Valtonen,http://www.wikidata.org/entity/Q11868108
Finland,4,Liisa Keltikangas-Järvinen,http://www.wikidata.org/entity/Q11875839
Finland,4,Ben Furman,http://www.wikidata.org/entity/Q816492
Finland,3,Essi Viding,http://www.wikidata.org/entity/Q15637656
Finland,3,Albert Lilius,http://www.wikidata.org/entity/Q4355691
Finland,3,Marko Poikolainen,http://www.wikidata.org/entity/Q108187133
Finland,3,Antti Eskola,http://www.wikidata.org/entity/Q5719213
France,93,Claude Lévi-Strauss,http://www.wikidata.org/entity/Q128126
France,81,Gustave Le Bon,http://www.wikidata.org/entity/Q294572
France,76,Jacques Lacan,http://www.wikidata.org/entity/Q169906
France,72,Claude Bernard,http://www.wikidata.org/entity/Q208230
France,68,Charles Richet,http://www.wikidata.org/entity/Q214851
France,65,Julia Kristeva,http://www.wikidata.org/entity/Q159876
France,56,Jean-Martin Charcot,http://www.wikidata.org/entity/Q20710
France,56,Alfred Binet,http://www.wikidata.org/entity/Q207478
France,53,Étienne Bonnot de Condillac,http://www.wikidata.org/entity/Q272119
France,51,Alejandro Jodorowsky,http://www.wikidata.org/entity/Q263730
France,50,André Frédéric Cournand,http://www.wikidata.org/entity/Q271757
France,47,Nicole Oresme,http://www.wikidata.org/entity/Q310777
France,42,Luce Irigaray,http://www.wikidata.org/entity/Q28918
France,40,Gabriel Tarde,http://www.wikidata.org/entity/Q315372
France,40,Félix Guattari,http://www.wikidata.org/entity/Q352465
France,39,Marie Bonaparte,http://www.wikidata.org/entity/Q115472
France,38,Cornelius Castoriadis,http://www.wikidata.org/entity/Q158030
France,38,Philippe Pinel,http://www.wikidata.org/entity/Q311594
France,32,Maurice Halbwachs,http://www.wikidata.org/entity/Q326000
France,31,Pierre Janet,http://www.wikidata.org/entity/Q328758
The Gambia,3,Paul Gilbert,http://www.wikidata.org/entity/Q15995096
Georgia,20,Dimitri Uznadze,http://www.wikidata.org/entity/Q1225942
Georgia,15,Elda Grin,http://www.wikidata.org/entity/Q3019123
Georgia,10,Ivan Tarkhanov,http://www.wikidata.org/entity/Q3541232
Georgia,9,Shalva Amonashvili,http://www.wikidata.org/entity/Q4064448
Georgia,3,Nikolay Muskhelishvili,http://www.wikidata.org/entity/Q4308582
Georgia,2,Zhanna Andreasyan,http://www.wikidata.org/entity/Q87491070
Georgia,2,Uladzimir Yanchuk,http://www.wikidata.org/entity/Q108464034
Georgia,2,A. E. Sherozia,http://www.wikidata.org/entity/Q4523184
Georgia,1,Q20513428,http://www.wikidata.org/entity/Q20513428
Georgia,1,Mari Bekauri,http://www.wikidata.org/entity/Q16372053
Georgia,1,Shota Nadirashvili,http://www.wikidata.org/entity/Q16377943
Georgia,1,Tamaz Gogichaishvili,http://www.wikidata.org/entity/Q20572247
Georgia,1,Fati Khundadze,http://www.wikidata.org/entity/Q12869892
Georgia,1,Guguli Togonidze,http://www.wikidata.org/entity/Q20561003
Georgia,1,Q111203953,http://www.wikidata.org/entity/Q111203953
Georgia,1,Irine Gedevanishvili,http://www.wikidata.org/entity/Q111901444
Georgia,1,Arsen Lokyan,http://www.wikidata.org/entity/Q13052259
Georgia,1,Q20512231,http://www.wikidata.org/entity/Q20512231
Georgia,1,Q24008078,http://www.wikidata.org/entity/Q24008078
Georgia,1,Giorgi Kechkhuashvili,http://www.wikidata.org/entity/Q55261523
Ghana,1,Markus Andreas Landolt,http://www.wikidata.org/entity/Q34674557
Greece,38,Cornelius Castoriadis,http://www.wikidata.org/entity/Q158030
Greece,14,Andreas Embirikos,http://www.wikidata.org/entity/Q497035
Greece,10,Georgios Vizyinos,http://www.wikidata.org/entity/Q331250
Greece,6,John Pierrakos,http://www.wikidata.org/entity/Q1701435
Greece,4,Harry C. Triandis,http://www.wikidata.org/entity/Q43253933
Greece,4,Vasilikí Katrivánou,http://www.wikidata.org/entity/Q19158822
Greece,4,Nikos Sideris,http://www.wikidata.org/entity/Q15281560
Greece,3,Haridemos Tsoukas,http://www.wikidata.org/entity/Q1585341
Greece,2,Elliot Turiel,http://www.wikidata.org/entity/Q5365572
Greece,2,Anna Angelopoulos,http://www.wikidata.org/entity/Q68314390
Greece,1,Nikos Bozionelos,http://www.wikidata.org/entity/Q7036578
Greece,1,Olga Yeritsidou,http://www.wikidata.org/entity/Q7086709
Greece,1,Irene Heirdari,http://www.wikidata.org/entity/Q55432665
Greece,1,Savvas Tsitouridis,http://www.wikidata.org/entity/Q15726601
Greece,1,Helen Astin,http://www.wikidata.org/entity/Q5701830
Greece,1,Elsa Schmid-Kitsikis,http://www.wikidata.org/entity/Q29948940
Greece,1,Angelos Rodafinos,http://www.wikidata.org/entity/Q61715489
Greece,1,Katerina Maridaki-Kassotaki,http://www.wikidata.org/entity/Q85965912
Greece,1,Lefteris Joanidis,http://www.wikidata.org/entity/Q81297200
Greece,1,Ilias Paraskevopoulos,http://www.wikidata.org/entity/Q61885286
Guatemala,1,Jaime Barrios Peña,http://www.wikidata.org/entity/Q2888358
Guatemala,1,Luis Martínez Mont,http://www.wikidata.org/entity/Q17620551
Guinea,2,Jean Claude Diallo,http://www.wikidata.org/entity/Q1269373
Haiti,2,Oskar Rudolf Schlag,http://www.wikidata.org/entity/Q98279
Honduras,5,Ebert Van Buren,http://www.wikidata.org/entity/Q1279832
Honduras,2,Rocío Tábora Morales,http://www.wikidata.org/entity/Q57713621
Honduras,1,Claudia Zablah,http://www.wikidata.org/entity/Q100769677
Hungary,37,Hans Selye,http://www.wikidata.org/entity/Q89394
Hungary,35,Sándor Ferenczi,http://www.wikidata.org/entity/Q335466
Hungary,26,Franz Alexander,http://www.wikidata.org/entity/Q557605
Hungary,26,Margaret Mahler,http://www.wikidata.org/entity/Q213648
Hungary,24,László Polgár,http://www.wikidata.org/entity/Q923742
Hungary,21,Michael Balint,http://www.wikidata.org/entity/Q557561
Hungary,16,Léopold Szondi,http://www.wikidata.org/entity/Q123330
Hungary,14,László Mérő,http://www.wikidata.org/entity/Q971432
Hungary,13,Géza Róheim,http://www.wikidata.org/entity/Q955121
Hungary,11,Peter Fonagy,http://www.wikidata.org/entity/Q329295
Hungary,11,Zoltán Pál Dienes,http://www.wikidata.org/entity/Q3108724
Hungary,11,Sándor Radó,http://www.wikidata.org/entity/Q725202
Hungary,11,Edith Gyömrői Ludowyk,http://www.wikidata.org/entity/Q182305
Hungary,11,Edith Eger,http://www.wikidata.org/entity/Q62070381
Hungary,10,Géza Révész,http://www.wikidata.org/entity/Q324702
Hungary,9,Jolande Jacobi,http://www.wikidata.org/entity/Q88022
Hungary,9,Therese Benedek,http://www.wikidata.org/entity/Q2419550
Hungary,8,Ferenc Mérei,http://www.wikidata.org/entity/Q681887
Hungary,8,Pál Ranschburg,http://www.wikidata.org/entity/Q324164
Hungary,8,Paul Tabori,http://www.wikidata.org/entity/Q2062674
Iceland,4,Guðmundur Finnbogason,http://www.wikidata.org/entity/Q13635557
Iceland,4,Ágúst H. Bjarnason,http://www.wikidata.org/entity/Q15461897
Iceland,4,Gísli Guðjónsson,http://www.wikidata.org/entity/Q3481807
Iceland,3,Ásgeir Helgason,http://www.wikidata.org/entity/Q4804274
Iceland,1,Jóhann Ingi Gunnarsson,http://www.wikidata.org/entity/Q1715032
Iceland,1,Ernir Kristján Snorrason,http://www.wikidata.org/entity/Q17402739
Iceland,1,Dora Thorhallsdottir,http://www.wikidata.org/entity/Q55005138
India,39,Anthony de Mello,http://www.wikidata.org/entity/Q223271
India,30,Vilayanur S. Ramachandran,http://www.wikidata.org/entity/Q380221
India,23,Wilfred Bion,http://www.wikidata.org/entity/Q526206
India,14,Ashis Nandy,http://www.wikidata.org/entity/Q725500
India,7,Sudhir Kakar,http://www.wikidata.org/entity/Q649789
India,7,Mahzarin Banaji,http://www.wikidata.org/entity/Q6735073
India,7,Sushant Divgikar,http://www.wikidata.org/entity/Q17465916
India,7,Rachel Wahba,http://www.wikidata.org/entity/Q7279441
India,7,Girindrasekhar Bose,http://www.wikidata.org/entity/Q3107610
India,6,Geeta Rao Gupta,http://www.wikidata.org/entity/Q5529962
India,6,Nalini Ambady,http://www.wikidata.org/entity/Q6960906
India,6,Elizabeth F. Churchill,http://www.wikidata.org/entity/Q5362740
India,5,S. K. Ramachandra Rao,http://www.wikidata.org/entity/Q7387587
India,5,Salman Akhtar,http://www.wikidata.org/entity/Q7405394
India,5,Indra Sen,http://www.wikidata.org/entity/Q3635215
India,5,Satwant Pasricha,http://www.wikidata.org/entity/Q7426853
India,5,Charles Hubbard Judd,http://www.wikidata.org/entity/Q5079207
India,5,Anuja Trehan Kapur,http://www.wikidata.org/entity/Q25036173
India,5,V. J. Chitra,http://www.wikidata.org/entity/Q27062991
India,4,Koneru Ramakrishna Rao,http://www.wikidata.org/entity/Q6429084
Indonesia,7,Akira Tago,http://www.wikidata.org/entity/Q2829071
Indonesia,4,Zakiah Daradjat,http://www.wikidata.org/entity/Q3810202
Indonesia,4,Niniek L. Karim,http://www.wikidata.org/entity/Q12500777
Indonesia,3,Eileen Rachman,http://www.wikidata.org/entity/Q11208579
Indonesia,3,Intan Erlita,http://www.wikidata.org/entity/Q3308503
Indonesia,3,Bernadette N. Setiadi,http://www.wikidata.org/entity/Q12475971
Indonesia,3,Indri Hapsari,http://www.wikidata.org/entity/Q28724012
Indonesia,3,Najelaa Shihab,http://www.wikidata.org/entity/Q56416608
Indonesia,2,Maja Vervoort,http://www.wikidata.org/entity/Q65122264
Indonesia,1,Sarlito Wirawan Sarwono,http://www.wikidata.org/entity/Q12512249
Indonesia,1,Elly Risman Musa,http://www.wikidata.org/entity/Q16866917
Indonesia,1,Willem Hofstee,http://www.wikidata.org/entity/Q2198034
Indonesia,1,Alissa Qotrunnada,http://www.wikidata.org/entity/Q64824748
Indonesia,1,Mellissa Grace,http://www.wikidata.org/entity/Q17410717
Indonesia,1,Seto Mulyadi,http://www.wikidata.org/entity/Q17410804
Indonesia,1,Lydia Freyani Hawadi,http://www.wikidata.org/entity/Q49252028
Indonesia,1,Zoya Amirin,http://www.wikidata.org/entity/Q25470895
Indonesia,1,Baby Jim,http://www.wikidata.org/entity/Q111182300
Iran,19,Farahnaz Pahlavi,http://www.wikidata.org/entity/Q922206
Iran,17,Patrik Baboumian,http://www.wikidata.org/entity/Q71613
Iran,17,Ali ibn Sahl Rabban al-Tabari,http://www.wikidata.org/entity/Q1393417
Iran,14,'Ali ibn al-'Abbas al-Majusi,http://www.wikidata.org/entity/Q543191
Iran,14,Nossrat Peseschkian,http://www.wikidata.org/entity/Q71387
Iran,8,Ibn Abi Sadiq,http://www.wikidata.org/entity/Q4116689
Iran,5,Aida Mohammadkhani,http://www.wikidata.org/entity/Q4696642
Iran,5,Camila Batmanghelidjh,http://www.wikidata.org/entity/Q5026537
Iran,5,Nargess Eskandari-Grünberg,http://www.wikidata.org/entity/Q1743081
Iran,4,Fatemeh Haghighatjoo,http://www.wikidata.org/entity/Q5437443
Iran,4,Touran Mirhadi,http://www.wikidata.org/entity/Q5964018
Iran,4,Karim Khodapanahi,http://www.wikidata.org/entity/Q15723568
Iran,4,Farhang Holakoue,http://www.wikidata.org/entity/Q22278218
Iran,4,Sakineh M. Redjali,http://www.wikidata.org/entity/Q18352537
Iran,3,Ali Akbar Siassi,http://www.wikidata.org/entity/Q4724603
Iran,3,Aliakbar Shoarinejad,http://www.wikidata.org/entity/Q5947796
Iran,3,Fatemeh Ajorlou,http://www.wikidata.org/entity/Q5437442
Iran,3,Doreen Granpeesheh,http://www.wikidata.org/entity/Q2498779
Iran,3,Parirokh Dadsetan,http://www.wikidata.org/entity/Q5963612
Iran,3,Fathali M. Moghaddam,http://www.wikidata.org/entity/Q10404183
Iraq,3,Nuri Ja'far,http://www.wikidata.org/entity/Q108868489
Iraq,1,Hamad Al-Karbuli,http://www.wikidata.org/entity/Q60575077
Iraq,1,Salem Shentoub,http://www.wikidata.org/entity/Q3469694
Iraq,1,Rikan Ibrahim,http://www.wikidata.org/entity/Q69820163
Republic of Ireland,14,Nessa Childers,http://www.wikidata.org/entity/Q525282
Republic of Ireland,3,Joan Freeman,http://www.wikidata.org/entity/Q25184305
Republic of Ireland,3,Mary Aiken,http://www.wikidata.org/entity/Q33127613
Republic of Ireland,3,Julia Samuel,http://www.wikidata.org/entity/Q19559944
Republic of Ireland,2,Nigel Barber,http://www.wikidata.org/entity/Q37940758
Republic of Ireland,2,Mark Keane,http://www.wikidata.org/entity/Q6768325
Republic of Ireland,1,Paul Cummins,http://www.wikidata.org/entity/Q7150053
Republic of Ireland,1,John Horgan,http://www.wikidata.org/entity/Q6239870
Republic of Ireland,1,Dermot Barnes-Holmes,http://www.wikidata.org/entity/Q5262789
Republic of Ireland,1,John Francis Leader,http://www.wikidata.org/entity/Q6233907
Republic of Ireland,1,Malcolm MacLachlan,http://www.wikidata.org/entity/Q6742461
Republic of Ireland,1,Sheana Keane,http://www.wikidata.org/entity/Q7492166
Republic of Ireland,1,Ruth M. J. Byrne,http://www.wikidata.org/entity/Q7383097
Republic of Ireland,1,Michael Maher,http://www.wikidata.org/entity/Q16989685
Republic of Ireland,1,Joe Griffin,http://www.wikidata.org/entity/Q18379362
Republic of Ireland,1,Frank Dolphin,http://www.wikidata.org/entity/Q5486253
Republic of Ireland,1,Julie Breathnach-Banwait,http://www.wikidata.org/entity/Q109769797
Republic of Ireland,1,Malie Coyne,http://www.wikidata.org/entity/Q108222889
Republic of Ireland,1,Michael Nloan,http://www.wikidata.org/entity/Q98923480
Republic of Ireland,1,Muireann Irish,http://www.wikidata.org/entity/Q45805429
Israel,67,Daniel Kahneman,http://www.wikidata.org/entity/Q233950
Israel,27,Amos Tversky,http://www.wikidata.org/entity/Q474333
Israel,26,Dan Ariely,http://www.wikidata.org/entity/Q731905
Israel,22,Erich Neumann,http://www.wikidata.org/entity/Q61171
Israel,14,Reuven Feuerstein,http://www.wikidata.org/entity/Q2915420
Israel,14,Bracha L. Ettinger,http://www.wikidata.org/entity/Q516614
Israel,13,Sofa Landver,http://www.wikidata.org/entity/Q462726
Israel,13,Sara Netanyahu,http://www.wikidata.org/entity/Q4426215
Israel,12,Leonid Gozman,http://www.wikidata.org/entity/Q670170
Israel,11,Haim Ginott,http://www.wikidata.org/entity/Q846014
Israel,11,Batszewa Dagan,http://www.wikidata.org/entity/Q7188619
Israel,10,Israel Charny,http://www.wikidata.org/entity/Q2657777
Israel,10,Eshkol Nevo,http://www.wikidata.org/entity/Q971997
Israel,10,Carlo Strenger,http://www.wikidata.org/entity/Q5041621
Israel,10,John Darley,http://www.wikidata.org/entity/Q954369
Israel,8,Yehuda Ben-Meir,http://www.wikidata.org/entity/Q2904656
Israel,8,Shalom H. Schwartz,http://www.wikidata.org/entity/Q561634
Israel,8,Louis Guttman,http://www.wikidata.org/entity/Q504687
Israel,7,Tal Ben-Shahar,http://www.wikidata.org/entity/Q2906379
Israel,7,Benny Shanon,http://www.wikidata.org/entity/Q2452239
Italy,100,Maria Montessori,http://www.wikidata.org/entity/Q131117
Italy,19,Giacomo Rizzolatti,http://www.wikidata.org/entity/Q562048
Italy,17,Roberto Assagioli,http://www.wikidata.org/entity/Q724752
Italy,17,Roberto Ardigò,http://www.wikidata.org/entity/Q1803058
Italy,16,Agostino Gemelli,http://www.wikidata.org/entity/Q395664
Italy,15,Franco Grillini,http://www.wikidata.org/entity/Q726247
Italy,14,José Ingenieros,http://www.wikidata.org/entity/Q733019
Italy,14,Giorgio Antonucci,http://www.wikidata.org/entity/Q3765259
Italy,13,Scipio Sighele,http://www.wikidata.org/entity/Q720618
Italy,12,Marie Louise Berneri,http://www.wikidata.org/entity/Q441947
Italy,10,Massimo Polidoro,http://www.wikidata.org/entity/Q2256834
Italy,10,Edoardo Weiss,http://www.wikidata.org/entity/Q3657294
Italy,9,Gabriele Mandel,http://www.wikidata.org/entity/Q548313
Italy,9,Giorgio Nardone,http://www.wikidata.org/entity/Q664384
Italy,9,Sante De Sanctis,http://www.wikidata.org/entity/Q3656095
Italy,9,Gina Lombroso,http://www.wikidata.org/entity/Q3764463
Italy,8,Gaetano Kanizsa,http://www.wikidata.org/entity/Q1491020
Italy,8,Piera Aulagnier,http://www.wikidata.org/entity/Q459094
Italy,7,Cesare Musatti,http://www.wikidata.org/entity/Q320362
Italy,7,Mario Ponzo,http://www.wikidata.org/entity/Q3848988
Japan,38,D. T. Suzuki,http://www.wikidata.org/entity/Q44847
Japan,8,Tetsuro Matsuzawa,http://www.wikidata.org/entity/Q467293
Japan,8,Shizuto Masunaga,http://www.wikidata.org/entity/Q732274
Japan,7,Akira Tago,http://www.wikidata.org/entity/Q2829071
Japan,7,Tsuruko Haraguchi,http://www.wikidata.org/entity/Q21406846
Japan,6,Hayao Kawai,http://www.wikidata.org/entity/Q2025444
Japan,6,Shoma Morita,http://www.wikidata.org/entity/Q3622151
Japan,6,Motora Yūjirō,http://www.wikidata.org/entity/Q9383644
Japan,6,Matsumoto Matatarō,http://www.wikidata.org/entity/Q11530850
Japan,5,Yuichi Shoda,http://www.wikidata.org/entity/Q1739919
Japan,5,Isoko Hatano,http://www.wikidata.org/entity/Q3155512
Japan,4,Akiyoshi Kitaoka,http://www.wikidata.org/entity/Q419489
Japan,4,Mieko Kamiya,http://www.wikidata.org/entity/Q4793873
Japan,4,Tomokichi Fukurai,http://www.wikidata.org/entity/Q10383047
Japan,4,Sumiko Iwao,http://www.wikidata.org/entity/Q11475553
Japan,4,Nahomi Miyake,http://www.wikidata.org/entity/Q20065019
Japan,4,Kan'ichi Tanaka,http://www.wikidata.org/entity/Q11575480
Japan,4,Tomi Kōra,http://www.wikidata.org/entity/Q11672739
Japan,3,Kanae Sakuma,http://www.wikidata.org/entity/Q11382755
Japan,3,Yoichi Ueno,http://www.wikidata.org/entity/Q8054510
Jordan,5,Mubarak Awad,http://www.wikidata.org/entity/Q2896732
Kazakhstan,3,Andrey Milekhin,http://www.wikidata.org/entity/Q54010063
Kazakhstan,3,Dmitry Kurachyov,http://www.wikidata.org/entity/Q16668917
Kazakhstan,2,Felix Mikhailov,http://www.wikidata.org/entity/Q21107990
Kazakhstan,2,Alexander Tkhostov,http://www.wikidata.org/entity/Q18741062
Kazakhstan,1,N. A. Loginova,http://www.wikidata.org/entity/Q29359148
Kazakhstan,1,Q4519110,http://www.wikidata.org/entity/Q4519110
Kazakhstan,1,Q111848652,http://www.wikidata.org/entity/Q111848652
Kazakhstan,1,Q84210554,http://www.wikidata.org/entity/Q84210554
Kenya,1,Robert Holden,http://www.wikidata.org/entity/Q7345558
Kenya,1,Michael Ndurumo,http://www.wikidata.org/entity/Q6833027
Kosovo,3,Pajazit Nushi,http://www.wikidata.org/entity/Q16351264
Kosovo,1,Mytaher Haskuka,http://www.wikidata.org/entity/Q47467410
Kuwait,3,A. H. Almaas,http://www.wikidata.org/entity/Q4647826
Kyrgyzstan,3,Q4097136,http://www.wikidata.org/entity/Q4097136
Kyrgyzstan,3,Aleksandr Suvorov,http://www.wikidata.org/entity/Q4445138
Kyrgyzstan,2,Ayala Pines,http://www.wikidata.org/entity/Q2874858
Kyrgyzstan,2,Nina Palagina,http://www.wikidata.org/entity/Q25598753
Kyrgyzstan,1,Q12107269,http://www.wikidata.org/entity/Q12107269
Kyrgyzstan,1,Israel Orbach,http://www.wikidata.org/entity/Q12408378
Kyrgyzstan,1,Svetlana Bondyreva,http://www.wikidata.org/entity/Q4093309
Latvia,57,Vaira Vīķe-Freiberga,http://www.wikidata.org/entity/Q151301
Latvia,27,Oswald Külpe,http://www.wikidata.org/entity/Q61190
Latvia,9,Konstantīns Raudive,http://www.wikidata.org/entity/Q565580
Latvia,9,Alexandra Wolff Stomersee,http://www.wikidata.org/entity/Q3610827
Latvia,4,Vladimir Nikolayevich Myasishchev,http://www.wikidata.org/entity/Q4310310
Latvia,3,Werner Gruehn,http://www.wikidata.org/entity/Q124636
Latvia,3,Zeev Avni,http://www.wikidata.org/entity/Q11314911
Latvia,3,Lola Hoffmann,http://www.wikidata.org/entity/Q6668833
Latvia,3,David P. Boder,http://www.wikidata.org/entity/Q1173772
Latvia,3,Felix Boehm,http://www.wikidata.org/entity/Q106786
Latvia,3,Isaac Zieman,http://www.wikidata.org/entity/Q2600421
Latvia,2,Karolis Dineika,http://www.wikidata.org/entity/Q12103291
Latvia,2,Eugene Revitch,http://www.wikidata.org/entity/Q5407682
Latvia,2,Vera Kovarsky,http://www.wikidata.org/entity/Q108837833
Latvia,2,Līga Ruperte,http://www.wikidata.org/entity/Q13715555
Latvia,1,Diana Zande,http://www.wikidata.org/entity/Q45201002
Latvia,1,Aina Poiša,http://www.wikidata.org/entity/Q21923994
Latvia,1,Arturs Vavere,http://www.wikidata.org/entity/Q4801823
Lebanon,12,Gad Saad,http://www.wikidata.org/entity/Q5516266
Lebanon,8,Michael Rutter,http://www.wikidata.org/entity/Q3856254
Lebanon,5,Hagop S. Akiskal,http://www.wikidata.org/entity/Q3278065
Lebanon,3,Jean-Michel Oughourlian,http://www.wikidata.org/entity/Q3168104
Lebanon,3,Sandrine Atallah,http://www.wikidata.org/entity/Q20980482
Lebanon,2,Mary C. Potter,http://www.wikidata.org/entity/Q16501101
Lebanon,2,Arsen Arzrouni,http://www.wikidata.org/entity/Q51695703
Lebanon,2,Ritta Baddoura,http://www.wikidata.org/entity/Q49116835
Lebanon,1,Winthrop Adkins,http://www.wikidata.org/entity/Q69364523
Lebanon,1,Albert Moukheiber,http://www.wikidata.org/entity/Q63344455
Lebanon,1,Michel Asfar,http://www.wikidata.org/entity/Q93704818
Lebanon,1,Adnan Houbballah,http://www.wikidata.org/entity/Q92054679
Lebanon,1,Mounir Chamoun,http://www.wikidata.org/entity/Q2383588
Lebanon,1,Dominique Geahchan,http://www.wikidata.org/entity/Q99233324
Libya,6,Seham Sergiwa,http://www.wikidata.org/entity/Q65919093
Libya,1,Fulvio Scaparro,http://www.wikidata.org/entity/Q3754324
Libya,1,Giovanni Liotti,http://www.wikidata.org/entity/Q25706600
Liechtenstein,2,Bruno Banzer,http://www.wikidata.org/entity/Q66124927
Lithuania,24,Bluma Zeigarnik,http://www.wikidata.org/entity/Q292295
Lithuania,20,Aušra Augustinavičiūtė,http://www.wikidata.org/entity/Q270358
Lithuania,14,Inija Trinkūnienė,http://www.wikidata.org/entity/Q25497556
Lithuania,12,Mečislovas Reinys,http://www.wikidata.org/entity/Q246873
Lithuania,4,Raimundas Alekna,http://www.wikidata.org/entity/Q766701
Lithuania,4,Napoleon Baniewicz,http://www.wikidata.org/entity/Q11789549
Lithuania,3,Kęstutis Kuzmickas,http://www.wikidata.org/entity/Q15241384
Lithuania,3,Gediminas Navaitis,http://www.wikidata.org/entity/Q729161
Lithuania,3,Vytis Viliūnas,http://www.wikidata.org/entity/Q4111434
