country,number,item,item_id
Croatia,11,Đuro Đaković,http://www.wikidata.org/entity/Q342143
Croatia,11,Novi list,http://www.wikidata.org/entity/Q478374
Croatia,10,A1 Hrvatska,http://www.wikidata.org/entity/Q926555
Croatia,10,Gavella Drama Theatre,http://www.wikidata.org/entity/Q2351432
Croatia,10,Croatian News Agency,http://www.wikidata.org/entity/Q3040168
Croatia,10,Franck d.d.,http://www.wikidata.org/entity/Q3127176
Croatia,10,Croatia Film,http://www.wikidata.org/entity/Q5187036
Croatia,10,Final Fight Championship,http://www.wikidata.org/entity/Q16249625
Croatia,9,Zagrebački električni tramvaj,http://www.wikidata.org/entity/Q136060
Croatia,9,Hotel Kvarner,http://www.wikidata.org/entity/Q851102
Croatia,9,Cedevita,http://www.wikidata.org/entity/Q1099075
Croatia,9,Glas Slavonije,http://www.wikidata.org/entity/Q1286940
Croatia,9,3. Maj,http://www.wikidata.org/entity/Q2297404
Croatia,9,Atlantic Grupa,http://www.wikidata.org/entity/Q2869396
Cuba,38,University of Havana,http://www.wikidata.org/entity/Q837320
Cuba,19,Organization of Ibero-American States,http://www.wikidata.org/entity/Q421023
Cuba,17,Central Bank of Cuba,http://www.wikidata.org/entity/Q2607787
Cuba,15,Prensa Latina,http://www.wikidata.org/entity/Q2031151
Cuba,14,Hotel Nacional de Cuba,http://www.wikidata.org/entity/Q2915936
Cuba,10,Floridita,http://www.wikidata.org/entity/Q1324135
Cuba,10,"Hotel Saratoga, Havana",http://www.wikidata.org/entity/Q18425275
Cuba,9,Tropicana,http://www.wikidata.org/entity/Q1783672
Cuba,8,ETECSA,http://www.wikidata.org/entity/Q490323
Cuba,8,University of Santiago de Cuba,http://www.wikidata.org/entity/Q839919
Cuba,8,Bodeguita del medio,http://www.wikidata.org/entity/Q2425162
Cuba,8,Empresa de Grabaciones y Ediciones Musicales,http://www.wikidata.org/entity/Q105026139
Cuba,7,Juventud Rebelde,http://www.wikidata.org/entity/Q820908
Cuba,7,Cuaba,http://www.wikidata.org/entity/Q2712417
Cuba,7,"Hotel ""Ambos Mundos""",http://www.wikidata.org/entity/Q4884594
Cuba,7,"University ""Marta Abreu"" of Las Villas",http://www.wikidata.org/entity/Q6156410
Cuba,6,CUPET,http://www.wikidata.org/entity/Q3007579
Cuba,6,Cubatabaco,http://www.wikidata.org/entity/Q4575900
Cuba,6,Hotel Sevilla,http://www.wikidata.org/entity/Q16892452
Cuba,5,Empresa Cubana de Aeropuertos y Servicios Aeronáuticos,http://www.wikidata.org/entity/Q1127949
Cuba,5,Hotel Inglaterra (Havana),http://www.wikidata.org/entity/Q4135130
Cuba,5,Hotel Habana Riviera,http://www.wikidata.org/entity/Q4886470
Cuba,4,Coppelia,http://www.wikidata.org/entity/Q5168667
Cuba,4,Plaza Hotel (Havana),http://www.wikidata.org/entity/Q5903421
Cuba,4,Hotel Capri,http://www.wikidata.org/entity/Q5911322
Cuba,4,Meliá Cohiba Hotel,http://www.wikidata.org/entity/Q6813008
Cuba,4,Polytechnic José Antonio Echeverría,http://www.wikidata.org/entity/Q7227041
Cuba,4,University of Matanzas,http://www.wikidata.org/entity/Q7895719
Cuba,4,University of Pinar del Río Hermanos Saíz Montes de Oca,http://www.wikidata.org/entity/Q7896114
Cuba,4,Girón vehicles,http://www.wikidata.org/entity/Q18424831
Cuba,4,Follas Novas,http://www.wikidata.org/entity/Q20546242
Cuba,4,Ferrocarriles de Cuba,http://www.wikidata.org/entity/Q21235039
Cuba,3,University of Cienfuegos,http://www.wikidata.org/entity/Q941309
Cuba,3,Habaguanex Tourist Company,http://www.wikidata.org/entity/Q959909
Cuba,3,Cuban Television,http://www.wikidata.org/entity/Q3823138
Cuba,3,Agricultural University of Havana,http://www.wikidata.org/entity/Q4057042
Cuba,3,Panart Records,http://www.wikidata.org/entity/Q7130059
Cuba,3,Real Fabrica de Tabacos Partagás,http://www.wikidata.org/entity/Q7300912
Cuba,3,El Eco de Galicia,http://www.wikidata.org/entity/Q12387407
Cuba,3,14ymedio,http://www.wikidata.org/entity/Q18343421
Cuba,3,Union de Industrias Militares,http://www.wikidata.org/entity/Q21071134
Cuba,3,H. Upmann & Co.,http://www.wikidata.org/entity/Q41780054
Cuba,2,Bis Music,http://www.wikidata.org/entity/Q865955
Cuba,2,CMQ,http://www.wikidata.org/entity/Q5012990
Cuba,2,Center of Molecular Immunology,http://www.wikidata.org/entity/Q5059992
Cuba,2,Q5831702,http://www.wikidata.org/entity/Q5831702
Cuba,2,Q5831761,http://www.wikidata.org/entity/Q5831761
Cuba,2,"Sloppy Joe's Bar, Havana",http://www.wikidata.org/entity/Q7541375
Cuba,2,Areito,http://www.wikidata.org/entity/Q18390600
Cuba,2,Hotel Pasaje (Havana),http://www.wikidata.org/entity/Q109521789
Cyprus,35,YouPorn,http://www.wikidata.org/entity/Q842863
Cyprus,32,GOG.com,http://www.wikidata.org/entity/Q1486288
Cyprus,26,Wargaming,http://www.wikidata.org/entity/Q372471
Cyprus,24,Central Bank of Cyprus,http://www.wikidata.org/entity/Q74693
Cyprus,18,Cyprus Stock Exchange,http://www.wikidata.org/entity/Q2888321
Cyprus,17,Bank of Cyprus,http://www.wikidata.org/entity/Q806678
Cyprus,12,Burisma Holdings,http://www.wikidata.org/entity/Q19912790
Cyprus,10,Cyprus Popular Bank,http://www.wikidata.org/entity/Q930857
Cyprus,10,CYTA,http://www.wikidata.org/entity/Q3565273
Cyprus,9,Cyprus International University,http://www.wikidata.org/entity/Q1667496
Cyprus,8,Ledra Palace Hotel,http://www.wikidata.org/entity/Q6512744
Cyprus,8,investing.com,http://www.wikidata.org/entity/Q16849546
Cyprus,7,Cyprus News Agency,http://www.wikidata.org/entity/Q3008908
Cyprus,7,Dhekelia Power Station,http://www.wikidata.org/entity/Q5269505
Cyprus,7,Kronospan,http://www.wikidata.org/entity/Q6438971
Cyprus,6,TeleTrade Group,http://www.wikidata.org/entity/Q18210502
Cyprus,5,Medochemie,http://www.wikidata.org/entity/Q16951250
Cyprus,4,Politis,http://www.wikidata.org/entity/Q3395244
Cyprus,4,Haravgi,http://www.wikidata.org/entity/Q5654303
Cyprus,4,Kaisis Motor Company,http://www.wikidata.org/entity/Q6348553
Cyprus,4,Sigma TV,http://www.wikidata.org/entity/Q7478408
Cyprus,4,Vasilikos Power Station,http://www.wikidata.org/entity/Q7780731
Cyprus,3,Fireglow Games,http://www.wikidata.org/entity/Q1418943
Cyprus,3,Cyprus Development Bank,http://www.wikidata.org/entity/Q5200451
Cyprus,3,Cyprus Postal Services,http://www.wikidata.org/entity/Q5200484
Cyprus,3,Electricity Authority of Cyprus,http://www.wikidata.org/entity/Q5357793
Cyprus,3,PrimeTel,http://www.wikidata.org/entity/Q7243224
Cyprus,3,Nexters,http://www.wikidata.org/entity/Q85607259
Cyprus,2,Moufflon Publications,http://www.wikidata.org/entity/Q6918893
Cyprus,2,Petrolina,http://www.wikidata.org/entity/Q17013948
Cyprus,2,MedicAlert,http://www.wikidata.org/entity/Q17103499
Cyprus,2,J&T Private Equity Group,http://www.wikidata.org/entity/Q20851913
Cyprus,2,Toonbox,http://www.wikidata.org/entity/Q27346604
Cyprus,2,Mediacube,http://www.wikidata.org/entity/Q100744454
Cyprus,2,SexLikeReal,http://www.wikidata.org/entity/Q106178441
Cyprus,2,Nekki,http://www.wikidata.org/entity/Q106435531
Cyprus,2,Atalaya Mining,http://www.wikidata.org/entity/Q110898402
Cyprus,1,Andreas Neocleous & Co,http://www.wikidata.org/entity/Q4755563
Cyprus,1,Koop Dairy,http://www.wikidata.org/entity/Q6430705
Cyprus,1,Moni Power Station,http://www.wikidata.org/entity/Q6899855
Cyprus,1,Universal Life,http://www.wikidata.org/entity/Q7893996
Cyprus,1,Woolworths,http://www.wikidata.org/entity/Q8033995
Cyprus,1,TVI Express,http://www.wikidata.org/entity/Q12005004
Cyprus,1,Ascia Holding,http://www.wikidata.org/entity/Q12051341
Cyprus,1,OPAP Cyprus,http://www.wikidata.org/entity/Q14404498
Cyprus,1,Q19385832,http://www.wikidata.org/entity/Q19385832
Cyprus,1,Emma Capital,http://www.wikidata.org/entity/Q28471454
Cyprus,1,Alkisti City Hotel,http://www.wikidata.org/entity/Q69990916
Cyprus,1,Athlitiki,http://www.wikidata.org/entity/Q105604379
Cyprus,1,Philathlos,http://www.wikidata.org/entity/Q105605192
Czech Republic,79,Charles University,http://www.wikidata.org/entity/Q31519
Czech Republic,75,Škoda Auto,http://www.wikidata.org/entity/Q29637
Czech Republic,75,Pardubice,http://www.wikidata.org/entity/Q36989
Czech Republic,67,Radio Free Europe/Radio Liberty,http://www.wikidata.org/entity/Q485500
Czech Republic,49,AC Sparta Prague,http://www.wikidata.org/entity/Q193481
Czech Republic,48,SK Slavia Prague,http://www.wikidata.org/entity/Q194393
Czech Republic,45,Czech First League,http://www.wikidata.org/entity/Q217016
Czech Republic,40,FC Slovan Liberec,http://www.wikidata.org/entity/Q221671
Czech Republic,40,Masaryk University,http://www.wikidata.org/entity/Q763586
Czech Republic,39,Blansko,http://www.wikidata.org/entity/Q850676
Czech Republic,38,Tatra,http://www.wikidata.org/entity/Q45464
Czech Republic,37,"Národní Muzeum (National Museum, Prague)",http://www.wikidata.org/entity/Q188112
Czech Republic,35,National Theatre,http://www.wikidata.org/entity/Q732697
Czech Republic,33,FK Dukla Prague,http://www.wikidata.org/entity/Q2757426
Czech Republic,31,Avast Software,http://www.wikidata.org/entity/Q2247432
Czech Republic,30,České dráhy,http://www.wikidata.org/entity/Q304944
Czech Republic,29,Czech Technical University in Prague,http://www.wikidata.org/entity/Q1329478
Czech Republic,28,FC Trinity Zlín,http://www.wikidata.org/entity/Q39183
Czech Republic,27,1. FK Příbram,http://www.wikidata.org/entity/Q162472
Czech Republic,27,Česká televize,http://www.wikidata.org/entity/Q341134
Czech Republic,27,Czech Extraliga,http://www.wikidata.org/entity/Q862240
Czech Republic,27,Sokol,http://www.wikidata.org/entity/Q954854
Czech Republic,27,Palacký University Olomouc,http://www.wikidata.org/entity/Q1637611
Czech Republic,26,Zruč nad Sázavou,http://www.wikidata.org/entity/Q227189
Czech Republic,26,Škoda Works,http://www.wikidata.org/entity/Q391795
Czech Republic,26,Jawa,http://www.wikidata.org/entity/Q763622
Czech Republic,26,SK Dynamo České Budějovice,http://www.wikidata.org/entity/Q839313
Czech Republic,25,SCS Software,http://www.wikidata.org/entity/Q1470335
Czech Republic,24,Strahov Monastery,http://www.wikidata.org/entity/Q969482
Czech Republic,23,Zetor,http://www.wikidata.org/entity/Q196868
Czech Republic,23,Czech National Bank,http://www.wikidata.org/entity/Q251062
Czech Republic,23,Barrandov Studios,http://www.wikidata.org/entity/Q790756
Czech Republic,23,JetBrains,http://www.wikidata.org/entity/Q1688472
Czech Republic,22,2K Czech,http://www.wikidata.org/entity/Q222045
Czech Republic,22,LET Aircraft Industries,http://www.wikidata.org/entity/Q302544
Czech Republic,22,AERO Vodochody Aerospace,http://www.wikidata.org/entity/Q381202
Czech Republic,22,Prague University of Economics and Business,http://www.wikidata.org/entity/Q1063665
Czech Republic,22,Temelín Nuclear Power Station,http://www.wikidata.org/entity/Q1502091
Czech Republic,21,Dukovany Nuclear Power Station,http://www.wikidata.org/entity/Q687033
Czech Republic,21,Bohemia Interactive,http://www.wikidata.org/entity/Q890779
Czech Republic,21,Brno University of Technology,http://www.wikidata.org/entity/Q1122171
Czech Republic,21,Municipal House,http://www.wikidata.org/entity/Q2334312
Czech Republic,21,Avia,http://www.wikidata.org/entity/Q27143
Czech Republic,20,ČKD,http://www.wikidata.org/entity/Q336811
Czech Republic,20,Petrof,http://www.wikidata.org/entity/Q701235
Czech Republic,20,Budweiser Budvar,http://www.wikidata.org/entity/Q1001644
Czech Republic,20,AVG Technologies,http://www.wikidata.org/entity/Q2266483
Czech Republic,19,Česká pošta,http://www.wikidata.org/entity/Q341090
Czech Republic,19,Prague Conservatory,http://www.wikidata.org/entity/Q927373
Czech Republic,19,Česká zbrojovka Uherský Brod,http://www.wikidata.org/entity/Q14545884
Denmark,187,World Health Organization,http://www.wikidata.org/entity/Q7817
Denmark,48,Carlsberg Group,http://www.wikidata.org/entity/Q113215
Denmark,48,Brøndby IF,http://www.wikidata.org/entity/Q211906
Denmark,46,Euronext,http://www.wikidata.org/entity/Q842108
Denmark,44,The Lego Group,http://www.wikidata.org/entity/Q1063455
Denmark,43,Maersk,http://www.wikidata.org/entity/Q18224
Denmark,42,Aarhus University,http://www.wikidata.org/entity/Q924265
Denmark,31,JYSK,http://www.wikidata.org/entity/Q138913
Denmark,30,Jyllands-Posten,http://www.wikidata.org/entity/Q815527
Denmark,28,IO Interactive,http://www.wikidata.org/entity/Q746059
Denmark,27,Hummel International,http://www.wikidata.org/entity/Q532310
Denmark,27,Danmarks Nationalbank,http://www.wikidata.org/entity/Q683252
Denmark,27,Novo Nordisk,http://www.wikidata.org/entity/Q818846
Denmark,27,Vestas,http://www.wikidata.org/entity/Q868259
Denmark,26,Arla Foods,http://www.wikidata.org/entity/Q674575
Denmark,26,Bang & Olufsen,http://www.wikidata.org/entity/Q790020
Denmark,26,Danske Bank,http://www.wikidata.org/entity/Q1636974
Denmark,25,DSB,http://www.wikidata.org/entity/Q83824
Denmark,25,Noma,http://www.wikidata.org/entity/Q48592
Denmark,24,Aalborg University,http://www.wikidata.org/entity/Q601956
Denmark,24,BDO International,http://www.wikidata.org/entity/Q701027
Denmark,24,Saxo Bank A/S,http://www.wikidata.org/entity/Q1325291
Denmark,24,Nasdaq Copenhagen A/S,http://www.wikidata.org/entity/Q1019983
Denmark,24,Tuborg Brewery,http://www.wikidata.org/entity/Q1798652
Denmark,22,Lundbeck,http://www.wikidata.org/entity/Q902171
Denmark,22,Nordisk Film,http://www.wikidata.org/entity/Q1891982
Denmark,19,Nordic Investment Bank,http://www.wikidata.org/entity/Q2020649
Denmark,19,Playdead,http://www.wikidata.org/entity/Q3137798
Denmark,18,Falck,http://www.wikidata.org/entity/Q602168
Denmark,18,ECCO,http://www.wikidata.org/entity/Q1280255
Denmark,18,Pandora A/S,http://www.wikidata.org/entity/Q2241604
Denmark,18,Flying Tiger Copenhagen,http://www.wikidata.org/entity/Q2786319
Denmark,17,Zentropa,http://www.wikidata.org/entity/Q191158
Denmark,17,Maersk Line,http://www.wikidata.org/entity/Q446750
Denmark,17,Ørsted,http://www.wikidata.org/entity/Q1241260
Denmark,17,SteelSeries,http://www.wikidata.org/entity/Q2629769
Denmark,16,Royal Copenhagen,http://www.wikidata.org/entity/Q1440151
Denmark,16,Danfoss,http://www.wikidata.org/entity/Q1159510
Denmark,16,Amager Bakke,http://www.wikidata.org/entity/Q16002749
Denmark,16,Gyldendal,http://www.wikidata.org/entity/Q2188
Denmark,15,Bestseller,http://www.wikidata.org/entity/Q594721
Denmark,15,ISS A/S,http://www.wikidata.org/entity/Q689791
Denmark,15,SønderjyskE,http://www.wikidata.org/entity/Q750200
Denmark,15,Post Danmark,http://www.wikidata.org/entity/Q1334647
Denmark,15,Zenvo Automotive,http://www.wikidata.org/entity/Q2557186
Denmark,15,Berlingske,http://www.wikidata.org/entity/Q59055
Denmark,14,Phase One,http://www.wikidata.org/entity/Q763534
Denmark,14,DSV,http://www.wikidata.org/entity/Q1155771
Denmark,14,Egmont,http://www.wikidata.org/entity/Q2083868
Denmark,14,FLSmidth,http://www.wikidata.org/entity/Q45557
Djibouti,7,Central Bank of Djibouti,http://www.wikidata.org/entity/Q4504271
Djibouti,1,Al Qarn,http://www.wikidata.org/entity/Q12191255
Djibouti,1,Ghoubet Wind Power Station,http://www.wikidata.org/entity/Q108809582
Djibouti,0,Q106463747,http://www.wikidata.org/entity/Q106463747
Djibouti,0,Hotel Rayan Djibouti,http://www.wikidata.org/entity/Q111113880
Djibouti,0,Djibouti Palace Kempinski,http://www.wikidata.org/entity/Q111399678
Djibouti,0,Atlantic Hotel,http://www.wikidata.org/entity/Q111997082
Djibouti,0,Auberge Boulaos,http://www.wikidata.org/entity/Q111997083
Djibouti,0,Residence Lagon Bleu,http://www.wikidata.org/entity/Q111997081
Dominica,14,Eastern Caribbean Central Bank,http://www.wikidata.org/entity/Q1210260
Dominica,3,Fort Young Hotel,http://www.wikidata.org/entity/Q5472431
Dominica,3,Garraway Hotel,http://www.wikidata.org/entity/Q5523817
Dominica,1,Q61448243,http://www.wikidata.org/entity/Q61448243
Dominica,0,Jungle Bay Dominica,http://www.wikidata.org/entity/Q111414889
Dominica,0,Jacoway Inn,http://www.wikidata.org/entity/Q111884858
Dominica,0,Picard Beach Cottages,http://www.wikidata.org/entity/Q111884859
Dominica,0,St. James Guesthouse,http://www.wikidata.org/entity/Q111884857
Dominica,0,La Flamboyant Hotel,http://www.wikidata.org/entity/Q112020414
Dominica,0,Calibishie Sandbar,http://www.wikidata.org/entity/Q112020415
Dominica,0,Natty Tropical Valley,http://www.wikidata.org/entity/Q112020413
Dominica,0,Cabrits Resort & Spa Kempinski Dominica,http://www.wikidata.org/entity/Q112020418
Dominica,0,Mainroad Suite,http://www.wikidata.org/entity/Q112020416
Dominica,0,The Nixon's Bay Side Mangrove Inn,http://www.wikidata.org/entity/Q112020417
Dominican Republic,19,Organization of Ibero-American States,http://www.wikidata.org/entity/Q421023
Dominican Republic,11,Central Bank of the Dominican Republic,http://www.wikidata.org/entity/Q1800406
Dominican Republic,7,"Casa de Campo, Dominican Republic",http://www.wikidata.org/entity/Q2033262
Dominican Republic,6,Tele Antillas,http://www.wikidata.org/entity/Q3063351
Dominican Republic,5,Hatillo Dam,http://www.wikidata.org/entity/Q16621734
Dominican Republic,4,Color Visión,http://www.wikidata.org/entity/Q3683598
Dominican Republic,4,Bao-Tavera Dams,http://www.wikidata.org/entity/Q17002125
Dominican Republic,3,Listín Diario,http://www.wikidata.org/entity/Q3834936
Dominican Republic,3,Altice Dominicana S.A.,http://www.wikidata.org/entity/Q7841281
Dominican Republic,3,Jigüey Dam,http://www.wikidata.org/entity/Q16892919
Dominican Republic,3,Monción Dam,http://www.wikidata.org/entity/Q16895353
Dominican Republic,3,Lifestyle Holidays Vacation Club,http://www.wikidata.org/entity/Q107395809
Dominican Republic,2,Claro República Dominicana,http://www.wikidata.org/entity/Q5127729
Dominican Republic,2,Corporación Estatal de Radio y Televisión,http://www.wikidata.org/entity/Q5172372
Dominican Republic,2,Banesco Multiple Bank,http://www.wikidata.org/entity/Q5719051
Dominican Republic,2,La Duquesa Sugar Mill,http://www.wikidata.org/entity/Q6462287
Dominican Republic,2,Now Larimar Resort,http://www.wikidata.org/entity/Q7065415
Dominican Republic,2,PUNTACANA Resort and Club,http://www.wikidata.org/entity/Q7121094
Dominican Republic,2,Royal Shipyards of Santo Domingo,http://www.wikidata.org/entity/Q7301193
Dominican Republic,2,Viva (Dominican Republic),http://www.wikidata.org/entity/Q7842089
Dominican Republic,2,EGE Haina,http://www.wikidata.org/entity/Q15993838
Dominican Republic,2,Banco Popular Dominicano,http://www.wikidata.org/entity/Q16489455
Dominican Republic,2,Aerolineas Mundo (AMSA),http://www.wikidata.org/entity/Q17509959
Dominican Republic,2,Central Romana,http://www.wikidata.org/entity/Q61996690
Dominican Republic,1,Bolsa De Valores De La Republica Dominicana Sa.,http://www.wikidata.org/entity/Q4940041
Dominican Republic,1,Diego Caballero Sugar Mill,http://www.wikidata.org/entity/Q5274596
Dominican Republic,1,Dominican Postal Institute,http://www.wikidata.org/entity/Q5290752
Dominican Republic,1,Engombe sugar mill,http://www.wikidata.org/entity/Q5378723
Dominican Republic,1,Palavé sugar mill,http://www.wikidata.org/entity/Q7126925
Dominican Republic,1,Seguros Universal,http://www.wikidata.org/entity/Q7446418
Dominican Republic,1,WIND Telecom,http://www.wikidata.org/entity/Q7950772
Dominican Republic,1,Q11956638,http://www.wikidata.org/entity/Q11956638
Dominican Republic,1,Q11956641,http://www.wikidata.org/entity/Q11956641
Dominican Republic,1,Q11982889,http://www.wikidata.org/entity/Q11982889
Dominican Republic,1,Q11986795,http://www.wikidata.org/entity/Q11986795
Dominican Republic,1,Q12003933,http://www.wikidata.org/entity/Q12003933
Dominican Republic,1,Los 40 República Dominicana,http://www.wikidata.org/entity/Q16592764
Dominican Republic,1,Q19387554,http://www.wikidata.org/entity/Q19387554
Dominican Republic,1,Barceló Bávaro Palace Deluxe,http://www.wikidata.org/entity/Q19873054
Dominican Republic,1,Corporación Dominicana de Empresas Eléctricas Estatales,http://www.wikidata.org/entity/Q20014247
Dominican Republic,1,Ediciones Cielonaranja,http://www.wikidata.org/entity/Q27910083
Dominican Republic,1,Q61448231,http://www.wikidata.org/entity/Q61448231
Dominican Republic,1,Q61448234,http://www.wikidata.org/entity/Q61448234
Dominican Republic,1,Q61448235,http://www.wikidata.org/entity/Q61448235
Dominican Republic,1,Valdesia hydroelectric plant,http://www.wikidata.org/entity/Q61448232
Dominican Republic,1,Jimenoa power station,http://www.wikidata.org/entity/Q63565816
Dominican Republic,1,Museo de Ámbar,http://www.wikidata.org/entity/Q93147461
Dominican Republic,1,Hotel El Conde,http://www.wikidata.org/entity/Q107040881
Dominican Republic,1,Antillas Air Cargo,http://www.wikidata.org/entity/Q114678353
Dominican Republic,1,Giv Music Records,http://www.wikidata.org/entity/Q115914499
Ecuador,19,Organization of Ibero-American States,http://www.wikidata.org/entity/Q421023
Ecuador,16,Central University of Ecuador,http://www.wikidata.org/entity/Q1643758
Ecuador,12,Pontificia Universidad Católica del Ecuador,http://www.wikidata.org/entity/Q1537436
Ecuador,11,EP Petroecuador,http://www.wikidata.org/entity/Q1812822
Ecuador,9,Central Bank of Ecuador,http://www.wikidata.org/entity/Q1797646
Ecuador,9,Coca Codo Sinclair Dam,http://www.wikidata.org/entity/Q19277520
Ecuador,8,Marathon Sports,http://www.wikidata.org/entity/Q3027516
Ecuador,8,National Polytechnic School,http://www.wikidata.org/entity/Q8778175
Ecuador,7,El Universo,http://www.wikidata.org/entity/Q926303
Ecuador,7,Universidad San Francisco de Quito,http://www.wikidata.org/entity/Q2495713
Ecuador,6,University of Cuenca,http://www.wikidata.org/entity/Q7895315
Ecuador,6,Rappi,http://www.wikidata.org/entity/Q112069227
Ecuador,5,El Comercio,http://www.wikidata.org/entity/Q909209
Ecuador,5,Mazar Dam,http://www.wikidata.org/entity/Q1751861
Ecuador,5,Universidad Andina Simón Bolívar,http://www.wikidata.org/entity/Q2495648
Ecuador,5,Politecnica Salesiana University,http://www.wikidata.org/entity/Q7210143
Ecuador,5,Hotel Plaza Grande,http://www.wikidata.org/entity/Q10955656
Ecuador,4,Universidad Católica de Oriente,http://www.wikidata.org/entity/Q7894254
Ecuador,4,Universidad Estatal Península de Santa Elena,http://www.wikidata.org/entity/Q16644462
Ecuador,3,UTE University,http://www.wikidata.org/entity/Q2495708
Ecuador,3,University San Gregorio de Portoviejo,http://www.wikidata.org/entity/Q3728444
Ecuador,3,Grupo Compás,http://www.wikidata.org/entity/Q3813620
Ecuador,3,Pichincha Bank,http://www.wikidata.org/entity/Q4854135
Ecuador,3,El Mercurio,http://www.wikidata.org/entity/Q5351582
Ecuador,3,El Quiteño Libre,http://www.wikidata.org/entity/Q5351970
Ecuador,3,Filanbanco,http://www.wikidata.org/entity/Q5448278
Ecuador,3,Public News Agency of Ecuador and South America,http://www.wikidata.org/entity/Q5659757
Ecuador,3,Quevedo State Technical University,http://www.wikidata.org/entity/Q7894316
Ecuador,3,Hoy,http://www.wikidata.org/entity/Q9005070
Ecuador,3,Ecua-Andino Hats,http://www.wikidata.org/entity/Q16558944
Ecuador,3,ALAI,http://www.wikidata.org/entity/Q19754155
Ecuador,3,Sopladora Hydroelectric Power Plant,http://www.wikidata.org/entity/Q23887004
Ecuador,2,Abya Yala Museum and Publisher,http://www.wikidata.org/entity/Q2822134
Ecuador,2,CNT EP,http://www.wikidata.org/entity/Q5013202
Ecuador,2,Universidad de las Fuerzas Armadas - ESPE,http://www.wikidata.org/entity/Q5397474
Ecuador,2,Agoyán power station,http://www.wikidata.org/entity/Q5760779
Ecuador,2,ETAPA,http://www.wikidata.org/entity/Q5816282
Ecuador,2,Q6136634,http://www.wikidata.org/entity/Q6136634
Ecuador,2,Universidad de Los Hemisferios,http://www.wikidata.org/entity/Q6156836
Ecuador,2,Produbanco,http://www.wikidata.org/entity/Q7247678
Ecuador,2,Napo Wildlife Center Ecolodge,http://www.wikidata.org/entity/Q13217605
Ecuador,2,International Centre for Higher Studies in Journalism for Latin America,http://www.wikidata.org/entity/Q18418404
Ecuador,2,Marcel Laniado hydroelectric power plant,http://www.wikidata.org/entity/Q19381026
Ecuador,2,Universidad Nacional de Chimborazo,http://www.wikidata.org/entity/Q29051133
Ecuador,2,Minas San Francisco hydroelectric power plant,http://www.wikidata.org/entity/Q65196242
Ecuador,2,Universidad Metropolitana,http://www.wikidata.org/entity/Q30294110
Ecuador,1,Alegro PCS,http://www.wikidata.org/entity/Q4714406
Ecuador,1,Arashá Spa,http://www.wikidata.org/entity/Q4784383
Ecuador,1,Dirección de la Industria Aeronáutica Ecuador,http://www.wikidata.org/entity/Q5280213
Ecuador,1,Q5484319,http://www.wikidata.org/entity/Q5484319
Egypt,187,World Health Organization,http://www.wikidata.org/entity/Q7817
Egypt,94,Aswan Dam,http://www.wikidata.org/entity/Q38891
Egypt,42,Elsevier BV,http://www.wikidata.org/entity/Q746413
Egypt,29,Al-Ahram,http://www.wikidata.org/entity/Q286468
Egypt,23,Central Bank of Egypt,http://www.wikidata.org/entity/Q920699
Egypt,21,Ain Shams University,http://www.wikidata.org/entity/Q2723670
Egypt,18,Aswan Low Dam,http://www.wikidata.org/entity/Q921582
Egypt,18,Egyptian National Library and Archives,http://www.wikidata.org/entity/Q2778411
Egypt,17,Egyptian National Railways,http://www.wikidata.org/entity/Q253927
Egypt,17,Air Arabia Egypt,http://www.wikidata.org/entity/Q406794
Egypt,15,Nasr,http://www.wikidata.org/entity/Q1324434
Egypt,14,Nilesat,http://www.wikidata.org/entity/Q1992164
Egypt,12,Orascom Construction Industries,http://www.wikidata.org/entity/Q1370287
Egypt,10,Manufacturing Commercial Vehicles,http://www.wikidata.org/entity/Q420774
Egypt,10,El Dabaa Nuclear Power Plant,http://www.wikidata.org/entity/Q30083718
Egypt,9,Assiut University,http://www.wikidata.org/entity/Q246534
Egypt,9,Orange Egypt,http://www.wikidata.org/entity/Q266341
Egypt,9,Banque Misr,http://www.wikidata.org/entity/Q2060638
Egypt,9,National Bank of Egypt,http://www.wikidata.org/entity/Q4119563
Egypt,8,Old Cataract Hotel,http://www.wikidata.org/entity/Q1283262
Egypt,8,Egypt Post,http://www.wikidata.org/entity/Q2583152
Egypt,8,San Stefano Grand Plaza,http://www.wikidata.org/entity/Q3471638
Egypt,8,Cairo Marriott Hotel & Omar Khayyam Casino,http://www.wikidata.org/entity/Q5017782
Egypt,8,Amiri Press,http://www.wikidata.org/entity/Q12193291
Egypt,8,Jumia,http://www.wikidata.org/entity/Q17061030
Egypt,8,Café Riche,http://www.wikidata.org/entity/Q6866455
Egypt,7,Arab American Vehicles,http://www.wikidata.org/entity/Q623639
Egypt,7,Egyptian General Petroleum Corporation,http://www.wikidata.org/entity/Q1299177
Egypt,7,Vodafone Egypt,http://www.wikidata.org/entity/Q1540525
Egypt,7,Telecom Egypt,http://www.wikidata.org/entity/Q1583794
Egypt,7,Adelphoi Zangaki,http://www.wikidata.org/entity/Q3089480
Egypt,7,Youm7,http://www.wikidata.org/entity/Q4119059
Egypt,7,Assiut Barrage,http://www.wikidata.org/entity/Q4809094
Egypt,7,Cecil Hotel,http://www.wikidata.org/entity/Q5056137
Egypt,6,Bavarian Auto Group,http://www.wikidata.org/entity/Q630777
Egypt,6,Egyptian German Automotive Company,http://www.wikidata.org/entity/Q1299189
