country,number,item,item_id
Chile,6,death of Salvador Allende,http://www.wikidata.org/entity/Q5247522
Chile,4,1976 South American Youth Championships in Athletics,http://www.wikidata.org/entity/Q4577297
Chile,4,1970 in Chile,http://www.wikidata.org/entity/Q6345166
Chile,4,1971 in Chile,http://www.wikidata.org/entity/Q6345168
Chile,4,1973 in Chile,http://www.wikidata.org/entity/Q6345174
Chile,4,Q18407855,http://www.wikidata.org/entity/Q18407855
Chile,4,OTI Festival 1978,http://www.wikidata.org/entity/Q2259748
Chile,3,Chile at the 1974 FIFA World Cup,http://www.wikidata.org/entity/Q1477397
Chile,3,1972 in Chile,http://www.wikidata.org/entity/Q6345170
Chile,3,1975 in Chile,http://www.wikidata.org/entity/Q6345178
People's Republic of China,44,1976 Tangshan earthquake,http://www.wikidata.org/entity/Q462195
People's Republic of China,19,Tiananmen Incident,http://www.wikidata.org/entity/Q1191151
People's Republic of China,15,Republic of China at the 1976 Winter Olympics,http://www.wikidata.org/entity/Q144851
People's Republic of China,14,Miss Universe 1976,http://www.wikidata.org/entity/Q74657
People's Republic of China,14,Republic of China at the 1972 Winter Olympics,http://www.wikidata.org/entity/Q148235
People's Republic of China,13,Battle of the Paracel Islands,http://www.wikidata.org/entity/Q784397
People's Republic of China,11,1975 Haicheng earthquake,http://www.wikidata.org/entity/Q2557070
People's Republic of China,5,September 13 incident,http://www.wikidata.org/entity/Q10878635
People's Republic of China,5,death of Mao Zedong,http://www.wikidata.org/entity/Q11127665
People's Republic of China,4,1974 Zhaotong earthquake,http://www.wikidata.org/entity/Q4576303
People's Republic of China,3,China at the 1974 Asian Games,http://www.wikidata.org/entity/Q5099984
People's Republic of China,2,1978 RTHK Top 10 Gold Songs Awards,http://www.wikidata.org/entity/Q4578285
People's Republic of China,2,1979 RTHK Top 10 Gold Songs Awards,http://www.wikidata.org/entity/Q4578835
People's Republic of China,2,Q7213406,http://www.wikidata.org/entity/Q7213406
People's Republic of China,2,Nanjing Incident,http://www.wikidata.org/entity/Q10906647
People's Republic of China,2,Restoration of Taiwan strait shipping,http://www.wikidata.org/entity/Q30948032
People's Republic of China,2,1973 Luhuo earthquake,http://www.wikidata.org/entity/Q102443410
People's Republic of China,1,badminton at the 1975 Chinese National Games,http://www.wikidata.org/entity/Q1073986
People's Republic of China,1,badminton at the 1979 Chinese National Games,http://www.wikidata.org/entity/Q1073989
People's Republic of China,1,Q5920210,http://www.wikidata.org/entity/Q5920210
Comoros,3,1978 Comorian presidential election,http://www.wikidata.org/entity/Q2374772
Comoros,2,1978 Comorian legislative election,http://www.wikidata.org/entity/Q5155203
Democratic Republic of the Congo,18,The Rumble in the Jungle,http://www.wikidata.org/entity/Q939560
Democratic Republic of the Congo,8,Shaba II,http://www.wikidata.org/entity/Q2745406
Democratic Republic of the Congo,3,Zaire 74,http://www.wikidata.org/entity/Q8064873
Democratic Republic of the Congo,3,Zaire 74,http://www.wikidata.org/entity/Q8064873
Democratic Republic of the Congo,2,1970 Democratic Republic of the Congo presidential election,http://www.wikidata.org/entity/Q5255802
Democratic Republic of the Congo,2,1970 Democratic Republic of the Congo parliamentary election,http://www.wikidata.org/entity/Q5255800
Republic of the Congo,13,Congo at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q2666896
Republic of the Congo,4,1972 Republic of the Congo coup d'état attempt,http://www.wikidata.org/entity/Q25043479
Republic of the Congo,1,1973 People's Republic of the Congo parliamentary election,http://www.wikidata.org/entity/Q7165752
Republic of the Congo,1,1979 People's Republic of the Congo parliamentary election,http://www.wikidata.org/entity/Q7165753
Costa Rica,13,Costa Rica at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q1963601
Costa Rica,3,1970 Costa Rican general election,http://www.wikidata.org/entity/Q5174922
Costa Rica,3,1974 Costa Rican general election,http://www.wikidata.org/entity/Q5174923
Costa Rica,3,1978 Costa Rican general election,http://www.wikidata.org/entity/Q5174924
Costa Rica,2,Costa Rica 1973 Census,http://www.wikidata.org/entity/Q5760527
Costa Rica,2,"Costa Rican parliamentary election, 1974",http://www.wikidata.org/entity/Q20014731
Costa Rica,1,Q5938328,http://www.wikidata.org/entity/Q5938328
Costa Rica,1,Q16491439,http://www.wikidata.org/entity/Q16491439
Costa Rica,1,"Costa Rican parliamentary election, 1970",http://www.wikidata.org/entity/Q20014730
Costa Rica,1,"Costa Rican parliamentary election, 1978",http://www.wikidata.org/entity/Q20014732
Costa Rica,1,Q25399806,http://www.wikidata.org/entity/Q25399806
Costa Rica,1,Q16552453,http://www.wikidata.org/entity/Q16552453
Costa Rica,1,Costa Rica at the 1971 Pan American Games,http://www.wikidata.org/entity/Q30928633
Costa Rica,1,Costa Rica at the 1975 Pan American Games,http://www.wikidata.org/entity/Q30928711
Costa Rica,1,Costa Rica at the 1979 Pan American Games,http://www.wikidata.org/entity/Q30928779
Côte d'Ivoire,13,Côte d'Ivoire at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q941369
Côte d'Ivoire,5,1978 Rallye Côte d'Ivoire,http://www.wikidata.org/entity/Q2057164
Côte d'Ivoire,5,1979 Rallye Côte d'Ivoire,http://www.wikidata.org/entity/Q2684346
Côte d'Ivoire,2,1970 Ivorian general election,http://www.wikidata.org/entity/Q6099591
Côte d'Ivoire,2,1975 Ivorian general election,http://www.wikidata.org/entity/Q6099592
Côte d'Ivoire,1,Q3586611,http://www.wikidata.org/entity/Q3586611
Côte d'Ivoire,1,Q3586612,http://www.wikidata.org/entity/Q3586612
Croatia,18,1979 Mediterranean Games,http://www.wikidata.org/entity/Q402437
Croatia,11,Zagreb train disaster,http://www.wikidata.org/entity/Q250766
Croatia,10,1974 European Figure Skating Championships,http://www.wikidata.org/entity/Q1318290
Croatia,9,1979 European Figure Skating Championships,http://www.wikidata.org/entity/Q1318322
Croatia,6,football at the 1979 Mediterranean Games,http://www.wikidata.org/entity/Q3444937
Croatia,6,Aviogenex Flight 130,http://www.wikidata.org/entity/Q16983329
Croatia,5,basketball at the 1979 Mediterranean Games,http://www.wikidata.org/entity/Q20474634
Croatia,4,water polo at the 1979 Mediterranean Games,http://www.wikidata.org/entity/Q4312326
Croatia,3,rowing at the 1979 Mediterranean Games,http://www.wikidata.org/entity/Q21234940
Croatia,3,rowing at the 1979 Mediterranean Games,http://www.wikidata.org/entity/Q21234940
Croatia,1,Q20527009,http://www.wikidata.org/entity/Q20527009
Croatia,1,Rodi disaster,http://www.wikidata.org/entity/Q104487574
Croatia,1,Q105169563,http://www.wikidata.org/entity/Q105169563
Croatia,1,Q110979329,http://www.wikidata.org/entity/Q110979329
Cuba,14,Cuba at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q2413434
Cuba,14,Cuba at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q2789855
Cuba,6,Cuban constitutional referendum,http://www.wikidata.org/entity/Q1393444
Cuba,4,1976 Cuban parliamentary election,http://www.wikidata.org/entity/Q2752831
Cuba,4,Aeroflot Flight 331,http://www.wikidata.org/entity/Q4688261
Cuba,2,Cuba at the 1979 Pan American Games,http://www.wikidata.org/entity/Q28677868
Cuba,1,Q16561196,http://www.wikidata.org/entity/Q16561196
Cuba,1,Cuba at the 1971 Pan American Games,http://www.wikidata.org/entity/Q28677861
Cuba,1,Cuba at the 1975 Pan American Games,http://www.wikidata.org/entity/Q28677867
Cyprus,11,"Maratha, Santalaris and Aloda massacre",http://www.wikidata.org/entity/Q1862197
Cyprus,11,1974 Cypriot coup d'état,http://www.wikidata.org/entity/Q2069434
Cyprus,6,Egyptian raid on Larnaca International Airport,http://www.wikidata.org/entity/Q4115893
Cyprus,5,1970 Cypriot legislative election,http://www.wikidata.org/entity/Q3563383
Cyprus,5,1976 Cypriot legislative election,http://www.wikidata.org/entity/Q3566196
Cyprus,3,Battle of Pentemili beachhead,http://www.wikidata.org/entity/Q4872013
Cyprus,3,Battle of Pentemili beachhead,http://www.wikidata.org/entity/Q4872013
Cyprus,2,Cyprus at the 1978 European Athletics Championships,http://www.wikidata.org/entity/Q19378610
Cyprus,2,1974 anti-American riots in Cyprus,http://www.wikidata.org/entity/Q55600912
Cyprus,1,Battle of Paphos,http://www.wikidata.org/entity/Q28671087
Cyprus,1,Cyprus census 1976,http://www.wikidata.org/entity/Q29639032
Cyprus,1,Cyprus census 1973,http://www.wikidata.org/entity/Q29822150
Czech Republic,23,JAT Flight 367,http://www.wikidata.org/entity/Q1262739
Czech Republic,6,Inex-Adria Aviopromet Flight 450,http://www.wikidata.org/entity/Q16986203
Czech Republic,4,1972 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q3774803
Czech Republic,4,1971 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q3774801
Czech Republic,4,1975 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q3774807
Czech Republic,3,1970 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q3774802
Czech Republic,3,1974 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q3774806
Czech Republic,3,1973 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q3774804
Czech Republic,3,1979 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q16561682
Czech Republic,2,Řikonín train collision,http://www.wikidata.org/entity/Q10274014
Czech Republic,2,1971 European Junior Badminton Championships,http://www.wikidata.org/entity/Q13481908
Czech Republic,2,1971 European Junior Badminton Championships,http://www.wikidata.org/entity/Q13481908
Czech Republic,2,1972 Prague Skate,http://www.wikidata.org/entity/Q28449742
Czech Republic,2,1972 Prague Skate,http://www.wikidata.org/entity/Q28449742
Czech Republic,2,1976 Czechoslovak Figure Skating Championships,http://www.wikidata.org/entity/Q28509784
Czech Republic,2,1976 Czechoslovak Figure Skating Championships,http://www.wikidata.org/entity/Q28509784
Czech Republic,2,1975 Czechoslovak Figure Skating Championships,http://www.wikidata.org/entity/Q28509789
Czech Republic,2,1975 Czechoslovak Figure Skating Championships,http://www.wikidata.org/entity/Q28509789
Czech Republic,2,1974 Czechoslovak Figure Skating Championships,http://www.wikidata.org/entity/Q28548611
Czech Republic,2,1974 Czechoslovak Figure Skating Championships,http://www.wikidata.org/entity/Q28548611
Denmark,18,Denmark at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q26651
Denmark,18,Denmark at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q26654
Denmark,9,1975 European Figure Skating Championships,http://www.wikidata.org/entity/Q953833
Denmark,8,Danish European Communities membership referendum,http://www.wikidata.org/entity/Q1639009
Denmark,8,1971 Danish general election,http://www.wikidata.org/entity/Q3777429
Denmark,7,1973 Danish general election,http://www.wikidata.org/entity/Q3777415
Denmark,7,1975 Danish general election,http://www.wikidata.org/entity/Q3777421
Denmark,7,1977 Danish general election,http://www.wikidata.org/entity/Q3777449
Denmark,7,1979 Danish general election,http://www.wikidata.org/entity/Q3777458
Denmark,6,1979 European Parliament election in Denmark,http://www.wikidata.org/entity/Q3722230
Denmark,5,Denmark at the 1976 Summer Paralympics,http://www.wikidata.org/entity/Q3247652
Denmark,5,Denmark at the 1972 Summer Paralympics,http://www.wikidata.org/entity/Q3247661
Denmark,5,Denmark in the Eurovision Song Contest 1978,http://www.wikidata.org/entity/Q3532662
Denmark,4,Cyclone Quimburga,http://www.wikidata.org/entity/Q831426
Denmark,4,Denmark in the Eurovision Song Contest 1979,http://www.wikidata.org/entity/Q1873652
Denmark,4,Japan Airlines food poisoning incident,http://www.wikidata.org/entity/Q63185619
Denmark,2,1973 Denmark Open Badminton Championships,http://www.wikidata.org/entity/Q1188757
Denmark,2,1975 European Junior Badminton Championships,http://www.wikidata.org/entity/Q13481905
Denmark,2,Denmark at the 1978 European Athletics Championships,http://www.wikidata.org/entity/Q19372409
Denmark,2,1978 WDF Europe Cup,http://www.wikidata.org/entity/Q24553433
Djibouti,6,Operation Rhodes,http://www.wikidata.org/entity/Q7097461
Djibouti,1,Declaration of independence of Djibouti,http://www.wikidata.org/entity/Q97367440
Dominica,2,1970 Dominican general election,http://www.wikidata.org/entity/Q5290868
Dominica,2,1975 Dominican general election,http://www.wikidata.org/entity/Q5290869
Dominican Republic,13,Dominican Republic at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q1931361
Dominican Republic,10,Miss Universe 1977,http://www.wikidata.org/entity/Q73805
Dominican Republic,7,1974 Central American and Caribbean Games,http://www.wikidata.org/entity/Q4576048
Dominican Republic,6,Dominicana DC-9 air disaster,http://www.wikidata.org/entity/Q5290887
Dominican Republic,3,1975 Centrobasket,http://www.wikidata.org/entity/Q3736923
Dominican Republic,2,Miss Dominican Republic 1971,http://www.wikidata.org/entity/Q2889690
Dominican Republic,2,1970 Dominican Republic general election,http://www.wikidata.org/entity/Q5290790
Dominican Republic,2,1974 Dominican Republic general election,http://www.wikidata.org/entity/Q5290791
Dominican Republic,2,1978 Dominican Republic general election,http://www.wikidata.org/entity/Q5290792
Dominican Republic,2,Miss Dominican Republic 1970,http://www.wikidata.org/entity/Q6876481
Dominican Republic,2,Miss Dominican Republic 1972,http://www.wikidata.org/entity/Q6876487
Dominican Republic,2,Miss Dominican Republic 1973,http://www.wikidata.org/entity/Q6876485
Dominican Republic,2,Miss Dominican Republic 1975,http://www.wikidata.org/entity/Q6876490
Dominican Republic,2,Miss Dominican Republic 1974,http://www.wikidata.org/entity/Q6876489
Dominican Republic,2,Miss Dominican Republic 1977,http://www.wikidata.org/entity/Q6876494
Dominican Republic,2,Miss Dominican Republic 1976,http://www.wikidata.org/entity/Q6876492
Dominican Republic,2,Miss Dominican Republic 1978,http://www.wikidata.org/entity/Q6876496
Dominican Republic,2,Miss Dominican Republic 1979,http://www.wikidata.org/entity/Q6876497
Dominican Republic,1,1970 Dominican Republic Census,http://www.wikidata.org/entity/Q22091980
Dominican Republic,1,Dominican Republic at the 1971 Pan American Games,http://www.wikidata.org/entity/Q30928650
Ecuador,13,Ecuador at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q168464
Ecuador,13,Ecuador at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q2329718
Ecuador,9,1979 Tumaco earthquake,http://www.wikidata.org/entity/Q5942412
Ecuador,7,SAETA Flight 232,http://www.wikidata.org/entity/Q7388498
Ecuador,4,1978–1979 Ecuadorian general election,http://www.wikidata.org/entity/Q5334399
Ecuador,4,1978–1979 Ecuadorian general election,http://www.wikidata.org/entity/Q5334399
Ecuador,3,"Ecuadorian constitutional referendum, 1978",http://www.wikidata.org/entity/Q5334388
Ecuador,3,Ecuador at the 1976 Summer Paralympics,http://www.wikidata.org/entity/Q11681259
Ecuador,3,Masacre de Aztra,http://www.wikidata.org/entity/Q16663655
Ecuador,2,Miss Ecuador 1976,http://www.wikidata.org/entity/Q39047645
Ecuador,2,Miss Ecuador 1973,http://www.wikidata.org/entity/Q39056687
Ecuador,2,Miss Ecuador 1979,http://www.wikidata.org/entity/Q39056863
Ecuador,2,Miss Ecuador 1978,http://www.wikidata.org/entity/Q39056865
Ecuador,2,Miss Ecuador 1977,http://www.wikidata.org/entity/Q39056871
Ecuador,2,Miss Ecuador 1974,http://www.wikidata.org/entity/Q39057481
Ecuador,2,Miss Ecuador 1972,http://www.wikidata.org/entity/Q39059396
Ecuador,2,Miss Ecuador 1971,http://www.wikidata.org/entity/Q39059415
Ecuador,2,Miss Ecuador 1970,http://www.wikidata.org/entity/Q39059503
Ecuador,2,Miss Ecuador 1975,http://www.wikidata.org/entity/Q43080839
Ecuador,1,"Ecuadorian parliamentary election, 1979",http://www.wikidata.org/entity/Q28663344
Egypt,31,Egypt–Israel Peace Treaty,http://www.wikidata.org/entity/Q1129412
Egypt,17,Libyan Arab Airlines Flight 114,http://www.wikidata.org/entity/Q1576861
Egypt,16,Egypt at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q2667162
Egypt,14,Egypt at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q2252962
Egypt,13,Operation Badr,http://www.wikidata.org/entity/Q2704666
Egypt,13,Operation Badr,http://www.wikidata.org/entity/Q2704666
Egypt,11,Ofira Air Battle,http://www.wikidata.org/entity/Q1039366
Egypt,11,Ofira Air Battle,http://www.wikidata.org/entity/Q1039366
Egypt,11,Battle of Baltim,http://www.wikidata.org/entity/Q2705872
Egypt,8,Battle of the Chinese Farm,http://www.wikidata.org/entity/Q2072316
Egypt,8,Battle of the Chinese Farm,http://www.wikidata.org/entity/Q2072316
Egypt,7,Air Battle of El Mansoura,http://www.wikidata.org/entity/Q2887792
Egypt,6,Operation Rimon 20,http://www.wikidata.org/entity/Q2888822
Egypt,6,Battle of the Sinai,http://www.wikidata.org/entity/Q4873015
Egypt,6,Bahr El-Baqar primary school bombing,http://www.wikidata.org/entity/Q3064186
Egypt,6,Operation Rhodes,http://www.wikidata.org/entity/Q7097461
Egypt,5,Battles of Fort Budapest,http://www.wikidata.org/entity/Q2896682
Egypt,5,Egypt at the 1976 Summer Paralympics,http://www.wikidata.org/entity/Q5348340
Egypt,4,Battle of Suez,http://www.wikidata.org/entity/Q2896722
Egypt,4,Egypt at the 1972 Summer Paralympics,http://www.wikidata.org/entity/Q5348339
El Salvador,12,Miss Universe 1975,http://www.wikidata.org/entity/Q2636317
El Salvador,4,1972 Salvadoran presidential election,http://www.wikidata.org/entity/Q7406539
El Salvador,4,1977 Salvadoran presidential election,http://www.wikidata.org/entity/Q7406540
El Salvador,2,1972 Salvadoran legislative election,http://www.wikidata.org/entity/Q7406514
El Salvador,2,1976 Salvadoran legislative election,http://www.wikidata.org/entity/Q7406515
El Salvador,2,1970 Salvadoran legislative election,http://www.wikidata.org/entity/Q7406512
El Salvador,2,1978 Salvadoran legislative election,http://www.wikidata.org/entity/Q7406516
El Salvador,2,El Salvador at the 1970 FIFA World Cup,http://www.wikidata.org/entity/Q1477373
El Salvador,2,1977 Central American Games,http://www.wikidata.org/entity/Q4577602
El Salvador,2,1974 Salvadoran legislative election,http://www.wikidata.org/entity/Q17087342
El Salvador,1,El Salvador at the 1979 Pan American Games,http://www.wikidata.org/entity/Q30928784
El Salvador,1,El Salvador at the 1971 Pan American Games,http://www.wikidata.org/entity/Q30928642
El Salvador,1,El Salvador at the 1975 Pan American Games,http://www.wikidata.org/entity/Q30928712
Equatorial Guinea,6,1979 Equatorial Guinea coup d'état,http://www.wikidata.org/entity/Q20977839
Equatorial Guinea,3,"Equatorial Guinean constitutional referendum, 1973",http://www.wikidata.org/entity/Q5384266
Equatorial Guinea,3,1973 Equatorial Guinean presidential election,http://www.wikidata.org/entity/Q5384277
Equatorial Guinea,2,1976 coup attempt Equatorial Guinea,http://www.wikidata.org/entity/Q24938804
Equatorial Guinea,2,1973 Equatorial Guinean legislative election,http://www.wikidata.org/entity/Q39081055
Eritrea,8,Eritrean Civil Wars,http://www.wikidata.org/entity/Q2139988
Eritrea,6,Operation Rhodes,http://www.wikidata.org/entity/Q7097461
Eritrea,3,Siege of Barentu,http://www.wikidata.org/entity/Q4337360
Eritrea,3,Siege of Barentu,http://www.wikidata.org/entity/Q4337360
Estonia,3,Moe aviation accident,http://www.wikidata.org/entity/Q15074901
Estonia,3,1976 Osmussaar earthquake,http://www.wikidata.org/entity/Q16409244
Estonia,3,Letipea massacre,http://www.wikidata.org/entity/Q16409987
Estonia,2,Malév Airlines Flight 731,http://www.wikidata.org/entity/Q91013439
Estonia,1,1976 Estonian Badminton Championships,http://www.wikidata.org/entity/Q989841
Estonia,1,1974 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1261558
Estonia,1,1970 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370202
Estonia,1,1971 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370206
Estonia,1,1972 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370210
Estonia,1,1973 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370211
Estonia,1,1977 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370218
Estonia,1,1975 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370217
Estonia,1,1978 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370220
Estonia,1,1979 Estonian Badminton Championships,http://www.wikidata.org/entity/Q1370224
Eswatini,14,Swaziland at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q2414712
Eswatini,1,1972 Swazi general election,http://www.wikidata.org/entity/Q7654108
Eswatini,1,1978 Swazi general election,http://www.wikidata.org/entity/Q7654109
Ethiopia,15,Ethiopia at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q2522666
Ethiopia,4,Ethiopia at the 1976 Summer Paralympics,http://www.wikidata.org/entity/Q5403519
Ethiopia,3,1973 Ethiopian general election,http://www.wikidata.org/entity/Q1335056
Ethiopia,3,Guinea v Morocco,http://www.wikidata.org/entity/Q65053607
Ethiopia,2,Battle of Jijiga,http://www.wikidata.org/entity/Q4871337
Ethiopia,1,Battle of Tiro,http://www.wikidata.org/entity/Q17027580
Ethiopia,1,Ethiopia at the 1979 African Championships in Athletics,http://www.wikidata.org/entity/Q21487365
Ethiopia,1,Battle of Harar,http://www.wikidata.org/entity/Q25101307
Fiji,13,Fiji at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q144666
Fiji,4,Fiji at the 1976 Summer Paralympics,http://www.wikidata.org/entity/Q5448158
Fiji,3,1972 Fijian general election,http://www.wikidata.org/entity/Q3587151
Fiji,1,Fiji at the 1974 British Commonwealth Games,http://www.wikidata.org/entity/Q16836734
Fiji,1,Fiji at the 1978 Commonwealth Games,http://www.wikidata.org/entity/Q18164823
Fiji,1,1976 census of Fiji,http://www.wikidata.org/entity/Q25646738
Finland,18,Finland at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q930618
Finland,18,Finland at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q2240457
Finland,17,Finland at the 1976 Winter Olympics,http://www.wikidata.org/entity/Q142418
Finland,16,Finland at the 1972 Winter Olympics,http://www.wikidata.org/entity/Q145861
Finland,10,1977 European Figure Skating Championships,http://www.wikidata.org/entity/Q945635
Finland,7,1972 Finnish parliamentary election,http://www.wikidata.org/entity/Q1626799
Finland,7,1972 Finnish parliamentary election,http://www.wikidata.org/entity/Q1626799
Finland,7,1975 Finnish parliamentary election,http://www.wikidata.org/entity/Q1626997
Finland,7,1975 Finnish parliamentary election,http://www.wikidata.org/entity/Q1626997
Finland,7,1971 World All-Round Speed Skating Championships for Women,http://www.wikidata.org/entity/Q1810171
Finland,7,1971 World All-Round Speed Skating Championships for Women,http://www.wikidata.org/entity/Q1810171
Finland,7,1973 1000 Lakes Rally,http://www.wikidata.org/entity/Q2789356
Finland,7,1973 1000 Lakes Rally,http://www.wikidata.org/entity/Q2789356
Finland,7,1977 European Cup,http://www.wikidata.org/entity/Q2999662
Finland,7,1977 European Cup,http://www.wikidata.org/entity/Q2999662
Finland,6,1970 Finnish parliamentary election,http://www.wikidata.org/entity/Q677417
Finland,6,1978 Rally Finland,http://www.wikidata.org/entity/Q1819692
Finland,6,1978 World All-Round Speed Skating Championships for Women,http://www.wikidata.org/entity/Q1810209
Finland,6,1978 World All-Round Speed Skating Championships for Women,http://www.wikidata.org/entity/Q1810209
Finland,6,1979 Finnish parliamentary election,http://www.wikidata.org/entity/Q1500224
France,49,Eurovision Song Contest 1978,http://www.wikidata.org/entity/Q211754
France,33,Paris Peace Accords,http://www.wikidata.org/entity/Q696802
France,29,Turkish Airlines Flight 981,http://www.wikidata.org/entity/Q462716
France,25,1975 European Cup Final,http://www.wikidata.org/entity/Q947599
France,21,1972 French Grand Prix,http://www.wikidata.org/entity/Q171845
France,20,1973 French Grand Prix,http://www.wikidata.org/entity/Q171686
France,20,1970 French Grand Prix,http://www.wikidata.org/entity/Q171844
France,20,1976 French Grand Prix,http://www.wikidata.org/entity/Q171904
France,20,1971 French Grand Prix,http://www.wikidata.org/entity/Q172032
France,20,1979 French Grand Prix,http://www.wikidata.org/entity/Q172178
France,20,1976 Cannes Film Festival,http://www.wikidata.org/entity/Q922048
France,20,1974 French presidential election,http://www.wikidata.org/entity/Q1450654
France,20,1974 French presidential election,http://www.wikidata.org/entity/Q1450654
France,19,1975 French Grand Prix,http://www.wikidata.org/entity/Q171864
France,19,1974 French Grand Prix,http://www.wikidata.org/entity/Q172046
France,19,1975 Cannes Film Festival,http://www.wikidata.org/entity/Q253570
France,19,1978 Cannes Film Festival,http://www.wikidata.org/entity/Q656703
France,19,1970 Cannes Film Festival,http://www.wikidata.org/entity/Q897534
France,19,1979 Cannes Film Festival,http://www.wikidata.org/entity/Q897870
France,19,1973 Cannes Film Festival,http://www.wikidata.org/entity/Q925498
Gabon,7,1979 Gabonese presidential election,http://www.wikidata.org/entity/Q3586574
Gabon,5,1973 Gabonese general election,http://www.wikidata.org/entity/Q28920078
Gabon,2,"Gabonese presidential election, 1973",http://www.wikidata.org/entity/Q3586573
Georgia,10,Women's World Chess Championship 1975,http://www.wikidata.org/entity/Q2811784
Georgia,10,Women's World Chess Championship 1978,http://www.wikidata.org/entity/Q4162453
Georgia,1,Q4094961,http://www.wikidata.org/entity/Q4094961
Georgia,1,Q4094961,http://www.wikidata.org/entity/Q4094961
Ghana,16,Ghana at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q746849
Ghana,4,1979 Ghanaian general election,http://www.wikidata.org/entity/Q2115160
Ghana,3,1978 Africa Cup of Nations Final,http://www.wikidata.org/entity/Q74110470
Ghana,2,1979 African Badminton Championships,http://www.wikidata.org/entity/Q42889692
Ghana,2,1979 Ghanaian coup d'état,http://www.wikidata.org/entity/Q6312181
Ghana,1,"Ghanaian legislative election, 1979",http://www.wikidata.org/entity/Q2053406
Ghana,1,Ghana at the 1979 African Championships in Athletics,http://www.wikidata.org/entity/Q21487370
Ghana,1,"Ghanaian presidential election, 1979",http://www.wikidata.org/entity/Q61750787
Ghana,1,Ghana at the football at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q15837547
Ghana,1,"MPs elected in the Ghanaian parliamentary election, 1979",http://www.wikidata.org/entity/Q16733875
Greece,23,Constitution of Greece,http://www.wikidata.org/entity/Q1573466
Greece,17,Greece at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q2354689
Greece,16,1971 European Cup Winners' Cup Final,http://www.wikidata.org/entity/Q542362
Greece,15,Greece at the 1976 Winter Olympics,http://www.wikidata.org/entity/Q143669
Greece,15,Greece at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q2269732
Greece,15,1973 European Cup Winners' Cup Final,http://www.wikidata.org/entity/Q325963
Greece,15,"Greek republic referendum, 1974",http://www.wikidata.org/entity/Q5602054
Greece,14,Greece at the 1972 Winter Olympics,http://www.wikidata.org/entity/Q142915
Greece,11,Miss Universe 1973,http://www.wikidata.org/entity/Q2636327
Greece,11,1975 European Athletics Junior Championships,http://www.wikidata.org/entity/Q2954740
Greece,11,1975 European Athletics Junior Championships,http://www.wikidata.org/entity/Q2954740
Greece,11,"Greek republic referendum, 1973",http://www.wikidata.org/entity/Q5602050
Greece,9,1977 Greek legislative election,http://www.wikidata.org/entity/Q1337928
Greece,9,1974 Greek legislative election,http://www.wikidata.org/entity/Q1510840
Greece,7,Swissair Flight 316,http://www.wikidata.org/entity/Q7659034
Greece,6,Olympic Airways Flight 830,http://www.wikidata.org/entity/Q17101041
Greece,5,1978 Thessaloniki earthquake,http://www.wikidata.org/entity/Q760494
Greece,5,1978 Acropolis Rally,http://www.wikidata.org/entity/Q2414702
Greece,5,1977 Acropolis Rally,http://www.wikidata.org/entity/Q2449768
Greece,5,1975 Acropolis Rally,http://www.wikidata.org/entity/Q2483004
Grenada,2,1976 Grenadian general election,http://www.wikidata.org/entity/Q5607418
Grenada,2,1972 Grenadian general election,http://www.wikidata.org/entity/Q5607419
